latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
9.62139,-63.77251,305.6,0.42,0.61,2019-10-05,05:06,N,nominal,1.0NRT,285.4,0.4,N
9.64347,-63.56156,329.2,0.4,0.6,2019-10-05,05:06,N,nominal,1.0NRT,291.4,38.9,N
9.643,-63.55784,349,0.4,0.6,2019-10-05,05:06,N,nominal,1.0NRT,295,20.5,N
9.6524,-63.63316,317,0.41,0.61,2019-10-05,05:06,N,nominal,1.0NRT,288.9,43.9,N
9.65049,-63.61789,303.6,0.41,0.6,2019-10-05,05:06,N,nominal,1.0NRT,288.7,2.2,N
9.64533,-63.57652,308.3,0.41,0.6,2019-10-05,05:06,N,nominal,1.0NRT,288.8,3,N
9.64254,-63.55412,318.5,0.4,0.6,2019-10-05,05:06,N,nominal,1.0NRT,289.4,20.5,N
9.64632,-63.63023,323.5,0.41,0.61,2019-10-05,05:06,N,nominal,1.0NRT,288.3,43.9,N
9.64585,-63.6264,304.8,0.41,0.61,2019-10-05,05:06,N,nominal,1.0NRT,288.3,42.1,N
9.63977,-63.5775,304,0.41,0.6,2019-10-05,05:06,N,nominal,1.0NRT,288.4,3,N
9.6393,-63.57376,306.7,0.41,0.6,2019-10-05,05:06,N,nominal,1.0NRT,288.8,6.3,N
9.63883,-63.57001,307.7,0.41,0.6,2019-10-05,05:06,N,nominal,1.0NRT,288.6,6.3,N
9.63837,-63.56628,303.2,0.4,0.6,2019-10-05,05:06,N,nominal,1.0NRT,288.7,38.9,N
9.65193,-63.56801,367,0.4,0.6,2019-10-05,05:06,N,high,1.0NRT,291.8,15.9,N
9.65144,-63.56427,328.1,0.4,0.6,2019-10-05,05:06,N,nominal,1.0NRT,293.8,31.9,N
9.64652,-63.5273,336.3,0.4,0.6,2019-10-05,05:06,N,nominal,1.0NRT,288.7,2.8,N
9.65243,-63.57175,302.8,0.4,0.6,2019-10-05,05:06,N,nominal,1.0NRT,288.7,15.9,N
9.65094,-63.56055,307.4,0.4,0.6,2019-10-05,05:06,N,nominal,1.0NRT,289,31.9,N
9.65433,-63.62905,333.7,0.41,0.61,2019-10-05,05:06,N,nominal,1.0NRT,289.6,15.8,N
