latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
10.17976,-61.69818,312.5,0.5,0.66,2019-09-25,04:48,N,nominal,1.0NRT,291.6,1.7,N
10.1792,-61.69342,315.6,0.5,0.66,2019-09-25,04:48,N,nominal,1.0NRT,291.9,1.7,N
10.18653,-61.69794,315.1,0.5,0.66,2019-09-25,04:48,N,nominal,1.0NRT,291.5,2.4,N
10.1804,-61.69875,317,0.5,0.66,2019-09-25,04:48,N,nominal,1.0NRT,291.4,3.4,N
10.1798,-61.69399,316.1,0.5,0.66,2019-09-25,04:48,N,nominal,1.0NRT,292,2.9,N
10.18589,-61.69736,312.9,0.5,0.66,2019-09-25,04:48,N,nominal,1.0NRT,291.6,1.7,N
8.3018,-62.78323,306.9,0.56,0.69,2019-09-25,04:54,N,nominal,1.0NRT,288.1,0.9,N
8.30056,-62.78455,304.7,0.56,0.69,2019-09-25,04:54,N,nominal,1.0NRT,288,0.9,N
9.77445,-63.2691,311.8,0.63,0.72,2019-09-25,04:54,N,nominal,1.0NRT,286.4,2.1,N
8.65577,-62.77462,308.1,0.57,0.69,2019-09-25,04:54,N,nominal,1.0NRT,288.6,2.7,N
8.69019,-63.15978,308.4,0.6,0.71,2019-09-25,04:54,N,nominal,1.0NRT,288.2,4.2,N
8.6895,-63.15415,314.4,0.6,0.71,2019-09-25,04:54,N,nominal,1.0NRT,288.8,1.6,N
8.68292,-63.15502,308.2,0.6,0.71,2019-09-25,04:54,N,nominal,1.0NRT,288.6,1.6,N
8.65489,-62.77216,316.7,0.57,0.69,2019-09-25,04:54,N,nominal,1.0NRT,288.3,3.5,N
8.68528,-63.15717,337.7,0.6,0.71,2019-09-25,04:54,N,nominal,1.0NRT,288.4,5.8,N
9.77198,-63.26879,305.8,0.63,0.72,2019-09-25,04:54,N,nominal,1.0NRT,286.5,1.7,N
8.74323,-63.05005,306.1,0.59,0.7,2019-09-25,04:54,N,nominal,1.0NRT,288.6,1.7,N
31.01192,-84.44929,304.9,0.57,0.69,2019-09-25,06:24,N,nominal,1.0NRT,291.4,1,N
33.30283,-80.78435,300.1,0.37,0.58,2019-09-25,06:24,N,nominal,1.0NRT,290,0.3,N
33.01212,-79.88415,341.8,0.32,0.55,2019-09-25,06:24,N,nominal,1.0NRT,292.2,2.2,N
33.01239,-79.88769,303.8,0.32,0.55,2019-09-25,06:24,N,nominal,1.0NRT,291.9,2.2,N
33.06723,-80.72888,314.9,0.36,0.57,2019-09-25,06:24,N,nominal,1.0NRT,290.1,1.2,N
33.00142,-79.87828,303.7,0.32,0.55,2019-09-25,06:24,N,nominal,1.0NRT,291.9,0.7,N
32.70289,-80.33234,301.5,0.34,0.56,2019-09-25,06:24,N,nominal,1.0NRT,290.8,0.4,N
30.43564,-84.13454,307.5,0.54,0.68,2019-09-25,06:24,N,nominal,1.0NRT,291.8,0.9,N
32.70228,-80.33134,302.1,0.34,0.56,2019-09-25,06:24,N,nominal,1.0NRT,290.8,0.3,N
11.7373,-70.19318,301.3,0.4,0.44,2019-09-25,06:30,N,nominal,1.0NRT,274.9,4.4,N
11.62164,-70.22186,323,0.4,0.44,2019-09-25,06:30,N,nominal,1.0NRT,288.5,2.8,N
9.77894,-63.2699,304.2,0.62,0.71,2019-09-25,06:30,N,nominal,1.0NRT,286.4,2.7,N
9.77777,-63.26416,304.7,0.62,0.71,2019-09-25,06:30,N,nominal,1.0NRT,286.5,2.8,N
9.77274,-63.26547,326.6,0.62,0.71,2019-09-25,06:30,N,nominal,1.0NRT,286.8,2.3,N
9.77387,-63.27121,298.7,0.62,0.71,2019-09-25,06:30,N,nominal,1.0NRT,286.5,2.3,N
10.07549,-64.85838,326.2,0.48,0.65,2019-09-25,06:30,N,nominal,1.0NRT,282.2,2.4,N
10.07886,-64.87595,319.5,0.48,0.64,2019-09-25,06:30,N,nominal,1.0NRT,283.8,2.5,N
10.07632,-64.89468,308.1,0.48,0.64,2019-09-25,06:30,N,nominal,1.0NRT,283.6,1.3,N
10.05869,-64.86693,322.4,0.48,0.65,2019-09-25,06:30,N,nominal,1.0NRT,285.5,3,N
10.05952,-64.87125,316,0.48,0.65,2019-09-25,06:30,N,nominal,1.0NRT,285.3,3,N
10.05611,-64.88539,312.4,0.48,0.64,2019-09-25,06:30,N,nominal,1.0NRT,284.3,1.9,N
9.74438,-63.4305,312.8,0.6,0.71,2019-09-25,06:30,N,nominal,1.0NRT,282.9,3.6,N
9.73929,-63.4315,301.8,0.6,0.71,2019-09-25,06:30,N,nominal,1.0NRT,282.7,2.4,N
11.15725,-72.54868,304.4,0.45,0.39,2019-09-25,06:30,N,nominal,1.0NRT,287.6,1,N
11.15657,-72.54454,303.1,0.45,0.39,2019-09-25,06:30,N,nominal,1.0NRT,286.8,1,N
11.14158,-72.54292,308.3,0.46,0.39,2019-09-25,06:30,N,nominal,1.0NRT,288,1.4,N
11.13569,-72.57374,312.4,0.45,0.39,2019-09-25,06:30,N,nominal,1.0NRT,286.2,1.8,N
11.12637,-72.58388,308.3,0.45,0.39,2019-09-25,06:30,N,nominal,1.0NRT,286.8,1.6,N
11.08484,-72.67888,308.5,0.45,0.39,2019-09-25,06:30,N,nominal,1.0NRT,287,1.9,N
11.08417,-72.67484,308.6,0.45,0.39,2019-09-25,06:30,N,nominal,1.0NRT,287.2,3.1,N
11.08129,-72.67957,315.4,0.45,0.39,2019-09-25,06:30,N,nominal,1.0NRT,285.8,1.9,N
10.36661,-71.4632,331.9,0.53,0.42,2019-09-25,06:30,N,nominal,1.0NRT,272.3,5.8,N
10.36278,-71.46386,303.8,0.53,0.42,2019-09-25,06:30,N,nominal,1.0NRT,273.2,2.9,N
9.12277,-64.65895,301.9,0.51,0.66,2019-09-25,06:30,N,nominal,1.0NRT,283.2,0.9,N
8.93168,-63.92334,299.9,0.58,0.7,2019-09-25,06:30,N,nominal,1.0NRT,283,1.2,N
