latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
10.00691,-62.24123,309.9,0.54,0.68,2019-10-11,04:48,N,nominal,1.0NRT,283.9,1.9,N
33.01458,-79.8838,346.3,0.32,0.55,2019-10-11,06:24,N,nominal,1.0NRT,288.3,2,N
33.01487,-79.88731,297.9,0.32,0.55,2019-10-11,06:24,N,nominal,1.0NRT,286.7,2,N
33.00388,-79.87795,306.3,0.32,0.55,2019-10-11,06:24,N,nominal,1.0NRT,287.8,1.1,N
31.36074,-84.1915,303.7,0.55,0.68,2019-10-11,06:24,N,nominal,1.0NRT,287.2,1.3,N
31.2354,-83.77806,299.5,0.52,0.67,2019-10-11,06:24,N,nominal,1.0NRT,287.7,0.5,N
30.28012,-81.9798,301,0.4,0.6,2019-10-11,06:24,N,nominal,1.0NRT,290.6,0.8,N
33.41212,-80.62165,300.1,0.36,0.57,2019-10-11,06:24,N,nominal,1.0NRT,285,1.1,N
33.11594,-80.60236,296.6,0.35,0.57,2019-10-11,06:24,N,nominal,1.0NRT,285.9,0.7,N
33.4068,-80.62222,322.9,0.36,0.57,2019-10-11,06:24,N,nominal,1.0NRT,285.3,1.1,N
9.85135,-63.33645,333.3,0.61,0.71,2019-10-11,06:30,N,nominal,1.0NRT,275.7,5.6,N
9.8525,-63.34218,298,0.61,0.71,2019-10-11,06:30,N,nominal,1.0NRT,276.1,5.4,N
9.85254,-63.3369,332.5,0.61,0.71,2019-10-11,06:30,N,nominal,1.0NRT,276,5.1,N
11.02692,-72.27365,303.6,0.47,0.4,2019-10-11,06:30,N,nominal,1.0NRT,276.1,1.8,N
11.08313,-72.67845,301.1,0.45,0.39,2019-10-11,06:30,N,nominal,1.0NRT,262.9,0.7,N
11.08025,-72.6832,297.3,0.45,0.39,2019-10-11,06:30,N,nominal,1.0NRT,265.1,0.7,N
11.02612,-72.70969,296.8,0.45,0.39,2019-10-11,06:30,N,nominal,1.0NRT,268.7,0.4,N
11.00181,-72.70816,296.1,0.45,0.39,2019-10-11,06:30,N,nominal,1.0NRT,268.2,0.7,N
27.86129,-82.6032,303.5,0.41,0.61,2019-10-11,06:30,N,nominal,1.0NRT,291.6,0.9,N
19.59282,-70.86214,303.5,0.44,0.38,2019-10-11,06:30,N,nominal,1.0NRT,293.1,0.6,N
23.00845,-82.74496,302.8,0.37,0.58,2019-10-11,06:30,N,nominal,1.0NRT,287.5,0.6,N
19.60055,-71.01321,317.6,0.43,0.38,2019-10-11,06:30,N,nominal,1.0NRT,292.5,1.8,N
21.43572,-87.81982,301.9,0.75,0.77,2019-10-11,06:30,N,nominal,1.0NRT,288.1,1.5,N
21.4338,-87.81661,303.2,0.75,0.77,2019-10-11,06:30,N,nominal,1.0NRT,287.7,0.9,N
18.59799,-68.45469,304.2,0.4,0.44,2019-10-11,06:30,N,nominal,1.0NRT,290.2,0.6,N
18.92815,-70.35454,341,0.47,0.4,2019-10-11,06:30,N,nominal,1.0NRT,296.8,5.3,N
18.92739,-70.3502,308.2,0.47,0.4,2019-10-11,06:30,N,nominal,1.0NRT,292.2,5.3,N
18.92457,-70.35542,308.3,0.47,0.4,2019-10-11,06:30,N,nominal,1.0NRT,291.2,5.3,N
18.9238,-70.35104,302.9,0.47,0.4,2019-10-11,06:30,N,nominal,1.0NRT,291.4,5.3,N
10.37488,-61.47482,303.6,0.79,0.78,2019-10-11,06:30,N,nominal,1.0NRT,282.7,5.1,N
31.4964,-103.14363,300.1,0.47,0.47,2019-10-11,08:06,N,nominal,1.0NRT,282,0.7,N
30.15039,-93.72179,308.6,0.42,0.38,2019-10-11,08:06,N,nominal,1.0NRT,293.6,0.8,N
31.40885,-103.02307,295.7,0.46,0.47,2019-10-11,08:06,N,nominal,1.0NRT,282.5,0.4,N
