latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
9.66532,-63.62569,300.4,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,285.8,1.3,N
10.41855,-61.48755,305.1,0.38,0.59,2019-09-14,05:00,N,nominal,1.0NRT,291.7,0.9,N
10.1883,-61.69706,307.8,0.39,0.6,2019-09-14,05:00,N,nominal,1.0NRT,293,1.5,N
10.18278,-61.69782,310.3,0.39,0.6,2019-09-14,05:00,N,nominal,1.0NRT,292.7,1.7,N
10.18231,-61.69414,313.3,0.39,0.6,2019-09-14,05:00,N,nominal,1.0NRT,293.3,1.7,N
9.9756,-63.18355,306.4,0.49,0.65,2019-09-14,05:00,N,nominal,1.0NRT,242.1,1.3,N
10.07626,-64.86203,307.1,0.64,0.72,2019-09-14,05:00,N,nominal,1.0NRT,278.2,0.8,N
10.05666,-64.8697,317.9,0.64,0.72,2019-09-14,05:00,N,nominal,1.0NRT,284.3,3.8,N
9.85226,-63.34264,331.1,0.5,0.66,2019-09-14,05:00,N,nominal,1.0NRT,280,4.4,N
9.77529,-63.27205,321.1,0.5,0.65,2019-09-14,05:00,N,nominal,1.0NRT,269.7,1.4,N
9.7747,-63.26741,301,0.5,0.65,2019-09-14,05:00,N,nominal,1.0NRT,267.4,1.4,N
9.74544,-63.4324,322.7,0.51,0.66,2019-09-14,05:00,N,nominal,1.0NRT,286.1,2.5,N
9.73932,-63.43345,306.8,0.51,0.66,2019-09-14,05:00,N,nominal,1.0NRT,285.9,1.4,N
9.7384,-63.47741,367,0.51,0.66,2019-09-14,05:00,N,high,1.0NRT,289.8,15.3,N
9.73781,-63.47255,367,0.51,0.66,2019-09-14,05:00,N,high,1.0NRT,289.7,15.3,N
9.73227,-63.4785,356.8,0.51,0.66,2019-09-14,05:00,N,nominal,1.0NRT,288.9,3.5,N
9.73052,-63.46402,320.2,0.51,0.66,2019-09-14,05:00,N,nominal,1.0NRT,288.1,3.7,N
9.73169,-63.47368,306.1,0.51,0.66,2019-09-14,05:00,N,nominal,1.0NRT,288.7,3.5,N
9.72994,-63.45924,309,0.51,0.66,2019-09-14,05:00,N,nominal,1.0NRT,287.9,1.9,N
9.72555,-63.47469,303.3,0.51,0.66,2019-09-14,05:00,N,nominal,1.0NRT,288.3,3.5,N
9.74537,-63.42971,317.6,0.51,0.66,2019-09-14,05:00,N,nominal,1.0NRT,286.2,2.4,N
9.73926,-63.43076,313,0.51,0.66,2019-09-14,05:00,N,nominal,1.0NRT,285.5,2.4,N
9.73925,-63.47934,322.2,0.51,0.66,2019-09-14,05:00,N,nominal,1.0NRT,288.7,13.3,N
9.73863,-63.47448,367,0.51,0.66,2019-09-14,05:00,N,high,1.0NRT,290.6,10.8,N
9.738,-63.4696,313.6,0.51,0.66,2019-09-14,05:00,N,nominal,1.0NRT,288.1,10.8,N
9.73312,-63.48039,357.2,0.51,0.66,2019-09-14,05:00,N,nominal,1.0NRT,288.9,13.3,N
9.7325,-63.47557,341.2,0.51,0.66,2019-09-14,05:00,N,nominal,1.0NRT,288.8,10.8,N
9.73066,-63.46115,325.1,0.51,0.66,2019-09-14,05:00,N,nominal,1.0NRT,287.9,4.6,N
9.70193,-63.53133,329.9,0.51,0.66,2019-09-14,05:00,N,nominal,1.0NRT,286.6,4.5,N
9.68247,-63.47612,367,0.51,0.66,2019-09-14,05:00,N,high,1.0NRT,288.8,11.6,N
9.67634,-63.47712,367,0.51,0.66,2019-09-14,05:00,N,high,1.0NRT,289.3,14.6,N
9.67693,-63.48188,307.8,0.51,0.66,2019-09-14,05:00,N,nominal,1.0NRT,288.4,14.6,N
9.67255,-63.49704,310.5,0.51,0.66,2019-09-14,05:00,N,nominal,1.0NRT,288.3,2.3,N
9.65257,-63.53867,367,0.51,0.66,2019-09-14,05:00,N,high,1.0NRT,287.9,11.8,N
9.65199,-63.53392,367,0.51,0.66,2019-09-14,05:00,N,high,1.0NRT,288.8,8.9,N
9.65141,-63.52919,324.5,0.51,0.66,2019-09-14,05:00,N,nominal,1.0NRT,287.2,8.9,N
9.66498,-63.64029,300.9,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,283.6,1.6,N
9.66438,-63.63534,305,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,284.6,1.6,N
9.66378,-63.63041,306.3,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,284.9,1.6,N
9.66318,-63.62548,302.7,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,285.7,1.6,N
9.65607,-63.56723,316.1,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,287.9,4.3,N
9.65316,-63.54345,304.2,0.52,0.66,2019-09-14,05:00,N,nominal,1.0NRT,284.4,11.8,N
9.64991,-63.56836,367,0.52,0.67,2019-09-14,05:00,N,high,1.0NRT,289.5,11,N
9.64933,-63.56355,326.9,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,288.1,13.7,N
9.66,-63.65128,298.9,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,281.7,2.1,N
9.65939,-63.64631,310.4,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,282.3,2.1,N
9.65879,-63.64134,317.4,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,284,4.2,N
9.65819,-63.63636,319.2,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,284.6,4.2,N
9.65758,-63.6314,317.9,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,285.8,4.8,N
9.65698,-63.62646,307.3,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,285.8,4.8,N
9.6505,-63.57317,318.8,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,287.9,11,N
9.64874,-63.55876,307.6,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,288,13.7,N
9.64526,-63.53022,310.5,0.51,0.66,2019-09-14,05:00,N,nominal,1.0NRT,286.9,2.5,N
9.65259,-63.64236,325,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,283.5,4.2,N
9.65199,-63.63741,326.9,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,284.8,4.2,N
9.65139,-63.63243,352.7,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,287.1,4.8,N
9.65079,-63.62747,333.3,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,286.3,4.8,N
9.64433,-63.57427,348.5,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,288.7,11,N
9.64375,-63.56946,340.9,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,288.2,11,N
9.64317,-63.56464,367,0.52,0.67,2019-09-14,05:00,N,high,1.0NRT,289.2,13.7,N
9.64258,-63.55986,367,0.52,0.67,2019-09-14,05:00,N,high,1.0NRT,288.5,13.7,N
9.65319,-63.6473,315.1,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,283,2.1,N
9.65019,-63.62257,303.4,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,286.5,3.3,N
9.642,-63.55508,313.8,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,286.9,9.9,N
9.64696,-63.64811,303.9,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,284.5,3.2,N
9.64638,-63.64326,310.9,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,285.1,2.9,N
9.64579,-63.63838,313.2,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,285.8,2.9,N
9.64519,-63.63345,316.6,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,285.8,2.6,N
9.6446,-63.62851,315.8,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,286.2,2.6,N
9.644,-63.6236,304.6,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,286.4,1.5,N
9.63515,-63.708,304,0.53,0.67,2019-09-14,05:00,N,nominal,1.0NRT,286.2,2.4,N
9.65411,-63.53905,367,0.51,0.66,2019-09-14,05:00,N,high,1.0NRT,287.8,15.1,N
9.65349,-63.53432,367,0.51,0.66,2019-09-14,05:00,N,high,1.0NRT,288.8,15.1,N
9.66595,-63.63061,301.2,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,285.2,2.2,N
9.65473,-63.54382,301.3,0.51,0.66,2019-09-14,05:00,N,nominal,1.0NRT,283.4,7.4,N
9.65288,-63.52959,318.7,0.51,0.66,2019-09-14,05:00,N,nominal,1.0NRT,287.4,4.1,N
9.65164,-63.56866,367,0.52,0.67,2019-09-14,05:00,N,high,1.0NRT,289.1,12.5,N
9.65102,-63.56385,345.4,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,288.9,12.5,N
9.64673,-63.53062,325.5,0.51,0.66,2019-09-14,05:00,N,nominal,1.0NRT,287.3,4.1,N
9.66167,-63.64647,302,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,282.1,1.8,N
9.66103,-63.64149,310.6,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,283.6,1.8,N
9.66039,-63.63652,316.3,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,284.3,2.2,N
9.65976,-63.6316,318.2,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,285.2,2.2,N
9.65913,-63.62668,310,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,286.3,1.3,N
9.65849,-63.62178,300.6,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,286.3,1.3,N
9.65226,-63.57346,310.6,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,287.8,8.3,N
9.65041,-63.55908,308.1,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,287.8,3.1,N
9.64612,-63.52589,314.3,0.51,0.66,2019-09-14,05:00,N,nominal,1.0NRT,284.7,4.1,N
9.65484,-63.64253,322.8,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,283.1,2.5,N
9.6542,-63.63755,322.8,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,283.5,4.2,N
9.65357,-63.6326,331.3,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,285.7,4.2,N
9.65293,-63.62764,322.6,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,286.2,3.1,N
9.6461,-63.57453,341.3,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,288.5,9.9,N
9.64549,-63.56974,337.1,0.52,0.67,2019-09-14,05:00,N,nominal,1.0NRT,288,20.5,N
