latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
10.39434,-61.48321,304.7,0.49,0.65,2019-09-09,04:48,N,nominal,1.0NRT,289.8,1.5,N
10.1906,-61.69769,305,0.5,0.66,2019-09-09,04:48,N,nominal,1.0NRT,289.6,2.9,N
10.18448,-61.69849,323.4,0.5,0.66,2019-09-09,04:48,N,nominal,1.0NRT,289.7,5.2,N
9.97593,-63.18282,336.9,0.63,0.72,2019-09-09,04:48,N,nominal,1.0NRT,268.7,3.1,N
9.97662,-63.18872,301.3,0.63,0.72,2019-09-09,04:48,N,nominal,1.0NRT,275.1,3.1,N
9.72901,-63.46707,308.4,0.65,0.73,2019-09-09,04:54,N,nominal,1.0NRT,280.6,4.5,N
9.73049,-63.47951,301.2,0.65,0.73,2019-09-09,04:54,N,nominal,1.0NRT,279.2,1.5,N
9.72827,-63.4609,325,0.65,0.73,2019-09-09,04:54,N,nominal,1.0NRT,281,3.3,N
9.73648,-63.47198,349,0.65,0.73,2019-09-09,04:54,N,nominal,1.0NRT,280.2,15,N
9.73724,-63.47829,367,0.65,0.73,2019-09-09,04:54,N,high,1.0NRT,280.4,27.6,N
9.74558,-63.43311,317.5,0.65,0.73,2019-09-09,04:54,N,nominal,1.0NRT,278.4,1.9,N
9.77301,-63.26582,299.8,0.63,0.72,2019-09-09,04:54,N,nominal,1.0NRT,278.6,2.3,N
9.77374,-63.27171,336.3,0.63,0.72,2019-09-09,04:54,N,nominal,1.0NRT,279,2.3,N
9.77604,-63.26911,319.7,0.63,0.72,2019-09-09,04:54,N,nominal,1.0NRT,278.2,2.1,N
9.77674,-63.27508,310.3,0.63,0.72,2019-09-09,04:54,N,nominal,1.0NRT,278.8,2.1,N
9.85311,-63.34275,311,0.64,0.72,2019-09-09,04:54,N,nominal,1.0NRT,275.3,1.8,N
9.97294,-63.18243,301.5,0.63,0.72,2019-09-09,04:54,N,nominal,1.0NRT,268.6,0.4,N
9.98036,-63.18756,304.9,0.63,0.72,2019-09-09,04:54,N,nominal,1.0NRT,274.7,3.1,N
9.97964,-63.18171,326.7,0.63,0.72,2019-09-09,04:54,N,nominal,1.0NRT,268.1,1,N
9.65135,-63.63989,300.8,0.67,0.73,2019-09-09,04:54,N,nominal,1.0NRT,273.7,22.6,N
9.67948,-63.47256,318.1,0.65,0.73,2019-09-09,04:54,N,nominal,1.0NRT,280.9,12.4,N
9.6757,-63.49792,308.8,0.65,0.73,2019-09-09,04:54,N,nominal,1.0NRT,280.5,1.4,N
9.65301,-63.53839,352.6,0.66,0.73,2019-09-09,04:54,N,nominal,1.0NRT,278.8,6,N
9.65228,-63.53233,324.1,0.65,0.73,2019-09-09,04:54,N,nominal,1.0NRT,278.4,6,N
9.66728,-63.65679,311.4,0.67,0.73,2019-09-09,04:54,N,nominal,1.0NRT,275.9,1.4,N
9.65669,-63.56886,316.5,0.66,0.73,2019-09-09,04:54,N,nominal,1.0NRT,277.2,4,N
9.65595,-63.56273,304.2,0.66,0.73,2019-09-09,04:54,N,nominal,1.0NRT,276.8,2.8,N
9.65155,-63.52628,299.9,0.65,0.73,2019-09-09,04:54,N,nominal,1.0NRT,278.2,1.5,N
9.65663,-63.62602,367,0.66,0.73,2019-09-09,04:54,N,high,1.0NRT,277.1,22.9,N
9.64992,-63.57016,367,0.66,0.73,2019-09-09,04:54,N,high,1.0NRT,278.8,16.8,N
