latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
9.65269,-63.63426,330.9,0.5,0.49,2019-09-13,05:18,N,nominal,1.0NRT,286.7,3.6,N
11.96856,-70.02129,325.3,0.72,0.75,2019-09-13,05:18,N,nominal,1.0NRT,289.5,4.6,N
11.96778,-70.0139,320,0.72,0.75,2019-09-13,05:18,N,nominal,1.0NRT,289.1,5.5,N
11.96931,-70.02852,306.3,0.72,0.75,2019-09-13,05:18,N,nominal,1.0NRT,289.4,4.6,N
11.96146,-70.02165,320.5,0.72,0.75,2019-09-13,05:18,N,nominal,1.0NRT,289,4.6,N
11.9607,-70.01431,330.9,0.72,0.75,2019-09-13,05:18,N,nominal,1.0NRT,288.9,5.5,N
11.96224,-70.02911,308.6,0.72,0.75,2019-09-13,05:18,N,nominal,1.0NRT,289.5,4.6,N
11.96482,-70.0266,320.5,0.72,0.75,2019-09-13,05:18,N,nominal,1.0NRT,289.3,12,N
11.96399,-70.0192,343.3,0.72,0.75,2019-09-13,05:18,N,nominal,1.0NRT,289.8,9.6,N
11.96318,-70.01189,332,0.71,0.75,2019-09-13,05:18,N,nominal,1.0NRT,289.1,9.6,N
11.74003,-70.20802,320.9,0.73,0.76,2019-09-13,05:18,N,nominal,1.0NRT,289.8,13.4,N
11.73925,-70.20094,355.1,0.73,0.76,2019-09-13,05:18,N,nominal,1.0NRT,289.8,14.5,N
11.73597,-70.23689,305.7,0.73,0.76,2019-09-13,05:18,N,nominal,1.0NRT,289.7,2.7,N
11.7352,-70.22982,311.8,0.73,0.76,2019-09-13,05:18,N,nominal,1.0NRT,289.9,2.2,N
11.64352,-70.15216,305.5,0.72,0.76,2019-09-13,05:18,N,nominal,1.0NRT,290.1,2,N
11.63066,-70.23107,313.5,0.73,0.76,2019-09-13,05:18,N,nominal,1.0NRT,289.8,3.1,N
11.62359,-70.23222,309.6,0.73,0.76,2019-09-13,05:18,N,nominal,1.0NRT,289.3,3.1,N
11.62282,-70.22514,317.6,0.73,0.76,2019-09-13,05:18,N,nominal,1.0NRT,289.9,4.4,N
11.62706,-70.22903,309.9,0.73,0.76,2019-09-13,05:18,N,nominal,1.0NRT,289.8,3.3,N
11.62,-70.23019,317.3,0.73,0.76,2019-09-13,05:18,N,nominal,1.0NRT,289.6,3.3,N
10.56063,-62.31115,309.8,0.42,0.45,2019-09-13,05:18,N,nominal,1.0NRT,291.3,2,N
10.39244,-61.48174,308.6,0.56,0.43,2019-09-13,05:18,N,nominal,1.0NRT,293.5,1.7,N
