latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
9.65278,-63.53588,337.6,0.45,0.39,2019-09-11,05:54,N,nominal,1.0NRT,292.7,13.4,N
18.92834,-70.35565,321.3,0.44,0.46,2019-09-11,05:54,N,nominal,1.0NRT,278.6,6.1,N
18.92781,-70.35135,340.4,0.44,0.46,2019-09-11,05:54,N,nominal,1.0NRT,276.7,6.3,N
18.92351,-70.35162,297.3,0.44,0.46,2019-09-11,05:54,N,nominal,1.0NRT,269.3,0.7,N
11.96167,-70.0244,330.2,0.52,0.41,2019-09-11,05:54,N,nominal,1.0NRT,292.7,2.3,N
11.961,-70.01958,311.1,0.51,0.41,2019-09-11,05:54,N,nominal,1.0NRT,291.6,2.3,N
11.95785,-70.02493,315.3,0.52,0.41,2019-09-11,05:54,N,nominal,1.0NRT,292.8,2.3,N
11.95719,-70.0201,311.6,0.51,0.41,2019-09-11,05:54,N,nominal,1.0NRT,292.7,2.3,N
11.95871,-70.02165,341.7,0.51,0.41,2019-09-11,05:54,N,nominal,1.0NRT,294,6.2,N
11.95941,-70.02649,311.4,0.51,0.41,2019-09-11,05:54,N,nominal,1.0NRT,292.7,3.4,N
10.87945,-64.03139,307.3,0.42,0.38,2019-09-11,05:54,N,nominal,1.0NRT,294.4,1.7,N
10.56043,-62.30834,305.4,0.5,0.41,2019-09-11,05:54,N,nominal,1.0NRT,285.6,1.6,N
11.74556,-70.20014,307,0.52,0.42,2019-09-11,05:54,N,nominal,1.0NRT,292.7,2.3,N
11.74486,-70.19527,309.1,0.52,0.42,2019-09-11,05:54,N,nominal,1.0NRT,293.9,2.2,N
11.74173,-70.20074,339.1,0.52,0.42,2019-09-11,05:54,N,nominal,1.0NRT,295,42.9,N
11.74103,-70.19586,325.8,0.52,0.42,2019-09-11,05:54,N,nominal,1.0NRT,295.7,10,N
