latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
8.23454,-71.84982,331.2,0.32,0.55,2019-09-01,05:42,N,nominal,1.0NRT,268,2.8,N
10.4843,-68.12057,307.4,0.39,0.44,2019-09-01,05:42,N,nominal,1.0NRT,292.4,2.4,N
9.74206,-63.43,332.8,0.38,0.36,2019-09-01,05:42,N,nominal,1.0NRT,295,5,N
9.73815,-63.47001,331.1,0.38,0.36,2019-09-01,05:42,N,nominal,1.0NRT,294.8,3,N
9.73539,-63.47403,350,0.38,0.36,2019-09-01,05:42,N,nominal,1.0NRT,301.1,11.9,N
9.73484,-63.47054,333,0.38,0.36,2019-09-01,05:42,N,nominal,1.0NRT,296.1,11.9,N
18.92934,-70.35467,316.7,0.35,0.57,2019-09-01,05:42,N,nominal,1.0NRT,269.3,2.3,N
18.92896,-70.35108,316.2,0.35,0.57,2019-09-01,05:42,N,nominal,1.0NRT,269,1.7,N
18.92399,-70.35445,307.2,0.35,0.57,2019-09-01,05:42,N,nominal,1.0NRT,267,2.3,N
18.92362,-70.35098,310.3,0.35,0.57,2019-09-01,05:42,N,nominal,1.0NRT,268.2,1.7,N
18.48175,-69.23071,298.8,0.58,0.52,2019-09-01,05:42,N,nominal,1.0NRT,274.7,1.1,N
10.97045,-64.00156,324.5,0.39,0.36,2019-09-01,05:42,N,nominal,1.0NRT,295.3,3.8,N
10.971,-64.00513,319.3,0.39,0.36,2019-09-01,05:42,N,nominal,1.0NRT,295,4.5,N
11.7516,-70.17295,306.9,0.55,0.51,2019-09-01,05:42,N,nominal,1.0NRT,294.2,2,N
10.87786,-64.03473,308.3,0.39,0.36,2019-09-01,05:42,N,nominal,1.0NRT,294.4,1.9,N
11.74075,-70.20056,340.8,0.55,0.51,2019-09-01,05:42,N,nominal,1.0NRT,296.6,18.4,N
11.74007,-70.1953,315.6,0.55,0.51,2019-09-01,05:42,N,nominal,1.0NRT,295.5,18.4,N
11.73603,-70.20131,342.1,0.55,0.51,2019-09-01,05:42,N,nominal,1.0NRT,295.6,18.4,N
11.73535,-70.19601,315.4,0.55,0.51,2019-09-01,05:42,N,nominal,1.0NRT,294.8,18.4,N
11.73523,-70.23272,337.6,0.55,0.51,2019-09-01,05:42,N,nominal,1.0NRT,295,4.6,N
11.73458,-70.22758,314.2,0.55,0.51,2019-09-01,05:42,N,nominal,1.0NRT,294.3,4.6,N
11.73363,-70.2296,324.6,0.55,0.51,2019-09-01,05:42,N,nominal,1.0NRT,294.4,3.3,N
11.73432,-70.23474,315,0.55,0.51,2019-09-01,05:42,N,nominal,1.0NRT,293.9,2.8,N
10.56015,-62.31016,317.5,0.39,0.36,2019-09-01,05:42,N,nominal,1.0NRT,294.2,2.2,N
10.41806,-61.48802,309.7,0.4,0.37,2019-09-01,05:42,N,nominal,1.0NRT,289.3,1.4,N
10.39257,-61.48094,314,0.4,0.37,2019-09-01,05:42,N,nominal,1.0NRT,295,1.9,N
11.63354,-70.23828,315.2,0.55,0.51,2019-09-01,05:42,N,nominal,1.0NRT,293.3,1,N
11.6322,-70.22784,315.3,0.55,0.51,2019-09-01,05:42,N,nominal,1.0NRT,293.9,2.5,N
11.62748,-70.22855,330,0.55,0.51,2019-09-01,05:42,N,nominal,1.0NRT,294.4,5.4,N
11.62881,-70.23894,305.5,0.55,0.51,2019-09-01,05:42,N,nominal,1.0NRT,292.9,0.7,N
11.62676,-70.22992,308.6,0.55,0.51,2019-09-01,05:42,N,nominal,1.0NRT,294,2.5,N
10.18614,-61.69449,316.8,0.4,0.37,2019-09-01,05:42,N,nominal,1.0NRT,294.3,2.2,N
10.18336,-61.69869,343,0.4,0.37,2019-09-01,05:42,N,nominal,1.0NRT,296.9,4.6,N
10.18218,-61.69142,318.2,0.4,0.37,2019-09-01,05:42,N,nominal,1.0NRT,294.9,2.2,N
10.17881,-61.69197,329.2,0.4,0.37,2019-09-01,05:42,N,nominal,1.0NRT,295.6,2.2,N
10.1794,-61.69561,307.7,0.4,0.37,2019-09-01,05:42,N,nominal,1.0NRT,294.4,4.6,N
10.40148,-64.16764,306.5,0.39,0.36,2019-09-01,05:42,N,nominal,1.0NRT,293.1,0.7,N
10.39814,-64.16816,311.5,0.39,0.36,2019-09-01,05:42,N,nominal,1.0NRT,292.9,1,N
10.58833,-67.07816,308.3,0.51,0.41,2019-09-01,05:42,N,nominal,1.0NRT,292.6,2.2,N
9.97675,-63.18118,331.9,0.38,0.36,2019-09-01,05:42,N,nominal,1.0NRT,273.7,2.3,N
10.42125,-66.95736,298.6,0.5,0.41,2019-09-01,05:42,N,nominal,1.0NRT,288.3,0.3,N
9.85307,-63.34081,322.6,0.38,0.36,2019-09-01,05:42,N,nominal,1.0NRT,293.6,1.6,N
9.85252,-63.33731,317.1,0.38,0.36,2019-09-01,05:42,N,nominal,1.0NRT,294.1,1.6,N
10.08091,-64.87495,322.7,0.41,0.37,2019-09-01,05:42,N,nominal,1.0NRT,291.8,5.7,N
10.08034,-64.87125,326.2,0.41,0.37,2019-09-01,05:42,N,nominal,1.0NRT,292,5.7,N
10.07808,-64.85648,330.5,0.41,0.37,2019-09-01,05:42,N,nominal,1.0NRT,292.5,3.5,N
10.07864,-64.86017,310.3,0.41,0.37,2019-09-01,05:42,N,nominal,1.0NRT,291.8,3.5,N
10.07524,-64.86069,328.7,0.41,0.37,2019-09-01,05:42,N,nominal,1.0NRT,292.6,3.5,N
10.07693,-64.8945,316,0.41,0.37,2019-09-01,05:42,N,nominal,1.0NRT,290,3.3,N
9.82936,-63.34103,304.8,0.38,0.36,2019-09-01,05:42,N,nominal,1.0NRT,292.9,0.5,N
10.05937,-64.87067,325.2,0.41,0.37,2019-09-01,05:42,N,nominal,1.0NRT,292.9,5.6,N
10.0588,-64.86696,330,0.41,0.37,2019-09-01,05:42,N,nominal,1.0NRT,293.2,5.6,N
10.05596,-64.87115,348,0.41,0.37,2019-09-01,05:42,N,nominal,1.0NRT,293.2,5.6,N
10.0554,-64.86746,345.8,0.41,0.37,2019-09-01,05:42,N,nominal,1.0NRT,293,5.6,N
10.05371,-64.8564,329.5,0.41,0.37,2019-09-01,05:42,N,nominal,1.0NRT,291.6,4.5,N
11.12959,-72.57371,295.5,0.39,0.59,2019-09-01,05:42,N,nominal,1.0NRT,263.3,0.6,N
9.77703,-63.26714,310.2,0.38,0.36,2019-09-01,05:42,N,nominal,1.0NRT,291.6,1.9,N
9.77372,-63.26767,333.9,0.38,0.36,2019-09-01,05:42,N,nominal,1.0NRT,294,1.9,N
9.77317,-63.26418,308.1,0.38,0.36,2019-09-01,05:42,N,nominal,1.0NRT,292.6,1.9,N
10.48381,-68.11703,328.7,0.39,0.44,2019-09-01,05:42,N,nominal,1.0NRT,292.3,2.4,N
9.73594,-63.47752,319.1,0.38,0.36,2019-09-01,05:42,N,nominal,1.0NRT,293.9,5.7,N
9.73208,-63.47458,332.7,0.38,0.36,2019-09-01,05:42,N,nominal,1.0NRT,294.1,11.9,N
9.73263,-63.47807,311.4,0.38,0.36,2019-09-01,05:42,N,nominal,1.0NRT,293,5.7,N
9.72989,-63.46059,310,0.38,0.36,2019-09-01,05:42,N,nominal,1.0NRT,291.9,1.2,N
