latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
9.64671,-63.57152,342.8,0.41,0.37,2019-09-28,05:36,N,nominal,1.0NRT,296.1,10,N
11.75034,-70.17373,305.3,0.35,0.57,2019-09-28,05:36,N,nominal,1.0NRT,293.4,0.9,N
11.73849,-70.20238,346.1,0.35,0.57,2019-09-28,05:36,N,nominal,1.0NRT,294.1,16.6,N
11.73805,-70.1989,349.6,0.35,0.57,2019-09-28,05:36,N,nominal,1.0NRT,296.5,8.3,N
11.73762,-70.19546,311.1,0.35,0.57,2019-09-28,05:36,N,nominal,1.0NRT,293.6,8.3,N
10.56083,-62.30863,312,0.39,0.36,2019-09-28,05:36,N,nominal,1.0NRT,295.3,1.3,N
10.41672,-61.48524,312.2,0.38,0.36,2019-09-28,05:36,N,nominal,1.0NRT,291.3,1.9,N
10.39246,-61.48197,315.5,0.38,0.36,2019-09-28,05:36,N,nominal,1.0NRT,295,2.4,N
11.63151,-70.23785,308.3,0.35,0.57,2019-09-28,05:36,N,nominal,1.0NRT,293.4,0.4,N
10.20732,-61.27507,306,0.38,0.36,2019-09-28,05:36,N,nominal,1.0NRT,292.8,0.4,N
10.13861,-60.99143,315.9,0.39,0.36,2019-09-28,05:36,N,nominal,1.0NRT,295.2,2.3,N
10.1859,-61.69749,320.4,0.38,0.36,2019-09-28,05:36,N,nominal,1.0NRT,295.8,3,N
10.18259,-61.69802,332.8,0.38,0.36,2019-09-28,05:36,N,nominal,1.0NRT,295.8,3,N
10.1815,-61.69103,321.4,0.38,0.36,2019-09-28,05:36,N,nominal,1.0NRT,295.5,1.7,N
10.17819,-61.69156,331.3,0.38,0.36,2019-09-28,05:36,N,nominal,1.0NRT,295.9,2.8,N
10.17873,-61.69506,311.4,0.38,0.36,2019-09-28,05:36,N,nominal,1.0NRT,294.4,1.6,N
10.39916,-64.1669,317.4,0.44,0.38,2019-09-28,05:36,N,nominal,1.0NRT,294.5,1.8,N
10.39943,-64.16541,317.7,0.44,0.38,2019-09-28,05:36,N,nominal,1.0NRT,294.3,1.4,N
10.23166,-64.55987,311.7,0.45,0.39,2019-09-28,05:36,N,nominal,1.0NRT,294.8,1.7,N
9.97801,-63.18071,316.3,0.4,0.37,2019-09-28,05:36,N,nominal,1.0NRT,286.9,0.4,N
9.97462,-63.18122,312.5,0.4,0.37,2019-09-28,05:36,N,nominal,1.0NRT,286.5,0.5,N
11.13503,-72.57264,306,0.5,0.66,2019-09-28,05:36,N,nominal,1.0NRT,289.9,3.7,N
11.12389,-72.58355,309.8,0.5,0.66,2019-09-28,05:36,N,nominal,1.0NRT,290.2,3,N
10.07851,-64.85757,325.8,0.47,0.4,2019-09-28,05:36,N,nominal,1.0NRT,295.3,2.3,N
9.85528,-63.33882,330.8,0.41,0.37,2019-09-28,05:36,N,nominal,1.0NRT,293.8,2.6,N
