latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
18.92752,-70.35193,308.4,0.56,0.69,2019-10-09,05:24,N,nominal,1.0NRT,269.5,2.2,N
18.92804,-70.35771,299.2,0.56,0.69,2019-10-09,05:24,N,nominal,1.0NRT,266.2,1.6,N
9.22762,-64.05742,331.9,0.5,0.41,2019-10-09,05:30,N,nominal,1.0NRT,290.4,6.2,N
9.22387,-64.05801,303.4,0.5,0.41,2019-10-09,05:30,N,nominal,1.0NRT,287.5,6.2,N
9.22885,-64.67175,307,0.54,0.42,2019-10-09,05:30,N,nominal,1.0NRT,285.9,1.3,N
9.51162,-70.98181,317.6,0.48,0.64,2019-10-09,05:30,N,nominal,1.0NRT,282.9,1.4,N
9.64473,-63.57517,295.1,0.48,0.4,2019-10-09,05:30,N,nominal,1.0NRT,282.3,0.5,N
9.6188,-63.73154,296,0.49,0.4,2019-10-09,05:30,N,nominal,1.0NRT,284.7,0.6,N
9.62251,-63.73098,296.7,0.49,0.4,2019-10-09,05:30,N,nominal,1.0NRT,284.7,0.5,N
9.62407,-63.69003,297.7,0.48,0.4,2019-10-09,05:30,N,nominal,1.0NRT,284.9,0.7,N
9.62472,-63.69444,301.2,0.48,0.4,2019-10-09,05:30,N,nominal,1.0NRT,284.9,1,N
9.64408,-63.57082,297.6,0.48,0.4,2019-10-09,05:30,N,nominal,1.0NRT,281.7,0.5,N
9.4717,-64.39033,303.9,0.53,0.42,2019-10-09,05:30,N,nominal,1.0NRT,276.4,2.4,N
9.27601,-64.04324,308.5,0.5,0.41,2019-10-09,05:30,N,nominal,1.0NRT,286.1,0.8,N
9.27577,-64.04553,305.3,0.5,0.41,2019-10-09,05:30,N,nominal,1.0NRT,286.3,1,N
9.27509,-64.04097,310.3,0.5,0.41,2019-10-09,05:30,N,nominal,1.0NRT,285.8,1,N
9.64351,-63.57287,296.2,0.48,0.4,2019-10-09,05:30,N,nominal,1.0NRT,281.9,0.6,N
9.65819,-63.57048,299.2,0.48,0.4,2019-10-09,05:30,N,nominal,1.0NRT,281.2,1.2,N
9.97742,-63.18242,312.5,0.46,0.39,2019-10-09,05:30,N,nominal,1.0NRT,286.7,0.8,N
10.17968,-61.69309,318.3,0.41,0.37,2019-10-09,05:30,N,nominal,1.0NRT,288.4,2.4,N
10.18308,-61.69257,308,0.41,0.37,2019-10-09,05:30,N,nominal,1.0NRT,287.6,1,N
10.18364,-61.69627,309.8,0.41,0.37,2019-10-09,05:30,N,nominal,1.0NRT,288.3,1,N
10.41759,-61.48728,304,0.4,0.37,2019-10-09,05:30,N,nominal,1.0NRT,283,1.3,N
10.56112,-62.30965,299.5,0.43,0.38,2019-10-09,05:30,N,nominal,1.0NRT,273.2,1.3,N
11.73816,-70.20125,345.6,0.45,0.63,2019-10-09,05:30,N,nominal,1.0NRT,251.9,10.6,N
9.27202,-64.0461,327.1,0.5,0.41,2019-10-09,05:30,N,nominal,1.0NRT,286.7,4,N
9.56283,-63.63195,299.2,0.48,0.4,2019-10-09,05:30,N,nominal,1.0NRT,286.3,0.7,N
9.27134,-64.04155,328.6,0.5,0.41,2019-10-09,05:30,N,nominal,1.0NRT,286.2,4,N
31.35602,-96.166,304,0.77,0.77,2019-10-09,07:06,N,nominal,1.0NRT,287.9,1.9,N
31.34904,-96.1749,298.8,0.77,0.77,2019-10-09,07:06,N,nominal,1.0NRT,286.3,2.3,N
31.34875,-96.16644,308.6,0.77,0.77,2019-10-09,07:06,N,nominal,1.0NRT,287.4,2.4,N
30.98165,-90.9554,299.2,0.38,0.59,2019-10-09,07:06,N,nominal,1.0NRT,288.9,0.5,N
30.98136,-90.95135,302,0.38,0.59,2019-10-09,07:06,N,nominal,1.0NRT,289,0.5,N
30.74756,-92.25737,302.6,0.45,0.63,2019-10-09,07:06,N,nominal,1.0NRT,289.6,1.2,N
30.74856,-92.25394,311,0.45,0.63,2019-10-09,07:06,N,nominal,1.0NRT,290,1.9,N
30.58194,-91.24277,302.4,0.39,0.59,2019-10-09,07:06,N,nominal,1.0NRT,290.3,0.7,N
30.34079,-88.48543,308.1,0.53,0.5,2019-10-09,07:06,N,nominal,1.0NRT,293.4,3.3,N
30.34336,-88.48681,307,0.53,0.5,2019-10-09,07:06,N,nominal,1.0NRT,293.4,3.3,N
30.4837,-91.18113,307.3,0.39,0.59,2019-10-09,07:06,N,nominal,1.0NRT,293.4,1.2,N
30.4834,-91.17701,303.4,0.39,0.59,2019-10-09,07:06,N,nominal,1.0NRT,292.5,1.2,N
30.33022,-91.2798,306.3,0.39,0.59,2019-10-09,07:06,N,nominal,1.0NRT,290.7,0.9,N
30.32164,-91.23897,305.5,0.39,0.59,2019-10-09,07:06,N,nominal,1.0NRT,291.3,1.9,N
30.18642,-90.99074,305.5,0.37,0.58,2019-10-09,07:06,N,nominal,1.0NRT,291.4,0.8,N
30.10861,-90.89603,305.6,0.37,0.58,2019-10-09,07:06,N,nominal,1.0NRT,292.7,1.6,N
30.1068,-90.89818,307.6,0.37,0.58,2019-10-09,07:06,N,nominal,1.0NRT,292.4,1.7,N
30.06159,-90.59924,307.5,0.35,0.57,2019-10-09,07:06,N,nominal,1.0NRT,293.8,1.9,N
30.00323,-90.39806,311.4,0.34,0.56,2019-10-09,07:06,N,nominal,1.0NRT,293,1.3,N
29.9983,-90.40225,307.9,0.34,0.56,2019-10-09,07:06,N,nominal,1.0NRT,294.4,1.5,N
29.99802,-90.39864,306.5,0.34,0.56,2019-10-09,07:06,N,nominal,1.0NRT,294.2,1.5,N
29.99773,-90.39502,309.2,0.34,0.56,2019-10-09,07:06,N,nominal,1.0NRT,294.6,2.1,N
30.17559,-93.33012,304.4,0.51,0.66,2019-10-09,07:06,N,nominal,1.0NRT,291.7,2.6,N
29.93289,-89.9705,305.3,0.32,0.55,2019-10-09,07:06,N,nominal,1.0NRT,293.9,0.9,N
29.93221,-89.9414,306.1,0.32,0.55,2019-10-09,07:06,N,nominal,1.0NRT,293.7,0.8,N
30.17692,-93.32835,303.5,0.51,0.66,2019-10-09,07:06,N,nominal,1.0NRT,292.2,2,N
30.14931,-93.72298,300.6,0.54,0.68,2019-10-09,07:06,N,nominal,1.0NRT,290.4,0.4,N
30.07062,-94.06901,301.9,0.57,0.69,2019-10-09,07:06,N,nominal,1.0NRT,291.3,2.5,N
30.06416,-94.06953,301.5,0.57,0.69,2019-10-09,07:06,N,nominal,1.0NRT,291.3,1.9,N
29.68549,-91.47262,301.6,0.39,0.6,2019-10-09,07:06,N,nominal,1.0NRT,290.5,0.5,N
33.3502,-86.89607,317.3,0.47,0.47,2019-10-09,07:06,N,nominal,1.0NRT,288.5,2.3,N
33.4398,-88.58055,298.2,0.58,0.52,2019-10-09,07:06,N,nominal,1.0NRT,287.6,1.9,N
33.43877,-88.56783,308.4,0.58,0.52,2019-10-09,07:06,N,nominal,1.0NRT,287.7,3.2,N
33.2451,-86.82113,302.2,0.46,0.47,2019-10-09,07:06,N,nominal,1.0NRT,289,1.2,N
33.22228,-86.814,306.5,0.46,0.47,2019-10-09,07:06,N,nominal,1.0NRT,289.5,0.9,N
33.21547,-86.78967,302.8,0.46,0.47,2019-10-09,07:06,N,nominal,1.0NRT,289.2,0.9,N
33.2376,-87.50521,300.8,0.5,0.49,2019-10-09,07:06,N,nominal,1.0NRT,290,1.5,N
33.23354,-87.51131,307.4,0.5,0.49,2019-10-09,07:06,N,nominal,1.0NRT,291,1.5,N
33.229,-87.51197,310.6,0.5,0.49,2019-10-09,07:06,N,nominal,1.0NRT,289.8,1.5,N
33.10594,-86.80172,301.7,0.46,0.47,2019-10-09,07:06,N,nominal,1.0NRT,289.7,1.2,N
33.10544,-86.79669,302.8,0.46,0.47,2019-10-09,07:06,N,nominal,1.0NRT,290,0.9,N
33.09288,-86.80357,307.3,0.46,0.47,2019-10-09,07:06,N,nominal,1.0NRT,290.1,2.1,N
32.43235,-84.97398,305,0.54,0.42,2019-10-09,07:06,N,nominal,1.0NRT,290.9,1.2,N
32.31231,-90.13516,327.1,0.35,0.57,2019-10-09,07:06,N,nominal,1.0NRT,289.3,2.1,N
32.43624,-94.00008,299.8,0.59,0.7,2019-10-09,07:06,N,nominal,1.0NRT,287.1,1,N
31.20765,-82.66118,298.7,0.42,0.38,2019-10-09,07:06,N,nominal,1.0NRT,285.3,0.5,N
31.36238,-84.18935,300.9,0.48,0.4,2019-10-09,07:06,N,nominal,1.0NRT,290,0.4,N
31.19784,-83.62332,306.6,0.46,0.39,2019-10-09,07:06,N,nominal,1.0NRT,289.9,0.4,N
31.58076,-87.48923,304.2,0.48,0.48,2019-10-09,07:06,N,nominal,1.0NRT,292.9,1.4,N
31.08727,-83.34678,303.9,0.44,0.39,2019-10-09,07:06,N,nominal,1.0NRT,288.9,0.9,N
31.15314,-87.98679,303.3,0.51,0.49,2019-10-09,07:06,N,nominal,1.0NRT,290.5,1.8,N
31.14858,-87.9874,318.1,0.51,0.49,2019-10-09,07:06,N,nominal,1.0NRT,289.9,3.1,N
30.27935,-81.97727,307.7,0.4,0.37,2019-10-09,07:06,N,nominal,1.0NRT,275.2,0.6,N
30.94311,-88.01223,302,0.51,0.49,2019-10-09,07:06,N,nominal,1.0NRT,290.9,1,N
30.93856,-88.01284,324.6,0.51,0.49,2019-10-09,07:06,N,nominal,1.0NRT,291.4,3.7,N
31.2415,-92.53689,302.9,0.47,0.64,2019-10-09,07:06,N,nominal,1.0NRT,288,0.9,N
31.34993,-96.16883,318.3,0.77,0.77,2019-10-09,07:06,N,nominal,1.0NRT,288,4.5,N
29.68284,-89.97587,307.7,0.32,0.55,2019-10-09,07:06,N,nominal,1.0NRT,294.4,1.7,N
29.68256,-89.9725,304.8,0.32,0.55,2019-10-09,07:06,N,nominal,1.0NRT,293.4,1.6,N
29.83766,-93.96539,306.2,0.56,0.69,2019-10-09,07:06,N,nominal,1.0NRT,290.8,2.3,N
29.83175,-94.93326,308.5,0.63,0.72,2019-10-09,07:06,N,nominal,1.0NRT,290.3,1.8,N
28.60813,-82.15789,302.8,0.39,0.37,2019-10-09,07:06,N,nominal,1.0NRT,286.5,0.2,N
29.82929,-94.93584,301.1,0.63,0.72,2019-10-09,07:06,N,nominal,1.0NRT,290.3,1.3,N
29.75397,-93.87998,303.2,0.55,0.68,2019-10-09,07:06,N,nominal,1.0NRT,291.6,2,N
29.7448,-95.01775,306.8,0.64,0.72,2019-10-09,07:06,N,nominal,1.0NRT,291.6,2.6,N
29.74419,-95.00394,309.9,0.64,0.72,2019-10-09,07:06,N,nominal,1.0NRT,291.5,4.3,N
29.74337,-95.02189,306.9,0.64,0.72,2019-10-09,07:06,N,nominal,1.0NRT,290.7,2.3,N
29.74268,-95.00803,301.9,0.64,0.72,2019-10-09,07:06,N,nominal,1.0NRT,291.2,3.9,N
29.74234,-95.00115,308.4,0.64,0.72,2019-10-09,07:06,N,nominal,1.0NRT,292,2.5,N
29.74168,-95.12665,303.2,0.65,0.73,2019-10-09,07:06,N,nominal,1.0NRT,290.7,2.3,N
29.71247,-95.23463,302.5,0.66,0.73,2019-10-09,07:06,N,nominal,1.0NRT,291.4,2.6,N
29.37262,-94.9218,305,0.63,0.72,2019-10-09,07:06,N,nominal,1.0NRT,292.4,2.1,N
29.06644,-95.75381,302.3,0.7,0.75,2019-10-09,07:06,N,nominal,1.0NRT,291.1,2.1,N
