latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
8.68953,-63.23085,308.4,0.55,0.42,2019-09-18,05:24,N,nominal,1.0NRT,287.1,0.6,N
8.68967,-63.23272,305.5,0.55,0.42,2019-09-18,05:24,N,nominal,1.0NRT,286.7,0.6,N
9.51599,-70.97994,302.3,0.61,0.71,2019-09-18,05:24,N,nominal,1.0NRT,277.2,1,N
9.51139,-70.98138,307.7,0.61,0.71,2019-09-18,05:24,N,nominal,1.0NRT,278.3,2.1,N
8.21953,-62.87162,308.3,0.51,0.41,2019-09-18,05:24,N,nominal,1.0NRT,280,2.3,N
8.21672,-62.87436,312.6,0.51,0.41,2019-09-18,05:24,N,nominal,1.0NRT,281.1,2,N
11.74438,-70.20222,303.7,0.58,0.69,2019-09-18,05:24,N,nominal,1.0NRT,270.3,1.6,N
11.74371,-70.19659,302.8,0.57,0.69,2019-09-18,05:24,N,nominal,1.0NRT,270.1,1.6,N
11.73795,-70.20332,356.4,0.58,0.69,2019-09-18,05:24,N,nominal,1.0NRT,273,27.2,N
11.73859,-70.20876,314.8,0.58,0.69,2019-09-18,05:24,N,nominal,1.0NRT,272.7,34.7,N
11.73726,-70.19752,318.3,0.57,0.69,2019-09-18,05:24,N,nominal,1.0NRT,269.6,27.2,N
11.7366,-70.19194,300.9,0.57,0.69,2019-09-18,05:24,N,nominal,1.0NRT,269,2.3,N
11.63102,-70.24451,324.6,0.58,0.7,2019-09-18,05:24,N,nominal,1.0NRT,272,8.1,N
11.63041,-70.23899,335.4,0.58,0.7,2019-09-18,05:24,N,nominal,1.0NRT,271.1,3.9,N
11.62978,-70.23336,301.5,0.58,0.69,2019-09-18,05:24,N,nominal,1.0NRT,272.2,3.9,N
11.63099,-70.24148,355.8,0.58,0.69,2019-09-18,05:24,N,nominal,1.0NRT,271.9,10.7,N
11.63033,-70.23592,300.2,0.58,0.69,2019-09-18,05:24,N,nominal,1.0NRT,271.7,2.5,N
11.62966,-70.23026,301.7,0.58,0.69,2019-09-18,05:24,N,nominal,1.0NRT,272.1,2.5,N
11.62257,-70.22579,309.9,0.58,0.69,2019-09-18,05:24,N,nominal,1.0NRT,271.5,1.7,N
10.37407,-61.4771,317.5,0.46,0.39,2019-09-18,05:24,N,nominal,1.0NRT,287.1,2,N
10.18368,-61.69771,313.3,0.47,0.4,2019-09-18,05:24,N,nominal,1.0NRT,290,1.3,N
10.18304,-61.69342,306.9,0.47,0.4,2019-09-18,05:24,N,nominal,1.0NRT,289.9,1.3,N
10.1794,-61.69396,324.9,0.47,0.4,2019-09-18,05:24,N,nominal,1.0NRT,290.2,2.8,N
10.4006,-64.167,309.6,0.44,0.46,2019-09-18,05:24,N,nominal,1.0NRT,289.2,1.2,N
9.68317,-63.47897,303.5,0.39,0.44,2019-09-18,05:24,N,nominal,1.0NRT,283,0.7,N
9.68266,-63.47543,300.6,0.39,0.44,2019-09-18,05:24,N,nominal,1.0NRT,283.1,0.7,N
9.68215,-63.4719,300.1,0.39,0.44,2019-09-18,05:24,N,nominal,1.0NRT,283.2,0.9,N
