latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
10.18012,-61.68953,304.9,0.46,0.47,2019-10-18,06:00,N,nominal,1.0NRT,287.6,1.1,N
10.18084,-61.69371,315.9,0.46,0.47,2019-10-18,06:00,N,nominal,1.0NRT,288.4,3.5,N
9.10141,-64.13919,310.5,0.51,0.41,2019-10-18,06:00,N,nominal,1.0NRT,281.4,0.3,N
8.72416,-62.90744,336,0.41,0.45,2019-10-18,06:00,N,nominal,1.0NRT,287.2,2.7,N
8.72479,-62.91111,317.2,0.41,0.45,2019-10-18,06:00,N,nominal,1.0NRT,287.8,3.1,N
8.74429,-63.05055,310.1,0.4,0.44,2019-10-18,06:00,N,nominal,1.0NRT,288.3,0.8,N
8.68696,-63.15609,323.2,0.39,0.44,2019-10-18,06:00,N,nominal,1.0NRT,287.5,6.1,N
8.68636,-63.15252,337.4,0.39,0.44,2019-10-18,06:00,N,nominal,1.0NRT,288.1,6.2,N
8.29959,-62.78091,308.1,0.42,0.45,2019-10-18,06:00,N,nominal,1.0NRT,290.2,1.8,N
8.27626,-62.81995,314.4,0.42,0.45,2019-10-18,06:00,N,nominal,1.0NRT,292.4,1.8,N
8.22612,-62.87568,313.3,0.42,0.45,2019-10-18,06:00,N,nominal,1.0NRT,289.8,1.1,N
8.72888,-62.91039,302.8,0.41,0.45,2019-10-18,06:00,N,nominal,1.0NRT,287.4,0.7,N
8.72826,-62.90672,306.3,0.41,0.45,2019-10-18,06:00,N,nominal,1.0NRT,287,0.6,N
9.22678,-64.05823,332.5,0.51,0.41,2019-10-18,06:00,N,nominal,1.0NRT,291.4,9.8,N
9.27063,-64.04111,322.1,0.51,0.41,2019-10-18,06:00,N,nominal,1.0NRT,289.7,3.1,N
9.27519,-64.04514,306.8,0.51,0.41,2019-10-18,06:00,N,nominal,1.0NRT,289.6,3,N
9.27442,-64.04047,329.9,0.51,0.41,2019-10-18,06:00,N,nominal,1.0NRT,290.4,3,N
9.27443,-64.04301,333.1,0.51,0.41,2019-10-18,06:00,N,nominal,1.0NRT,291.2,7.3,N
9.67978,-66.3968,303.1,0.4,0.37,2019-10-18,06:00,N,nominal,1.0NRT,289.2,0.4,N
9.37177,-64.52313,306.4,0.48,0.4,2019-10-18,06:00,N,nominal,1.0NRT,267,0.9,N
9.37618,-64.52686,296.1,0.48,0.4,2019-10-18,06:00,N,nominal,1.0NRT,270,1.4,N
9.37544,-64.5225,322.1,0.48,0.4,2019-10-18,06:00,N,nominal,1.0NRT,270,0.9,N
9.38723,-64.54752,307.5,0.48,0.4,2019-10-18,06:00,N,nominal,1.0NRT,267.3,1,N
9.55975,-63.62883,320.4,0.54,0.42,2019-10-18,06:00,N,nominal,1.0NRT,286.6,3.2,N
9.56362,-63.62817,329.5,0.54,0.42,2019-10-18,06:00,N,nominal,1.0NRT,287.3,3.2,N
9.61943,-63.72346,337.4,0.53,0.42,2019-10-18,06:00,N,nominal,1.0NRT,272.4,15.3,N
9.64629,-63.62364,303.4,0.54,0.42,2019-10-18,06:00,N,nominal,1.0NRT,284.1,1.7,N
9.63792,-63.5493,302.2,0.54,0.42,2019-10-18,06:00,N,nominal,1.0NRT,284.5,1.4,N
9.63874,-63.55424,304.8,0.54,0.42,2019-10-18,06:00,N,nominal,1.0NRT,284.2,1.8,N
9.64038,-63.56411,302.4,0.54,0.42,2019-10-18,06:00,N,nominal,1.0NRT,285.1,1.5,N
9.63927,-63.55219,314.3,0.54,0.42,2019-10-18,06:00,N,nominal,1.0NRT,284.6,6.4,N
9.64013,-63.55713,312.1,0.54,0.42,2019-10-18,06:00,N,nominal,1.0NRT,284,8.3,N
9.64098,-63.56206,307.6,0.54,0.42,2019-10-18,06:00,N,nominal,1.0NRT,285.4,8.3,N
9.64183,-63.56697,304.4,0.54,0.42,2019-10-18,06:00,N,nominal,1.0NRT,284.8,2.4,N
9.64268,-63.57188,306.5,0.54,0.42,2019-10-18,06:00,N,nominal,1.0NRT,283.6,2.4,N
9.64486,-63.56144,313.8,0.54,0.42,2019-10-18,06:00,N,nominal,1.0NRT,284.6,8.3,N
9.64571,-63.56635,308.8,0.54,0.42,2019-10-18,06:00,N,nominal,1.0NRT,286.1,2.4,N
9.64316,-63.55157,327.6,0.54,0.42,2019-10-18,06:00,N,nominal,1.0NRT,286.5,6.4,N
9.64401,-63.55651,337.7,0.54,0.42,2019-10-18,06:00,N,nominal,1.0NRT,288.9,8.3,N
9.64656,-63.57127,339.2,0.54,0.42,2019-10-18,06:00,N,nominal,1.0NRT,287.9,2.4,N
9.64789,-63.55589,304,0.54,0.42,2019-10-18,06:00,N,nominal,1.0NRT,285.6,2.7,N
9.64959,-63.56573,302.4,0.54,0.42,2019-10-18,06:00,N,nominal,1.0NRT,283.9,2.4,N
10.17753,-61.69178,313.5,0.46,0.47,2019-10-18,06:00,N,nominal,1.0NRT,288.2,1.7,N
10.17828,-61.69595,304.8,0.46,0.47,2019-10-18,06:00,N,nominal,1.0NRT,287.3,1.6,N
10.18186,-61.69099,315.7,0.46,0.47,2019-10-18,06:00,N,nominal,1.0NRT,288.4,1.7,N
10.18261,-61.69517,307.7,0.46,0.47,2019-10-18,06:00,N,nominal,1.0NRT,287.7,1.6,N
11.62036,-70.22208,330.3,0.44,0.38,2019-10-18,06:00,N,nominal,1.0NRT,294.2,3.8,N
11.62918,-70.23302,309.3,0.44,0.38,2019-10-18,06:00,N,nominal,1.0NRT,294,2.5,N
11.62978,-70.23706,326.3,0.44,0.38,2019-10-18,06:00,N,nominal,1.0NRT,293.7,2.5,N
11.63331,-70.23652,330.2,0.44,0.38,2019-10-18,06:00,N,nominal,1.0NRT,294.2,4.9,N
11.74928,-70.171,320.5,0.44,0.38,2019-10-18,06:00,N,nominal,1.0NRT,293.9,3.3,N
10.3925,-61.48012,306.3,0.47,0.48,2019-10-18,06:00,N,nominal,1.0NRT,290,1.3,N
10.41,-61.47694,318.1,0.47,0.48,2019-10-18,06:00,N,nominal,1.0NRT,290.8,2.8,N
10.41514,-61.48043,305.6,0.47,0.48,2019-10-18,06:00,N,nominal,1.0NRT,290.4,2.6,N
18.47927,-69.22849,304.9,0.46,0.39,2019-10-18,06:00,N,nominal,1.0NRT,293.6,1.1,N
18.92712,-70.35711,304.5,0.53,0.42,2019-10-18,06:00,N,nominal,1.0NRT,291.9,19.5,N
18.92646,-70.35197,343.7,0.53,0.42,2019-10-18,06:00,N,nominal,1.0NRT,295.3,19.5,N
9.64667,-63.5256,308.4,0.54,0.42,2019-10-18,06:00,N,nominal,1.0NRT,286.3,1.8,N
9.64752,-63.53055,306,0.54,0.42,2019-10-18,06:00,N,nominal,1.0NRT,286.5,1.8,N
9.65226,-63.53488,314.6,0.54,0.42,2019-10-18,06:00,N,nominal,1.0NRT,286.5,6.7,N
9.65141,-63.52993,346.7,0.54,0.42,2019-10-18,06:00,N,nominal,1.0NRT,288,7.9,N
9.65529,-63.52929,333.7,0.54,0.42,2019-10-18,06:00,N,nominal,1.0NRT,287.3,7.9,N
9.67319,-63.47009,300.1,0.55,0.42,2019-10-18,06:00,N,nominal,1.0NRT,281.7,1.3,N
9.67403,-63.47507,300.6,0.55,0.42,2019-10-18,06:00,N,nominal,1.0NRT,281,1.3,N
9.67708,-63.46945,304.6,0.55,0.42,2019-10-18,06:00,N,nominal,1.0NRT,279.7,1.3,N
