latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
39.58873,-75.63689,302.1,0.56,0.43,2019-08-29,06:30,N,nominal,1.0NRT,290.7,0.8,N
33.22294,-86.81776,303,0.66,0.73,2019-08-29,06:30,N,nominal,1.0NRT,290.6,1.5,N
33.23638,-87.5125,303.5,0.72,0.75,2019-08-29,06:30,N,nominal,1.0NRT,290,1.2,N
33.23616,-87.50436,300.9,0.72,0.75,2019-08-29,06:30,N,nominal,1.0NRT,289.5,1.2,N
33.22929,-87.51301,302.4,0.72,0.75,2019-08-29,06:30,N,nominal,1.0NRT,289.4,0.9,N
33.23326,-87.5128,304.1,0.72,0.75,2019-08-29,06:30,N,nominal,1.0NRT,289.7,2.3,N
33.233,-87.50446,304.7,0.72,0.75,2019-08-29,06:30,N,nominal,1.0NRT,289.6,1.7,N
32.91655,-81.88971,306,0.34,0.56,2019-08-29,06:30,N,nominal,1.0NRT,291.8,0.3,N
33.10601,-86.80376,303.6,0.65,0.73,2019-08-29,06:30,N,nominal,1.0NRT,290.7,2.2,N
33.09234,-86.80452,301.1,0.65,0.73,2019-08-29,06:30,N,nominal,1.0NRT,290.2,1,N
33.10504,-86.80271,309.2,0.65,0.73,2019-08-29,06:30,N,nominal,1.0NRT,290.7,2.3,N
32.43219,-84.9754,303.7,0.51,0.66,2019-08-29,06:30,N,nominal,1.0NRT,292.4,0.3,N
32.20821,-83.69086,302.7,0.42,0.61,2019-08-29,06:30,N,nominal,1.0NRT,291.8,0.4,N
37.38223,-80.66178,324.5,0.32,0.55,2019-08-29,06:30,N,nominal,1.0NRT,288.2,1.9,N
37.23082,-82.0368,297.9,0.38,0.59,2019-08-29,06:30,N,nominal,1.0NRT,284.1,0.6,N
36.68841,-81.17815,298.6,0.34,0.56,2019-08-29,06:30,N,nominal,1.0NRT,284.4,0.5,N
35.9019,-78.85916,306.1,0.49,0.49,2019-08-29,06:30,N,nominal,1.0NRT,291.2,0.5,N
35.8974,-78.85982,306,0.49,0.49,2019-08-29,06:30,N,nominal,1.0NRT,290.5,0.5,N
35.50412,-80.32677,300.7,0.59,0.53,2019-08-29,06:30,N,nominal,1.0NRT,290.2,1,N
35.37799,-87.25125,301.8,0.71,0.75,2019-08-29,06:30,N,nominal,1.0NRT,285.6,1.1,N
35.38108,-87.25679,295.4,0.71,0.75,2019-08-29,06:30,N,nominal,1.0NRT,285.4,0.9,N
35.38088,-87.24852,298.6,0.71,0.75,2019-08-29,06:30,N,nominal,1.0NRT,285.4,0.9,N
34.59017,-77.55903,313.9,0.4,0.45,2019-08-29,06:30,N,nominal,1.0NRT,291.8,1.7,N
34.70048,-81.13831,308.2,0.32,0.55,2019-08-29,06:30,N,nominal,1.0NRT,289.7,0.4,N
34.63872,-87.08727,304,0.69,0.74,2019-08-29,06:30,N,nominal,1.0NRT,288.7,1.3,N
34.64083,-87.0915,300.8,0.69,0.74,2019-08-29,06:30,N,nominal,1.0NRT,289.1,1.8,N
34.15036,-79.5594,309,0.51,0.5,2019-08-29,06:30,N,nominal,1.0NRT,293.8,1.1,N
34.34473,-82.77984,301.4,0.39,0.6,2019-08-29,06:30,N,nominal,1.0NRT,291.3,0.7,N
33.54578,-86.80482,301.2,0.66,0.73,2019-08-29,06:30,N,nominal,1.0NRT,290,0.6,N
45.33836,-73.52271,298.3,0.52,0.42,2019-08-29,06:30,N,nominal,1.0NRT,287.5,0.6,N
45.23744,-75.76595,295.7,0.43,0.46,2019-08-29,06:30,N,nominal,1.0NRT,285.5,0.3,N
43.49361,-79.62523,301.2,0.32,0.55,2019-08-29,06:30,N,nominal,1.0NRT,286.4,0.7,N
43.29395,-79.98431,298.8,0.33,0.55,2019-08-29,06:30,N,nominal,1.0NRT,284.9,0.4,N
43.28879,-79.98489,296.7,0.33,0.55,2019-08-29,06:30,N,nominal,1.0NRT,283.6,0.4,N
43.27321,-79.79707,324.5,0.33,0.55,2019-08-29,06:30,N,nominal,1.0NRT,287.5,2.1,N
43.27367,-79.80523,302.8,0.33,0.55,2019-08-29,06:30,N,nominal,1.0NRT,286.5,0.9,N
43.27344,-79.80115,305.2,0.33,0.55,2019-08-29,06:30,N,nominal,1.0NRT,287.5,0.9,N
43.26854,-79.80579,314.3,0.33,0.55,2019-08-29,06:30,N,nominal,1.0NRT,287.9,0.9,N
43.26365,-79.81048,305.8,0.33,0.55,2019-08-29,06:30,N,nominal,1.0NRT,287.5,1.2,N
43.26343,-79.80637,309.2,0.33,0.55,2019-08-29,06:30,N,nominal,1.0NRT,288.2,0.7,N
43.25876,-79.81515,305,0.33,0.55,2019-08-29,06:30,N,nominal,1.0NRT,286.5,1.2,N
43.2583,-79.80692,297.4,0.33,0.55,2019-08-29,06:30,N,nominal,1.0NRT,286,0.7,N
43.1213,-79.17368,297,0.6,0.53,2019-08-29,06:30,N,nominal,1.0NRT,284.9,1.3,N
42.96475,-81.86967,295.2,0.41,0.61,2019-08-29,06:30,N,nominal,1.0NRT,282.3,0.2,N
42.81787,-80.095,302.6,0.33,0.56,2019-08-29,06:30,N,nominal,1.0NRT,283.9,0.5,N
42.81765,-80.09083,297.4,0.33,0.56,2019-08-29,06:30,N,nominal,1.0NRT,284.3,0.5,N
42.81269,-80.09557,302,0.33,0.56,2019-08-29,06:30,N,nominal,1.0NRT,283.6,0.5,N
42.81248,-80.0914,295.2,0.33,0.56,2019-08-29,06:30,N,nominal,1.0NRT,283.2,0.5,N
42.80773,-80.10036,303.7,0.33,0.56,2019-08-29,06:30,N,nominal,1.0NRT,285.2,2.8,N
42.80752,-80.09616,314.1,0.33,0.56,2019-08-29,06:30,N,nominal,1.0NRT,286.6,1.2,N
42.8073,-80.09198,302,0.33,0.56,2019-08-29,06:30,N,nominal,1.0NRT,285.5,1.2,N
42.80708,-80.08781,309.4,0.33,0.56,2019-08-29,06:30,N,nominal,1.0NRT,285,1.2,N
42.80277,-80.10518,334.9,0.33,0.56,2019-08-29,06:30,N,nominal,1.0NRT,284.7,2.8,N
42.80256,-80.10096,343,0.33,0.56,2019-08-29,06:30,N,nominal,1.0NRT,285.2,2.8,N
42.80234,-80.09674,306.8,0.33,0.56,2019-08-29,06:30,N,nominal,1.0NRT,285.7,1.2,N
42.81668,-80.09286,316.3,0.33,0.56,2019-08-29,06:30,N,nominal,1.0NRT,285.1,1.2,N
42.81174,-80.0976,296.8,0.33,0.56,2019-08-29,06:30,N,nominal,1.0NRT,284,1.1,N
42.81126,-80.08927,311.1,0.33,0.56,2019-08-29,06:30,N,nominal,1.0NRT,285.1,1.2,N
42.80657,-80.09818,320.9,0.33,0.56,2019-08-29,06:30,N,nominal,1.0NRT,287.2,2.7,N
42.80633,-80.09399,309.5,0.33,0.56,2019-08-29,06:30,N,nominal,1.0NRT,286.7,1.3,N
42.8061,-80.08983,304,0.33,0.56,2019-08-29,06:30,N,nominal,1.0NRT,284.9,1.3,N
42.80164,-80.10297,367,0.33,0.56,2019-08-29,06:30,N,high,1.0NRT,286.7,2.7,N
42.8014,-80.09876,299.1,0.33,0.56,2019-08-29,06:30,N,nominal,1.0NRT,285.7,2.7,N
42.11325,-75.71681,298.9,0.4,0.44,2019-08-29,06:30,N,nominal,1.0NRT,284.3,0.3,N
41.67891,-83.45379,297.4,0.49,0.65,2019-08-29,06:30,N,nominal,1.0NRT,287,1.5,N
41.68237,-87.41982,302.1,0.77,0.78,2019-08-29,06:30,N,nominal,1.0NRT,287.5,1.4,N
41.67501,-87.42964,317.1,0.77,0.78,2019-08-29,06:30,N,nominal,1.0NRT,286.5,6.4,N
41.67507,-87.41979,304.3,0.77,0.78,2019-08-29,06:30,N,nominal,1.0NRT,287.1,3.3,N
41.66757,-87.44934,303.3,0.78,0.78,2019-08-29,06:30,N,nominal,1.0NRT,286.6,5.8,N
41.66039,-87.42973,299.3,0.77,0.78,2019-08-29,06:30,N,nominal,1.0NRT,286,2.4,N
41.66045,-87.42007,297.9,0.77,0.78,2019-08-29,06:30,N,nominal,1.0NRT,285.9,2.1,N
41.65141,-87.63849,298.3,0.79,0.78,2019-08-29,06:30,N,nominal,1.0NRT,285,1.5,N
41.64033,-87.14046,322.7,0.75,0.77,2019-08-29,06:30,N,nominal,1.0NRT,287.6,6.4,N
41.63861,-87.41036,298.3,0.77,0.78,2019-08-29,06:30,N,nominal,1.0NRT,285.7,1.4,N
41.64038,-87.13092,310.6,0.75,0.77,2019-08-29,06:30,N,nominal,1.0NRT,286.4,3.2,N
