latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
43.06669,-80.8559,301.4,0.51,0.49,2019-08-23,06:42,N,nominal,1.0NRT,283.3,1.9,N
41.68208,-87.42571,300.9,0.53,0.67,2019-08-23,06:42,N,nominal,1.0NRT,288.1,2.1,N
41.68193,-87.41903,301.2,0.53,0.67,2019-08-23,06:42,N,nominal,1.0NRT,288.5,2.1,N
41.67591,-87.43272,335.3,0.54,0.67,2019-08-23,06:42,N,nominal,1.0NRT,287.8,9,N
41.67576,-87.42596,335.9,0.53,0.67,2019-08-23,06:42,N,nominal,1.0NRT,286.9,2.1,N
41.67561,-87.4193,305.2,0.53,0.67,2019-08-23,06:42,N,nominal,1.0NRT,287.6,2.1,N
41.67018,-87.45978,302.4,0.54,0.68,2019-08-23,06:42,N,nominal,1.0NRT,286.4,1.4,N
41.66311,-87.42663,319.5,0.53,0.67,2019-08-23,06:42,N,nominal,1.0NRT,287.5,1.9,N
41.66297,-87.42006,302.3,0.53,0.67,2019-08-23,06:42,N,nominal,1.0NRT,287.5,1.9,N
40.59013,-74.20988,305.4,0.4,0.37,2019-08-23,06:42,N,nominal,1.0NRT,289.6,1,N
41.63783,-87.14568,301.7,0.52,0.67,2019-08-23,06:42,N,nominal,1.0NRT,281.2,1.9,N
41.63053,-87.38173,302,0.53,0.67,2019-08-23,06:42,N,nominal,1.0NRT,287,1.8,N
41.6304,-87.37514,299.5,0.53,0.67,2019-08-23,06:42,N,nominal,1.0NRT,287.3,1.3,N
41.63026,-87.36855,306.7,0.53,0.67,2019-08-23,06:42,N,nominal,1.0NRT,288.4,1.3,N
41.62395,-87.36882,301.1,0.53,0.67,2019-08-23,06:42,N,nominal,1.0NRT,283.9,1.3,N
41.46981,-83.36559,298.3,0.33,0.55,2019-08-23,06:42,N,nominal,1.0NRT,285.2,0.5,N
41.46467,-83.3661,297.7,0.33,0.55,2019-08-23,06:42,N,nominal,1.0NRT,285.9,0.8,N
41.45953,-83.36667,313.9,0.33,0.55,2019-08-23,06:42,N,nominal,1.0NRT,287.1,0.8,N
41.63459,-87.14347,306.2,0.52,0.67,2019-08-23,06:42,N,nominal,1.0NRT,281.6,1.6,N
41.45843,-83.36787,304.5,0.33,0.55,2019-08-23,06:42,N,nominal,1.0NRT,286.5,0.7,N
41.45818,-83.36382,296.9,0.33,0.55,2019-08-23,06:42,N,nominal,1.0NRT,286.2,0.7,N
41.62851,-87.37917,302.6,0.53,0.67,2019-08-23,06:42,N,nominal,1.0NRT,286.6,1.6,N
41.62834,-87.37259,306.9,0.53,0.67,2019-08-23,06:42,N,nominal,1.0NRT,287.5,1.6,N
41.62817,-87.366,304.8,0.53,0.67,2019-08-23,06:42,N,nominal,1.0NRT,287.4,2.2,N
41.21546,-80.51026,311,0.47,0.47,2019-08-23,06:42,N,nominal,1.0NRT,286.8,1.7,N
40.47957,-74.38876,304.3,0.4,0.37,2019-08-23,06:42,N,nominal,1.0NRT,288.6,1,N
41.37163,-84.92307,302,0.4,0.6,2019-08-23,06:42,N,nominal,1.0NRT,287.7,1.5,N
41.37141,-84.91821,300.9,0.4,0.6,2019-08-23,06:42,N,nominal,1.0NRT,286.7,1,N
41.36606,-84.92358,321.2,0.4,0.6,2019-08-23,06:42,N,nominal,1.0NRT,286.5,2,N
41.4122,-88.18674,301.5,0.58,0.7,2019-08-23,06:42,N,nominal,1.0NRT,288.7,1.9,N
41.46249,-90.68691,304.3,0.78,0.78,2019-08-23,06:42,N,nominal,1.0NRT,287.3,2.7,N
41.22272,-83.20969,322,0.32,0.55,2019-08-23,06:42,N,nominal,1.0NRT,287.4,2,N
41.4137,-88.18371,300.1,0.58,0.7,2019-08-23,06:42,N,nominal,1.0NRT,288.5,2.3,N
41.11656,-85.35361,308.3,0.41,0.61,2019-08-23,06:42,N,nominal,1.0NRT,285.9,1.2,N
41.18037,-87.85886,295.9,0.56,0.69,2019-08-23,06:42,N,nominal,1.0NRT,278.4,0.7,N
39.84811,-75.88241,302.6,0.43,0.38,2019-08-23,06:42,N,nominal,1.0NRT,287.8,0.4,N
36.67174,-78.56945,322.7,0.5,0.41,2019-08-23,06:42,N,nominal,1.0NRT,291,4,N
36.35422,-76.80859,329.5,0.43,0.38,2019-08-23,06:42,N,nominal,1.0NRT,290.1,4.2,N
36.35358,-76.80382,307.6,0.43,0.38,2019-08-23,06:42,N,nominal,1.0NRT,290,2.2,N
36.57873,-79.27863,305.7,0.54,0.42,2019-08-23,06:42,N,nominal,1.0NRT,286.2,0.7,N
35.72545,-88.81422,302.7,0.58,0.7,2019-08-23,06:42,N,nominal,1.0NRT,286.3,1.2,N
35.64964,-89.93584,297,0.67,0.74,2019-08-23,06:42,N,nominal,1.0NRT,270.9,1.4,N
34.31561,-77.82887,311.2,0.44,0.39,2019-08-23,06:42,N,nominal,1.0NRT,291.3,1.2,N
34.3749,-79.88582,309.3,0.55,0.42,2019-08-23,06:42,N,nominal,1.0NRT,290.6,1.8,N
34.37556,-79.88593,314.3,0.55,0.42,2019-08-23,06:42,N,nominal,1.0NRT,290.8,1.1,N
34.80024,-88.32473,306,0.54,0.68,2019-08-23,06:42,N,nominal,1.0NRT,287,1.1,N
34.8046,-88.32305,307,0.54,0.68,2019-08-23,06:42,N,nominal,1.0NRT,287.6,1.6,N
34.63657,-87.08461,310.4,0.46,0.63,2019-08-23,06:42,N,nominal,1.0NRT,285.6,2.3,N
34.63935,-87.09097,306.3,0.46,0.63,2019-08-23,06:42,N,nominal,1.0NRT,285,1.4,N
34.63906,-87.08579,309.1,0.46,0.63,2019-08-23,06:42,N,nominal,1.0NRT,285.8,1.5,N
33.4479,-82.39774,318.5,0.48,0.48,2019-08-23,06:42,N,nominal,1.0NRT,290.9,2.3,N
33.44497,-82.39406,319.1,0.48,0.48,2019-08-23,06:42,N,nominal,1.0NRT,290.8,1.5,N
33.01479,-79.88566,316,0.53,0.42,2019-08-23,06:42,N,nominal,1.0NRT,292.4,3.4,N
33.00196,-79.87624,305.9,0.53,0.42,2019-08-23,06:42,N,nominal,1.0NRT,292.1,1.4,N
