latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
69.84442,147.89725,340.4,0.58,0.52,2019-08-22,00:00,N,nominal,1.0NRT,283,9.2,D
69.83294,147.89024,341.4,0.58,0.52,2019-08-22,00:00,N,nominal,1.0NRT,286.1,11.6,D
69.83553,147.89075,350.9,0.58,0.52,2019-08-22,00:00,N,nominal,1.0NRT,286.7,14.7,D
68.45599,145.76579,325.3,0.37,0.58,2019-08-22,00:00,N,nominal,1.0NRT,285.4,3.5,D
68.44432,145.7619,325.3,0.37,0.58,2019-08-22,00:00,N,nominal,1.0NRT,287.2,4.4,D
68.44136,145.77443,336.4,0.37,0.58,2019-08-22,00:00,N,nominal,1.0NRT,288.9,4.4,D
68.44432,145.78,335.5,0.37,0.58,2019-08-22,00:00,N,nominal,1.0NRT,288.6,4.4,D
68.44723,145.78546,327.2,0.37,0.58,2019-08-22,00:00,N,nominal,1.0NRT,288.2,7,D
68.56823,146.01434,327.2,0.37,0.58,2019-08-22,00:00,N,nominal,1.0NRT,285.3,1.3,D
68.46629,145.85745,333.8,0.37,0.58,2019-08-22,00:00,N,nominal,1.0NRT,287.2,6.6,D
68.46921,145.86293,328.5,0.37,0.58,2019-08-22,00:00,N,nominal,1.0NRT,288.4,6.2,D
68.47492,145.8737,329.2,0.37,0.58,2019-08-22,00:00,N,nominal,1.0NRT,287.9,3.1,D
68.47779,145.8791,332.5,0.37,0.58,2019-08-22,00:00,N,nominal,1.0NRT,288.7,3.1,D
68.43919,145.75958,338.1,0.38,0.58,2019-08-22,00:00,N,nominal,1.0NRT,287.9,3.8,D
68.44216,145.76526,332.8,0.37,0.58,2019-08-22,00:00,N,nominal,1.0NRT,287.6,3.8,D
68.43913,145.77763,329.9,0.37,0.58,2019-08-22,00:00,N,nominal,1.0NRT,286.5,3.8,D
68.44202,145.78314,332.9,0.37,0.58,2019-08-22,00:00,N,nominal,1.0NRT,287.6,3,D
68.44488,145.7886,329,0.37,0.58,2019-08-22,00:00,N,nominal,1.0NRT,287.1,3,D
68.56532,146.01996,326.6,0.37,0.58,2019-08-22,00:00,N,nominal,1.0NRT,285.6,2.6,D
68.46381,145.8611,329.4,0.37,0.58,2019-08-22,00:00,N,nominal,1.0NRT,286.7,1.9,D
68.46677,145.86673,325.4,0.37,0.58,2019-08-22,00:00,N,nominal,1.0NRT,286.5,1.9,D
68.47247,145.87766,325.1,0.37,0.58,2019-08-22,00:00,N,nominal,1.0NRT,286.9,3.9,D
68.47523,145.88295,326.1,0.37,0.58,2019-08-22,00:00,N,nominal,1.0NRT,286.5,3.8,D
59.58779,60.58422,296.2,0.58,0.7,2019-08-22,00:06,N,nominal,1.0NRT,279.2,0.7,N
57.94209,60.05171,317.4,0.67,0.73,2019-08-22,00:06,N,nominal,1.0NRT,280.1,2.2,N
57.91686,60.02706,298.7,0.67,0.73,2019-08-22,00:06,N,nominal,1.0NRT,280.2,2.3,N
57.91676,60.02112,296.4,0.67,0.73,2019-08-22,00:06,N,nominal,1.0NRT,280.4,2.2,N
58.3913,58.32549,296.2,0.57,0.69,2019-08-22,00:06,N,nominal,1.0NRT,278.5,1.1,N
57.48954,60.22437,316.3,0.71,0.75,2019-08-22,00:06,N,nominal,1.0NRT,273.9,2.6,N
57.66283,57.14187,296.6,0.57,0.69,2019-08-22,00:06,N,nominal,1.0NRT,270.1,0.7,N
57.66194,57.14188,296.8,0.57,0.69,2019-08-22,00:06,N,nominal,1.0NRT,270.6,0.9,N
60.39423,64.63918,300.7,0.66,0.73,2019-08-22,00:06,N,nominal,1.0NRT,277.9,1.2,N
61.06504,63.95052,297.5,0.59,0.7,2019-08-22,00:06,N,nominal,1.0NRT,255.2,1.7,N
60.81298,65.41929,296.5,0.66,0.73,2019-08-22,00:06,N,nominal,1.0NRT,280.2,0.9,N
60.8177,65.42952,299,0.66,0.73,2019-08-22,00:06,N,nominal,1.0NRT,280.3,0.9,N
60.81139,65.42962,302.5,0.66,0.73,2019-08-22,00:06,N,nominal,1.0NRT,281.1,1.4,N
60.81587,65.42084,303.2,0.66,0.73,2019-08-22,00:06,N,nominal,1.0NRT,280.3,1.4,N
65.16082,56.50253,299.9,0.51,0.5,2019-08-22,00:06,N,nominal,1.0NRT,283.2,0.7,N
67.24356,54.64839,296.8,0.39,0.44,2019-08-22,00:06,N,nominal,1.0NRT,278.9,0.8,N
66.27789,78.74597,367,0.57,0.69,2019-08-22,00:06,N,low,1.0NRT,280.7,20.2,D
66.2812,78.75993,367,0.57,0.69,2019-08-22,00:06,N,low,1.0NRT,282.5,6.8,D
66.28584,78.75307,341.4,0.57,0.69,2019-08-22,00:06,N,nominal,1.0NRT,282.6,6.8,D
66.28916,78.76702,281.4,0.57,0.69,2019-08-22,00:06,N,low,1.0NRT,281.7,6.8,D
66.29382,78.76015,280.3,0.57,0.69,2019-08-22,00:06,N,low,1.0NRT,281.6,2.4,D
60.40141,64.5463,303.4,0.66,0.73,2019-08-22,00:06,N,nominal,1.0NRT,280.3,0.8,N
60.083,64.68562,295.9,0.69,0.74,2019-08-22,00:06,N,nominal,1.0NRT,280.9,1.3,N
59.59272,60.5927,299.1,0.58,0.7,2019-08-22,00:06,N,nominal,1.0NRT,281.1,1.5,N
50.74475,45.4491,306.2,0.44,0.62,2019-08-22,00:12,N,nominal,1.0NRT,286.7,0.6,N
