latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
52.5364,39.63172,335.9,0.53,0.42,2019-10-15,00:00,N,nominal,1.0NRT,286.8,9.4,N
52.55003,39.5717,328.2,0.53,0.42,2019-10-15,00:00,N,nominal,1.0NRT,284.5,5.1,N
52.55368,39.57395,335.3,0.53,0.42,2019-10-15,00:00,N,nominal,1.0NRT,284.7,5.1,N
52.55565,39.58364,301.3,0.53,0.42,2019-10-15,00:00,N,nominal,1.0NRT,282.2,1.4,N
52.55733,39.57621,320.8,0.53,0.42,2019-10-15,00:00,N,nominal,1.0NRT,285,2.7,N
52.5457,39.64595,309.1,0.53,0.42,2019-10-15,00:00,N,nominal,1.0NRT,286.1,14.1,N
52.55762,39.59335,305.3,0.53,0.42,2019-10-15,00:00,N,nominal,1.0NRT,285.2,1.4,N
52.54741,39.63842,333.4,0.53,0.42,2019-10-15,00:00,N,nominal,1.0NRT,284.2,15.6,N
52.55789,39.61058,307.8,0.53,0.42,2019-10-15,00:00,N,nominal,1.0NRT,282.7,6.5,N
52.55959,39.60308,313.8,0.53,0.42,2019-10-15,00:00,N,nominal,1.0NRT,284.2,6.5,N
52.55619,39.6181,323.1,0.53,0.42,2019-10-15,00:00,N,nominal,1.0NRT,288.5,9.3,N
52.55985,39.62033,308.5,0.53,0.42,2019-10-15,00:00,N,nominal,1.0NRT,284.1,9.3,N
54.13344,37.55191,296.2,0.44,0.38,2019-10-15,00:00,N,nominal,1.0NRT,283,0.3,N
54.1512,37.72766,298.8,0.44,0.38,2019-10-15,00:00,N,nominal,1.0NRT,283.4,0.7,N
54.15459,37.72963,296.4,0.44,0.38,2019-10-15,00:00,N,nominal,1.0NRT,284.5,0.7,N
54.15588,37.72311,300.3,0.44,0.38,2019-10-15,00:00,N,nominal,1.0NRT,287.2,0.7,N
54.16857,37.71614,310.8,0.44,0.38,2019-10-15,00:00,N,nominal,1.0NRT,284.5,1.6,N
54.16796,37.7149,313.9,0.44,0.38,2019-10-15,00:00,N,nominal,1.0NRT,284.6,1.7,N
54.08366,38.18502,314,0.45,0.39,2019-10-15,00:00,N,nominal,1.0NRT,283.8,1.8,N
54.08502,38.17839,315.2,0.45,0.39,2019-10-15,00:00,N,nominal,1.0NRT,286.3,2.8,N
54.48217,37.34056,302.5,0.43,0.38,2019-10-15,00:00,N,nominal,1.0NRT,284.2,0.8,N
54.21375,38.92523,310.6,0.47,0.4,2019-10-15,00:00,N,nominal,1.0NRT,285.8,1.7,N
54.24402,38.87409,301.8,0.47,0.4,2019-10-15,00:00,N,nominal,1.0NRT,283.8,0.6,N
54.76158,37.82402,322.1,0.43,0.38,2019-10-15,00:00,N,nominal,1.0NRT,282.4,2.8,N
54.76493,37.826,330.5,0.43,0.38,2019-10-15,00:00,N,nominal,1.0NRT,284.5,2.8,N
54.92462,37.33624,296.9,0.42,0.38,2019-10-15,00:00,N,nominal,1.0NRT,283,0.4,N
55.0586,38.83509,299.9,0.45,0.39,2019-10-15,00:00,N,nominal,1.0NRT,284.8,0.8,N
55.062,38.83725,299.7,0.45,0.39,2019-10-15,00:00,N,nominal,1.0NRT,284.5,0.5,N
36.77226,43.32113,304.7,0.7,0.75,2019-10-15,00:00,N,nominal,1.0NRT,286.7,2.4,N
36.76971,43.32916,301.3,0.7,0.75,2019-10-15,00:00,N,nominal,1.0NRT,286.3,2.4,N
36.73067,43.28572,313.8,0.7,0.75,2019-10-15,00:00,N,nominal,1.0NRT,287.2,1.8,N
36.73067,43.28714,308.9,0.7,0.75,2019-10-15,00:00,N,nominal,1.0NRT,287,1.2,N
36.7194,43.03728,295.6,0.68,0.74,2019-10-15,00:00,N,nominal,1.0NRT,283,0.6,N
37.04963,41.83565,300.4,0.58,0.7,2019-10-15,00:00,N,nominal,1.0NRT,286.1,1.2,N
39.83659,30.30027,304.3,0.43,0.38,2019-10-15,00:00,N,nominal,1.0NRT,283.6,1,N
37.04937,41.83613,300.4,0.58,0.7,2019-10-15,00:00,N,nominal,1.0NRT,286.2,1.2,N
36.94136,42.17128,298.5,0.61,0.71,2019-10-15,00:00,N,nominal,1.0NRT,285.3,1.1,N
36.96113,42.08264,308,0.6,0.71,2019-10-15,00:00,N,nominal,1.0NRT,282.8,1.4,N
36.935,42.12207,296.9,0.61,0.71,2019-10-15,00:00,N,nominal,1.0NRT,282.4,1.6,N
36.91668,42.15894,297.3,0.61,0.71,2019-10-15,00:00,N,nominal,1.0NRT,284.4,1.2,N
36.91249,42.14933,296.7,0.61,0.71,2019-10-15,00:00,N,nominal,1.0NRT,285.6,1.6,N
39.03846,33.95356,298.4,0.41,0.45,2019-10-15,00:00,N,nominal,1.0NRT,278.5,0.5,N
36.7227,42.60033,296,0.65,0.73,2019-10-15,00:00,N,nominal,1.0NRT,284.7,0.6,N
36.91107,41.89776,305.9,0.59,0.7,2019-10-15,00:00,N,nominal,1.0NRT,279.5,1.2,N
36.31321,43.7481,311.6,0.76,0.77,2019-10-15,00:00,N,nominal,1.0NRT,287.7,2.6,N
38.87611,34.02154,305,0.42,0.45,2019-10-15,00:00,N,nominal,1.0NRT,278.7,1.1,N
36.12637,43.78431,302.1,0.77,0.77,2019-10-15,00:00,N,nominal,1.0NRT,286.7,2.3,N
36.13027,43.78432,301.2,0.77,0.77,2019-10-15,00:00,N,nominal,1.0NRT,288,2.1,N
36.45643,42.67355,298.1,0.67,0.73,2019-10-15,00:00,N,nominal,1.0NRT,283.7,0.8,N
36.82516,41.26872,298.7,0.55,0.68,2019-10-15,00:00,N,nominal,1.0NRT,270.4,1,N
36.0834,43.63845,305.7,0.76,0.77,2019-10-15,00:00,N,nominal,1.0NRT,284.3,1.7,N
36.0808,43.6465,307.2,0.76,0.77,2019-10-15,00:00,N,nominal,1.0NRT,283.9,1.7,N
35.99504,43.76576,344.1,0.78,0.78,2019-10-15,00:00,N,nominal,1.0NRT,288.5,5.8,N
39.48629,30.04061,297.8,0.43,0.38,2019-10-15,00:00,N,nominal,1.0NRT,281.9,0.7,N
36.02205,43.68306,305.6,0.77,0.77,2019-10-15,00:00,N,nominal,1.0NRT,287.1,1.7,N
35.9978,43.75733,306,0.78,0.78,2019-10-15,00:00,N,nominal,1.0NRT,287.8,8.4,N
39.48287,30.03959,296.6,0.43,0.38,2019-10-15,00:00,N,nominal,1.0NRT,279.7,0.7,N
