latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
51.36879,6.72104,302.2,0.5,0.49,2019-08-25,00:54,N,nominal,1.0NRT,291.3,1.4,N
51.36974,6.70631,303.8,0.5,0.49,2019-08-25,00:54,N,nominal,1.0NRT,292.5,4.3,N
51.57208,-3.77485,296,0.71,0.75,2019-08-25,00:54,N,nominal,1.0NRT,282.7,3.1,N
51.45947,6.73649,334.4,0.5,0.49,2019-08-25,00:54,N,nominal,1.0NRT,291.8,3.6,N
51.4791,6.7175,303.7,0.5,0.49,2019-08-25,00:54,N,nominal,1.0NRT,290,1.5,N
51.48318,6.72565,302.8,0.5,0.49,2019-08-25,00:54,N,nominal,1.0NRT,290.9,1.5,N
51.48365,6.71829,315.4,0.5,0.49,2019-08-25,00:54,N,nominal,1.0NRT,292,1.5,N
51.48413,6.71096,338,0.5,0.49,2019-08-25,00:54,N,nominal,1.0NRT,294,5.1,N
51.48461,6.70357,328.4,0.5,0.49,2019-08-25,00:54,N,nominal,1.0NRT,293.5,5.1,N
51.48869,6.71172,307.7,0.5,0.49,2019-08-25,00:54,N,nominal,1.0NRT,292,1.9,N
51.49179,6.73458,302.1,0.5,0.49,2019-08-25,00:54,N,nominal,1.0NRT,291.6,2.9,N
51.49131,6.74191,329.4,0.5,0.49,2019-08-25,00:54,N,nominal,1.0NRT,292.7,2.9,N
51.49586,6.74272,313.6,0.5,0.49,2019-08-25,00:54,N,nominal,1.0NRT,293.1,2.8,N
51.50138,6.72869,311.7,0.5,0.49,2019-08-25,00:54,N,nominal,1.0NRT,294.7,2.9,N
51.50545,6.73688,306.5,0.5,0.49,2019-08-25,00:54,N,nominal,1.0NRT,292.9,1.5,N
51.50136,6.72733,313.2,0.5,0.49,2019-08-25,00:54,N,nominal,1.0NRT,294.9,2.1,N
51.50546,6.73556,306.3,0.5,0.49,2019-08-25,00:54,N,nominal,1.0NRT,292.8,2.1,N
51.51795,6.97337,303.7,0.49,0.49,2019-08-25,00:54,N,nominal,1.0NRT,290.1,1,N
47.78654,29.01697,307,0.33,0.55,2019-08-25,00:54,N,nominal,1.0NRT,290,1,N
50.15568,18.89564,297.3,0.4,0.37,2019-08-25,00:54,N,nominal,1.0NRT,286.3,0.5,N
48.97607,24.71186,297.6,0.41,0.45,2019-08-25,00:54,N,nominal,1.0NRT,273.6,0.4,N
48.97409,24.71128,300,0.41,0.45,2019-08-25,00:54,N,nominal,1.0NRT,272.4,0.6,N
51.26939,11.65776,301.4,0.48,0.4,2019-08-25,00:54,N,nominal,1.0NRT,288.7,1.7,N
51.59191,8.33847,299.9,0.43,0.46,2019-08-25,00:54,N,nominal,1.0NRT,287.8,0.8,N
50.4147,18.1448,300.8,0.39,0.36,2019-08-25,00:54,N,nominal,1.0NRT,282.7,0.7,N
50.41561,18.13944,298.4,0.39,0.36,2019-08-25,00:54,N,nominal,1.0NRT,283.5,0.7,N
50.06414,20.12208,296,0.42,0.37,2019-08-25,00:54,N,nominal,1.0NRT,281.9,0.5,N
50.07167,20.08229,300.8,0.42,0.37,2019-08-25,00:54,N,nominal,1.0NRT,281.2,1.1,N
50.42212,18.14213,298.9,0.39,0.36,2019-08-25,00:54,N,nominal,1.0NRT,283.7,1.2,N
50.07513,20.10237,295.5,0.42,0.37,2019-08-25,00:54,N,nominal,1.0NRT,279.4,0.5,N
50.07728,20.09101,299.5,0.42,0.37,2019-08-25,00:54,N,nominal,1.0NRT,281.3,0.9,N
51.61609,8.50916,299.8,0.42,0.46,2019-08-25,00:54,N,nominal,1.0NRT,289.3,1.2,N
50.36348,18.60765,299,0.39,0.36,2019-08-25,00:54,N,nominal,1.0NRT,280.3,0.7,N
51.87351,4.29673,303.5,0.32,0.55,2019-08-25,00:54,N,nominal,1.0NRT,292.9,1.8,N
47.17233,31.7598,304.5,0.45,0.63,2019-08-25,00:54,N,nominal,1.0NRT,290,1.1,N
48.21281,28.35962,298.8,0.6,0.53,2019-08-25,00:54,N,nominal,1.0NRT,286.4,1.2,N
50.342,18.87204,297.9,0.4,0.37,2019-08-25,00:54,N,nominal,1.0NRT,286.9,0.2,N
51.57455,9.74658,317.4,0.57,0.43,2019-08-25,00:54,N,nominal,1.0NRT,285.1,2.7,N
50.53345,17.97605,319,0.39,0.36,2019-08-25,00:54,N,nominal,1.0NRT,279.3,1.6,N
50.33364,19.28125,309.8,0.4,0.37,2019-08-25,00:54,N,nominal,1.0NRT,286.3,0.8,N
50.33594,19.28819,298.8,0.4,0.37,2019-08-25,00:54,N,nominal,1.0NRT,287.1,0.7,N
50.34484,19.29798,305.6,0.4,0.37,2019-08-25,00:54,N,nominal,1.0NRT,285.3,0.8,N
