latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
43.22917,23.95683,295.3,0.47,0.39,2019-09-29,00:00,N,nominal,1.0NRT,283.3,0.6,N
43.65856,11.83746,296.6,0.59,0.7,2019-09-29,00:00,N,nominal,1.0NRT,284.1,0.7,N
42.71371,24.1735,339.9,0.45,0.39,2019-09-29,00:00,N,nominal,1.0NRT,285.6,5.2,N
41.17385,32.63091,305.9,0.49,0.41,2019-09-29,00:00,N,nominal,1.0NRT,283.8,1.2,N
41.26699,31.42241,304.4,0.45,0.39,2019-09-29,00:00,N,nominal,1.0NRT,288.2,1.8,N
41.63125,27.68489,302.7,0.38,0.36,2019-09-29,00:00,N,nominal,1.0NRT,285.8,0.6,N
41.63537,27.50717,307.5,0.38,0.36,2019-09-29,00:00,N,nominal,1.0NRT,287.3,1.2,N
41.51955,27.68026,298.4,0.38,0.36,2019-09-29,00:00,N,nominal,1.0NRT,283.5,0.9,N
41.51155,27.68754,300.2,0.38,0.36,2019-09-29,00:00,N,nominal,1.0NRT,283.6,0.3,N
41.96873,21.45348,296.2,0.57,0.43,2019-09-29,00:00,N,nominal,1.0NRT,285.8,0.7,N
41.02139,28.55957,309.2,0.39,0.36,2019-09-29,00:00,N,nominal,1.0NRT,288.8,1,N
41.01885,28.55403,320.4,0.39,0.36,2019-09-29,00:00,N,nominal,1.0NRT,287.9,1.6,N
40.75664,29.76058,299.2,0.41,0.37,2019-09-29,00:00,N,nominal,1.0NRT,288.2,0.9,N
40.78093,29.60317,307.6,0.4,0.37,2019-09-29,00:00,N,nominal,1.0NRT,291.4,1.4,N
40.80041,29.37165,300,0.4,0.37,2019-09-29,00:00,N,nominal,1.0NRT,288.2,0.8,N
40.7996,29.37633,302.5,0.4,0.37,2019-09-29,00:00,N,nominal,1.0NRT,291.1,0.8,N
41.01665,27.96126,299.4,0.38,0.36,2019-09-29,00:00,N,nominal,1.0NRT,287.8,0.8,N
40.75937,29.36243,304.5,0.4,0.37,2019-09-29,00:00,N,nominal,1.0NRT,289.4,1.5,N
39.94308,33.19009,295.4,0.55,0.43,2019-09-29,00:00,N,nominal,1.0NRT,281.9,0.7,N
40.04928,32.65332,296.7,0.52,0.41,2019-09-29,00:00,N,nominal,1.0NRT,282.1,0.9,N
41.4428,21.94152,334.7,0.53,0.42,2019-09-29,00:00,N,nominal,1.0NRT,289.4,4.6,N
40.44855,27.13853,311.3,0.38,0.36,2019-09-29,00:00,N,nominal,1.0NRT,291.1,1.5,N
40.44458,27.14217,320.9,0.38,0.36,2019-09-29,00:00,N,nominal,1.0NRT,290.5,1.8,N
40.44596,27.13317,302.1,0.38,0.36,2019-09-29,00:00,N,nominal,1.0NRT,289.7,1.5,N
40.44129,27.1413,326,0.38,0.36,2019-09-29,00:00,N,nominal,1.0NRT,290.7,2,N
39.83618,30.29946,301.7,0.43,0.38,2019-09-29,00:00,N,nominal,1.0NRT,283,1,N
39.48281,30.04001,295.9,0.42,0.38,2019-09-29,00:00,N,nominal,1.0NRT,280.5,1.4,N
39.17682,30.95798,296.3,0.46,0.39,2019-09-29,00:00,N,nominal,1.0NRT,282.6,0.3,N
40.28469,23.44707,301.3,0.45,0.39,2019-09-29,00:00,N,nominal,1.0NRT,289,0.6,N
39.86516,26.24178,310.4,0.39,0.36,2019-09-29,00:00,N,nominal,1.0NRT,288.5,1.4,N
39.86449,26.24628,314.7,0.39,0.36,2019-09-29,00:00,N,nominal,1.0NRT,290.1,1.4,N
40.52067,17.20695,302.8,0.6,0.53,2019-09-29,00:00,N,nominal,1.0NRT,291.1,1.4,N
40.51575,17.20627,303.7,0.6,0.53,2019-09-29,00:00,N,nominal,1.0NRT,290.9,1.4,N
40.50546,17.21219,314.8,0.6,0.53,2019-09-29,00:00,N,nominal,1.0NRT,291.6,4,N
59.90497,30.57434,327.6,0.45,0.39,2019-09-29,00:00,N,nominal,1.0NRT,279.7,5.5,N
59.90144,30.57277,306.8,0.45,0.39,2019-09-29,00:00,N,nominal,1.0NRT,274.6,5.5,N
59.3868,28.45895,297.2,0.5,0.41,2019-09-29,00:00,N,nominal,1.0NRT,275.7,0.5,N
59.38305,28.45755,297.2,0.5,0.41,2019-09-29,00:00,N,nominal,1.0NRT,275.1,0.8,N
53.69914,18.91959,295.8,0.32,0.55,2019-09-29,00:00,N,nominal,1.0NRT,282.6,0.6,N
52.32251,28.49064,297.6,0.42,0.38,2019-09-29,00:00,N,nominal,1.0NRT,277,0.6,N
52.40088,12.49461,297.6,0.58,0.7,2019-09-29,00:00,N,nominal,1.0NRT,274.1,1,N
52.16335,10.41972,299.4,0.71,0.75,2019-09-29,00:00,N,nominal,1.0NRT,280.3,1.1,N
52.16369,10.43081,295.2,0.71,0.75,2019-09-29,00:00,N,nominal,1.0NRT,279.7,1.1,N
52.1556,10.39828,313.1,0.71,0.75,2019-09-29,00:00,N,nominal,1.0NRT,282.3,2.5,N
52.14852,10.39882,306.6,0.71,0.75,2019-09-29,00:00,N,nominal,1.0NRT,279.8,2.5,N
52.1599,10.42028,302.8,0.71,0.75,2019-09-29,00:00,N,nominal,1.0NRT,280.8,2.8,N
52.15224,10.39891,321.5,0.71,0.75,2019-09-29,00:00,N,nominal,1.0NRT,281.7,5.2,N
51.41209,26.5424,304.8,0.47,0.39,2019-09-29,00:00,N,nominal,1.0NRT,285,1.2,N
