latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
62.84674,6.92636,337,0.44,0.46,2019-09-09,01:12,N,nominal,1.0NRT,280.2,3.6,N
61.10274,1.06886,297.6,0.32,0.55,2019-09-09,01:12,N,nominal,1.0NRT,280.3,1,N
65.56069,22.22826,339.1,0.38,0.36,2019-09-09,01:12,N,nominal,1.0NRT,279.5,4.7,N
65.56198,22.22037,325.4,0.38,0.36,2019-09-09,01:12,N,nominal,1.0NRT,280.4,4.7,N
65.56326,22.21247,329.9,0.38,0.36,2019-09-09,01:12,N,nominal,1.0NRT,281.7,3.1,N
65.76225,24.18731,317.7,0.39,0.36,2019-09-09,01:12,N,nominal,1.0NRT,286.3,1.8,N
65.76844,24.19382,344.1,0.39,0.36,2019-09-09,01:12,N,nominal,1.0NRT,284.2,3.7,N
50.74026,27.73902,295.9,0.37,0.58,2019-09-09,01:12,N,nominal,1.0NRT,285.3,0.8,N
51.18514,27.06571,298,0.34,0.56,2019-09-09,01:12,N,nominal,1.0NRT,281.3,0.5,N
59.59021,1.05322,299.5,0.64,0.54,2019-09-09,01:12,N,nominal,1.0NRT,282.7,1.5,N
66.31281,14.16585,301.2,0.48,0.4,2019-09-09,01:12,N,nominal,1.0NRT,276.2,1,N
64.64524,24.42377,311.2,0.4,0.37,2019-09-09,01:12,N,nominal,1.0NRT,280.4,1.7,N
65.32508,7.31502,301.2,0.45,0.47,2019-09-09,01:12,N,nominal,1.0NRT,281.5,0.6,N
59.97463,30.52648,303.1,0.45,0.47,2019-09-09,01:12,N,nominal,1.0NRT,265.3,1,N
63.31937,9.14181,304.6,0.38,0.43,2019-09-09,01:12,N,nominal,1.0NRT,283,1.6,N
51.18646,27.06125,303.7,0.34,0.56,2019-09-09,01:12,N,nominal,1.0NRT,281.8,0.8,N
51.04063,28.25386,296,0.38,0.59,2019-09-09,01:12,N,nominal,1.0NRT,285,0.8,N
55.57864,4.76203,301.4,0.43,0.46,2019-09-09,01:12,N,nominal,1.0NRT,285.1,0.8,N
51.34049,30.79267,296.9,0.46,0.64,2019-09-09,01:12,N,nominal,1.0NRT,280.5,1.5,N
51.33973,30.79091,297.3,0.46,0.64,2019-09-09,01:12,N,nominal,1.0NRT,280.3,1.5,N
56.54688,3.21675,304.2,0.5,0.49,2019-09-09,01:12,N,nominal,1.0NRT,284.6,0.8,N
51.2367,31.69718,300.6,0.5,0.66,2019-09-09,01:12,N,nominal,1.0NRT,279.4,1.1,N
51.30784,32.24405,296.9,0.52,0.67,2019-09-09,01:12,N,nominal,1.0NRT,279.8,1.5,N
51.30779,32.24146,297.9,0.52,0.67,2019-09-09,01:12,N,nominal,1.0NRT,280.2,0.8,N
57.18814,1.9074,302.6,0.57,0.52,2019-09-09,01:12,N,nominal,1.0NRT,283.6,2.2,N
57.19297,1.90817,322,0.57,0.52,2019-09-09,01:12,N,nominal,1.0NRT,283.9,2.2,N
57.1912,1.9066,331.1,0.57,0.52,2019-09-09,01:12,N,nominal,1.0NRT,284,4.4,N
57.47011,0.50718,304.9,0.32,0.55,2019-09-09,01:12,N,nominal,1.0NRT,282.7,1.5,N
52.847,29.99167,320.4,0.38,0.59,2019-09-09,01:12,N,nominal,1.0NRT,276.2,2,N
57.97601,1.23704,303.4,0.61,0.53,2019-09-09,01:12,N,nominal,1.0NRT,279.2,1.5,N
57.97499,1.24177,296.7,0.61,0.53,2019-09-09,01:12,N,nominal,1.0NRT,276.3,1.3,N
52.8056,32.22511,296.1,0.46,0.64,2019-09-09,01:12,N,nominal,1.0NRT,280.2,0.6,N
53.44147,34.41908,312.6,0.52,0.67,2019-09-09,01:12,N,nominal,1.0NRT,279.9,2.1,N
51.34167,3.77695,330.9,0.42,0.45,2019-09-09,01:18,N,nominal,1.0NRT,284.6,3.6,N
48.59303,20.8403,297.9,0.45,0.47,2019-09-09,01:18,N,nominal,1.0NRT,279.3,0.6,N
51.26709,4.32565,298.8,0.4,0.44,2019-09-09,01:18,N,nominal,1.0NRT,285.3,1.5,N
51.25744,4.34123,296.8,0.4,0.44,2019-09-09,01:18,N,nominal,1.0NRT,285,1.6,N
51.16457,4.33262,298.6,0.4,0.44,2019-09-09,01:18,N,nominal,1.0NRT,284,1,N
51.18185,3.81245,306.2,0.42,0.45,2019-09-09,01:18,N,nominal,1.0NRT,282.9,1.4,N
51.17767,3.81156,295.8,0.42,0.45,2019-09-09,01:18,N,nominal,1.0NRT,282.1,4.3,N
51.17348,3.81069,351.8,0.42,0.45,2019-09-09,01:18,N,nominal,1.0NRT,288.1,4.3,N
51.17396,3.80461,318.1,0.42,0.45,2019-09-09,01:18,N,nominal,1.0NRT,282.5,4.3,N
51.17301,3.81676,305,0.42,0.45,2019-09-09,01:18,N,nominal,1.0NRT,281.5,1.6,N
51.16978,3.80376,309.9,0.42,0.45,2019-09-09,01:18,N,nominal,1.0NRT,285.3,1.6,N
51.1693,3.80981,317.7,0.42,0.45,2019-09-09,01:18,N,nominal,1.0NRT,280.3,1.6,N
51.16559,3.80286,298.8,0.42,0.45,2019-09-09,01:18,N,nominal,1.0NRT,281.2,1.6,N
51.16512,3.80893,306.3,0.42,0.45,2019-09-09,01:18,N,nominal,1.0NRT,280.7,1.6,N
51.17336,3.81036,355,0.42,0.45,2019-09-09,01:18,N,nominal,1.0NRT,288.7,4.5,N
51.17386,3.80429,309.4,0.42,0.45,2019-09-09,01:18,N,nominal,1.0NRT,281.8,3.1,N
51.17285,3.81643,313.2,0.42,0.45,2019-09-09,01:18,N,nominal,1.0NRT,282.1,4.5,N
51.16967,3.80345,306.6,0.42,0.45,2019-09-09,01:18,N,nominal,1.0NRT,285.1,3.1,N
51.16917,3.80949,319.9,0.42,0.45,2019-09-09,01:18,N,nominal,1.0NRT,280.6,4.5,N
51.16499,3.80862,319.5,0.42,0.45,2019-09-09,01:18,N,nominal,1.0NRT,281.2,1.7,N
50.76522,5.67481,299.4,0.53,0.42,2019-09-09,01:18,N,nominal,1.0NRT,281.9,0.9,N
51.04588,2.30092,336.2,0.48,0.48,2019-09-09,01:18,N,nominal,1.0NRT,283.8,4.3,N
51.04637,2.29391,312,0.48,0.48,2019-09-09,01:18,N,nominal,1.0NRT,285,4.3,N
51.04491,2.3149,301.4,0.48,0.48,2019-09-09,01:18,N,nominal,1.0NRT,282.4,2.2,N
50.76138,5.67384,298.6,0.53,0.42,2019-09-09,01:18,N,nominal,1.0NRT,281.3,0.9,N
51.0419,2.29315,296.8,0.48,0.48,2019-09-09,01:18,N,nominal,1.0NRT,282.9,1.8,N
51.04142,2.30014,312.9,0.48,0.48,2019-09-09,01:18,N,nominal,1.0NRT,285.3,1.8,N
51.03791,2.28535,331.1,0.48,0.48,2019-09-09,01:18,N,nominal,1.0NRT,283.8,4.1,N
51.03344,2.28459,328.3,0.48,0.48,2019-09-09,01:18,N,nominal,1.0NRT,282.1,6.5,N
51.03296,2.29158,329.2,0.48,0.48,2019-09-09,01:18,N,nominal,1.0NRT,282.4,3.3,N
