latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
57.71149,18.8031,297.7,0.41,0.45,2019-09-17,00:24,N,nominal,1.0NRT,279.7,1,N
58.38459,13.82982,297.2,0.62,0.54,2019-09-17,00:24,N,nominal,1.0NRT,277.9,1.1,N
58.68409,17.13011,295.2,0.48,0.48,2019-09-17,00:24,N,nominal,1.0NRT,277.7,1.5,N
59.06417,10.10545,296.2,0.42,0.61,2019-09-17,00:24,N,nominal,1.0NRT,277,0.7,N
60.48929,15.45549,297.9,0.56,0.52,2019-09-17,00:24,N,nominal,1.0NRT,275.3,1.4,N
60.28664,22.29376,311.2,0.51,0.41,2019-09-17,00:24,N,nominal,1.0NRT,279,2.2,N
59.50352,32.09208,297,0.39,0.36,2019-09-17,00:24,N,nominal,1.0NRT,272,0.5,N
59.91022,30.61168,300,0.38,0.36,2019-09-17,00:24,N,nominal,1.0NRT,271.9,1.1,N
63.40627,8.6716,295.5,0.48,0.65,2019-09-17,00:24,N,nominal,1.0NRT,275.3,2.3,N
63.40642,8.68183,321.6,0.48,0.65,2019-09-17,00:24,N,nominal,1.0NRT,277.1,2.3,N
52.53654,33.36063,295.4,0.53,0.42,2019-09-17,00:24,N,nominal,1.0NRT,279.5,0.7,N
52.48764,32.52999,296,0.5,0.41,2019-09-17,00:24,N,nominal,1.0NRT,280.4,1,N
52.48405,32.52787,299.1,0.5,0.41,2019-09-17,00:24,N,nominal,1.0NRT,278.3,1,N
54.19263,19.17893,327.3,0.54,0.42,2019-09-17,00:24,N,nominal,1.0NRT,280,2,N
54.19373,19.17292,298.3,0.54,0.42,2019-09-17,00:24,N,nominal,1.0NRT,279,1,N
54.19294,19.18125,303.5,0.54,0.42,2019-09-17,00:24,N,nominal,1.0NRT,279.2,1,N
54.18983,19.17185,295.2,0.54,0.42,2019-09-17,00:24,N,nominal,1.0NRT,278.8,1,N
54.18905,19.18019,298.9,0.54,0.42,2019-09-17,00:24,N,nominal,1.0NRT,278.6,1,N
53.27167,24.4413,304.7,0.39,0.36,2019-09-17,00:24,N,nominal,1.0NRT,282,1.1,N
53.26011,24.44905,298.8,0.39,0.36,2019-09-17,00:24,N,nominal,1.0NRT,282.4,1.1,N
53.25933,24.44861,298.4,0.39,0.36,2019-09-17,00:24,N,nominal,1.0NRT,282.1,0.8,N
46.66615,26.8262,314.2,0.43,0.38,2019-09-17,00:24,N,nominal,1.0NRT,282.3,1.1,N
