latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
50.76285,5.67134,315.6,0.38,0.59,2019-08-31,00:42,N,nominal,1.0NRT,287.9,1.7,N
45.88134,34.0671,295.6,0.46,0.63,2019-08-31,00:42,N,nominal,1.0NRT,285.5,0.4,N
50.56959,5.36929,300.4,0.39,0.59,2019-08-31,00:42,N,nominal,1.0NRT,288,1.2,N
45.88223,34.06877,297.6,0.46,0.63,2019-08-31,00:42,N,nominal,1.0NRT,285.7,0.4,N
51.03142,2.29131,313.7,0.53,0.67,2019-08-31,00:42,N,nominal,1.0NRT,283.2,2.4,N
49.07781,6.67672,304.6,0.33,0.55,2019-08-31,00:42,N,nominal,1.0NRT,287.9,0.5,N
49.24233,6.85284,320.1,0.33,0.55,2019-08-31,00:42,N,nominal,1.0NRT,287.8,2.7,N
49.24256,6.84799,327.6,0.33,0.55,2019-08-31,00:42,N,nominal,1.0NRT,287.8,3.7,N
49.24411,6.84613,299.1,0.33,0.55,2019-08-31,00:42,N,nominal,1.0NRT,287.5,2.7,N
49.24391,6.85086,344.8,0.33,0.55,2019-08-31,00:42,N,nominal,1.0NRT,288.8,3.3,N
49.34715,6.73619,325.5,0.33,0.55,2019-08-31,00:42,N,nominal,1.0NRT,288.5,2.4,N
49.3521,6.74143,303.7,0.33,0.55,2019-08-31,00:42,N,nominal,1.0NRT,288.2,1.4,N
49.35232,6.73671,308.3,0.33,0.55,2019-08-31,00:42,N,nominal,1.0NRT,288.6,1.5,N
49.35683,6.75145,315.2,0.33,0.55,2019-08-31,00:42,N,nominal,1.0NRT,288.9,1.5,N
49.35704,6.74675,304.2,0.33,0.55,2019-08-31,00:42,N,nominal,1.0NRT,289.3,1.4,N
49.47498,0.53323,298,0.63,0.72,2019-08-31,00:42,N,nominal,1.0NRT,286.1,2.3,N
49.35361,6.73799,312.8,0.33,0.55,2019-08-31,00:42,N,nominal,1.0NRT,289.3,2.1,N
49.35819,6.75276,303.4,0.33,0.55,2019-08-31,00:42,N,nominal,1.0NRT,288,1.2,N
49.35838,6.74808,314.1,0.33,0.55,2019-08-31,00:42,N,nominal,1.0NRT,289.5,1.2,N
48.4566,17.19155,310.4,0.4,0.37,2019-08-31,00:42,N,nominal,1.0NRT,289.6,1.2,N
49.4668,6.00466,299.3,0.36,0.57,2019-08-31,00:42,N,nominal,1.0NRT,286.8,1.1,N
46.89695,26.03127,316.3,0.39,0.44,2019-08-31,00:42,N,nominal,1.0NRT,286.6,1,N
49.50071,5.96019,314.8,0.36,0.57,2019-08-31,00:42,N,nominal,1.0NRT,285.7,1.8,N
47.91429,21.02384,309.1,0.4,0.37,2019-08-31,00:42,N,nominal,1.0NRT,290,0.8,N
49.4976,5.95992,296.5,0.36,0.57,2019-08-31,00:42,N,nominal,1.0NRT,286,1,N
49.50296,5.96041,315.3,0.36,0.57,2019-08-31,00:42,N,nominal,1.0NRT,286,1,N
47.74277,23.07374,297.6,0.44,0.38,2019-08-31,00:42,N,nominal,1.0NRT,287.6,0.3,N
48.53681,18.56933,299.2,0.39,0.36,2019-08-31,00:42,N,nominal,1.0NRT,284.9,0.2,N
48.59221,20.83988,300.5,0.39,0.36,2019-08-31,00:42,N,nominal,1.0NRT,289.1,0.4,N
49.21655,16.77285,306.1,0.41,0.37,2019-08-31,00:42,N,nominal,1.0NRT,289,1,N
49.95565,9.767,300.6,0.49,0.49,2019-08-31,00:42,N,nominal,1.0NRT,289.1,1.1,N
48.60553,21.1759,307.5,0.39,0.37,2019-08-31,00:42,N,nominal,1.0NRT,288.7,2.1,N
48.60461,21.18115,334.4,0.39,0.37,2019-08-31,00:42,N,nominal,1.0NRT,291,2.9,N
48.60606,21.19298,303.6,0.4,0.37,2019-08-31,00:42,N,nominal,1.0NRT,290.6,0.6,N
48.60789,21.18245,306.2,0.39,0.37,2019-08-31,00:42,N,nominal,1.0NRT,289.7,2.9,N
48.60881,21.17719,307.1,0.39,0.37,2019-08-31,00:42,N,nominal,1.0NRT,289.5,2.1,N
48.60934,21.19427,300.9,0.4,0.37,2019-08-31,00:42,N,nominal,1.0NRT,289,0.5,N
48.61026,21.18901,304.8,0.39,0.37,2019-08-31,00:42,N,nominal,1.0NRT,290.2,0.9,N
48.61118,21.18375,301.7,0.39,0.37,2019-08-31,00:42,N,nominal,1.0NRT,290.3,0.9,N
48.61171,21.20084,299.8,0.4,0.37,2019-08-31,00:42,N,nominal,1.0NRT,289.7,0.5,N
48.61263,21.19558,299.7,0.4,0.37,2019-08-31,00:42,N,nominal,1.0NRT,288.9,0.5,N
52.80399,32.22413,305.7,0.47,0.48,2019-08-31,00:42,N,nominal,1.0NRT,284.4,1.7,N
54.65173,22.30899,344.8,0.38,0.36,2019-08-31,00:42,N,nominal,1.0NRT,287.4,6.3,N
54.65266,22.30315,302.9,0.38,0.36,2019-08-31,00:42,N,nominal,1.0NRT,283.9,2.9,N
52.84808,29.98957,338.6,0.39,0.44,2019-08-31,00:42,N,nominal,1.0NRT,289.3,9.4,N
52.84428,29.98709,331.8,0.39,0.44,2019-08-31,00:42,N,nominal,1.0NRT,287.2,3.9,N
53.26921,24.44262,308.9,0.41,0.37,2019-08-31,00:42,N,nominal,1.0NRT,288,1.3,N
53.26045,24.45107,301.3,0.41,0.37,2019-08-31,00:42,N,nominal,1.0NRT,289,1.1,N
51.89151,29.3389,303.3,0.39,0.44,2019-08-31,00:42,N,nominal,1.0NRT,289.3,1.1,N
53.36886,17.84302,311.6,0.42,0.38,2019-08-31,00:42,N,nominal,1.0NRT,287.7,1.1,N
51.86204,26.78055,306.1,0.48,0.4,2019-08-31,00:42,N,nominal,1.0NRT,287.4,1.1,N
50.39267,31.42075,331.1,0.52,0.5,2019-08-31,00:42,N,nominal,1.0NRT,291.1,4,N
50.39085,31.4276,309.4,0.52,0.5,2019-08-31,00:42,N,nominal,1.0NRT,285.7,4,N
50.72802,29.18151,341,0.41,0.45,2019-08-31,00:42,N,nominal,1.0NRT,285.3,5.5,N
53.52341,9.90469,335.1,0.52,0.5,2019-08-31,00:42,N,nominal,1.0NRT,285.1,6,N
53.51876,9.9039,309.6,0.52,0.5,2019-08-31,00:42,N,nominal,1.0NRT,282.1,2.2,N
53.51111,10.04032,300.4,0.52,0.5,2019-08-31,00:42,N,nominal,1.0NRT,282.2,0.8,N
53.14101,8.68188,301,0.58,0.52,2019-08-31,00:42,N,nominal,1.0NRT,286.3,1.3,N
53.13654,8.67216,298.7,0.58,0.52,2019-08-31,00:42,N,nominal,1.0NRT,284,1.9,N
53.13613,8.68118,307.9,0.58,0.52,2019-08-31,00:42,N,nominal,1.0NRT,286.5,1.3,N
53.13573,8.69015,300.3,0.58,0.52,2019-08-31,00:42,N,nominal,1.0NRT,286.6,1.3,N
53.13977,8.67688,313.8,0.58,0.52,2019-08-31,00:42,N,nominal,1.0NRT,286.9,2.6,N
53.13489,8.6762,303.5,0.58,0.52,2019-08-31,00:42,N,nominal,1.0NRT,285.3,2.6,N
53.13444,8.68519,311,0.58,0.52,2019-08-31,00:42,N,nominal,1.0NRT,287.5,2.6,N
53.134,8.69411,300.3,0.58,0.52,2019-08-31,00:42,N,nominal,1.0NRT,285.8,1.4,N
