latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-12.526,132.795,351.8,1.1,1.1,2019-09-19,01:40,T,95,6.0NRT,308.8,60.9,D
-12.528,132.805,334.4,1.1,1.1,2019-09-19,01:40,T,74,6.0NRT,307.5,23.7,D
-12.496,130.711,334.5,1,1,2019-09-19,01:40,T,56,6.0NRT,310.7,17.1,D
-12.505,130.71,341.5,1,1,2019-09-19,01:40,T,87,6.0NRT,311.8,29.1,D
-12.521,130.754,336.1,1,1,2019-09-19,01:40,T,66,6.0NRT,308.9,23,D
-12.739,130.551,324.8,1,1,2019-09-19,01:40,T,33,6.0NRT,307.7,11.5,D
-12.766,130.606,331.9,1,1,2019-09-19,01:40,T,61,6.0NRT,306.2,16.1,D
-12.768,130.615,354,1,1,2019-09-19,01:40,T,90,6.0NRT,309.7,57.3,D
-12.777,130.614,327.9,1,1,2019-09-19,01:40,T,42,6.0NRT,310.3,12.7,D
-12.885,130.6,327.8,1,1,2019-09-19,01:40,T,51,6.0NRT,305.1,12,D
-12.886,130.61,340.1,1,1,2019-09-19,01:40,T,84,6.0NRT,309.5,28.9,D
-13.444,132.194,329.5,1.1,1,2019-09-19,01:40,T,43,6.0NRT,314,11.1,D
-13.465,132.212,334.2,1.1,1,2019-09-19,01:40,T,76,6.0NRT,313.1,17.9,D
-13.475,132.21,327.2,1.1,1,2019-09-19,01:40,T,38,6.0NRT,311.1,7.9,D
-13.507,130.826,336.4,1,1,2019-09-19,01:40,T,77,6.0NRT,317.3,15.5,D
-13.516,130.825,331.4,1,1,2019-09-19,01:40,T,57,6.0NRT,315.6,9,D
-13.942,132.791,327.9,1.2,1.1,2019-09-19,01:40,T,41,6.0NRT,312.5,10.6,D
-13.943,132.802,363,1.2,1.1,2019-09-19,01:40,T,100,6.0NRT,315.4,96.1,D
-13.945,132.812,334.2,1.2,1.1,2019-09-19,01:40,T,33,6.0NRT,313.3,20.5,D
-13.953,132.8,338.6,1.2,1.1,2019-09-19,01:40,T,69,6.0NRT,316.3,27,D
-13.956,132.822,359.8,1.2,1.1,2019-09-19,01:40,T,99,6.0NRT,315.9,83.7,D
-13.957,132.832,378.9,1.2,1.1,2019-09-19,01:40,T,100,6.0NRT,318.6,164.2,D
-13.965,132.82,331.9,1.2,1.1,2019-09-19,01:40,T,37,6.0NRT,318.3,12.9,D
-13.967,132.831,341.9,1.2,1.1,2019-09-19,01:40,T,84,6.0NRT,317.9,34.2,D
-13.977,132.83,342.9,1.2,1.1,2019-09-19,01:40,T,88,6.0NRT,317.6,33.9,D
-14.357,135.436,331.1,1.7,1.3,2019-09-19,01:40,T,75,6.0NRT,309.6,35.1,D
-14.369,135.435,326.5,1.7,1.3,2019-09-19,01:40,T,66,6.0NRT,307.6,23.6,D
-14.885,133.432,332.8,1.3,1.1,2019-09-19,01:40,T,74,6.0NRT,315.4,20.5,D
-15.65,137.016,335.6,2.4,1.5,2019-09-19,01:40,T,69,6.0NRT,306.1,92.4,D
-14.355,126.921,331.1,1.3,1.1,2019-09-19,01:40,T,47,6.0NRT,311.4,17.7,D
-13.79,123.322,317.5,2.4,1.5,2019-09-19,01:40,T,68,6.0NRT,296,47,D
-13.785,123.316,318,2.4,1.5,2019-09-19,01:40,T,69,6.0NRT,296.1,48.6,D
-13.969,123.315,313.6,2.4,1.5,2019-09-19,01:40,T,59,6.0NRT,296,33.7,D
-15.999,136.105,353,2.1,1.4,2019-09-19,01:40,T,95,6.0NRT,310.4,156.4,D
-16.002,136.124,330.6,2.1,1.4,2019-09-19,01:40,T,67,6.0NRT,310.7,40.6,D
-16.192,136.088,328.4,2.1,1.4,2019-09-19,01:40,T,44,6.0NRT,310.8,28.1,D
-16.205,136.086,328.1,2.1,1.4,2019-09-19,01:40,T,36,6.0NRT,313.6,26.8,D
-16.261,136.114,328.8,2.1,1.4,2019-09-19,01:40,T,45,6.0NRT,313.8,30.3,D
-16.284,136.091,371.2,2.1,1.4,2019-09-19,01:40,T,100,6.0NRT,311.6,303.8,D
-16.286,136.11,351,2.1,1.4,2019-09-19,01:40,T,94,6.0NRT,312.9,139.6,D
-16.296,136.089,352.7,2.1,1.4,2019-09-19,01:40,T,95,6.0NRT,309.7,156.3,D
-16.299,136.109,340.4,2.1,1.4,2019-09-19,01:40,T,85,6.0NRT,311.1,86.2,D
-16.301,136.128,329.7,2.1,1.4,2019-09-19,01:40,T,54,6.0NRT,310.2,36.5,D
-16.292,133.601,337.2,1.4,1.2,2019-09-19,01:40,T,78,6.0NRT,317.2,31.9,D
-16.298,133.594,336.7,1.4,1.2,2019-09-19,01:40,T,47,6.0NRT,316.6,27.2,D
-16.3,133.607,353.5,1.4,1.2,2019-09-19,01:40,T,95,6.0NRT,319.3,76.4,D
-16.309,133.593,345.5,1.4,1.2,2019-09-19,01:40,T,89,6.0NRT,315.8,53,D
-16.31,133.606,366.6,1.4,1.2,2019-09-19,01:40,T,100,6.0NRT,318.6,136.3,D
-16.312,133.619,337.4,1.4,1.2,2019-09-19,01:40,T,72,6.0NRT,318,29.7,D
-16.315,133.644,354.4,1.4,1.2,2019-09-19,01:40,T,96,6.0NRT,317.3,80.9,D
-16.327,133.656,332.8,1.4,1.2,2019-09-19,01:40,T,42,6.0NRT,314.8,19.8,D
-16.377,133.796,336.8,1.4,1.2,2019-09-19,01:40,T,80,6.0NRT,315.8,33.1,D
-16.374,133.689,325,1.4,1.2,2019-09-19,01:40,T,21,6.0NRT,312.8,9.7,D
-16.388,133.794,336.8,1.4,1.2,2019-09-19,01:40,T,80,6.0NRT,316.7,33.7,D
-21.69,134.522,328.3,1.9,1.3,2019-09-19,01:40,T,50,6.0NRT,315.3,22.7,D
-21.696,134.534,329.2,1.9,1.3,2019-09-19,01:40,T,63,6.0NRT,314.3,26.2,D
-28.96,127.272,320.2,1,1,2019-09-19,01:40,T,57,6.0NRT,305.5,6.4,D
-12.153,132.994,334.2,1.1,1.1,2019-09-19,01:40,T,81,6.0NRT,306.9,28.4,D
-12.154,133.005,363.5,1.1,1.1,2019-09-19,01:40,T,100,6.0NRT,311.4,101.1,D
-12.156,133.015,334.4,1.1,1.1,2019-09-19,01:40,T,71,6.0NRT,310.7,23,D
-12.399,134.793,344.4,1.5,1.2,2019-09-19,01:40,T,91,6.0NRT,297.7,69,D
-12.401,134.807,327.4,1.5,1.2,2019-09-19,01:40,T,49,6.0NRT,300.3,22.4,D
-12.41,134.792,321.4,1.5,1.2,2019-09-19,01:40,T,40,6.0NRT,297.1,14.4,D
-12.145,133.006,341.8,1.1,1.1,2019-09-19,01:40,T,88,6.0NRT,308.1,40.4,D
-12.146,133.016,340.8,1.1,1.1,2019-09-19,01:40,T,87,6.0NRT,311.9,35,D
-12.151,133.048,335.7,1.1,1.1,2019-09-19,01:40,T,82,6.0NRT,311.2,20.4,D
-12.159,133.111,332.3,1.2,1.1,2019-09-19,01:40,T,64,6.0NRT,315.2,17.1,D
-12.412,134.805,335.4,1.5,1.2,2019-09-19,01:40,T,83,6.0NRT,300.1,43.2,D
-11.989,133.136,343.9,1.2,1.1,2019-09-19,01:40,T,90,6.0NRT,312.3,41.4,D
-11.991,133.147,373.3,1.2,1.1,2019-09-19,01:40,T,100,6.0NRT,314.3,136.1,D
-11.992,133.157,353.1,1.2,1.1,2019-09-19,01:40,T,96,6.0NRT,312.6,64.5,D
-12,133.145,351,1.2,1.1,2019-09-19,01:40,T,95,6.0NRT,312.1,57.3,D
-12.003,133.166,336,1.2,1.1,2019-09-19,01:40,T,74,6.0NRT,310.4,22.5,D
-12.245,134.923,324.1,1.5,1.2,2019-09-19,01:40,T,40,6.0NRT,303.5,16.2,D
-12.256,134.921,328,1.5,1.2,2019-09-19,01:40,T,53,6.0NRT,303.6,23.8,D
-12.047,133.176,342.7,1.2,1.1,2019-09-19,01:40,T,89,6.0NRT,312.5,34.7,D
-12.055,133.164,336.1,1.2,1.1,2019-09-19,01:40,T,79,6.0NRT,314.4,22.1,D
-12.065,133.163,328.1,1.2,1.1,2019-09-19,01:40,T,62,6.0NRT,312.1,10,D
-12.064,133.087,337,1.1,1.1,2019-09-19,01:40,T,84,6.0NRT,313.9,24.1,D
-12.066,133.098,341.9,1.2,1.1,2019-09-19,01:40,T,88,6.0NRT,312.4,34.6,D
-12.12,133.041,334.3,1.1,1.1,2019-09-19,01:40,T,72,6.0NRT,311.6,22,D
-12.122,133.052,349.6,1.1,1.1,2019-09-19,01:40,T,94,6.0NRT,314,54.5,D
-12.127,133.019,333,1.1,1.1,2019-09-19,01:40,T,76,6.0NRT,309.4,21.2,D
-12.129,133.029,348.7,1.1,1.1,2019-09-19,01:40,T,93,6.0NRT,310.8,52.3,D
-12.415,134.799,324,1.5,1.2,2019-09-19,01:40,T,54,6.0NRT,299,18.1,D
-12.131,133.05,347.7,1.1,1.1,2019-09-19,01:40,T,92,6.0NRT,315,47.9,D
-12.135,133.007,339.1,1.1,1.1,2019-09-19,01:40,T,86,6.0NRT,306.4,34.4,D
-12.137,133.018,378.9,1.1,1.1,2019-09-19,01:40,T,100,6.0NRT,315.2,161.2,D
-12.138,133.028,338.3,1.1,1.1,2019-09-19,01:40,T,85,6.0NRT,314.2,27.8,D
-12.15,133.112,331.7,1.2,1.1,2019-09-19,01:40,T,65,6.0NRT,312.9,16.6,D
51.489,6.71,306.3,1,1,2019-09-19,01:50,A,68,6.0NRT,280.9,10.8,N
52.158,10.42,301.3,1.1,1.1,2019-09-19,01:50,A,39,6.0NRT,277.5,9.6,N
52.16,10.404,318.3,1.1,1.1,2019-09-19,01:50,A,97,6.0NRT,278.7,24.1,N
43.452,4.908,305.3,1,1,2019-09-19,01:50,A,48,6.0NRT,287.1,7.4,N
43.454,4.895,306.1,1,1,2019-09-19,01:50,A,56,6.0NRT,286.9,8.1,N
44.449,4.409,319.2,1,1,2019-09-19,01:50,A,98,6.0NRT,289.2,18.2,N
44.48,5.043,305.2,1,1,2019-09-19,01:50,A,63,6.0NRT,285.7,8.8,N
44.482,5.031,324,1,1,2019-09-19,01:50,A,100,6.0NRT,286.1,24.8,N
48.059,4.242,320.3,1,1,2019-09-19,01:50,A,100,6.0NRT,278.5,22.9,N
51.045,2.303,315.9,1.2,1.1,2019-09-19,01:50,A,44,6.0NRT,283.7,19.9,N
51.368,6.712,300.2,1,1,2019-09-19,01:50,A,22,6.0NRT,281.7,7.9,N
51.487,6.725,310.3,1,1,2019-09-19,01:50,A,80,6.0NRT,281.2,13.4,N
28.685,7.2,300.4,2.5,1.5,2019-09-19,01:55,A,27,6.0NRT,290,19.8,N
28.735,9.799,303.5,3.8,1.8,2019-09-19,01:55,A,56,6.0NRT,288.4,49,N
28.742,9.808,303.3,3.8,1.8,2019-09-19,01:55,A,55,6.0NRT,288.2,45.8,N
31.018,8.177,306.4,2.6,1.5,2019-09-19,01:55,A,68,6.0NRT,293.3,30.1,N
31.01,8.182,306.9,2.6,1.5,2019-09-19,01:55,A,70,6.0NRT,293.3,32.1,N
31.589,5.957,309.7,1.8,1.3,2019-09-19,01:55,A,78,6.0NRT,292.7,22.8,N
31.661,6.06,310.1,1.8,1.3,2019-09-19,01:55,A,79,6.0NRT,293.8,22.6,N
31.814,6.231,308.7,1.8,1.3,2019-09-19,01:55,A,75,6.0NRT,293.5,20.9,N
32.514,6.716,302.9,1.9,1.3,2019-09-19,01:55,A,52,6.0NRT,292.8,13.6,N
-25.01,-60.635,316.9,2.2,1.4,2019-09-19,02:15,T,94,6.0NRT,286.8,56.5,N
-25.013,-60.657,308.9,2.2,1.5,2019-09-19,02:15,T,76,6.0NRT,286.9,36.5,N
-24.997,-60.637,316.1,2.2,1.4,2019-09-19,02:15,T,92,6.0NRT,285.9,52.7,N
-24.363,-55.2,304,1.1,1,2019-09-19,02:15,T,58,6.0NRT,288.3,7.7,N
-24.919,-60.234,321.4,2.1,1.4,2019-09-19,02:15,T,100,6.0NRT,285.8,64.3,N
-24.921,-60.254,301,2.1,1.4,2019-09-19,02:15,T,36,6.0NRT,284.5,19.6,N
-24.919,-60.24,323.6,2.1,1.4,2019-09-19,02:15,T,100,6.0NRT,285.9,69.8,N
-23.103,-50.389,321.6,1.3,1.1,2019-09-19,02:15,T,100,6.0NRT,287.2,28.1,N
-22.625,-47.929,312.4,1.9,1.4,2019-09-19,02:15,T,85,6.0NRT,290.7,30,N
-22.633,-47.934,303.6,1.9,1.4,2019-09-19,02:15,T,56,6.0NRT,290.5,14.4,N
-24.136,-58.39,301.6,1.5,1.2,2019-09-19,02:15,T,42,6.0NRT,287.2,11.9,N
-24.138,-58.405,315.7,1.5,1.2,2019-09-19,02:15,T,92,6.0NRT,287.7,29.8,N
-22.555,-48.22,301.4,1.8,1.3,2019-09-19,02:15,T,40,6.0NRT,283.5,14.3,N
-22.558,-48.237,320.4,1.8,1.3,2019-09-19,02:15,T,100,6.0NRT,283.8,48.4,N
-21.502,-43.06,302.2,4.5,2,2019-09-19,02:15,T,47,6.0NRT,291,44.3,N
-21.501,-43.053,302.1,4.5,2,2019-09-19,02:15,T,47,6.0NRT,291,44.6,N
-23.984,-59.298,301,1.7,1.3,2019-09-19,02:15,T,23,6.0NRT,286.5,12.1,N
-23.986,-59.315,316.7,1.7,1.3,2019-09-19,02:15,T,94,6.0NRT,287.7,36.7,N
-23.989,-59.303,317.6,1.7,1.3,2019-09-19,02:15,T,95,6.0NRT,288.1,39.6,N
-23.991,-59.32,307.5,1.7,1.3,2019-09-19,02:15,T,72,6.0NRT,287.8,22.1,N
-27.731,-62.819,303,3.4,1.7,2019-09-19,02:15,T,52,6.0NRT,286.2,44,N
-25.745,-61.351,326.3,2.6,1.5,2019-09-19,02:15,T,100,6.0NRT,286.2,104.4,N
-25.742,-61.325,304.1,2.6,1.5,2019-09-19,02:15,T,47,6.0NRT,285.1,29.2,N
