latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-36.199,149.167,320.7,1.1,1.1,2019-10-03,00:20,T,77,6.0NRT,306.1,9.8,D
-35.507,143.672,315.2,1.2,1.1,2019-10-03,00:20,T,55,6.0NRT,304.5,6.4,D
-36.132,143.587,315.3,1.1,1.1,2019-10-03,00:20,T,42,6.0NRT,300.7,9.2,D
-36.141,143.584,322.1,1.1,1.1,2019-10-03,00:20,T,72,6.0NRT,301.7,16.6,D
-36.143,143.597,325.1,1.1,1.1,2019-10-03,00:20,T,79,6.0NRT,302.4,19.4,D
-41.034,145.768,315.9,1,1,2019-10-03,00:20,T,76,6.0NRT,292.7,13,D
-42.169,146.579,304.6,1.1,1,2019-10-03,00:20,T,53,6.0NRT,294.5,4.4,D
52.848,29.99,301.9,1,1,2019-10-03,00:20,A,45,6.0NRT,282.1,8.2,N
30.538,26.085,309,1.5,1.2,2019-10-03,00:25,A,76,6.0NRT,291.6,17.1,N
44.502,26.939,319.9,1,1,2019-10-03,00:25,A,99,6.0NRT,286.4,21.4,N
44.5,26.952,300.9,1,1,2019-10-03,00:25,A,36,6.0NRT,285.1,6.9,N
41.446,21.95,303.5,1.1,1,2019-10-03,00:25,A,55,6.0NRT,286.4,8.7,N
30.534,26.093,305.3,1.5,1.2,2019-10-03,00:25,A,64,6.0NRT,291.6,11.9,N
27.581,22.409,304.6,1.1,1,2019-10-03,00:30,A,61,6.0NRT,292.7,7.6,N
27.648,22.508,307.7,1.1,1,2019-10-03,00:30,A,72,6.0NRT,292.9,9.4,N
27.651,22.486,305.8,1.1,1,2019-10-03,00:30,A,66,6.0NRT,292.8,8.1,N
27.81,22.434,302.9,1.1,1,2019-10-03,00:30,A,52,6.0NRT,291.9,6.7,N
27.993,22.328,312.1,1.1,1,2019-10-03,00:30,A,84,6.0NRT,292.3,13.2,N
28.909,19.78,342.3,1,1,2019-10-03,00:30,A,100,6.0NRT,295.4,49,N
28.911,19.769,319.7,1,1,2019-10-03,00:30,A,99,6.0NRT,293.4,18,N
28.905,20.962,329.4,1,1,2019-10-03,00:30,A,100,6.0NRT,294.1,27.8,N
28.907,20.952,328.5,1,1,2019-10-03,00:30,A,100,6.0NRT,293.9,26.7,N
28.697,22.376,305.3,1.1,1,2019-10-03,00:30,A,64,6.0NRT,292.4,8.2,N
29.059,20.789,303.8,1,1,2019-10-03,00:30,A,57,6.0NRT,293.7,5,N
29.232,19.707,312.1,1,1,2019-10-03,00:30,A,84,6.0NRT,292.5,11.1,N
29.233,19.696,322.5,1,1,2019-10-03,00:30,A,100,6.0NRT,292.6,20.8,N
-16.024,19.211,307.1,3,1.7,2019-10-03,00:40,A,70,6.0NRT,283.3,52.9,N
-16.024,19.216,303.6,3,1.7,2019-10-03,00:40,A,56,6.0NRT,283.6,41.5,N
-13.463,14.115,304.1,1.2,1.1,2019-10-03,00:40,A,58,6.0NRT,288.8,9.2,N
-18.921,-42.576,313,3.4,1.7,2019-10-03,00:50,T,86,6.0NRT,288,78.9,N
-18.445,-41.287,304.1,2.7,1.6,2019-10-03,00:50,T,58,6.0NRT,288.7,28.3,N
-18.915,-42.569,314.4,3.4,1.7,2019-10-03,00:50,T,89,6.0NRT,288.2,85.4,N
-18.88,-40.981,307.9,2.6,1.5,2019-10-03,00:50,T,73,6.0NRT,287.9,38.4,N
-10.202,-36.567,308.5,1,1,2019-10-03,00:55,T,75,6.0NRT,292.2,8.3,N
-13.006,-43.875,304,3.6,1.8,2019-10-03,00:55,T,58,6.0NRT,290.7,32,N
-12.99,-43.877,309.9,3.6,1.8,2019-10-03,00:55,T,79,6.0NRT,291.8,57.6,N
-12.994,-43.85,303.4,3.6,1.8,2019-10-03,00:55,T,55,6.0NRT,291.3,33.1,N
-12.998,-43.883,313.3,3.6,1.8,2019-10-03,00:55,T,87,6.0NRT,291.4,76.3,N
-11.184,-43.207,325.8,3,1.6,2019-10-03,00:55,T,100,6.0NRT,294.9,102,N
-11.199,-43.211,316.9,3,1.6,2019-10-03,00:55,T,94,6.0NRT,294.9,59.1,N
-11.184,-43.212,319.9,3,1.6,2019-10-03,00:55,T,99,6.0NRT,294.9,72.8,N
-10.263,-36.34,308.9,1,1,2019-10-03,00:55,T,76,6.0NRT,293.9,8.5,N
-10.203,-36.576,313.4,1,1,2019-10-03,00:55,T,87,6.0NRT,292.5,12.2,N
-10.151,-36.455,357.5,1,1,2019-10-03,00:55,T,100,6.0NRT,294.4,84.4,N
-10.152,-36.464,378.9,1,1,2019-10-03,00:55,T,100,6.0NRT,296.9,157.1,N
-10.141,-36.456,317.3,1,1,2019-10-03,00:55,T,95,6.0NRT,292,16,N
-10.143,-36.466,343,1,1,2019-10-03,00:55,T,100,6.0NRT,292.4,51.3,N
-9.654,-35.864,313.7,1,1,2019-10-03,00:55,T,88,6.0NRT,294.4,11.5,N
-9.421,-35.972,303.2,1,1,2019-10-03,00:55,T,54,6.0NRT,291.8,5.1,N
-7.752,-34.918,318.1,1,1,2019-10-03,00:55,T,96,6.0NRT,293.4,15.4,N
-7.753,-34.927,325.4,1,1,2019-10-03,00:55,T,100,6.0NRT,293.3,23.4,N
-7.744,-34.928,305.1,1,1,2019-10-03,00:55,T,63,6.0NRT,292.7,6.1,N
-7.556,-35.217,304.4,1,1,2019-10-03,00:55,T,60,6.0NRT,292.5,6,N
-6.769,-34.99,317.5,1,1,2019-10-03,00:55,T,95,6.0NRT,293,15.4,N
-8.097,-45.955,301,4.4,1.9,2019-10-03,00:55,T,36,6.0NRT,289.8,32,N
-8.102,-45.995,300.2,4.4,1.9,2019-10-03,00:55,T,20,6.0NRT,289.6,30.9,N
-7.703,-42.788,305.2,2.4,1.5,2019-10-03,00:55,T,63,6.0NRT,293.4,17.2,N
-8.096,-45.96,301.9,4.4,1.9,2019-10-03,00:55,T,45,6.0NRT,289.7,37.2,N
-6.541,-38.814,307.7,1.2,1.1,2019-10-03,00:55,T,71,6.0NRT,295.6,7.3,N
-7.131,-43.858,303.1,2.9,1.6,2019-10-03,00:55,T,53,6.0NRT,292.6,16.7,N
-5.285,-35.481,375,1,1,2019-10-03,00:55,T,100,6.0NRT,296.1,137,N
-5.286,-35.49,308.4,1,1,2019-10-03,00:55,T,74,6.0NRT,293.6,7.6,N
-6.38,-44.135,309.6,3,1.6,2019-10-03,00:55,T,55,6.0NRT,289.2,50.3,N
-5.454,-43.585,300.8,2.6,1.6,2019-10-03,00:55,T,26,6.0NRT,290.8,14.1,N
-5.147,-45.367,310.7,3.6,1.8,2019-10-03,00:55,T,81,6.0NRT,289.5,60.9,N
-5.154,-45.372,303.9,3.6,1.8,2019-10-03,00:55,T,57,6.0NRT,289.5,31.3,N
-4.523,-43.602,313,2.5,1.5,2019-10-03,00:55,T,86,6.0NRT,293.7,35.4,N
-4.509,-43.604,309.5,2.5,1.5,2019-10-03,00:55,T,77,6.0NRT,293.6,26,N
-4.513,-43.586,304.2,2.5,1.5,2019-10-03,00:55,T,58,6.0NRT,293.5,14,N
-4.517,-43.609,315,2.5,1.5,2019-10-03,00:55,T,90,6.0NRT,293.8,43.5,N
-4.713,-45.519,303.6,3.6,1.8,2019-10-03,00:55,T,55,6.0NRT,290.1,29.6,N
-4.717,-45.551,336.3,3.6,1.8,2019-10-03,00:55,T,100,6.0NRT,290.9,240.7,N
-4.725,-45.557,307.5,3.6,1.8,2019-10-03,00:55,T,71,6.0NRT,290.4,45.1,N
-4.411,-43.404,307.3,2.4,1.5,2019-10-03,00:55,T,71,6.0NRT,293,21.2,N
-4.705,-45.526,314.1,3.6,1.8,2019-10-03,00:55,T,88,6.0NRT,290.1,73.3,N
-4.709,-45.559,326.2,3.6,1.8,2019-10-03,00:55,T,100,6.0NRT,290.3,150.5,N
-3.577,-38.867,306.8,1.1,1.1,2019-10-03,00:55,T,61,6.0NRT,294.9,6.2,N
-3.663,-43.381,302.9,2.3,1.5,2019-10-03,00:55,T,52,6.0NRT,291.1,14.7,N
-3.672,-45.197,300.8,3.3,1.7,2019-10-03,00:55,T,33,6.0NRT,289.5,15.6,N
-3.676,-45.226,302.7,3.3,1.7,2019-10-03,00:55,T,51,6.0NRT,290.4,21.5,N
33.263,131.649,321.6,1.8,1.3,2019-10-03,01:40,T,0,6.0NRT,299.3,22.2,D
-0.727,133.918,309.7,1.4,1.2,2019-10-03,01:45,T,0,6.0NRT,296,7.8,D
-8.226,124.037,316.4,1.5,1.2,2019-10-03,01:50,T,66,6.0NRT,303.9,20.1,D
-8.178,124.383,311.1,1.5,1.2,2019-10-03,01:50,T,46,6.0NRT,300.9,12.2,D
-7.788,123.595,313.4,1.7,1.3,2019-10-03,01:50,T,58,6.0NRT,303,18.4,D
-7.94,126.477,321.9,1.1,1.1,2019-10-03,01:50,T,53,6.0NRT,301.1,13.6,D
-15.406,126.924,346,1,1,2019-10-03,01:50,T,68,6.0NRT,323,26.2,D
-8.584,126.275,322.6,1.1,1.1,2019-10-03,01:50,T,34,6.0NRT,305.4,7.9,D
-15.531,129.991,351.6,1.3,1.1,2019-10-03,01:50,T,83,6.0NRT,321.6,55.8,D
-15.532,130.003,383.1,1.3,1.1,2019-10-03,01:50,T,100,6.0NRT,322.8,200.1,D
-15.534,130.015,336.5,1.3,1.1,2019-10-03,01:50,T,29,6.0NRT,316.8,22,D
-15.527,129.886,363.2,1.2,1.1,2019-10-03,01:50,T,100,6.0NRT,322.7,97.3,D
-15.528,129.897,369.1,1.2,1.1,2019-10-03,01:50,T,100,6.0NRT,325.1,121.7,D
-15.53,129.909,361.2,1.2,1.1,2019-10-03,01:50,T,95,6.0NRT,322.5,87.4,D
-15.532,129.921,362,1.2,1.1,2019-10-03,01:50,T,91,6.0NRT,319.9,90.4,D
-15.536,129.955,367.4,1.3,1.1,2019-10-03,01:50,T,100,6.0NRT,323.3,115.9,D
-15.538,129.967,353.5,1.3,1.1,2019-10-03,01:50,T,87,6.0NRT,320.1,64,D
-15.539,129.978,406.7,1.3,1.1,2019-10-03,01:50,T,100,6.0NRT,325.3,380.9,D
-15.541,129.99,366.3,1.3,1.1,2019-10-03,01:50,T,100,6.0NRT,322.4,112.7,D
-15.542,130.002,341.7,1.3,1.1,2019-10-03,01:50,T,40,6.0NRT,318.7,33.1,D
-15.537,129.884,410.2,1.2,1.1,2019-10-03,01:50,T,100,6.0NRT,324.6,409.2,D
-15.538,129.896,369.1,1.2,1.1,2019-10-03,01:50,T,100,6.0NRT,319.3,126.2,D
-15.377,126.853,351.1,1,1,2019-10-03,01:50,T,93,6.0NRT,323.8,43.2,D
-15.378,126.862,355.6,1,1,2019-10-03,01:50,T,97,6.0NRT,323.2,52.3,D
-15.38,126.872,342.2,1,1,2019-10-03,01:50,T,40,6.0NRT,321.2,20.9,D
-15.385,126.842,363,1,1,2019-10-03,01:50,T,100,6.0NRT,316.9,73.7,D
-15.386,126.852,436.6,1,1,2019-10-03,01:50,T,100,6.0NRT,334.1,531.3,D
-15.387,126.861,387.9,1,1,2019-10-03,01:50,T,100,6.0NRT,326,165.6,D
-15.389,126.87,368.7,1,1,2019-10-03,01:50,T,100,6.0NRT,323.2,84.1,D
-15.39,126.879,357.8,1,1,2019-10-03,01:50,T,90,6.0NRT,322.7,50.3,D
-15.396,126.86,383.8,1,1,2019-10-03,01:50,T,100,6.0NRT,322.4,146.4,D
-15.398,126.869,404.6,1,1,2019-10-03,01:50,T,100,6.0NRT,331.7,253.5,D
-15.399,126.878,377.5,1,1,2019-10-03,01:50,T,100,6.0NRT,326.8,111,D
-15.4,126.887,365.3,1,1,2019-10-03,01:50,T,100,6.0NRT,324.2,68.4,D
-8.66,125.567,319.4,1.2,1.1,2019-10-03,01:50,T,56,6.0NRT,304.3,9.1,D
-15.41,126.952,332.6,1,1,2019-10-03,01:50,T,50,6.0NRT,319.9,9.1,D
-8.72,125.766,326.1,1.2,1.1,2019-10-03,01:50,T,46,6.0NRT,310.5,8.7,D
-8.723,125.77,326.3,1.2,1.1,2019-10-03,01:50,T,74,6.0NRT,311.1,10.9,D
-8.433,123.885,316.7,1.6,1.2,2019-10-03,01:50,T,66,6.0NRT,302.7,24.6,D
-8.691,125.303,327.7,1.3,1.1,2019-10-03,01:50,T,56,6.0NRT,308.7,17.1,D
-8.692,125.314,330.9,1.3,1.1,2019-10-03,01:50,T,69,6.0NRT,309.3,22.4,D
-8.685,125.199,329.3,1.3,1.1,2019-10-03,01:50,T,72,6.0NRT,304.4,25.2,D
-8.358,122.31,312.9,2.1,1.4,2019-10-03,01:50,T,56,6.0NRT,302.7,21.9,D
-9.006,125.424,322.8,1.2,1.1,2019-10-03,01:50,T,62,6.0NRT,299.8,18.7,D
-8.858,120.955,386.4,2.6,1.5,2019-10-03,01:50,T,100,6.0NRT,307.7,698.3,D
-8.862,120.98,337.1,2.6,1.5,2019-10-03,01:50,T,87,6.0NRT,301.3,127.1,D
-8.873,120.958,345.8,2.6,1.5,2019-10-03,01:50,T,93,6.0NRT,305.3,184.5,D
-8.876,120.976,318,2.6,1.5,2019-10-03,01:50,T,39,6.0NRT,303.2,34.3,D
-8.85,120.95,324.1,2.6,1.5,2019-10-03,01:50,T,72,6.0NRT,303.9,55.9,D
-8.854,120.976,320,2.6,1.5,2019-10-03,01:50,T,69,6.0NRT,299.9,41,D
-8.864,120.95,373.6,2.6,1.5,2019-10-03,01:50,T,100,6.0NRT,306.3,481.2,D
-8.868,120.972,361.8,2.6,1.5,2019-10-03,01:50,T,100,6.0NRT,304.1,330.8,D
-9.579,124.067,325.9,1.5,1.2,2019-10-03,01:50,T,72,6.0NRT,310.3,20.4,D
-9.689,123.832,319.2,1.5,1.2,2019-10-03,01:50,T,46,6.0NRT,305,11.3,D
-9.899,123.857,322.2,1.5,1.2,2019-10-03,01:50,T,58,6.0NRT,308.1,12.1,D
-9.893,123.865,324.1,1.5,1.2,2019-10-03,01:50,T,77,6.0NRT,308.8,15.3,D
-9.934,123.914,324.8,1.5,1.2,2019-10-03,01:50,T,62,6.0NRT,309.5,12.6,D
-8.919,117.641,314.2,4.6,2,2019-10-03,01:50,T,0,6.0NRT,303.7,68,D
-9.587,119.643,318.7,3.2,1.7,2019-10-03,01:50,T,58,6.0NRT,306.2,33.6,D
-12.109,136.295,331.3,3.3,1.7,2019-10-03,01:50,T,73,6.0NRT,300,112,D
-12.113,136.324,322.7,3.3,1.7,2019-10-03,01:50,T,76,6.0NRT,300.8,59.3,D
-12.106,136.288,328.3,3.3,1.7,2019-10-03,01:50,T,71,6.0NRT,299.5,94.2,D
-12.109,136.318,326.8,3.3,1.7,2019-10-03,01:50,T,80,6.0NRT,300.7,85.6,D
-10.076,120.381,323.9,2.7,1.6,2019-10-03,01:50,T,73,6.0NRT,305.5,41.9,D
-10.08,120.375,320.9,2.7,1.6,2019-10-03,01:50,T,72,6.0NRT,305.2,29.4,D
-11.804,130.916,329.7,1.3,1.1,2019-10-03,01:50,T,59,6.0NRT,309.9,20.2,D
-11.819,130.95,341.8,1.3,1.1,2019-10-03,01:50,T,82,6.0NRT,309.5,42.8,D
-11.854,130.981,332.3,1.3,1.1,2019-10-03,01:50,T,41,6.0NRT,306.1,24.7,D
-11.853,130.897,345.6,1.3,1.1,2019-10-03,01:50,T,86,6.0NRT,309.6,55.4,D
-12.548,136.305,323.3,3.3,1.7,2019-10-03,01:50,T,59,6.0NRT,298.3,66.8,D
-11.878,130.936,329.9,1.3,1.1,2019-10-03,01:50,T,75,6.0NRT,309.8,18.7,D
-12.455,135.645,321.5,2.9,1.6,2019-10-03,01:50,T,32,6.0NRT,300.1,26,D
-12.544,136.3,324.5,3.3,1.7,2019-10-03,01:50,T,64,6.0NRT,298.4,74.7,D
-12.325,132.712,336.3,1.7,1.3,2019-10-03,01:50,T,67,6.0NRT,300.3,58,D
-12.338,132.726,334.2,1.7,1.3,2019-10-03,01:50,T,32,6.0NRT,306.3,45,D
-13.256,132.317,331.6,1.7,1.3,2019-10-03,01:50,T,65,6.0NRT,311.2,18.5,D
-13.02,130.335,328.9,1.2,1.1,2019-10-03,01:50,T,36,6.0NRT,308.2,22.1,D
-13.409,132.433,333.7,1.7,1.3,2019-10-03,01:50,T,77,6.0NRT,311.6,33.1,D
-13.411,132.449,328.3,1.7,1.3,2019-10-03,01:50,T,51,6.0NRT,311.7,20.5,D
-13.423,132.447,332.3,1.7,1.3,2019-10-03,01:50,T,73,6.0NRT,311.2,31.7,D
-13.816,132.858,336.2,1.9,1.3,2019-10-03,01:50,T,70,6.0NRT,313.4,45.2,D
-13.818,132.875,342.6,1.9,1.3,2019-10-03,01:50,T,80,6.0NRT,313.7,69.6,D
-13.82,132.892,341.9,1.9,1.3,2019-10-03,01:50,T,58,6.0NRT,313.7,66.9,D
-13.882,132.991,332.3,1.9,1.4,2019-10-03,01:50,T,48,6.0NRT,313.3,35.4,D
-13.882,132.949,334.4,1.9,1.3,2019-10-03,01:50,T,51,6.0NRT,313,37.3,D
-13.886,132.984,355.3,1.9,1.4,2019-10-03,01:50,T,97,6.0NRT,313.3,144.6,D
-13.888,133.002,327.8,1.9,1.4,2019-10-03,01:50,T,35,6.0NRT,312,22.4,D
-13.896,132.964,338.7,1.9,1.4,2019-10-03,01:50,T,83,6.0NRT,312.7,55,D
-13.898,132.982,335.6,1.9,1.4,2019-10-03,01:50,T,70,6.0NRT,312.8,45.3,D
-14.23,129.866,333.3,1.2,1.1,2019-10-03,01:50,T,59,6.0NRT,312.4,14.8,D
-14.253,126.911,366.6,1,1,2019-10-03,01:50,T,100,6.0NRT,319.6,80.4,D
-15.502,126.642,355.2,1,1,2019-10-03,01:50,T,96,6.0NRT,321.8,50.1,D
-15.501,126.632,346.8,1,1,2019-10-03,01:50,T,87,6.0NRT,317.6,32.7,D
-15.493,126.643,337.5,1,1,2019-10-03,01:50,T,35,6.0NRT,319.8,16.7,D
-15.49,126.687,347.2,1,1,2019-10-03,01:50,T,40,6.0NRT,323.4,26,D
-15.488,126.669,356,1,1,2019-10-03,01:50,T,81,6.0NRT,324.5,46.1,D
-15.486,126.66,357.4,1,1,2019-10-03,01:50,T,97,6.0NRT,322.8,52,D
-15.485,126.65,355.5,1,1,2019-10-03,01:50,T,97,6.0NRT,318.1,49.9,D
-15.481,126.689,347.3,1,1,2019-10-03,01:50,T,27,6.0NRT,322.4,28.2,D
-15.48,126.679,363.7,1,1,2019-10-03,01:50,T,83,6.0NRT,325.7,67.1,D
-15.479,126.67,373.2,1,1,2019-10-03,01:50,T,100,6.0NRT,327.2,100.2,D
-15.477,126.661,367,1,1,2019-10-03,01:50,T,100,6.0NRT,324,81.4,D
-15.476,126.652,350.4,1,1,2019-10-03,01:50,T,93,6.0NRT,318.3,39.5,D
-15.501,127.007,345.6,1,1,2019-10-03,01:50,T,88,6.0NRT,322,30,D
-15.474,127.011,335.1,1,1,2019-10-03,01:50,T,30,6.0NRT,320.3,10.7,D
-15.465,127.013,340.4,1,1,2019-10-03,01:50,T,64,6.0NRT,322,19.6,D
-15.464,127.004,345.1,1,1,2019-10-03,01:50,T,86,6.0NRT,322.7,27.5,D
-15.462,126.994,363.2,1,1,2019-10-03,01:50,T,100,6.0NRT,324.7,68.5,D
-15.461,126.985,391,1,1,2019-10-03,01:50,T,100,6.0NRT,326.7,179.4,D
-15.459,126.976,382.6,1,1,2019-10-03,01:50,T,100,6.0NRT,322.6,141.7,D
-15.455,127.005,345.7,1,1,2019-10-03,01:50,T,55,6.0NRT,322.5,27.6,D
-15.453,126.996,357.1,1,1,2019-10-03,01:50,T,98,6.0NRT,323.6,51.7,D
-15.452,126.986,367.1,1,1,2019-10-03,01:50,T,100,6.0NRT,325,83.6,D
-15.451,126.977,380.5,1,1,2019-10-03,01:50,T,100,6.0NRT,326.2,133.3,D
-15.449,126.968,348.3,1,1,2019-10-03,01:50,T,91,6.0NRT,317.8,37.3,D
-15.409,126.886,348.8,1,1,2019-10-03,01:50,T,73,6.0NRT,323.2,30.7,D
-15.408,126.877,360.1,1,1,2019-10-03,01:50,T,100,6.0NRT,323,58.5,D
-15.407,126.867,359.9,1,1,2019-10-03,01:50,T,99,6.0NRT,321.6,61.4,D
-15.405,126.858,346.7,1,1,2019-10-03,01:50,T,89,6.0NRT,319.2,33.7,D
-16.866,124.882,330.8,1.1,1,2019-10-03,01:50,T,50,6.0NRT,316,9.4,D
-16.865,124.872,340.8,1.1,1,2019-10-03,01:50,T,82,6.0NRT,315.7,26.9,D
-16.775,124.784,332.5,1.1,1,2019-10-03,01:50,T,38,6.0NRT,316.8,10.8,D
-16.77,124.792,338,1.1,1,2019-10-03,01:50,T,51,6.0NRT,320.2,18.8,D
-16.768,124.782,345.7,1.1,1,2019-10-03,01:50,T,82,6.0NRT,317.9,34.9,D
-16.762,124.803,336.7,1.1,1,2019-10-03,01:50,T,49,6.0NRT,320.4,13.6,D
-16.761,124.793,343.7,1.1,1,2019-10-03,01:50,T,80,6.0NRT,319.4,27.5,D
-16.759,124.783,347.3,1.1,1,2019-10-03,01:50,T,80,6.0NRT,318.6,35.5,D
-16.717,124.759,333.4,1.1,1,2019-10-03,01:50,T,48,6.0NRT,316.5,12.7,D
-16.675,124.735,329,1.1,1,2019-10-03,01:50,T,35,6.0NRT,315.7,10.7,D
-16.673,124.725,345.2,1.1,1,2019-10-03,01:50,T,88,6.0NRT,315,40.3,D
-16.668,124.732,359.2,1.1,1,2019-10-03,01:50,T,99,6.0NRT,317.7,70.7,D
-16.667,124.722,354.2,1.1,1,2019-10-03,01:50,T,96,6.0NRT,313.9,58.3,D
-16.678,124.854,341.8,1.1,1,2019-10-03,01:50,T,73,6.0NRT,316,27.3,D
-16.521,123.854,354.1,1.2,1.1,2019-10-03,01:50,T,96,6.0NRT,316.5,68.4,D
-16.679,124.926,335,1.1,1,2019-10-03,01:50,T,70,6.0NRT,317,14.5,D
-16.669,124.917,339.2,1.1,1,2019-10-03,01:50,T,51,6.0NRT,318.2,20.4,D
