latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-14.177,133.429,355.2,1,1,2019-10-07,01:25,T,96,6.0NRT,316.4,51,D
-14.176,133.42,361.2,1,1,2019-10-07,01:25,T,100,6.0NRT,318.9,65.9,D
-14.166,133.412,340.9,1,1,2019-10-07,01:25,T,76,6.0NRT,316.2,22.6,D
-14.164,133.403,362.7,1,1,2019-10-07,01:25,T,100,6.0NRT,318,72.5,D
-14.163,133.394,343.5,1,1,2019-10-07,01:25,T,86,6.0NRT,313,28.6,D
-15.074,141.892,330.5,3.2,1.7,2019-10-07,01:25,T,50,6.0NRT,298.9,73.3,D
-15.074,141.867,335.9,3.2,1.7,2019-10-07,01:25,T,80,6.0NRT,298.6,113.5,D
-15.062,141.899,335,3.2,1.7,2019-10-07,01:25,T,84,6.0NRT,297.5,112.7,D
-13.785,132.953,336.2,1,1,2019-10-07,01:25,T,67,6.0NRT,314.9,13.7,D
-13.781,132.925,330.6,1,1,2019-10-07,01:25,T,54,6.0NRT,313,6.4,D
-13.779,132.916,332.9,1,1,2019-10-07,01:25,T,70,6.0NRT,314.3,9.8,D
-13.225,132.601,333.8,1,1,2019-10-07,01:25,T,52,6.0NRT,313.2,12.8,D
-13.215,132.593,350.3,1,1,2019-10-07,01:25,T,93,6.0NRT,316,42.5,D
-13.205,132.652,336.4,1,1,2019-10-07,01:25,T,78,6.0NRT,313.4,15.7,D
-13.204,132.643,333.2,1,1,2019-10-07,01:25,T,66,6.0NRT,313.1,10.4,D
-13.182,132.684,334.9,1,1,2019-10-07,01:25,T,69,6.0NRT,313.2,15.4,D
-13.175,132.695,340.5,1,1,2019-10-07,01:25,T,84,6.0NRT,313.6,23.9,D
-13.173,132.686,337.6,1,1,2019-10-07,01:25,T,80,6.0NRT,315.7,18.3,D
-13.165,132.693,362.3,1,1,2019-10-07,01:25,T,100,6.0NRT,313.7,74.6,D
-13.164,132.684,337,1,1,2019-10-07,01:25,T,73,6.0NRT,311.9,17.3,D
-14.474,143.148,314,4,1.9,2019-10-07,01:25,T,35,6.0NRT,290.7,43.8,D
-12.9,131.334,344.7,1.1,1.1,2019-10-07,01:25,T,88,6.0NRT,312.5,35.5,D
-12.889,131.325,335.9,1.1,1.1,2019-10-07,01:25,T,67,6.0NRT,311.1,20.4,D
-12.886,131.304,333,1.1,1.1,2019-10-07,01:25,T,56,6.0NRT,306.5,17.1,D
-13.126,136.069,350.5,1.2,1.1,2019-10-07,01:25,T,93,6.0NRT,307.4,60.4,D
-13.118,136.082,344.7,1.2,1.1,2019-10-07,01:25,T,89,6.0NRT,308.5,45.8,D
-13.117,136.071,327.7,1.2,1.1,2019-10-07,01:25,T,49,6.0NRT,308.2,13.8,D
-12.992,135.928,325.1,1.1,1.1,2019-10-07,01:25,T,48,6.0NRT,309,9,D
-13.716,143.176,315.6,3.9,1.8,2019-10-07,01:25,T,51,6.0NRT,284.5,63,D
-12.769,135.929,330.7,1.1,1.1,2019-10-07,01:25,T,37,6.0NRT,309.5,14.5,D
-12.759,135.93,328.3,1.1,1.1,2019-10-07,01:25,T,33,6.0NRT,311.6,10.8,D
-12.262,132.63,337.8,1,1,2019-10-07,01:25,T,40,6.0NRT,312.2,20.2,D
-12.399,133.979,333.1,1,1,2019-10-07,01:25,T,47,6.0NRT,316,12.6,D
-12.39,133.981,339.2,1,1,2019-10-07,01:25,T,59,6.0NRT,313.9,20.3,D
-13.37,142.018,324.2,3.1,1.7,2019-10-07,01:25,T,65,6.0NRT,293.1,66.8,D
-13.367,141.99,324.8,3.1,1.7,2019-10-07,01:25,T,78,6.0NRT,292.7,71.2,D
-13.372,142.025,322.1,3.1,1.7,2019-10-07,01:25,T,64,6.0NRT,292.8,57.7,D
-13.369,141.996,330.7,3.1,1.7,2019-10-07,01:25,T,83,6.0NRT,292.7,109.2,D
-12.44,134.831,342.2,1,1,2019-10-07,01:25,T,86,6.0NRT,316,26.7,D
-12.438,134.821,340,1,1,2019-10-07,01:25,T,84,6.0NRT,314,21.5,D
-13.29,141.834,322.1,3,1.7,2019-10-07,01:25,T,69,6.0NRT,286.5,70.7,D
-11.809,130.972,334.9,1.2,1.1,2019-10-07,01:25,T,67,6.0NRT,309.7,21.7,D
-11.807,130.961,332.9,1.2,1.1,2019-10-07,01:25,T,63,6.0NRT,310.7,17.8,D
-11.797,130.963,331.9,1.2,1.1,2019-10-07,01:25,T,64,6.0NRT,308.2,18,D
-11.796,130.951,328.7,1.2,1.1,2019-10-07,01:25,T,33,6.0NRT,308,13.8,D
-13.29,141.839,325.9,3,1.7,2019-10-07,01:25,T,79,6.0NRT,285.3,90.3,D
-12.518,136.318,325.2,1.2,1.1,2019-10-07,01:25,T,46,6.0NRT,308.3,9.4,D
-12.516,136.307,325.6,1.2,1.1,2019-10-07,01:25,T,41,6.0NRT,309.5,10.1,D
-12.015,132.887,340.7,1,1,2019-10-07,01:25,T,83,6.0NRT,312,26,D
-12.014,132.878,387.7,1,1,2019-10-07,01:25,T,100,6.0NRT,314.5,173.7,D
-12.007,132.898,329.7,1,1,2019-10-07,01:25,T,49,6.0NRT,310.1,8.9,D
-12.108,133.631,335.5,1,1,2019-10-07,01:25,T,40,6.0NRT,313.6,10,D
-11.999,132.896,336.5,1,1,2019-10-07,01:25,T,68,6.0NRT,314.4,16.8,D
-11.991,132.907,336.2,1,1,2019-10-07,01:25,T,65,6.0NRT,312.1,17.1,D
-12.086,133.607,339.2,1,1,2019-10-07,01:25,T,47,6.0NRT,316.2,17.8,D
-12.085,133.598,346.7,1,1,2019-10-07,01:25,T,86,6.0NRT,315.2,33.4,D
-11.973,132.909,341.9,1,1,2019-10-07,01:25,T,85,6.0NRT,312.8,27.7,D
-11.971,132.9,335.1,1,1,2019-10-07,01:25,T,68,6.0NRT,313.1,15,D
-28.682,129.686,325.7,1,1,2019-10-07,01:30,T,69,6.0NRT,304.1,12.9,D
-28.673,129.688,331.4,1,1,2019-10-07,01:30,T,81,6.0NRT,303.1,20,D
-28.672,129.677,337,1,1,2019-10-07,01:30,T,86,6.0NRT,300.1,28.2,D
-28.49,128.666,322.7,1,1,2019-10-07,01:30,T,57,6.0NRT,305.8,8.3,D
-28.489,128.656,320,1,1,2019-10-07,01:30,T,48,6.0NRT,303.8,5.8,D
-28.465,128.866,321.1,1,1,2019-10-07,01:30,T,61,6.0NRT,306,7.5,D
-25.462,128.82,345,1.1,1,2019-10-07,01:30,T,89,6.0NRT,315.3,38.5,D
-25.46,128.809,340.8,1.1,1,2019-10-07,01:30,T,85,6.0NRT,314.1,30,D
-22.836,142.558,326,4.5,2,2019-10-07,01:30,T,43,6.0NRT,311.9,72.1,D
58.363,12.385,304.3,1,1,2019-10-07,01:35,A,59,6.0NRT,269.2,11.9,N
32.91,3.374,302.3,1,1,2019-10-07,01:40,A,48,6.0NRT,287.2,7.3,N
43.452,4.902,307,1,1,2019-10-07,01:40,A,70,6.0NRT,285.6,9.8,N
43.194,-6.631,312.5,3.9,1.8,2019-10-07,01:40,A,85,6.0NRT,281.2,108,N
43.188,-6.634,312.2,3.9,1.8,2019-10-07,01:40,A,84,6.0NRT,281.6,106.9,N
36.874,6.982,301.8,1.1,1.1,2019-10-07,01:40,A,44,6.0NRT,289.2,6.4,N
31.593,5.958,321.6,1.2,1.1,2019-10-07,01:40,A,100,6.0NRT,284.2,29.2,N
32.515,6.711,302.2,1.2,1.1,2019-10-07,01:40,A,47,6.0NRT,287.1,10.3,N
31.591,5.97,303.4,1.2,1.1,2019-10-07,01:40,A,55,6.0NRT,282.6,11.3,N
28.738,9.804,300.6,2.3,1.5,2019-10-07,01:40,A,30,6.0NRT,287.4,21,N
28.682,7.202,305.1,1.6,1.2,2019-10-07,01:40,A,63,6.0NRT,288.7,16.5,N
28.45,1.515,305.2,1,1,2019-10-07,01:40,A,63,6.0NRT,288,7.9,N
31.63,5.986,309,1.2,1.1,2019-10-07,01:40,A,76,6.0NRT,283.6,15.3,N
31.7,5.813,305,1.2,1.1,2019-10-07,01:40,A,63,6.0NRT,287.1,11.6,N
31.668,6.059,316.5,1.2,1.1,2019-10-07,01:40,A,93,6.0NRT,289.2,22,N
31.815,6.223,305.5,1.2,1.1,2019-10-07,01:40,A,65,6.0NRT,283.2,12.6,N
32.408,4.007,300.4,1,1,2019-10-07,01:40,A,26,6.0NRT,289.5,5.5,N
-21.585,-51.022,300.7,1,1,2019-10-07,02:05,T,32,6.0NRT,289.5,3.9,N
-14.194,-51.385,303.1,1.1,1,2019-10-07,02:05,T,53,6.0NRT,289.8,4.6,N
-13.995,-48.537,304.7,1.5,1.2,2019-10-07,02:05,T,61,6.0NRT,291,9.7,N
-14.006,-48.534,318.9,1.5,1.2,2019-10-07,02:05,T,98,6.0NRT,291.6,28.9,N
-14.8,-52.882,302.6,1,1,2019-10-07,02:05,T,50,6.0NRT,292.2,3.9,N
-14.511,-48.381,301.1,1.5,1.2,2019-10-07,02:05,T,37,6.0NRT,290.7,5.8,N
-14.89,-49.794,309.9,1.2,1.1,2019-10-07,02:05,T,79,6.0NRT,289.9,12,N
-15.551,-52.736,306.7,1,1,2019-10-07,02:05,T,69,6.0NRT,291.7,6.4,N
-16.171,-52.959,302,1,1,2019-10-07,02:05,T,46,6.0NRT,289.4,3.5,N
-16.169,-52.95,301.8,1,1,2019-10-07,02:05,T,45,6.0NRT,289.1,3.6,N
-15.611,-43.197,303.4,3.6,1.8,2019-10-07,02:05,T,55,6.0NRT,292.5,26.8,N
-16.357,-44.845,302.9,2.6,1.5,2019-10-07,02:05,T,50,6.0NRT,291.1,18.1,N
-16.362,-44.838,301.8,2.6,1.5,2019-10-07,02:05,T,42,6.0NRT,290.9,17.1,N
-16.908,-44.844,302.1,2.5,1.5,2019-10-07,02:05,T,41,6.0NRT,291.7,13.8,N
-17.95,-48.064,308.4,1.4,1.2,2019-10-07,02:05,T,74,6.0NRT,290.6,13.3,N
-18.472,-49.594,320,1.1,1.1,2019-10-07,02:05,T,100,6.0NRT,290.5,21.1,N
-18.47,-49.584,319.2,1.1,1.1,2019-10-07,02:05,T,98,6.0NRT,291.6,19.8,N
-17.724,-44.154,301.6,2.7,1.6,2019-10-07,02:05,T,42,6.0NRT,289.4,20.1,N
-18.903,-48.499,300.9,1.3,1.1,2019-10-07,02:05,T,26,6.0NRT,283.4,6.4,N
-18.901,-48.494,308,1.3,1.1,2019-10-07,02:05,T,73,6.0NRT,282.9,12.6,N
-19.967,-44.091,302,2.5,1.5,2019-10-07,02:05,T,46,6.0NRT,289.6,17,N
-19.96,-44.087,300.6,2.5,1.5,2019-10-07,02:05,T,30,6.0NRT,289.2,12.9,N
-8.272,-56.62,302.7,1.2,1.1,2019-10-07,02:10,T,51,6.0NRT,290.2,5.1,N
-8.135,-50.836,300.2,1.3,1.1,2019-10-07,02:10,T,20,6.0NRT,289.8,4.7,N
-8.145,-50.835,301.4,1.3,1.1,2019-10-07,02:10,T,26,6.0NRT,289.8,5.4,N
-8.1,-49.586,304.7,1.6,1.3,2019-10-07,02:10,T,61,6.0NRT,290.7,9.7,N
-9.744,-54.58,301.5,1,1,2019-10-07,02:10,T,41,6.0NRT,290.3,3.8,N
-9.229,-49.9,308.4,1.5,1.2,2019-10-07,02:10,T,74,6.0NRT,290.8,12.9,N
-10.395,-55.429,306.5,1.1,1,2019-10-07,02:10,T,68,6.0NRT,291,6.7,N
-10.349,-54.179,301.1,1,1,2019-10-07,02:10,T,37,6.0NRT,290.6,3.5,N
-10.396,-54.119,301.4,1,1,2019-10-07,02:10,T,41,6.0NRT,291.1,3.6,N
-11.09,-57.272,315.1,1.4,1.2,2019-10-07,02:10,T,90,6.0NRT,288.4,20.4,N
-11.622,-57.349,305.2,1.4,1.2,2019-10-07,02:10,T,63,6.0NRT,290.9,8,N
-11.616,-57.344,307.5,1.4,1.2,2019-10-07,02:10,T,72,6.0NRT,291.1,10.3,N
-11.48,-54.84,301.7,1,1,2019-10-07,02:10,T,43,6.0NRT,285.5,4.5,N
-11.855,-56.743,307.7,1.3,1.1,2019-10-07,02:10,T,72,6.0NRT,290.3,9.5,N
-11.867,-56.753,307.7,1.3,1.1,2019-10-07,02:10,T,72,6.0NRT,290.3,9.6,N
-11.866,-56.741,318,1.3,1.1,2019-10-07,02:10,T,96,6.0NRT,290.7,21.4,N
-11.65,-54.148,305.6,1,1,2019-10-07,02:10,T,65,6.0NRT,291.4,5.4,N
-11.273,-50.557,303.7,1.2,1.1,2019-10-07,02:10,T,53,6.0NRT,288.3,7.8,N
-10.881,-48.054,301.3,1.9,1.3,2019-10-07,02:10,T,40,6.0NRT,290.8,8,N
-11.439,-49.105,300.3,1.5,1.2,2019-10-07,02:10,T,24,6.0NRT,287.7,6,N
-12.809,-56.872,305,1.4,1.2,2019-10-07,02:10,T,63,6.0NRT,290.3,7.8,N
-12.808,-56.86,347.2,1.4,1.2,2019-10-07,02:10,T,100,6.0NRT,291.6,86.3,N
-12.806,-56.847,339,1.4,1.2,2019-10-07,02:10,T,100,6.0NRT,291.2,62.8,N
-11.749,-49.465,308.6,1.4,1.2,2019-10-07,02:10,T,75,6.0NRT,291.6,12.2,N
-12.82,-56.871,306.7,1.4,1.2,2019-10-07,02:10,T,69,6.0NRT,290.5,9.7,N
-12.818,-56.858,354.7,1.4,1.2,2019-10-07,02:10,T,100,6.0NRT,292.7,112.3,N
-12.816,-56.846,359,1.4,1.2,2019-10-07,02:10,T,100,6.0NRT,292.8,128,N
-12.909,-56.777,300.6,1.3,1.1,2019-10-07,02:10,T,30,6.0NRT,290.1,4.5,N
-13.273,-57.17,301.7,1.4,1.2,2019-10-07,02:10,T,44,6.0NRT,288.6,7.4,N
-12.015,-45.898,302.2,2.6,1.6,2019-10-07,02:10,T,48,6.0NRT,289.4,20.3,N
-13.465,-53.786,327.6,1,1,2019-10-07,02:10,T,100,6.0NRT,290.9,24.3,N
-12.958,-49.941,304.9,1.3,1.1,2019-10-07,02:10,T,62,6.0NRT,291,6.7,N
-13.853,-53.206,305.3,1,1,2019-10-07,02:10,T,64,6.0NRT,288.7,6,N
-13.851,-53.197,306.2,1,1,2019-10-07,02:10,T,67,6.0NRT,287.6,6.9,N
-14.034,-51.231,302.9,1.1,1,2019-10-07,02:10,T,52,6.0NRT,288.4,4.6,N
-12.717,-43.738,303.6,3.7,1.8,2019-10-07,02:10,T,36,6.0NRT,289.7,39.5,N
-13.884,-53.036,300.8,1,1,2019-10-07,02:10,T,23,6.0NRT,287,4.7,N
1.818,-55.753,300.4,1,1,2019-10-07,02:10,T,27,6.0NRT,269.1,4.9,N
-1.226,-54.19,300.3,1.1,1,2019-10-07,02:10,T,25,6.0NRT,284.1,4.1,N
-2.08,-52.034,311.9,1.4,1.2,2019-10-07,02:10,T,59,6.0NRT,291.7,14.1,N
-2.079,-52.022,329,1.4,1.2,2019-10-07,02:10,T,100,6.0NRT,290.7,41.1,N
-2.077,-52.01,304.6,1.4,1.2,2019-10-07,02:10,T,29,6.0NRT,287.2,8.1,N
-2.091,-52.033,313.8,1.4,1.2,2019-10-07,02:10,T,88,6.0NRT,291.8,16.2,N
-3.667,-61.903,302.9,2.3,1.5,2019-10-07,02:10,T,52,6.0NRT,291.2,12.5,N
-2.916,-53.284,301.2,1.1,1.1,2019-10-07,02:10,T,37,6.0NRT,269.8,7.4,N
