latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-33.817,150.797,306.9,1.5,1.2,2019-09-24,00:25,T,43,6.0NRT,294.2,6.2,D
-33.455,147.535,314.9,1.1,1,2019-09-24,00:25,T,62,6.0NRT,301.6,6.2,D
-33.112,143.442,325.3,1.1,1,2019-09-24,00:25,T,75,6.0NRT,301.6,17.8,D
-34.462,150.887,310.8,1.6,1.2,2019-09-24,00:25,T,53,6.0NRT,296.1,11.6,D
-34.214,142.301,328.1,1.2,1.1,2019-09-24,00:25,T,82,6.0NRT,298.4,25.9,D
-34.216,142.314,328,1.2,1.1,2019-09-24,00:25,T,82,6.0NRT,297.4,26.1,D
-34.223,142.299,317.2,1.2,1.1,2019-09-24,00:25,T,64,6.0NRT,298.3,11.5,D
-34.226,142.311,313.7,1.2,1.1,2019-09-24,00:25,T,43,6.0NRT,296.4,8.3,D
-34.863,146.021,313,1,1,2019-09-24,00:25,T,57,6.0NRT,299,6.2,D
-31.773,148.467,318.7,1.1,1.1,2019-09-24,00:25,T,67,6.0NRT,300.8,9.7,D
-31.627,147.05,317.7,1,1,2019-09-24,00:25,T,62,6.0NRT,302.7,6.7,D
-31.628,147.061,322.3,1,1,2019-09-24,00:25,T,71,6.0NRT,302.6,11.3,D
-31.808,148.031,316,1.1,1,2019-09-24,00:25,T,60,6.0NRT,300.8,5.8,D
-32.258,146.965,356.6,1,1,2019-09-24,00:25,T,98,6.0NRT,305.4,68.7,D
-32.259,146.976,395.6,1,1,2019-09-24,00:25,T,100,6.0NRT,309.4,223.7,D
-32.261,146.987,332.6,1,1,2019-09-24,00:25,T,84,6.0NRT,303.5,22.4,D
-32.267,146.963,319.3,1,1,2019-09-24,00:25,T,68,6.0NRT,303.2,7.1,D
27.646,22.485,300.1,1.3,1.1,2019-09-24,00:35,A,17,6.0NRT,289.9,7.1,N
28.873,21.225,302.9,1.1,1,2019-09-24,00:35,A,52,6.0NRT,291.1,6.9,N
28.907,20.953,317.6,1.1,1,2019-09-24,00:35,A,95,6.0NRT,291.8,17.8,N
28.905,20.963,311.8,1.1,1,2019-09-24,00:35,A,83,6.0NRT,292.1,12.7,N
28.913,19.775,310.8,1,1,2019-09-24,00:35,A,81,6.0NRT,291.7,11.9,N
27.993,22.325,310.4,1.2,1.1,2019-09-24,00:35,A,80,6.0NRT,290,16.1,N
27.588,22.407,300.1,1.3,1.1,2019-09-24,00:35,A,17,6.0NRT,290.1,7.6,N
28.745,9.807,301.6,3.1,1.7,2019-09-24,00:35,A,42,6.0NRT,290,26.3,N
26.754,12.421,304.5,1.9,1.4,2019-09-24,00:35,A,60,6.0NRT,292.5,17.8,N
30.539,26.082,300.1,1.9,1.3,2019-09-24,00:35,A,18,6.0NRT,286.8,14.5,N
