latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-8.68,125.827,321.6,1.2,1.1,2019-09-01,01:50,T,72,6.0NRT,307.9,7.9,D
-8.596,126.296,321.1,1.1,1.1,2019-09-01,01:50,T,70,6.0NRT,305.3,10.1,D
-8.311,124.637,341.9,1.4,1.2,2019-09-01,01:50,T,90,6.0NRT,302.1,65.6,D
-8.178,124.38,310.2,1.5,1.2,2019-09-01,01:50,T,33,6.0NRT,298.8,12.8,D
-7.839,137.92,313.7,3.8,1.8,2019-09-01,01:50,T,28,6.0NRT,297,44.6,D
-7.492,138.495,316.1,4.1,1.9,2019-09-01,01:50,T,53,6.0NRT,296.6,61.7,D
-3.112,130.366,321.9,1,1,2019-09-01,01:50,T,76,6.0NRT,302.4,13.5,D
-12.363,134.224,322.2,2.3,1.5,2019-09-01,01:50,T,50,6.0NRT,310.8,24.6,D
-3.115,130.449,326.5,1,1,2019-09-01,01:50,T,80,6.0NRT,301.7,14.9,D
-2.908,129.044,317.8,1,1,2019-09-01,01:50,T,70,6.0NRT,302.4,8.1,D
-2.918,129.298,318.4,1,1,2019-09-01,01:50,T,19,6.0NRT,304.1,8.5,D
-2.841,129.649,322.7,1,1,2019-09-01,01:50,T,30,6.0NRT,309,10.7,D
-13.237,131.019,336,1.4,1.2,2019-09-01,01:50,T,83,6.0NRT,310.3,35.1,D
-13.238,131.031,330.4,1.4,1.2,2019-09-01,01:50,T,55,6.0NRT,309.3,22.4,D
-13.25,131.043,349.7,1.4,1.2,2019-09-01,01:50,T,94,6.0NRT,310.5,74,D
-13.252,131.055,338.4,1.4,1.2,2019-09-01,01:50,T,85,6.0NRT,309.9,42.7,D
-13.243,131.012,326.5,1.4,1.2,2019-09-01,01:50,T,45,6.0NRT,310,13,D
-13.244,131.024,335.3,1.4,1.2,2019-09-01,01:50,T,82,6.0NRT,311.3,31.3,D
-13.256,131.035,334.1,1.4,1.2,2019-09-01,01:50,T,45,6.0NRT,310.6,25.4,D
-13.258,131.048,360,1.4,1.2,2019-09-01,01:50,T,99,6.0NRT,313.2,109.9,D
-13.27,131.059,329.7,1.4,1.2,2019-09-01,01:50,T,54,6.0NRT,311.8,20.3,D
-13.321,130.963,335,1.3,1.2,2019-09-01,01:50,T,82,6.0NRT,311.6,32.7,D
-13.322,130.976,346.4,1.4,1.2,2019-09-01,01:50,T,92,6.0NRT,314.5,60.7,D
-13.331,130.962,371.2,1.3,1.2,2019-09-01,01:50,T,100,6.0NRT,309.4,165.2,D
-13.333,130.974,381,1.4,1.2,2019-09-01,01:50,T,100,6.0NRT,313.6,220.4,D
-13.334,130.987,370.1,1.4,1.2,2019-09-01,01:50,T,100,6.0NRT,315.7,152,D
-13.336,130.999,343.1,1.4,1.2,2019-09-01,01:50,T,89,6.0NRT,313.9,46,D
-13.346,131.074,326.7,1.4,1.2,2019-09-01,01:50,T,49,6.0NRT,309.1,15,D
-13.348,131.086,329.5,1.4,1.2,2019-09-01,01:50,T,66,6.0NRT,308.8,21.1,D
-13.327,130.956,346.9,1.3,1.2,2019-09-01,01:50,T,92,6.0NRT,309.1,68.9,D
-13.329,130.969,375.7,1.4,1.2,2019-09-01,01:50,T,100,6.0NRT,315.6,191.6,D
-13.33,130.981,359.1,1.4,1.2,2019-09-01,01:50,T,99,6.0NRT,314.9,104.6,D
-13.339,130.967,323.2,1.4,1.2,2019-09-01,01:50,T,27,6.0NRT,305,15.8,D
-13.341,130.98,362.3,1.4,1.2,2019-09-01,01:50,T,100,6.0NRT,311.4,122.9,D
-13.342,130.992,377.5,1.4,1.2,2019-09-01,01:50,T,100,6.0NRT,315.5,200.1,D
-13.344,131.005,328.9,1.4,1.2,2019-09-01,01:50,T,56,6.0NRT,312.7,18.8,D
-13.354,131.08,327.3,1.4,1.2,2019-09-01,01:50,T,60,6.0NRT,307.8,19.1,D
-13.353,130.991,347.3,1.4,1.2,2019-09-01,01:50,T,92,6.0NRT,308.2,65.7,D
-13.354,131.003,335.3,1.4,1.2,2019-09-01,01:50,T,79,6.0NRT,310.5,32.7,D
-14.238,132.848,323.6,1.9,1.3,2019-09-01,01:50,T,34,6.0NRT,311.4,18.5,D
-14.25,132.846,326.9,1.9,1.3,2019-09-01,01:50,T,65,6.0NRT,311.8,28.8,D
-14.12,130.028,327.7,1.2,1.1,2019-09-01,01:50,T,70,6.0NRT,310,18.2,D
-14.122,130.039,342.6,1.2,1.1,2019-09-01,01:50,T,88,6.0NRT,310.3,48.3,D
-14.123,130.051,333.8,1.2,1.1,2019-09-01,01:50,T,79,6.0NRT,309.1,28,D
-14.122,130.033,339.3,1.2,1.1,2019-09-01,01:50,T,86,6.0NRT,309.9,40.6,D
-14.124,130.044,337.3,1.2,1.1,2019-09-01,01:50,T,84,6.0NRT,310.5,35.9,D
-14.21,129.779,330.4,1.2,1.1,2019-09-01,01:50,T,69,6.0NRT,307.4,20.9,D
-15.238,134.456,326.1,2.6,1.5,2019-09-01,01:50,T,69,6.0NRT,311,36.7,D
-15.23,134.452,323.3,2.6,1.5,2019-09-01,01:50,T,44,6.0NRT,311.3,25.4,D
-15.244,134.45,323.5,2.6,1.5,2019-09-01,01:50,T,33,6.0NRT,311,26.2,D
-15.28,134.397,323.4,2.6,1.5,2019-09-01,01:50,T,53,6.0NRT,310.3,26.5,D
-15.448,135.617,325.9,3.2,1.7,2019-09-01,01:50,T,58,6.0NRT,305.5,60.8,D
-15.445,135.611,328.4,3.2,1.7,2019-09-01,01:50,T,65,6.0NRT,306.3,77.1,D
-15.475,135.608,321.2,3.2,1.7,2019-09-01,01:50,T,44,6.0NRT,306,39.5,D
-13.965,123.321,310.8,1.4,1.2,2019-09-01,01:50,T,43,6.0NRT,297.1,12.6,D
-16.098,136.948,326.1,4.1,1.9,2019-09-01,01:50,T,70,6.0NRT,308,67.6,D
-16.102,136.941,328.7,4.1,1.9,2019-09-01,01:50,T,74,6.0NRT,308.9,92.5,D
-16.355,136.488,322.2,3.8,1.8,2019-09-01,01:50,T,44,6.0NRT,307.7,53.7,D
-16.361,136.482,323.4,3.8,1.8,2019-09-01,01:50,T,64,6.0NRT,307.8,65.3,D
-15.763,130.272,334,1.3,1.1,2019-09-01,01:50,T,80,6.0NRT,311.5,29.1,D
-15.772,130.258,353.6,1.3,1.1,2019-09-01,01:50,T,96,6.0NRT,311.8,82.9,D
-15.773,130.27,345.7,1.3,1.1,2019-09-01,01:50,T,91,6.0NRT,313.5,57.9,D
-15.788,130.306,333.6,1.3,1.1,2019-09-01,01:50,T,80,6.0NRT,312.5,27.5,D
-15.79,130.318,326.9,1.3,1.1,2019-09-01,01:50,T,63,6.0NRT,311,15.6,D
-15.804,130.266,330,1.3,1.1,2019-09-01,01:50,T,23,6.0NRT,310.9,20.5,D
-15.855,130.278,327.1,1.3,1.1,2019-09-01,01:50,T,46,6.0NRT,310.8,17.5,D
-15.867,130.364,325.3,1.3,1.1,2019-09-01,01:50,T,59,6.0NRT,314.3,10.6,D
-15.878,130.288,329.7,1.3,1.1,2019-09-01,01:50,T,61,6.0NRT,310.7,20.8,D
-16.941,128.134,330.4,1.1,1,2019-09-01,01:50,T,67,6.0NRT,313.3,15.7,D
-16.959,128.131,338.7,1.1,1,2019-09-01,01:50,T,85,6.0NRT,310.7,27.7,D
-16.979,128.139,326.9,1.1,1,2019-09-01,01:50,T,30,6.0NRT,312.6,10.6,D
-16.981,128.149,351.9,1.1,1,2019-09-01,01:50,T,95,6.0NRT,314.4,54,D
-16.982,128.159,338.6,1.1,1,2019-09-01,01:50,T,85,6.0NRT,312.9,26.3,D
-16.984,128.122,340.4,1.1,1,2019-09-01,01:50,T,87,6.0NRT,312.4,35.7,D
-16.985,128.132,351.9,1.1,1,2019-09-01,01:50,T,95,6.0NRT,314.3,59.6,D
-16.987,128.142,354.6,1.1,1,2019-09-01,01:50,T,97,6.0NRT,312.6,64.7,D
-16.988,128.152,349.1,1.1,1,2019-09-01,01:50,T,93,6.0NRT,313.2,51.8,D
-16.989,128.162,323.8,1.1,1,2019-09-01,01:50,T,62,6.0NRT,311.6,8.9,D
-16.993,128.12,353.2,1.1,1,2019-09-01,01:50,T,96,6.0NRT,308.9,63.4,D
-16.995,128.13,374.7,1.1,1,2019-09-01,01:50,T,100,6.0NRT,311.1,132.6,D
-13.117,130.75,322,1.3,1.1,2019-09-01,01:50,T,37,6.0NRT,310.1,11.4,D
-13.127,130.748,331.3,1.3,1.1,2019-09-01,01:50,T,77,6.0NRT,308.3,27.4,D
-13.058,130.838,363.1,1.3,1.1,2019-09-01,01:50,T,100,6.0NRT,309,121.5,D
-13.047,130.839,349.1,1.3,1.1,2019-09-01,01:50,T,93,6.0NRT,312.2,68.9,D
-12.999,131.089,323.9,1.4,1.2,2019-09-01,01:50,T,60,6.0NRT,308.8,11.9,D
-12.689,132.145,328.3,1.6,1.2,2019-09-01,01:50,T,40,6.0NRT,309.9,23.6,D
-12.488,133.055,327.6,1.8,1.3,2019-09-01,01:50,T,61,6.0NRT,312.4,34,D
-12.596,134.567,319.9,2.4,1.5,2019-09-01,01:50,T,61,6.0NRT,307.9,20.7,D
-12.515,133.879,327.5,2.1,1.4,2019-09-01,01:50,T,67,6.0NRT,305.8,45.1,D
-12.512,133.859,322.4,2.1,1.4,2019-09-01,01:50,T,42,6.0NRT,303.7,29,D
-12.602,134.573,319.6,2.4,1.5,2019-09-01,01:50,T,58,6.0NRT,308.3,20.2,D
