latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-14.638,20.545,302.5,1,1,2019-09-07,00:05,A,50,6.0NRT,286.8,6.5,N
-14.484,20.189,300.6,1,1,2019-09-07,00:05,A,30,6.0NRT,286.8,6,N
-14.483,20.18,321.9,1,1,2019-09-07,00:05,A,100,6.0NRT,288.6,22.1,N
-14.586,23.699,314.1,1.3,1.1,2019-09-07,00:05,A,89,6.0NRT,289.3,20.4,N
-14.499,23.729,303,1.3,1.1,2019-09-07,00:05,A,52,6.0NRT,289.5,9.1,N
-14.339,24.053,308.6,1.3,1.1,2019-09-07,00:05,A,75,6.0NRT,289.5,14.2,N
-14.338,24.041,337.1,1.3,1.1,2019-09-07,00:05,A,100,6.0NRT,291.2,61.3,N
-17.312,21.105,301.4,1,1,2019-09-07,00:05,A,41,6.0NRT,290.9,4.7,N
-17.306,22.149,304.3,1.1,1.1,2019-09-07,00:05,A,56,6.0NRT,291.6,6.7,N
-17.197,21.456,308.4,1.1,1,2019-09-07,00:05,A,74,6.0NRT,292.2,9.3,N
-17.195,21.446,307.2,1.1,1,2019-09-07,00:05,A,71,6.0NRT,292.1,8.4,N
-16.319,20.778,303.1,1,1,2019-09-07,00:05,A,49,6.0NRT,290.2,5.2,N
-16.321,20.729,317.6,1,1,2019-09-07,00:05,A,95,6.0NRT,291.9,15.5,N
-15.51,15.075,301.1,1.7,1.3,2019-09-07,00:05,A,38,6.0NRT,287,12.4,N
-15.513,15.091,302.6,1.7,1.3,2019-09-07,00:05,A,50,6.0NRT,287.7,14.1,N
-16.531,21.567,300.6,1.1,1,2019-09-07,00:05,A,31,6.0NRT,290.2,5,N
-16.532,21.576,320.4,1.1,1,2019-09-07,00:05,A,100,6.0NRT,291.6,20.8,N
-16.631,19.392,301.4,1,1,2019-09-07,00:05,A,41,6.0NRT,289.7,5.4,N
-17.238,22.425,302.1,1.2,1.1,2019-09-07,00:05,A,47,6.0NRT,291.1,6.2,N
-17.459,23.637,300.4,1.4,1.2,2019-09-07,00:05,A,26,6.0NRT,289.4,7.5,N
-17.61,24.857,301.1,1.7,1.3,2019-09-07,00:05,A,38,6.0NRT,287.1,12.7,N
-8.909,140.794,320.2,1.3,1.1,2019-09-07,01:10,T,71,6.0NRT,294.9,19.8,D
-8.91,140.805,313.2,1.3,1.1,2019-09-07,01:10,T,45,6.0NRT,293.3,11.1,D
-9.264,142.695,312.8,1.8,1.3,2019-09-07,01:10,T,58,6.0NRT,292.2,17.4,D
-11.05,142.612,320.8,1.8,1.3,2019-09-07,01:10,T,73,6.0NRT,297.4,30.6,D
-11.052,142.628,318.3,1.9,1.3,2019-09-07,01:10,T,65,6.0NRT,297.9,26.1,D
-11.061,142.509,323.5,1.8,1.3,2019-09-07,01:10,T,73,6.0NRT,302.7,29.1,D
-11.069,142.519,327.7,1.8,1.3,2019-09-07,01:10,T,81,6.0NRT,301.8,38.3,D
-7.615,141.243,309.6,1.3,1.1,2019-09-07,01:10,T,45,6.0NRT,295,7.8,D
-7.337,140.431,319.6,1.2,1.1,2019-09-07,01:10,T,57,6.0NRT,294.1,12.6,D
-8.364,137.918,319.3,1,1,2019-09-07,01:10,T,33,6.0NRT,301.9,7.2,D
-8.173,138.059,317.1,1,1,2019-09-07,01:10,T,70,6.0NRT,291.2,9.4,D
-8.587,141.332,308.1,1.4,1.2,2019-09-07,01:10,T,52,6.0NRT,291.6,7.4,D
-6.887,139.086,327.8,1,1,2019-09-07,01:10,T,82,6.0NRT,294.2,21.6,D
-6.885,139.077,320.1,1,1,2019-09-07,01:10,T,61,6.0NRT,297.3,12.8,D
-6.184,145.057,307.2,2.4,1.5,2019-09-07,01:10,T,56,6.0NRT,290,20,D
-5.144,142.306,308.6,1.4,1.2,2019-09-07,01:10,T,63,6.0NRT,294.1,8.7,D
-5.664,143.147,313.7,1.7,1.3,2019-09-07,01:10,T,74,6.0NRT,289.5,24.4,D
-8.428,140.346,323,1.2,1.1,2019-09-07,01:10,T,79,6.0NRT,301.8,18,D
-7.633,140.858,316.9,1.2,1.1,2019-09-07,01:10,T,63,6.0NRT,296.4,14.2,D
-7.631,140.847,325.4,1.2,1.1,2019-09-07,01:10,T,70,6.0NRT,297.7,25.9,D
-16.396,136.506,388.1,1,1,2019-09-07,01:15,T,100,6.0NRT,316.4,174.3,D
-11.814,142.672,310.1,1.9,1.4,2019-09-07,01:15,T,17,6.0NRT,297.6,10.5,D
-12.447,142.199,321,1.8,1.3,2019-09-07,01:15,T,52,6.0NRT,304.9,20,D
-12.757,143.314,328.2,2.2,1.4,2019-09-07,01:15,T,79,6.0NRT,297.5,65.1,D
-12.822,142.999,319.4,2.1,1.4,2019-09-07,01:15,T,59,6.0NRT,303,24.3,D
-12.806,142.772,323.3,2,1.4,2019-09-07,01:15,T,62,6.0NRT,304.1,28.9,D
-12.834,142.998,316.9,2.1,1.4,2019-09-07,01:15,T,36,6.0NRT,303.8,18.8,D
-11.289,132.234,320,1.6,1.3,2019-09-07,01:15,T,45,6.0NRT,303.5,17.1,D
-11.291,132.249,325.6,1.6,1.3,2019-09-07,01:15,T,79,6.0NRT,303.1,29.5,D
-11.289,132.243,328.3,1.6,1.3,2019-09-07,01:15,T,81,6.0NRT,303.8,35.9,D
-12.788,142.015,336.8,1.8,1.3,2019-09-07,01:15,T,87,6.0NRT,303.9,67.7,D
-12.79,142.031,327.3,1.8,1.3,2019-09-07,01:15,T,78,6.0NRT,301.9,38.9,D
-12.213,136.791,324.5,1,1,2019-09-07,01:15,T,73,6.0NRT,304.3,12,D
-12.214,136.8,344.5,1,1,2019-09-07,01:15,T,86,6.0NRT,305.9,41,D
-12.44,135.606,325.4,1,1,2019-09-07,01:15,T,47,6.0NRT,307.5,9.9,D
-12.253,133.088,324.5,1.4,1.2,2019-09-07,01:15,T,31,6.0NRT,309.9,12.4,D
-12.58,135.188,322.2,1.1,1,2019-09-07,01:15,T,50,6.0NRT,305.7,4.9,D
-12.452,134.207,336.4,1.2,1.1,2019-09-07,01:15,T,84,6.0NRT,308.4,30.1,D
-12.501,134.009,323.2,1.2,1.1,2019-09-07,01:15,T,63,6.0NRT,304.6,13.3,D
-12.503,134.014,326.3,1.2,1.1,2019-09-07,01:15,T,28,6.0NRT,304.8,15.3,D
-12.506,134.036,328.7,1.2,1.1,2019-09-07,01:15,T,56,6.0NRT,306,18.8,D
-12.874,136.041,326.5,1,1,2019-09-07,01:15,T,73,6.0NRT,307.3,12.9,D
-14.022,143.134,335.2,2.2,1.5,2019-09-07,01:15,T,86,6.0NRT,300.4,93.6,D
-13.21,130.855,325.3,1.9,1.4,2019-09-07,01:15,T,62,6.0NRT,305.4,25.4,D
-13.213,130.872,345,1.9,1.4,2019-09-07,01:15,T,91,6.0NRT,306.8,101.4,D
-13.216,130.889,328.4,1.9,1.4,2019-09-07,01:15,T,71,6.0NRT,306.7,34.6,D
-13.225,130.87,351.9,1.9,1.4,2019-09-07,01:15,T,95,6.0NRT,303.6,138.6,D
-13.228,130.887,345.5,1.9,1.4,2019-09-07,01:15,T,91,6.0NRT,305.3,104.2,D
-13.219,130.762,328.7,2,1.4,2019-09-07,01:15,T,71,6.0NRT,304.2,41.5,D
-13.267,130.752,338.9,2,1.4,2019-09-07,01:15,T,86,6.0NRT,305.2,82.2,D
-13.27,130.77,328.4,2,1.4,2019-09-07,01:15,T,73,6.0NRT,305.1,41.9,D
-13.84,134.237,353.7,1.1,1.1,2019-09-07,01:15,T,96,6.0NRT,310.7,69,D
-13.842,134.248,382.8,1.1,1.1,2019-09-07,01:15,T,100,6.0NRT,315.4,182.6,D
-13.843,134.258,332.3,1.1,1.1,2019-09-07,01:15,T,78,6.0NRT,309.5,21.3,D
-13.27,130.745,337.4,2,1.4,2019-09-07,01:15,T,84,6.0NRT,304.6,74.3,D
-13.273,130.762,332.7,2,1.4,2019-09-07,01:15,T,79,6.0NRT,306,55.8,D
-13.276,130.78,326.6,1.9,1.4,2019-09-07,01:15,T,69,6.0NRT,304.7,35.5,D
-13.851,134.246,333.6,1.1,1.1,2019-09-07,01:15,T,80,6.0NRT,308.7,24.2,D
-13.34,130.787,346.5,1.9,1.4,2019-09-07,01:15,T,92,6.0NRT,306.8,111.1,D
-13.352,130.785,332.1,1.9,1.4,2019-09-07,01:15,T,78,6.0NRT,304,48.7,D
-13.344,130.781,347.6,1.9,1.4,2019-09-07,01:15,T,92,6.0NRT,306.5,116.9,D
-13.347,130.799,327.1,1.9,1.4,2019-09-07,01:15,T,68,6.0NRT,304.8,33,D
-14.089,130.784,328,1.9,1.3,2019-09-07,01:15,T,59,6.0NRT,306.8,35.3,D
-14.101,130.782,326.1,1.9,1.3,2019-09-07,01:15,T,60,6.0NRT,302.5,33.2,D
-14.093,130.778,330.6,1.9,1.3,2019-09-07,01:15,T,75,6.0NRT,305,46.4,D
-14.096,130.794,328.8,1.9,1.3,2019-09-07,01:15,T,72,6.0NRT,304.2,38.6,D
-14.522,132.995,323.9,1.3,1.1,2019-09-07,01:15,T,56,6.0NRT,309.6,10.3,D
-16.118,144.385,338.1,3,1.6,2019-09-07,01:15,T,87,6.0NRT,303.6,145.2,D
-16.118,144.378,334.7,3,1.6,2019-09-07,01:15,T,85,6.0NRT,304.2,125.1,D
-16.121,144.406,326.4,3,1.7,2019-09-07,01:15,T,76,6.0NRT,302.2,79.9,D
-16.124,144.434,322,3,1.7,2019-09-07,01:15,T,66,6.0NRT,302.6,61.3,D
-16.183,144.427,319.9,3,1.7,2019-09-07,01:15,T,60,6.0NRT,304.6,46.2,D
-16.183,144.421,318.5,3,1.7,2019-09-07,01:15,T,48,6.0NRT,305,37.6,D
-15.376,134.194,334.8,1.1,1,2019-09-07,01:15,T,80,6.0NRT,311.9,23.8,D
-15.378,134.204,350.6,1.1,1,2019-09-07,01:15,T,94,6.0NRT,314.1,56.3,D
-15.379,134.214,333,1.1,1,2019-09-07,01:15,T,78,6.0NRT,312.2,20.6,D
-16.008,136.246,354.8,1,1,2019-09-07,01:15,T,97,6.0NRT,313.3,57.4,D
-16.01,136.256,341,1,1,2019-09-07,01:15,T,86,6.0NRT,315,28.4,D
-14.487,126.738,320.2,3.7,1.8,2019-09-07,01:15,T,52,6.0NRT,300.4,42.7,D
-17.202,145.112,329.4,3.5,1.8,2019-09-07,01:15,T,79,6.0NRT,305.6,120.7,D
-17.218,145.11,319.9,3.5,1.8,2019-09-07,01:15,T,42,6.0NRT,303.8,56.9,D
-17.227,145.044,328.6,3.5,1.8,2019-09-07,01:15,T,78,6.0NRT,303.8,113.9,D
-17.231,145.078,320.7,3.5,1.8,2019-09-07,01:15,T,57,6.0NRT,305.5,60,D
-16.21,136.556,333.5,1,1,2019-09-07,01:15,T,76,6.0NRT,315.3,15.7,D
-16.211,136.565,329.3,1,1,2019-09-07,01:15,T,53,6.0NRT,312.5,10.5,D
-17.221,145.038,324.3,3.5,1.8,2019-09-07,01:15,T,50,6.0NRT,303,76.8,D
-16.238,136.561,328.5,1,1,2019-09-07,01:15,T,61,6.0NRT,313.5,10.7,D
-17.04,142.849,327.8,2.4,1.5,2019-09-07,01:15,T,45,6.0NRT,307.6,40.9,D
-17.053,142.847,336.5,2.4,1.5,2019-09-07,01:15,T,80,6.0NRT,305.7,85.5,D
-17.055,142.869,351.1,2.4,1.5,2019-09-07,01:15,T,95,6.0NRT,305,183.1,D
-17.091,142.821,328.1,2.3,1.5,2019-09-07,01:15,T,65,6.0NRT,307.3,45.9,D
-17.1,142.814,329.2,2.3,1.5,2019-09-07,01:15,T,75,6.0NRT,309,51.6,D
-17.137,143.037,326.2,2.4,1.5,2019-09-07,01:15,T,66,6.0NRT,306.3,46.4,D
-17.399,145.112,336.1,3.6,1.8,2019-09-07,01:15,T,85,6.0NRT,303.4,189.7,D
-17.402,145.145,342.4,3.6,1.8,2019-09-07,01:15,T,90,6.0NRT,305.3,258.5,D
-17.415,145.112,320.5,3.6,1.8,2019-09-07,01:15,T,65,6.0NRT,304.6,72.7,D
-17.205,143.029,336.4,2.4,1.5,2019-09-07,01:15,T,76,6.0NRT,305,94.6,D
-17.238,143.072,322.2,2.5,1.5,2019-09-07,01:15,T,31,6.0NRT,303,35.8,D
-16.387,136.507,344,1,1,2019-09-07,01:15,T,89,6.0NRT,313.9,33.8,D
-16.388,136.516,333.5,1,1,2019-09-07,01:15,T,78,6.0NRT,311.9,17.3,D
-17.407,145.106,323.1,3.6,1.8,2019-09-07,01:15,T,67,6.0NRT,303.8,82.2,D
-17.41,145.138,335.6,3.6,1.8,2019-09-07,01:15,T,85,6.0NRT,305.5,186.6,D
-16.397,136.515,371.6,1,1,2019-09-07,01:15,T,100,6.0NRT,314,106.6,D
-17.213,143.021,327.8,2.4,1.5,2019-09-07,01:15,T,33,6.0NRT,302.9,55.1,D
-18.139,144.715,321.7,3.4,1.7,2019-09-07,01:15,T,52,6.0NRT,304.5,49.5,D
-23.729,138.176,324.1,1.4,1.2,2019-09-07,01:15,T,72,6.0NRT,303.4,18.1,D
-23.731,138.19,327.3,1.4,1.2,2019-09-07,01:15,T,77,6.0NRT,303.8,24.1,D
43.45,4.884,306.3,1.3,1.1,2019-09-07,01:25,A,68,6.0NRT,285.9,14,N
44.882,11.252,310.1,1,1,2019-09-07,01:25,A,79,6.0NRT,285.8,12.2,N
36.882,6.95,302.3,1,1,2019-09-07,01:25,A,34,6.0NRT,289.7,5.8,N
41.069,15.894,301.9,1.8,1.3,2019-09-07,01:25,A,45,6.0NRT,287.9,14.2,N
31.821,6.224,320.6,1,1,2019-09-07,01:30,A,100,6.0NRT,294.2,18.3,N
31.82,6.234,311.5,1,1,2019-09-07,01:30,A,83,6.0NRT,294,10.3,N
31.85,5.059,310.1,1,1,2019-09-07,01:30,A,79,6.0NRT,293.6,10,N
31.669,6.064,307.7,1,1,2019-09-07,01:30,A,72,6.0NRT,295.4,6.9,N
31.697,5.812,308,1,1,2019-09-07,01:30,A,73,6.0NRT,294.2,8.9,N
32.514,6.716,305.9,1,1,2019-09-07,01:30,A,66,6.0NRT,292.6,8,N
32.135,6.473,313.9,1,1,2019-09-07,01:30,A,88,6.0NRT,293.5,13.2,N
32.277,3.989,304,1.1,1,2019-09-07,01:30,A,58,6.0NRT,289.2,7.4,N
29.109,9.671,314.8,1.4,1.2,2019-09-07,01:30,A,90,6.0NRT,290.4,23.2,N
28.737,9.796,318.7,1.4,1.2,2019-09-07,01:30,A,97,6.0NRT,292.9,28.5,N
28.636,7.619,306,1.1,1.1,2019-09-07,01:30,A,67,6.0NRT,293.8,7.3,N
28.685,7.197,318.7,1.1,1,2019-09-07,01:30,A,97,6.0NRT,295.1,18.3,N
31.662,6.052,308,1,1,2019-09-07,01:30,A,61,6.0NRT,294.7,7,N
31.66,6.062,311.8,1,1,2019-09-07,01:30,A,83,6.0NRT,294.9,9.9,N
31.579,6.114,303.4,1,1,2019-09-07,01:30,A,55,6.0NRT,293.1,5.4,N
31.593,5.957,315.8,1,1,2019-09-07,01:30,A,92,6.0NRT,293.4,14.9,N
31.592,5.967,312.3,1,1,2019-09-07,01:30,A,84,6.0NRT,293.1,12.2,N
6.065,5.593,304.2,1.9,1.3,2019-09-07,01:35,A,59,6.0NRT,287.6,15.2,N
6.023,5.866,305.9,2,1.4,2019-09-07,01:35,A,66,6.0NRT,287.7,18.9,N
3.582,7.408,305.5,2.9,1.6,2019-09-07,01:35,A,19,6.0NRT,288.1,28.8,N
-28.932,-56.377,322.5,3.4,1.7,2019-09-07,01:50,T,100,6.0NRT,286.8,129.8,N
-18.445,-57.921,309.9,3.3,1.7,2019-09-07,01:55,T,7,6.0NRT,296.1,36,N
-18.427,-57.865,312.8,3.3,1.7,2019-09-07,01:55,T,21,6.0NRT,293.7,47.5,N
-17.269,-48.992,305.4,1,1,2019-09-07,01:55,T,64,6.0NRT,290.8,6.7,N
-17.27,-49.001,321.6,1,1,2019-09-07,01:55,T,100,6.0NRT,291.4,19.6,N
-17.295,-49.367,303.7,1,1,2019-09-07,01:55,T,57,6.0NRT,290.9,6.5,N
-17.172,-50.534,304.6,1,1,2019-09-07,01:55,T,8,6.0NRT,294,6,N
-17.163,-50.536,306,1,1,2019-09-07,01:55,T,31,6.0NRT,292.7,6.6,N
-17.167,-50.565,307,1.1,1,2019-09-07,01:55,T,70,6.0NRT,292.9,8.4,N
-17.154,-50.537,316.2,1,1,2019-09-07,01:55,T,93,6.0NRT,291.5,14.5,N
-16.616,-47.859,306.8,1.1,1,2019-09-07,01:55,T,69,6.0NRT,288.6,9,N
-17.273,-53.323,301.6,1.5,1.2,2019-09-07,01:55,T,42,6.0NRT,287.3,9.7,N
-16.651,-49.367,313.2,1,1,2019-09-07,01:55,T,87,6.0NRT,292.9,11.1,N
-16.718,-50.379,303.5,1,1,2019-09-07,01:55,T,53,6.0NRT,293.2,5.1,N
-16.72,-50.388,308.8,1,1,2019-09-07,01:55,T,76,6.0NRT,295,8.6,N
-16.456,-49.032,304.9,1,1,2019-09-07,01:55,T,62,6.0NRT,291.4,6.3,N
-16.122,-47.466,309.5,1.1,1,2019-09-07,01:55,T,77,6.0NRT,286.9,12.5,N
-16.863,-53.32,307.7,1.4,1.2,2019-09-07,01:55,T,72,6.0NRT,294.1,13.3,N
-16.865,-53.333,306.7,1.4,1.2,2019-09-07,01:55,T,69,6.0NRT,293.9,12.5,N
-15.972,-48.177,308.4,1,1,2019-09-07,01:55,T,74,6.0NRT,289.5,9.4,N
-15.944,-48.113,308.4,1,1,2019-09-07,01:55,T,74,6.0NRT,290.4,9.9,N
-16.254,-50.342,325.5,1,1,2019-09-07,01:55,T,100,6.0NRT,297.5,23.2,N
-16.246,-50.34,313.5,1,1,2019-09-07,01:55,T,87,6.0NRT,293.8,12.3,N
-16.247,-50.349,309.3,1,1,2019-09-07,01:55,T,77,6.0NRT,292.8,9,N
-16.141,-49.788,315.3,1,1,2019-09-07,01:55,T,91,6.0NRT,293.9,13.1,N
-16.142,-49.797,309.1,1,1,2019-09-07,01:55,T,77,6.0NRT,294.2,8.4,N
-16.22,-51.097,312.1,1.1,1,2019-09-07,01:55,T,84,6.0NRT,299.1,9.2,N
-16.222,-51.107,340.5,1.1,1,2019-09-07,01:55,T,100,6.0NRT,299.9,46.3,N
-16.223,-51.117,310.8,1.1,1,2019-09-07,01:55,T,75,6.0NRT,296.9,8.2,N
-16.211,-51.099,315.8,1.1,1,2019-09-07,01:55,T,92,6.0NRT,296.7,12.3,N
-16.212,-51.109,313.2,1.1,1,2019-09-07,01:55,T,87,6.0NRT,294.8,9.7,N
-16.215,-51.129,321.4,1.1,1,2019-09-07,01:55,T,100,6.0NRT,298,18.2,N
-16.216,-51.139,314.1,1.1,1,2019-09-07,01:55,T,89,6.0NRT,297.8,11.4,N
-16.204,-51.12,305.5,1.1,1,2019-09-07,01:55,T,64,6.0NRT,294.1,4.3,N
-16.206,-51.13,315.4,1.1,1,2019-09-07,01:55,T,91,6.0NRT,294.3,12.3,N
-16.207,-51.14,320,1.1,1,2019-09-07,01:55,T,99,6.0NRT,296.7,17.3,N
-15.899,-49.248,303.6,1,1,2019-09-07,01:55,T,56,6.0NRT,292.8,5.2,N
-15.828,-48.821,329.8,1,1,2019-09-07,01:55,T,100,6.0NRT,290.2,28.9,N
-15.83,-48.83,332.6,1,1,2019-09-07,01:55,T,100,6.0NRT,291.6,32.3,N
-15.831,-48.84,317.5,1,1,2019-09-07,01:55,T,95,6.0NRT,290.9,14.8,N
-15.89,-49.25,302.9,1,1,2019-09-07,01:55,T,51,6.0NRT,292.9,4.8,N
-15.821,-48.832,317.5,1,1,2019-09-07,01:55,T,95,6.0NRT,290.9,15.3,N
-15.822,-48.841,304.7,1,1,2019-09-07,01:55,T,11,6.0NRT,290.3,5.2,N
-16.339,-52.698,316.6,1.3,1.1,2019-09-07,01:55,T,93,6.0NRT,294.2,21.2,N
-16.34,-52.709,320,1.3,1.1,2019-09-07,01:55,T,100,6.0NRT,295.6,25.9,N
-14.948,-43.457,307.4,2,1.4,2019-09-07,01:55,T,71,6.0NRT,291.4,19.7,N
-15.807,-48.863,316.9,1,1,2019-09-07,01:55,T,94,6.0NRT,292.5,14.3,N
-14.933,-43.44,303.3,2,1.4,2019-09-07,01:55,T,52,6.0NRT,291.2,11.9,N
-14.936,-43.459,310,2,1.4,2019-09-07,01:55,T,79,6.0NRT,291.5,24.1,N
-17.037,-59.206,304.8,4,1.9,2019-09-07,01:55,T,52,6.0NRT,288,39.2,N
-16.543,-54.647,328.2,1.8,1.3,2019-09-07,01:55,T,100,6.0NRT,298.3,58.9,N
-16.545,-54.663,326,1.8,1.3,2019-09-07,01:55,T,100,6.0NRT,298.2,53.1,N
-16.531,-54.648,351.6,1.8,1.3,2019-09-07,01:55,T,100,6.0NRT,298,149.4,N
-16.533,-54.665,342.6,1.8,1.3,2019-09-07,01:55,T,100,6.0NRT,296.6,108.1,N
-16.536,-54.654,362.9,1.8,1.3,2019-09-07,01:55,T,100,6.0NRT,303.3,215,N
-16.538,-54.67,318.3,1.8,1.3,2019-09-07,01:55,T,97,6.0NRT,296,34,N
-15.609,-47.891,306.4,1.1,1,2019-09-07,01:55,T,68,6.0NRT,292.3,7.6,N
