latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-15.45,135.278,354,1.2,1.1,2019-09-16,01:10,T,96,6.0NRT,307.4,67.4,D
-15.452,135.271,333,1.2,1.1,2019-09-16,01:10,T,79,6.0NRT,306.2,20.5,D
-15.454,135.282,331.2,1.2,1.1,2019-09-16,01:10,T,76,6.0NRT,305.6,18.3,D
-15.475,135.102,343,1.2,1.1,2019-09-16,01:10,T,89,6.0NRT,308.7,43.4,D
-15.476,135.113,326.5,1.2,1.1,2019-09-16,01:10,T,68,6.0NRT,306,12.5,D
-15.483,135.089,326.5,1.2,1.1,2019-09-16,01:10,T,68,6.0NRT,305.8,13.4,D
-15.484,135.1,338.4,1.2,1.1,2019-09-16,01:10,T,85,6.0NRT,306.5,33.8,D
-16.52,139.388,320.4,1.1,1,2019-09-16,01:10,T,62,6.0NRT,306.5,6.5,D
-16.521,139.399,321.7,1.1,1,2019-09-16,01:10,T,74,6.0NRT,306.7,8.2,D
-16.142,136.611,331.5,1,1,2019-09-16,01:10,T,62,6.0NRT,311.8,13.3,D
-16.144,136.62,330.3,1,1,2019-09-16,01:10,T,65,6.0NRT,311.8,11.9,D
-16.149,136.591,330.2,1,1,2019-09-16,01:10,T,55,6.0NRT,314.1,10.6,D
-17.194,143.227,332.6,1.9,1.4,2019-09-16,01:10,T,81,6.0NRT,310.8,48.4,D
-17.198,143.22,324.7,1.9,1.4,2019-09-16,01:10,T,57,6.0NRT,311.2,23.6,D
-17.2,143.239,328.6,1.9,1.4,2019-09-16,01:10,T,75,6.0NRT,309.1,37.3,D
-16.809,138.578,350.3,1,1,2019-09-16,01:10,T,94,6.0NRT,308,50.5,D
-16.81,138.587,357.1,1,1,2019-09-16,01:10,T,98,6.0NRT,308.1,68.6,D
-16.811,138.597,326.4,1,1,2019-09-16,01:10,T,69,6.0NRT,306.6,11.9,D
-15.654,131.297,325.3,2.1,1.4,2019-09-16,01:10,T,70,6.0NRT,303.4,27.7,D
-15.658,131.316,320.8,2.1,1.4,2019-09-16,01:10,T,23,6.0NRT,301.7,14.3,D
-16.818,138.576,335.4,1,1,2019-09-16,01:10,T,76,6.0NRT,304,23.4,D
-16.819,138.586,339.1,1,1,2019-09-16,01:10,T,86,6.0NRT,304.5,30.4,D
-16.821,138.596,322.7,1,1,2019-09-16,01:10,T,41,6.0NRT,305.6,8.1,D
-15.669,131.234,325.8,2.1,1.4,2019-09-16,01:10,T,66,6.0NRT,305.3,31.1,D
-15.774,130.628,318.9,2.3,1.5,2019-09-16,01:10,T,35,6.0NRT,300.3,16.8,D
-21.644,134.639,332.9,1.1,1,2019-09-16,01:10,T,78,6.0NRT,307.9,19.7,D
-21.639,134.545,331.4,1.1,1,2019-09-16,01:10,T,75,6.0NRT,308.8,17.3,D
61.181,2.189,307.2,3.2,1.7,2019-09-16,01:15,A,52,6.0NRT,278.6,64.2,N
48.28,14.338,323.6,1,1,2019-09-16,01:20,A,100,6.0NRT,288.5,24.4,N
41.307,13.803,300.4,1.2,1.1,2019-09-16,01:20,A,27,6.0NRT,285.3,6.7,N
31.847,5.058,309.1,1.1,1.1,2019-09-16,01:25,A,77,6.0NRT,294.6,10.7,N
31.813,6.161,306.8,1,1,2019-09-16,01:25,A,69,6.0NRT,293.7,8.1,N
31.819,6.168,308.9,1,1,2019-09-16,01:25,A,76,6.0NRT,293.6,9.1,N
31.82,6.235,307.1,1,1,2019-09-16,01:25,A,70,6.0NRT,293.8,7.7,N
31.821,6.225,321.1,1,1,2019-09-16,01:25,A,100,6.0NRT,294.3,19.9,N
28.565,7.463,304,1,1,2019-09-16,01:25,A,58,6.0NRT,291.4,6.3,N
32.283,3.991,308,1.3,1.1,2019-09-16,01:25,A,73,6.0NRT,293.3,12.5,N
32.137,6.479,304.9,1,1,2019-09-16,01:25,A,62,6.0NRT,293.4,7.3,N
32.139,6.468,304.3,1,1,2019-09-16,01:25,A,59,6.0NRT,293.1,6.9,N
32.518,6.714,312.2,1,1,2019-09-16,01:25,A,84,6.0NRT,293.1,12.4,N
32.946,3.234,305.4,1.5,1.2,2019-09-16,01:25,A,64,6.0NRT,292.3,11.9,N
28.688,7.201,319.2,1,1,2019-09-16,01:25,A,98,6.0NRT,293.1,18,N
28.689,7.19,306.6,1,1,2019-09-16,01:25,A,68,6.0NRT,292,8,N
28.62,7.71,301.9,1,1,2019-09-16,01:25,A,45,6.0NRT,291.4,5,N
28.739,9.791,315.8,1.2,1.1,2019-09-16,01:25,A,92,6.0NRT,290.6,20.2,N
29.7,6.713,322.9,1,1,2019-09-16,01:25,A,100,6.0NRT,295.4,20.7,N
31.015,8.174,305.2,1,1,2019-09-16,01:25,A,63,6.0NRT,293.2,7.5,N
31.59,5.962,333.8,1.1,1,2019-09-16,01:25,A,100,6.0NRT,293.8,37.6,N
31.668,6.062,315.6,1,1,2019-09-16,01:25,A,92,6.0NRT,296,14.1,N
3.469,5.568,311.8,1.6,1.2,2019-09-16,01:30,A,76,6.0NRT,290.7,19,N
-21.057,-54.574,317,2.6,1.6,2019-09-16,01:45,T,94,6.0NRT,294.8,58.6,N
-21.071,-54.572,310.6,2.6,1.6,2019-09-16,01:45,T,80,6.0NRT,295.7,37,N
-19.239,-41.24,302.7,1.9,1.3,2019-09-16,01:45,T,51,6.0NRT,291.6,12.6,N
-21.207,-55.347,304.4,3,1.7,2019-09-16,01:45,T,60,6.0NRT,294.3,28.2,N
-19.999,-45.458,314.8,1.1,1,2019-09-16,01:45,T,90,6.0NRT,292.7,14.3,N
-20.525,-48.584,305.4,1.1,1,2019-09-16,01:45,T,64,6.0NRT,293.4,5.5,N
-19.63,-42.306,304.9,1.6,1.2,2019-09-16,01:45,T,62,6.0NRT,291.2,12,N
-19.63,-42.3,305.3,1.6,1.2,2019-09-16,01:45,T,64,6.0NRT,291.3,11.9,N
-20.094,-44.346,302.5,1.2,1.1,2019-09-16,01:45,T,50,6.0NRT,289.5,7,N
-20.158,-44.504,301.5,1.1,1.1,2019-09-16,01:45,T,42,6.0NRT,290.5,6.4,N
-21.51,-54.733,306.3,2.7,1.6,2019-09-16,01:45,T,68,6.0NRT,292.5,30.1,N
-21.507,-54.707,312.9,2.7,1.6,2019-09-16,01:45,T,86,6.0NRT,293.7,49.7,N
-20.197,-44.356,314.6,1.2,1.1,2019-09-16,01:45,T,90,6.0NRT,290.3,17.7,N
-20.292,-44.899,305.6,1.1,1,2019-09-16,01:45,T,65,6.0NRT,290,8.8,N
-20.553,-46.4,312.1,1,1,2019-09-16,01:45,T,84,6.0NRT,291.8,11,N
-20.552,-46.391,346.5,1,1,2019-09-16,01:45,T,100,6.0NRT,294.3,55.9,N
-20.562,-46.402,306.9,1,1,2019-09-16,01:45,T,70,6.0NRT,292.3,6.6,N
-22.206,-56.474,313.1,3.8,1.8,2019-09-16,01:45,T,86,6.0NRT,295.1,71.1,N
-22.347,-56.49,314.3,3.8,1.8,2019-09-16,01:45,T,89,6.0NRT,295.7,76.8,N
-22.363,-56.488,317.4,3.8,1.8,2019-09-16,01:45,T,95,6.0NRT,296.4,94.7,N
-22.36,-56.452,306.5,3.8,1.8,2019-09-16,01:45,T,68,6.0NRT,295.7,36.9,N
-22.328,-56.096,305.3,3.5,1.8,2019-09-16,01:45,T,64,6.0NRT,294.5,30.8,N
-21.231,-46.705,308.7,1,1,2019-09-16,01:45,T,75,6.0NRT,291.7,9,N
-22.344,-56.094,315.3,3.5,1.8,2019-09-16,01:45,T,91,6.0NRT,295.2,72.8,N
-22.353,-56.484,319,3.8,1.8,2019-09-16,01:45,T,98,6.0NRT,296,101.4,N
-22.35,-56.447,305.9,3.8,1.8,2019-09-16,01:45,T,26,6.0NRT,295.3,30.8,N
-22.369,-56.482,309.9,3.8,1.8,2019-09-16,01:45,T,76,6.0NRT,296.4,51,N
-22.337,-56.089,319,3.5,1.8,2019-09-16,01:45,T,98,6.0NRT,295.3,94.4,N
-22.382,-56.048,312.5,3.5,1.8,2019-09-16,01:45,T,85,6.0NRT,295.6,54.1,N
-22.41,-56.186,308.5,3.6,1.8,2019-09-16,01:45,T,53,6.0NRT,296.5,37.7,N
-28.185,-49.618,301.3,1.5,1.2,2019-09-16,01:45,T,40,6.0NRT,288.6,9.4,N
-27.54,-56.831,307.1,4.5,2,2019-09-16,01:45,T,70,6.0NRT,294,60.1,N
-25.641,-44.28,309.1,1,1,2019-09-16,01:45,T,64,6.0NRT,289.6,9.9,N
-25.631,-44.282,309.3,1,1,2019-09-16,01:45,T,66,6.0NRT,289.5,9.9,N
-22.921,-43.759,309.4,1.1,1.1,2019-09-16,01:45,T,49,6.0NRT,292.7,9.8,N
-22.904,-43.735,310.9,1.2,1.1,2019-09-16,01:45,T,81,6.0NRT,293.1,11.3,N
-23.788,-51.931,306.5,1.8,1.3,2019-09-16,01:45,T,68,6.0NRT,295,13.8,N
-23.604,-52.499,323,2,1.4,2019-09-16,01:45,T,100,6.0NRT,294.6,55.2,N
-23.6,-52.485,307.5,2,1.4,2019-09-16,01:45,T,72,6.0NRT,294.3,19.5,N
-23.602,-52.504,316.8,2,1.4,2019-09-16,01:45,T,94,6.0NRT,294.1,39,N
-23.847,-56.099,304.4,3.7,1.8,2019-09-16,01:45,T,60,6.0NRT,292.7,33.9,N
-23.856,-56.104,306.3,3.7,1.8,2019-09-16,01:45,T,68,6.0NRT,292.8,42,N
-22.012,-42.06,301.2,1.5,1.2,2019-09-16,01:45,T,25,6.0NRT,288.9,9.7,N
-23.171,-50.075,309.7,1.4,1.2,2019-09-16,01:45,T,78,6.0NRT,292.4,14.5,N
-22.001,-42.061,303.2,1.5,1.2,2019-09-16,01:45,T,39,6.0NRT,289.1,11,N
-22.397,-56.045,307.3,3.5,1.8,2019-09-16,01:45,T,61,6.0NRT,295.7,31.5,N
-22,-45.106,337.3,1,1,2019-09-16,01:45,T,100,6.0NRT,290.3,43.4,N
-22.001,-45.117,305.8,1,1,2019-09-16,01:45,T,66,6.0NRT,288.6,8.7,N
-21.969,-45.215,302.5,1,1,2019-09-16,01:45,T,50,6.0NRT,290.4,6.1,N
-21.97,-45.708,306,1,1,2019-09-16,01:45,T,66,6.0NRT,290.2,7.8,N
-21.971,-45.718,306.9,1,1,2019-09-16,01:45,T,70,6.0NRT,290.9,8.3,N
-22.698,-51.431,307.3,1.6,1.3,2019-09-16,01:45,T,71,6.0NRT,294.1,14,N
-22.7,-51.448,311.9,1.6,1.3,2019-09-16,01:45,T,84,6.0NRT,294.4,20.6,N
-22.168,-47.294,355.2,1,1,2019-09-16,01:45,T,100,6.0NRT,295,76.1,N
-22.169,-47.304,328.4,1,1,2019-09-16,01:45,T,100,6.0NRT,293.2,27.5,N
-21.585,-44.86,303.3,1.1,1,2019-09-16,01:45,T,54,6.0NRT,288,7.3,N
-21.587,-44.871,300.5,1.1,1,2019-09-16,01:45,T,29,6.0NRT,289.1,5.4,N
-21.753,-46.888,316.7,1,1,2019-09-16,01:45,T,94,6.0NRT,290.8,14.8,N
-22.734,-55.849,318.5,3.4,1.7,2019-09-16,01:45,T,97,6.0NRT,297.2,86.6,N
-22.77,-56.304,306.8,3.7,1.8,2019-09-16,01:45,T,69,6.0NRT,296.7,31.6,N
-21.447,-44.933,300.4,1.1,1,2019-09-16,01:45,T,27,6.0NRT,290.1,5.1,N
-22.724,-55.856,317.5,3.4,1.7,2019-09-16,01:45,T,95,6.0NRT,296.9,81.6,N
-21.216,-44.136,300.5,1.2,1.1,2019-09-16,01:45,T,28,6.0NRT,288.1,6.4,N
-22.474,-56.169,327.1,3.6,1.8,2019-09-16,01:45,T,100,6.0NRT,298.7,142.8,N
-21.451,-46.962,311.2,1,1,2019-09-16,01:45,T,82,6.0NRT,292.9,9.8,N
-21.441,-46.954,305.3,1,1,2019-09-16,01:45,T,64,6.0NRT,292.8,5.8,N
-22.483,-56.173,313.2,3.6,1.8,2019-09-16,01:45,T,86,6.0NRT,298.4,58.5,N
-22.466,-56.175,324.8,3.6,1.8,2019-09-16,01:45,T,100,6.0NRT,298.7,126.2,N
-22.447,-56.14,312.8,3.6,1.8,2019-09-16,01:45,T,76,6.0NRT,297.7,49.4,N
-22.45,-56.177,314.1,3.6,1.8,2019-09-16,01:45,T,84,6.0NRT,298.1,58.3,N
-22.422,-56.037,329.6,3.5,1.8,2019-09-16,01:45,T,100,6.0NRT,296.8,159.4,N
-22.406,-56.037,307.1,3.5,1.8,2019-09-16,01:45,T,36,6.0NRT,295.6,29.3,N
-22.418,-56.178,312.7,3.6,1.8,2019-09-16,01:45,T,79,6.0NRT,297.4,55.2,N
-22.39,-56.04,313.3,3.5,1.8,2019-09-16,01:45,T,84,6.0NRT,296,55,N
-22.428,-56.508,310.1,3.8,1.8,2019-09-16,01:45,T,79,6.0NRT,297.1,54.2,N
-22.375,-56.043,306.4,3.5,1.8,2019-09-16,01:45,T,19,6.0NRT,295.4,26.1,N
-22.429,-56.043,326.7,3.5,1.8,2019-09-16,01:45,T,100,6.0NRT,296.8,137,N
-22.413,-56.044,314.8,3.5,1.8,2019-09-16,01:45,T,90,6.0NRT,296,63.2,N
-22.426,-56.185,310.7,3.6,1.8,2019-09-16,01:45,T,12,6.0NRT,297.5,41.2,N
-21.442,-46.963,320,1,1,2019-09-16,01:45,T,100,6.0NRT,293.1,17.6,N
-18.806,-41.679,312.4,1.8,1.3,2019-09-16,01:45,T,85,6.0NRT,292.7,25.1,N
-18.803,-41.663,318,1.8,1.3,2019-09-16,01:45,T,96,6.0NRT,293,36.2,N
-19.625,-46.723,310.4,1,1,2019-09-16,01:45,T,80,6.0NRT,290.9,11,N
-19.624,-46.713,305.8,1,1,2019-09-16,01:45,T,66,6.0NRT,290.5,7.9,N
-20.947,-57.098,309.9,4,1.9,2019-09-16,01:45,T,78,6.0NRT,297.9,54.1,N
-20.951,-57.093,308.7,4,1.9,2019-09-16,01:45,T,74,6.0NRT,298.2,46.5,N
-19.839,-46.168,302.5,1,1,2019-09-16,01:45,T,50,6.0NRT,290.8,5.5,N
-19.837,-46.159,304.5,1,1,2019-09-16,01:45,T,60,6.0NRT,291.2,6.8,N
-20.199,-48.679,332.2,1.1,1,2019-09-16,01:45,T,100,6.0NRT,295.3,35,N
-20.198,-48.669,306.1,1.1,1,2019-09-16,01:45,T,67,6.0NRT,293.8,7.5,N
-20.21,-48.688,310.4,1.1,1,2019-09-16,01:45,T,80,6.0NRT,294.9,10.2,N
-20.209,-48.677,334.2,1.1,1,2019-09-16,01:45,T,100,6.0NRT,295.3,38.1,N
-19.956,-46.854,301.8,1,1,2019-09-16,01:45,T,44,6.0NRT,291.7,5.4,N
-19.569,-44.27,305.9,1.2,1.1,2019-09-16,01:45,T,66,6.0NRT,290.8,9.6,N
-19.567,-44.259,300.9,1.2,1.1,2019-09-16,01:45,T,35,6.0NRT,290.1,6,N
-19.683,-44.942,336.6,1.1,1,2019-09-16,01:45,T,100,6.0NRT,293,44.5,N
-19.791,-45.547,305.4,1.1,1,2019-09-16,01:45,T,64,6.0NRT,291.1,7.4,N
-19.691,-44.131,301.9,1.2,1.1,2019-09-16,01:45,T,45,6.0NRT,290.1,6.9,N
-21.059,-54.599,307.2,2.6,1.6,2019-09-16,01:45,T,71,6.0NRT,294.5,27.5,N
-14.918,-48.4,315.4,1,1,2019-09-16,01:50,T,71,6.0NRT,296.5,11.4,N
-14.887,-48.376,306.5,1,1,2019-09-16,01:50,T,27,6.0NRT,295.1,5.7,N
-14.889,-48.385,344.9,1,1,2019-09-16,01:50,T,100,6.0NRT,297.3,50.9,N
-14.89,-48.394,318.7,1,1,2019-09-16,01:50,T,97,6.0NRT,295.5,15.2,N
-15.108,-50.059,342.8,1.1,1,2019-09-16,01:50,T,100,6.0NRT,297.2,52.9,N
-15.109,-50.069,337.2,1.1,1,2019-09-16,01:50,T,100,6.0NRT,299.1,41.1,N
-15.099,-50.06,325.5,1.1,1,2019-09-16,01:50,T,100,6.0NRT,297.9,24.2,N
-15.093,-50.056,319.3,1.1,1,2019-09-16,01:50,T,95,6.0NRT,296.8,17.3,N
-15.094,-50.067,319.3,1.1,1,2019-09-16,01:50,T,91,6.0NRT,298.4,16.6,N
-14.35,-44.994,308.5,1.3,1.1,2019-09-16,01:50,T,75,6.0NRT,292.6,11.9,N
-15.085,-50.068,316.3,1.1,1,2019-09-16,01:50,T,85,6.0NRT,299.1,13.7,N
-15.077,-50.08,315.6,1.1,1,2019-09-16,01:50,T,91,6.0NRT,299.9,10.9,N
-15.084,-50.132,308.4,1.1,1.1,2019-09-16,01:50,T,56,6.0NRT,297,6.2,N
-15.068,-50.082,313.8,1.1,1,2019-09-16,01:50,T,88,6.0NRT,300,9.2,N
-15.069,-50.092,323,1.1,1,2019-09-16,01:50,T,100,6.0NRT,300.7,19,N
