latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-7.723,140.1,324.7,1,1,2019-10-18,01:05,T,66,6.0NRT,308.1,13.6,D
-7.482,138.23,331.3,1,1,2019-10-18,01:05,T,80,6.0NRT,306.7,21.5,D
-7.483,138.24,321.4,1,1,2019-10-18,01:05,T,37,6.0NRT,304.7,9,D
-7.527,138.157,328.4,1,1,2019-10-18,01:05,T,71,6.0NRT,305.8,19.4,D
-7.607,138.691,334.9,1,1,2019-10-18,01:05,T,62,6.0NRT,320.1,21.7,D
-7.705,138.792,327.2,1,1,2019-10-18,01:05,T,56,6.0NRT,311.1,13.5,D
-14.069,133.349,341.6,1.6,1.2,2019-10-18,01:05,T,84,6.0NRT,314.8,43.1,D
-14.096,133.505,334.6,1.5,1.2,2019-10-18,01:05,T,71,6.0NRT,313.5,22.3,D
-7.987,140.713,314.1,1.1,1,2019-10-18,01:05,T,51,6.0NRT,299.3,6.4,D
-7.863,139.799,326.6,1,1,2019-10-18,01:05,T,71,6.0NRT,305.5,13.1,D
-7.88,139.852,319.9,1,1,2019-10-18,01:05,T,42,6.0NRT,304,8.4,D
-7.82,139.073,371.4,1,1,2019-10-18,01:05,T,100,6.0NRT,309.8,107.4,D
-7.998,140.22,318,1,1,2019-10-18,01:05,T,55,6.0NRT,303.5,7.9,D
-7.999,140.229,327.6,1,1,2019-10-18,01:05,T,78,6.0NRT,304.7,17.8,D
-14.069,133.355,332.4,1.6,1.2,2019-10-18,01:05,T,62,6.0NRT,314,15.3,D
-8.05,140.515,321.2,1,1,2019-10-18,01:05,T,41,6.0NRT,306.1,9.3,D
-8.019,140.236,341.3,1,1,2019-10-18,01:05,T,89,6.0NRT,306.1,37.4,D
-8.076,140.506,318.5,1,1,2019-10-18,01:05,T,47,6.0NRT,302.8,7.2,D
-8.088,140.59,315.3,1,1,2019-10-18,01:05,T,43,6.0NRT,303,6.9,D
-7.882,138.993,331.3,1,1,2019-10-18,01:05,T,67,6.0NRT,308.3,18.4,D
-8.03,139.874,321.1,1,1,2019-10-18,01:05,T,48,6.0NRT,308,8.6,D
-7.788,138.176,347.5,1,1,2019-10-18,01:05,T,93,6.0NRT,306.6,48.8,D
-7.789,138.185,322.3,1,1,2019-10-18,01:05,T,60,6.0NRT,305.1,9.3,D
-8.183,140.551,327,1,1,2019-10-18,01:05,T,75,6.0NRT,304.6,17.7,D
-7.938,138.813,333.6,1,1,2019-10-18,01:05,T,41,6.0NRT,319.3,19.1,D
-14.067,133.341,337.8,1.6,1.2,2019-10-18,01:05,T,79,6.0NRT,315.5,31.3,D
-7.982,139.046,338,1,1,2019-10-18,01:05,T,86,6.0NRT,307.4,30,D
-8.165,140.231,345.5,1,1,2019-10-18,01:05,T,92,6.0NRT,308.1,44.3,D
-8.166,140.24,329.4,1,1,2019-10-18,01:05,T,78,6.0NRT,310,17.8,D
-8.187,140.379,331.6,1,1,2019-10-18,01:05,T,63,6.0NRT,310.5,14.5,D
-7.853,137.939,339,1.1,1,2019-10-18,01:05,T,72,6.0NRT,312.1,24.8,D
-8.335,140.904,320.5,1.1,1,2019-10-18,01:05,T,50,6.0NRT,305,9.6,D
-8.29,140.52,322.9,1,1,2019-10-18,01:05,T,50,6.0NRT,307,7.5,D
-8.342,140.883,319.8,1.1,1,2019-10-18,01:05,T,59,6.0NRT,304.7,8.9,D
-8.343,140.893,318,1.1,1,2019-10-18,01:05,T,36,6.0NRT,303.9,6.6,D
-14.034,133.347,333.5,1.6,1.2,2019-10-18,01:05,T,65,6.0NRT,314.6,21.4,D
-14.039,133.449,341.7,1.6,1.2,2019-10-18,01:05,T,84,6.0NRT,314.4,45.8,D
-14.037,133.435,333.9,1.6,1.2,2019-10-18,01:05,T,51,6.0NRT,314.1,21.9,D
-13.185,130.505,330.8,2.7,1.6,2019-10-18,01:05,T,66,6.0NRT,303.9,69,D
-14.257,136.905,338.7,1,1,2019-10-18,01:05,T,82,6.0NRT,309.2,22.8,D
-14.24,136.917,336.8,1,1,2019-10-18,01:05,T,58,6.0NRT,308.2,18.4,D
-13.181,130.513,333,2.7,1.6,2019-10-18,01:05,T,74,6.0NRT,306.1,82.6,D
-13.177,130.488,338.6,2.7,1.6,2019-10-18,01:05,T,82,6.0NRT,302.1,115.6,D
-13.163,130.491,330.4,2.7,1.6,2019-10-18,01:05,T,68,6.0NRT,305.6,65,D
-13.252,132.816,328.3,1.8,1.3,2019-10-18,01:05,T,26,6.0NRT,310.1,18.8,D
-13.25,132.8,332,1.8,1.3,2019-10-18,01:05,T,60,6.0NRT,309.4,29.1,D
-13.241,132.818,331,1.8,1.3,2019-10-18,01:05,T,46,6.0NRT,311.3,26.9,D
-13.238,132.802,336.8,1.8,1.3,2019-10-18,01:05,T,79,6.0NRT,312.1,46.3,D
-13.243,132.808,351.8,1.8,1.3,2019-10-18,01:05,T,94,6.0NRT,311.9,109.4,D
-13.24,132.792,333.4,1.8,1.3,2019-10-18,01:05,T,53,6.0NRT,310.3,30.4,D
-13.388,134.538,336.2,1.3,1.1,2019-10-18,01:05,T,77,6.0NRT,314.5,22.1,D
-13.377,134.539,339.3,1.3,1.1,2019-10-18,01:05,T,82,6.0NRT,314.4,28.7,D
-13.357,134.543,336,1.3,1.1,2019-10-18,01:05,T,77,6.0NRT,314.8,18.7,D
-13.322,134.396,339.4,1.4,1.2,2019-10-18,01:05,T,82,6.0NRT,313.6,35,D
-13.32,134.383,341.4,1.4,1.2,2019-10-18,01:05,T,84,6.0NRT,313.1,41.6,D
-13.342,134.583,339.4,1.3,1.1,2019-10-18,01:05,T,77,6.0NRT,315.3,25.4,D
-13.346,134.589,338.5,1.3,1.1,2019-10-18,01:05,T,76,6.0NRT,316.8,24.8,D
-13.344,134.576,344.1,1.3,1.1,2019-10-18,01:05,T,87,6.0NRT,315.5,40.8,D
-13.338,134.54,333.9,1.3,1.1,2019-10-18,01:05,T,32,6.0NRT,314.8,13.8,D
-13.315,134.39,355,1.4,1.2,2019-10-18,01:05,T,96,6.0NRT,314.9,83.6,D
-13.225,134.431,339.3,1.4,1.2,2019-10-18,01:05,T,45,6.0NRT,314.6,25.9,D
-13.223,134.418,343.7,1.4,1.2,2019-10-18,01:05,T,77,6.0NRT,312.6,42.2,D
-13.228,134.424,349.5,1.4,1.2,2019-10-18,01:05,T,92,6.0NRT,313.6,62.6,D
-13.213,134.465,363.8,1.4,1.2,2019-10-18,01:05,T,100,6.0NRT,318.2,111.3,D
-13.211,134.452,368.7,1.4,1.2,2019-10-18,01:05,T,100,6.0NRT,314.9,136.8,D
-13.202,134.466,362.3,1.4,1.2,2019-10-18,01:05,T,100,6.0NRT,315.6,108.7,D
-13.2,134.454,347.7,1.4,1.2,2019-10-18,01:05,T,87,6.0NRT,313.3,54.3,D
-12.543,132.218,324.3,2,1.4,2019-10-18,01:05,T,34,6.0NRT,306.8,16.3,D
-12.42,132.188,333.7,2.1,1.4,2019-10-18,01:05,T,73,6.0NRT,307.5,47.6,D
-13.755,141.61,328.4,1.3,1.1,2019-10-18,01:05,T,72,6.0NRT,305.9,17.1,D
-13.754,141.598,330.6,1.3,1.1,2019-10-18,01:05,T,65,6.0NRT,307.2,19,D
-12.836,135.311,339.5,1.2,1.1,2019-10-18,01:05,T,82,6.0NRT,312.9,25.7,D
-12.834,135.3,338.7,1.2,1.1,2019-10-18,01:05,T,74,6.0NRT,312.8,23.6,D
-13.745,141.612,344.5,1.3,1.1,2019-10-18,01:05,T,90,6.0NRT,309.6,55.3,D
-13.743,141.599,355.6,1.3,1.1,2019-10-18,01:05,T,97,6.0NRT,307.4,88.4,D
-12.821,135.279,341.9,1.2,1.1,2019-10-18,01:05,T,74,6.0NRT,314.1,31,D
-12.819,135.268,356.7,1.2,1.1,2019-10-18,01:05,T,97,6.0NRT,313.1,75.6,D
-13.735,141.613,336.1,1.3,1.1,2019-10-18,01:05,T,83,6.0NRT,308.1,34.2,D
-13.733,141.601,326,1.3,1.1,2019-10-18,01:05,T,38,6.0NRT,305.2,11.3,D
-13.73,141.576,330.3,1.3,1.1,2019-10-18,01:05,T,65,6.0NRT,307.3,16.1,D
-13.728,141.564,336.8,1.3,1.1,2019-10-18,01:05,T,84,6.0NRT,307.7,29.8,D
-13.738,141.618,330,1.3,1.1,2019-10-18,01:05,T,75,6.0NRT,308.3,21,D
-13.737,141.606,360.9,1.3,1.1,2019-10-18,01:05,T,100,6.0NRT,308.4,111.2,D
-13.732,141.569,327.8,1.3,1.1,2019-10-18,01:05,T,34,6.0NRT,307.6,15.5,D
-13.726,141.607,326.9,1.3,1.1,2019-10-18,01:05,T,53,6.0NRT,305.9,15.4,D
-13.725,141.595,334.6,1.3,1.1,2019-10-18,01:05,T,78,6.0NRT,305.1,30.8,D
-13.723,141.583,326.7,1.3,1.1,2019-10-18,01:05,T,45,6.0NRT,305.2,15.6,D
-13.722,141.571,340.6,1.3,1.1,2019-10-18,01:05,T,87,6.0NRT,305.8,46.6,D
-12.902,135.938,334.6,1.1,1.1,2019-10-18,01:05,T,64,6.0NRT,310.6,16.5,D
-12.799,135.277,336.1,1.2,1.1,2019-10-18,01:05,T,52,6.0NRT,312.7,16.9,D
-13.716,141.609,353.7,1.3,1.1,2019-10-18,01:05,T,96,6.0NRT,308.2,85.9,D
-13.715,141.597,351.9,1.3,1.1,2019-10-18,01:05,T,95,6.0NRT,304.9,79.1,D
-12.866,135.771,331.6,1.2,1.1,2019-10-18,01:05,T,68,6.0NRT,312.7,14.1,D
-12.865,135.76,332.3,1.2,1.1,2019-10-18,01:05,T,70,6.0NRT,310.3,15.2,D
-12.855,135.762,337.8,1.2,1.1,2019-10-18,01:05,T,80,6.0NRT,310.4,24.6,D
-12.759,135.41,334.8,1.2,1.1,2019-10-18,01:05,T,57,6.0NRT,312.6,16.9,D
-12.758,135.399,335.5,1.2,1.1,2019-10-18,01:05,T,49,6.0NRT,313.1,17.3,D
-12.816,136.169,359.8,1.1,1.1,2019-10-18,01:05,T,99,6.0NRT,308.3,79.2,D
-12.815,136.159,343.5,1.1,1.1,2019-10-18,01:05,T,87,6.0NRT,306.8,37.7,D
-12.804,136.15,347.1,1.1,1.1,2019-10-18,01:05,T,90,6.0NRT,306.8,47.3,D
-12.802,136.14,335.6,1.1,1.1,2019-10-18,01:05,T,77,6.0NRT,305.3,24.5,D
-12.799,136.182,328.2,1.1,1.1,2019-10-18,01:05,T,26,6.0NRT,306.3,9.6,D
-12.798,136.172,346.4,1.1,1.1,2019-10-18,01:05,T,90,6.0NRT,307.8,44,D
-12.794,136.152,326.6,1.1,1.1,2019-10-18,01:05,T,32,6.0NRT,306,10.7,D
-13.785,143.281,322.4,1.8,1.3,2019-10-18,01:05,T,44,6.0NRT,297.7,33,D
-12.785,136.216,328.6,1.1,1.1,2019-10-18,01:05,T,58,6.0NRT,306.5,11.4,D
-12.735,135.96,328,1.1,1.1,2019-10-18,01:05,T,37,6.0NRT,308.4,7.9,D
-12.73,135.957,342.9,1.1,1.1,2019-10-18,01:05,T,86,6.0NRT,309.8,31.7,D
-12.688,135.812,342.7,1.2,1.1,2019-10-18,01:05,T,86,6.0NRT,309.2,35.9,D
-12.68,135.824,334.3,1.2,1.1,2019-10-18,01:05,T,48,6.0NRT,310,18.3,D
-12.679,135.814,334.9,1.2,1.1,2019-10-18,01:05,T,65,6.0NRT,309,21.3,D
-12.672,135.836,337.2,1.2,1.1,2019-10-18,01:05,T,64,6.0NRT,310,23.3,D
-12.146,132.669,328.5,1.9,1.3,2019-10-18,01:05,T,31,6.0NRT,309.5,23.8,D
-8.497,141.465,339.6,1.1,1.1,2019-10-18,01:05,T,89,6.0NRT,305.4,40.2,D
-8.498,141.475,327.8,1.1,1.1,2019-10-18,01:05,T,79,6.0NRT,304.1,20.3,D
-8.399,140.643,318,1.1,1,2019-10-18,01:05,T,50,6.0NRT,303.7,7.5,D
-8.386,140.357,326.5,1,1,2019-10-18,01:05,T,60,6.0NRT,311,11.4,D
-8.387,140.366,333.2,1,1,2019-10-18,01:05,T,81,6.0NRT,310.5,19.5,D
-8.421,140.601,318.9,1.1,1,2019-10-18,01:05,T,54,6.0NRT,305.5,8.2,D
-12.679,136.471,329.5,1.1,1,2019-10-18,01:05,T,45,6.0NRT,308.1,11,D
-12.671,136.483,331.4,1.1,1,2019-10-18,01:05,T,57,6.0NRT,309.7,13.5,D
-8.423,140.611,320.2,1.1,1,2019-10-18,01:05,T,60,6.0NRT,305,9.7,D
-12.668,136.463,335.7,1.1,1,2019-10-18,01:05,T,66,6.0NRT,310.4,19.4,D
-13.407,141.878,324.3,1.4,1.2,2019-10-18,01:05,T,41,6.0NRT,305.8,10.5,D
-12.63,136.505,333.5,1.1,1,2019-10-18,01:05,T,64,6.0NRT,312.7,12.7,D
-12.035,133.246,332.4,1.7,1.3,2019-10-18,01:05,T,36,6.0NRT,312.4,24.6,D
-12.023,133.248,332.4,1.7,1.3,2019-10-18,01:05,T,34,6.0NRT,313.8,24.2,D
-12.116,133.943,332,1.5,1.2,2019-10-18,01:05,T,45,6.0NRT,312.7,18.9,D
-12.475,136.342,331.4,1.1,1,2019-10-18,01:05,T,54,6.0NRT,310.3,11.5,D
-12.465,136.343,333.9,1.1,1,2019-10-18,01:05,T,75,6.0NRT,309.3,16.7,D
-12.295,135.39,342.7,1.2,1.1,2019-10-18,01:05,T,87,6.0NRT,310.3,39.8,D
-12.454,136.458,335.1,1.1,1,2019-10-18,01:05,T,68,6.0NRT,309.6,17.8,D
-11.933,133.243,328.7,1.7,1.3,2019-10-18,01:05,T,17,6.0NRT,310.8,18.4,D
-12.422,136.601,334.1,1.1,1,2019-10-18,01:05,T,77,6.0NRT,309.3,17.7,D
-12.034,134.147,334.6,1.5,1.2,2019-10-18,01:05,T,77,6.0NRT,307.8,33,D
-12.41,136.583,328.7,1.1,1,2019-10-18,01:05,T,57,6.0NRT,309.1,10.6,D
-12.062,134.389,325.6,1.4,1.2,2019-10-18,01:05,T,34,6.0NRT,304.8,16.4,D
-12.023,134.149,332.2,1.5,1.2,2019-10-18,01:05,T,73,6.0NRT,308.3,28,D
-12.227,135.476,330.5,1.2,1.1,2019-10-18,01:05,T,62,6.0NRT,310.1,10.9,D
-11.855,133.273,329.1,1.7,1.3,2019-10-18,01:05,T,70,6.0NRT,308.8,20.6,D
-13.113,141.975,335.8,1.4,1.2,2019-10-18,01:05,T,68,6.0NRT,307.6,32.1,D
-13.112,141.963,332.2,1.4,1.2,2019-10-18,01:05,T,44,6.0NRT,306,26.1,D
-13.091,141.965,339.3,1.4,1.2,2019-10-18,01:05,T,75,6.0NRT,307.8,41.9,D
-12.179,136.407,331.5,1.1,1,2019-10-18,01:05,T,31,6.0NRT,308.6,16.2,D
-12.17,136.408,332,1.1,1,2019-10-18,01:05,T,62,6.0NRT,309.6,17.3,D
-12.078,136.409,328.7,1.1,1,2019-10-18,01:05,T,72,6.0NRT,308.6,11.2,D
-12.132,136.816,318.2,1.1,1,2019-10-18,01:05,T,69,6.0NRT,305.2,12.6,D
-12.711,142.31,334.1,1.4,1.2,2019-10-18,01:05,T,78,6.0NRT,306.8,28.3,D
-12.709,142.297,328.5,1.4,1.2,2019-10-18,01:05,T,50,6.0NRT,307.6,14.2,D
-12.671,142.091,326.3,1.4,1.2,2019-10-18,01:05,T,61,6.0NRT,306.3,14,D
-12.401,141.923,326.9,1.3,1.2,2019-10-18,01:05,T,72,6.0NRT,308.3,14.2,D
-12.4,141.911,373.4,1.3,1.1,2019-10-18,01:05,T,100,6.0NRT,311.1,174,D
-12.398,141.898,347,1.3,1.1,2019-10-18,01:05,T,92,6.0NRT,307.4,62,D
-12.404,141.917,360.4,1.3,1.1,2019-10-18,01:05,T,100,6.0NRT,310.6,110.3,D
-12.402,141.904,378.7,1.3,1.1,2019-10-18,01:05,T,100,6.0NRT,310,203.8,D
-12.43,142.599,328.6,1.5,1.2,2019-10-18,01:05,T,56,6.0NRT,305.3,24.3,D
-12.429,142.585,339.4,1.5,1.2,2019-10-18,01:05,T,87,6.0NRT,306.3,51.5,D
-12.427,142.571,341.9,1.5,1.2,2019-10-18,01:05,T,89,6.0NRT,306.3,59.1,D
-12.425,142.558,326.4,1.5,1.2,2019-10-18,01:05,T,55,6.0NRT,303.6,18.9,D
-12.421,142.614,357.8,1.5,1.2,2019-10-18,01:05,T,98,6.0NRT,307.3,119.5,D
-12.42,142.6,338.6,1.5,1.2,2019-10-18,01:05,T,86,6.0NRT,306.9,46.7,D
-12.412,142.629,328.2,1.5,1.2,2019-10-18,01:05,T,60,6.0NRT,305.4,23,D
-12.41,142.615,342.7,1.5,1.2,2019-10-18,01:05,T,89,6.0NRT,308.1,59.8,D
-12.408,142.621,347.4,1.5,1.2,2019-10-18,01:05,T,93,6.0NRT,307,74.9,D
-12.082,142.824,322.6,1.5,1.2,2019-10-18,01:05,T,44,6.0NRT,302.7,18.7,D
-12.059,142.833,334.2,1.5,1.2,2019-10-18,01:05,T,82,6.0NRT,304.9,45.2,D
-11.954,142.623,324.2,1.5,1.2,2019-10-18,01:05,T,48,6.0NRT,304.5,18.1,D
-11.951,142.63,328.9,1.5,1.2,2019-10-18,01:05,T,66,6.0NRT,304.7,28.1,D
-11.963,142.796,324.2,1.5,1.2,2019-10-18,01:05,T,35,6.0NRT,298.8,19.3,D
-11.95,142.783,332.3,1.5,1.2,2019-10-18,01:05,T,58,6.0NRT,303.1,38.3,D
-11.948,142.769,349.8,1.5,1.2,2019-10-18,01:05,T,94,6.0NRT,305.7,93,D
-11.944,142.742,320.6,1.5,1.2,2019-10-18,01:05,T,39,6.0NRT,301,17.5,D
-11.935,142.757,327,1.5,1.2,2019-10-18,01:05,T,67,6.0NRT,300.1,29.8,D
-11.904,142.608,323.4,1.5,1.2,2019-10-18,01:05,T,21,6.0NRT,307.3,16.3,D
-11.876,142.558,332.1,1.5,1.2,2019-10-18,01:05,T,80,6.0NRT,305.7,31.8,D
-11.874,142.545,333.7,1.5,1.2,2019-10-18,01:05,T,81,6.0NRT,305.5,34.8,D
-11.872,142.531,328.3,1.5,1.2,2019-10-18,01:05,T,53,6.0NRT,305.3,23,D
-11.86,142.52,332.1,1.5,1.2,2019-10-18,01:05,T,63,6.0NRT,305.6,31.7,D
-11.828,142.721,319.7,1.5,1.2,2019-10-18,01:05,T,32,6.0NRT,302,14.3,D
-11.811,142.765,321.9,1.5,1.2,2019-10-18,01:05,T,33,6.0NRT,305.5,14.6,D
-11.746,142.711,326.9,1.5,1.2,2019-10-18,01:05,T,40,6.0NRT,301.2,25.1,D
-11.677,142.436,326.4,1.4,1.2,2019-10-18,01:05,T,52,6.0NRT,307.6,18.9,D
-8.523,141.243,325.4,1.1,1.1,2019-10-18,01:05,T,53,6.0NRT,305.5,11.9,D
-8.475,140.724,325,1.1,1,2019-10-18,01:05,T,55,6.0NRT,307.2,13.2,D
-8.488,140.751,326.2,1.1,1,2019-10-18,01:05,T,52,6.0NRT,308.2,12.4,D
-8.57,141.334,327.7,1.1,1.1,2019-10-18,01:05,T,69,6.0NRT,307.1,16.2,D
-11.527,142.364,336.3,1.4,1.2,2019-10-18,01:05,T,87,6.0NRT,307.5,39.1,D
-11.525,142.352,331.8,1.4,1.2,2019-10-18,01:05,T,84,6.0NRT,307.8,29,D
-11.509,142.315,342.1,1.4,1.2,2019-10-18,01:05,T,91,6.0NRT,308.5,53.6,D
-11.508,142.302,378.6,1.4,1.2,2019-10-18,01:05,T,100,6.0NRT,313.8,213.9,D
-11.506,142.29,346.9,1.4,1.2,2019-10-18,01:05,T,94,6.0NRT,309.3,62.6,D
-11.487,142.153,322.1,1.4,1.2,2019-10-18,01:05,T,21,6.0NRT,306.9,8.8,D
-11.494,142.278,330.6,1.4,1.2,2019-10-18,01:05,T,44,6.0NRT,308.5,21.1,D
-11.483,142.28,336.1,1.4,1.2,2019-10-18,01:05,T,87,6.0NRT,307.2,37.1,D
-11.482,142.267,327.2,1.4,1.2,2019-10-18,01:05,T,53,6.0NRT,308.1,17.1,D
-11.468,142.244,333.6,1.4,1.2,2019-10-18,01:05,T,73,6.0NRT,309,28.6,D
-11.466,142.231,338.9,1.4,1.2,2019-10-18,01:05,T,89,6.0NRT,309.8,41,D
-11.465,142.219,335.5,1.4,1.2,2019-10-18,01:05,T,87,6.0NRT,310,33.1,D
-11.463,142.206,327.6,1.4,1.2,2019-10-18,01:05,T,49,6.0NRT,309.2,15.7,D
-11.454,142.22,351.5,1.4,1.2,2019-10-18,01:05,T,96,6.0NRT,308.8,80.5,D
-11.452,142.208,333.7,1.4,1.2,2019-10-18,01:05,T,72,6.0NRT,306.2,29.1,D
-11.448,142.171,340.5,1.4,1.2,2019-10-18,01:05,T,90,6.0NRT,305.4,47.8,D
-11.446,142.158,337.1,1.4,1.2,2019-10-18,01:05,T,88,6.0NRT,304.8,39.7,D
-11.265,142.334,332.5,1.4,1.2,2019-10-18,01:05,T,83,6.0NRT,307.5,31.7,D
-11.263,142.322,340.4,1.4,1.2,2019-10-18,01:05,T,90,6.0NRT,309.3,50.9,D
-11.268,142.327,349.4,1.4,1.2,2019-10-18,01:05,T,95,6.0NRT,308.2,76.4,D
-11.209,142.284,327.2,1.4,1.2,2019-10-18,01:05,T,36,6.0NRT,307.5,18.9,D
-11.197,142.273,350.9,1.4,1.2,2019-10-18,01:05,T,96,6.0NRT,306.9,82.5,D
-9.06,141.203,337.9,1.1,1.1,2019-10-18,01:05,T,87,6.0NRT,309.7,30.5,D
-9.078,141.399,327,1.1,1.1,2019-10-18,01:05,T,69,6.0NRT,309.7,15.6,D
-9.076,141.389,339.6,1.1,1.1,2019-10-18,01:05,T,88,6.0NRT,308.5,36.4,D
-9.052,141.215,325,1.1,1.1,2019-10-18,01:05,T,37,6.0NRT,310.4,10.1,D
-9.05,141.204,339.4,1.1,1.1,2019-10-18,01:05,T,88,6.0NRT,309.9,33.3,D
-9.049,141.194,339.2,1.1,1.1,2019-10-18,01:05,T,88,6.0NRT,309.1,32.6,D
-9.068,141.401,322.9,1.1,1.1,2019-10-18,01:05,T,49,6.0NRT,309.2,9.6,D
-9.067,141.39,323.2,1.1,1.1,2019-10-18,01:05,T,61,6.0NRT,309,9.3,D
-8.834,140.782,333.9,1.1,1,2019-10-18,01:05,T,64,6.0NRT,315.4,14.5,D
-8.991,142.388,324.8,1.3,1.1,2019-10-18,01:05,T,35,6.0NRT,305.9,18.3,D
-8.354,138.029,326.4,1,1,2019-10-18,01:05,T,59,6.0NRT,308.5,14.3,D
-8.3,137.783,357.1,1.1,1,2019-10-18,01:05,T,98,6.0NRT,312.7,63.3,D
-8.299,137.774,335.6,1.1,1,2019-10-18,01:05,T,59,6.0NRT,313.1,15.2,D
-8.291,137.784,337.7,1.1,1,2019-10-18,01:05,T,52,6.0NRT,313.8,19.1,D
-8.285,137.805,335.3,1.1,1,2019-10-18,01:05,T,36,6.0NRT,311.6,18.1,D
-8.669,140.664,324.3,1.1,1,2019-10-18,01:05,T,49,6.0NRT,308.9,9.8,D
-8.737,141.314,323.2,1.1,1.1,2019-10-18,01:05,T,58,6.0NRT,308.1,12,D
-8.719,141.255,324.7,1.1,1.1,2019-10-18,01:05,T,73,6.0NRT,306.3,13.4,D
-8.653,140.8,336.7,1.1,1,2019-10-18,01:05,T,85,6.0NRT,308.4,27.8,D
-8.336,138.701,324.7,1,1,2019-10-18,01:05,T,72,6.0NRT,306.9,14.5,D
-8.683,141.645,322,1.2,1.1,2019-10-18,01:05,T,36,6.0NRT,306.2,8.4,D
-8.335,138.692,325.1,1,1,2019-10-18,01:05,T,72,6.0NRT,307.8,14.8,D
-8.665,141.659,322.8,1.2,1.1,2019-10-18,01:05,T,31,6.0NRT,307.5,10.2,D
-8.663,141.648,325.1,1.2,1.1,2019-10-18,01:05,T,59,6.0NRT,309.1,13.1,D
