latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-14.325,143.707,321.9,1,1,2019-09-27,00:50,T,59,6.0NRT,302.1,9.6,D
-14.324,143.697,330.6,1,1,2019-09-27,00:50,T,80,6.0NRT,305,18.8,D
-14.322,143.688,325.9,1,1,2019-09-27,00:50,T,64,6.0NRT,305.1,12.4,D
-14.314,143.699,328.7,1,1,2019-09-27,00:50,T,74,6.0NRT,303.4,15.8,D
-14.313,143.689,326.8,1,1,2019-09-27,00:50,T,71,6.0NRT,303.7,13.5,D
-12.507,135.669,321.1,2.5,1.5,2019-09-27,00:50,T,64,6.0NRT,303.3,29.3,D
-12.503,135.646,319.7,2.5,1.5,2019-09-27,00:50,T,45,6.0NRT,302,22.2,D
-12.949,141.684,331.4,1,1,2019-09-27,00:50,T,62,6.0NRT,312.7,13.7,D
-12.948,141.674,357,1,1,2019-09-27,00:50,T,98,6.0NRT,314,64.8,D
-12.945,141.655,334.5,1,1,2019-09-27,00:50,T,71,6.0NRT,309.4,20.5,D
-12.944,141.646,353.7,1,1,2019-09-27,00:50,T,96,6.0NRT,311.7,59.7,D
-12.939,141.676,330,1,1,2019-09-27,00:50,T,63,6.0NRT,312.7,10.5,D
-12.571,141.806,324.1,1,1,2019-09-27,00:50,T,0,6.0NRT,305.6,8.9,D
-12.434,141.869,342.1,1,1,2019-09-27,00:50,T,91,6.0NRT,303.4,34.6,D
-12.425,141.87,353.1,1,1,2019-09-27,00:50,T,97,6.0NRT,306.5,58.7,D
-12.423,141.861,324.9,1,1,2019-09-27,00:50,T,72,6.0NRT,304,9.9,D
-11.787,142.719,319,1,1,2019-09-27,00:50,T,38,6.0NRT,298.6,9.1,D
-11.75,142.471,320.2,1,1,2019-09-27,00:50,T,63,6.0NRT,295.1,10.4,D
-10.864,142.396,316.3,1,1,2019-09-27,00:50,T,46,6.0NRT,296.3,7.8,D
-13.916,132.877,322.4,3.8,1.8,2019-09-27,00:50,T,43,6.0NRT,302.6,57,D
-13.853,132.815,321.6,3.9,1.8,2019-09-27,00:50,T,60,6.0NRT,302.2,59.4,D
-13.349,132.106,357.9,4.5,2,2019-09-27,00:50,T,98,6.0NRT,301.9,599.8,D
-13.349,132.113,354.9,4.5,2,2019-09-27,00:50,T,97,6.0NRT,302,532.5,D
-13.341,132.072,321.7,4.5,2,2019-09-27,00:50,T,62,6.0NRT,300.2,59.2,D
-13.331,132.415,320.7,4.3,1.9,2019-09-27,00:50,T,44,6.0NRT,300.9,57.7,D
28.62,7.715,302.9,1.3,1.1,2019-09-27,01:05,A,52,6.0NRT,291.8,6.2,N
28.736,9.784,306.6,1.1,1,2019-09-27,01:05,A,69,6.0NRT,292,8.4,N
28.915,9.75,306,1.1,1,2019-09-27,01:05,A,66,6.0NRT,292,8.3,N
28.912,19.795,307,2.6,1.5,2019-09-27,01:05,A,70,6.0NRT,291.3,35.2,N
28.917,19.769,307.2,2.5,1.5,2019-09-27,01:05,A,71,6.0NRT,291.1,35.6,N
31.014,8.176,312.8,1.3,1.1,2019-09-27,01:05,A,86,6.0NRT,296,17.3,N
28.911,20.958,305.7,3.1,1.7,2019-09-27,01:05,A,65,6.0NRT,292.3,36.6,N
28.911,20.963,305.2,3.1,1.7,2019-09-27,01:05,A,63,6.0NRT,292.4,37.2,N
29.237,19.714,300.9,2.5,1.5,2019-09-27,01:05,A,35,6.0NRT,289.9,18,N
29.235,19.695,304.4,2.5,1.5,2019-09-27,01:05,A,60,6.0NRT,290.2,24.1,N
31.595,5.968,312.7,1.8,1.3,2019-09-27,01:05,A,86,6.0NRT,294.6,28.6,N
31.666,6.06,310.1,1.8,1.3,2019-09-27,01:05,A,79,6.0NRT,296.6,21.5,N
31.819,6.226,310,1.8,1.3,2019-09-27,01:05,A,79,6.0NRT,295.2,21.3,N
32.137,6.474,305.2,1.7,1.3,2019-09-27,01:05,A,63,6.0NRT,294,15,N
28.687,7.201,313.1,1.4,1.2,2019-09-27,01:05,A,86,6.0NRT,294.5,19.2,N
28.683,7.193,309.9,1.4,1.2,2019-09-27,01:05,A,79,6.0NRT,292.9,15.4,N
28.735,9.795,319.3,1.1,1,2019-09-27,01:05,A,98,6.0NRT,293,19.2,N
5.56,5.072,307,1,1,2019-09-27,01:10,A,51,6.0NRT,271.2,8.5,N
6.015,5.869,315.6,1,1,2019-09-27,01:10,A,91,6.0NRT,285.4,14,N
-3.677,12.739,307.1,3.3,1.7,2019-09-27,01:15,A,69,6.0NRT,287,50.2,N
-6.243,10.732,305.3,2.5,1.5,2019-09-27,01:15,A,25,6.0NRT,288.5,21.8,N
-14.26,-42.261,309.6,1,1,2019-09-27,01:30,T,77,6.0NRT,294.6,8.7,N
-14.876,-46.681,304.3,1.3,1.1,2019-09-27,01:30,T,33,6.0NRT,292.1,6.7,N
-14.877,-46.693,312.2,1.3,1.1,2019-09-27,01:30,T,21,6.0NRT,291.7,16.2,N
-13.919,-42.884,347.7,1,1,2019-09-27,01:30,T,100,6.0NRT,298.6,56.6,N
-13.92,-42.893,321.4,1,1,2019-09-27,01:30,T,100,6.0NRT,297.2,17.1,N
-14.314,-46.428,305.5,1.2,1.1,2019-09-27,01:30,T,24,6.0NRT,292.8,6.2,N
-14.315,-46.439,319.6,1.2,1.1,2019-09-27,01:30,T,99,6.0NRT,293.6,20.6,N
-14.313,-46.434,320.8,1.2,1.1,2019-09-27,01:30,T,100,6.0NRT,293.8,22.4,N
-14.315,-46.445,307.2,1.2,1.1,2019-09-27,01:30,T,52,6.0NRT,292.8,7.8,N
-14.303,-46.435,304.2,1.2,1.1,2019-09-27,01:30,T,25,6.0NRT,292.4,5.5,N
-13.687,-43.186,307.9,1,1,2019-09-27,01:30,T,73,6.0NRT,295.9,5.8,N
-13.65,-43.055,313.7,1,1,2019-09-27,01:30,T,88,6.0NRT,297,9.8,N
-13.547,-44.201,310.5,1,1,2019-09-27,01:30,T,80,6.0NRT,294.2,8.8,N
-12.967,-40.674,315.1,1.3,1.1,2019-09-27,01:30,T,91,6.0NRT,293.5,18,N
-13.066,-41.438,300.1,1.2,1.1,2019-09-27,01:30,T,14,6.0NRT,289.2,5.1,N
-13.742,-46.654,307.6,1.2,1.1,2019-09-27,01:30,T,72,6.0NRT,294.7,7.3,N
-13.732,-46.655,309.5,1.2,1.1,2019-09-27,01:30,T,78,6.0NRT,294.6,9,N
-13.734,-46.667,310.2,1.2,1.1,2019-09-27,01:30,T,79,6.0NRT,294.6,9.6,N
-13.269,-44.185,305.4,1,1,2019-09-27,01:30,T,64,6.0NRT,294.8,5.3,N
-13.27,-44.195,326.2,1,1,2019-09-27,01:30,T,100,6.0NRT,294.7,23.1,N
-13.631,-46.889,325,1.3,1.1,2019-09-27,01:30,T,100,6.0NRT,296.1,27.4,N
-13.632,-46.9,315.9,1.3,1.1,2019-09-27,01:30,T,92,6.0NRT,294.6,15.1,N
-13.634,-46.912,306.9,1.3,1.1,2019-09-27,01:30,T,47,6.0NRT,295,5.8,N
-13.622,-46.902,308.5,1.3,1.1,2019-09-27,01:30,T,73,6.0NRT,295.1,7.1,N
-13.612,-46.904,339.8,1.3,1.1,2019-09-27,01:30,T,100,6.0NRT,297.7,55.4,N
-13.614,-46.916,314.1,1.3,1.1,2019-09-27,01:30,T,89,6.0NRT,296.2,12.2,N
-13.602,-46.907,315.3,1.3,1.1,2019-09-27,01:30,T,91,6.0NRT,295.6,14.5,N
-13.079,-45.944,301.4,1.1,1.1,2019-09-27,01:30,T,34,6.0NRT,290.5,5.3,N
-13.08,-45.955,318.2,1.1,1.1,2019-09-27,01:30,T,96,6.0NRT,291,19.8,N
-13.064,-45.905,300.3,1.1,1,2019-09-27,01:30,T,21,6.0NRT,290,4.1,N
-13.065,-45.915,304.9,1.1,1,2019-09-27,01:30,T,62,6.0NRT,290.5,7.3,N
-13.221,-47.747,315.5,1.4,1.2,2019-09-27,01:30,T,63,6.0NRT,289.9,22,N
-12.933,-46.156,307,1.1,1.1,2019-09-27,01:30,T,70,6.0NRT,293.1,8.4,N
-12.935,-46.166,313.5,1.1,1.1,2019-09-27,01:30,T,87,6.0NRT,293.2,14.1,N
-13.022,-46.906,307.2,1.2,1.1,2019-09-27,01:30,T,71,6.0NRT,295.8,7.1,N
-13.091,-47.99,315.9,1.5,1.2,2019-09-27,01:30,T,92,6.0NRT,290.5,20.7,N
-13.478,-53.806,304.1,4.1,1.9,2019-09-27,01:30,T,44,6.0NRT,284.4,53.7,N
-11.467,-49.23,303.8,1.7,1.3,2019-09-27,01:30,T,57,6.0NRT,289.9,9.5,N
-10.997,-46.48,314,1.1,1.1,2019-09-27,01:30,T,88,6.0NRT,293.7,13.9,N
-10.998,-46.491,313.2,1.1,1.1,2019-09-27,01:30,T,87,6.0NRT,291.2,13.2,N
-10.939,-46.551,300.6,1.1,1.1,2019-09-27,01:30,T,31,6.0NRT,290.6,4.1,N
-10.466,-43.369,312.8,1,1,2019-09-27,01:30,T,86,6.0NRT,294.4,10.6,N
-10.467,-43.379,315.7,1,1,2019-09-27,01:30,T,92,6.0NRT,294.1,12.6,N
-10.469,-43.388,309.2,1,1,2019-09-27,01:30,T,77,6.0NRT,294.9,7.4,N
-10.47,-43.397,306.1,1,1,2019-09-27,01:30,T,67,6.0NRT,295.5,5.2,N
-10.434,-43.403,311.3,1,1,2019-09-27,01:30,T,63,6.0NRT,295.8,7.6,N
-10.42,-43.376,309.5,1,1,2019-09-27,01:30,T,63,6.0NRT,294.8,7.1,N
-10.422,-43.386,309.5,1,1,2019-09-27,01:30,T,61,6.0NRT,295.1,6.8,N
-10.506,-44.87,332.1,1,1,2019-09-27,01:30,T,100,6.0NRT,294.2,31.3,N
-11.113,-49.69,304,1.8,1.3,2019-09-27,01:30,T,27,6.0NRT,286.7,12.5,N
-11.101,-49.691,302.9,1.8,1.3,2019-09-27,01:30,T,30,6.0NRT,284.5,11.3,N
-10.793,-47.996,302.6,1.4,1.2,2019-09-27,01:30,T,50,6.0NRT,290.2,5.4,N
-11.464,-49.224,311.1,1.7,1.3,2019-09-27,01:30,T,82,6.0NRT,289.6,18.8,N
-11.358,-47.871,304.6,1.4,1.2,2019-09-27,01:30,T,61,6.0NRT,288.4,8,N
-10.922,-44.363,324,1,1,2019-09-27,01:30,T,100,6.0NRT,294.4,20.7,N
-11.083,-44.593,324.3,1,1,2019-09-27,01:30,T,100,6.0NRT,293.7,21.1,N
-11.082,-44.584,352.3,1,1,2019-09-27,01:30,T,100,6.0NRT,296,66.5,N
-11.514,-47.435,309.5,1.3,1.1,2019-09-27,01:30,T,78,6.0NRT,288.1,10.4,N
-11.512,-47.424,305.5,1.3,1.1,2019-09-27,01:30,T,46,6.0NRT,290.2,6.4,N
-11.184,-45.045,304.8,1,1,2019-09-27,01:30,T,50,6.0NRT,293.8,5,N
-11.512,-47.43,312.4,1.3,1.1,2019-09-27,01:30,T,84,6.0NRT,289.7,12.9,N
-11.192,-45.038,313.1,1,1,2019-09-27,01:30,T,83,6.0NRT,295.3,10.6,N
-11.133,-44.617,303.7,1,1,2019-09-27,01:30,T,56,6.0NRT,293.4,4.2,N
-11.199,-45.028,310,1,1,2019-09-27,01:30,T,15,6.0NRT,293,8.9,N
-10.955,-43.257,308,1,1,2019-09-27,01:30,T,70,6.0NRT,294.4,7.3,N
-10.951,-43.229,307.8,1,1,2019-09-27,01:30,T,70,6.0NRT,293.9,6.7,N
-10.964,-43.256,316.7,1,1,2019-09-27,01:30,T,93,6.0NRT,295.2,13.7,N
-10.963,-43.247,319.4,1,1,2019-09-27,01:30,T,98,6.0NRT,295.5,15.9,N
-11.599,-47.537,310.6,1.3,1.1,2019-09-27,01:30,T,80,6.0NRT,290,12.8,N
-11.681,-47.544,308.9,1.3,1.1,2019-09-27,01:30,T,45,6.0NRT,289.6,9.5,N
-11.689,-47.531,313.9,1.3,1.1,2019-09-27,01:30,T,88,6.0NRT,290.8,15.2,N
-11.52,-46.276,301.4,1.1,1.1,2019-09-27,01:30,T,41,6.0NRT,290.6,5.9,N
-11.19,-43.286,306.5,1,1,2019-09-27,01:30,T,20,6.0NRT,295.2,5,N
-11.188,-43.276,314.9,1,1,2019-09-27,01:30,T,89,6.0NRT,296.2,11.1,N
-11.186,-43.258,308.7,1,1,2019-09-27,01:30,T,60,6.0NRT,295.5,6.4,N
-11.607,-46.175,310.4,1.1,1,2019-09-27,01:30,T,74,6.0NRT,289.3,12.3,N
-11.2,-43.294,310.5,1,1,2019-09-27,01:30,T,80,6.0NRT,295.5,8.7,N
-11.617,-46.174,314.6,1.1,1,2019-09-27,01:30,T,71,6.0NRT,290.5,15.5,N
-11.615,-46.164,326.4,1.1,1,2019-09-27,01:30,T,100,6.0NRT,289.3,29.8,N
-12.166,-43.354,311.6,1,1,2019-09-27,01:30,T,83,6.0NRT,296.9,7.9,N
-12.167,-43.364,308.7,1,1,2019-09-27,01:30,T,75,6.0NRT,296.7,5.8,N
-13.461,-53.808,305.5,4.1,1.9,2019-09-27,01:30,T,52,6.0NRT,285.8,59.6,N
-13.474,-53.813,309.8,4.1,1.9,2019-09-27,01:30,T,78,6.0NRT,285,84.7,N
-12.612,-47.194,312.4,1.3,1.1,2019-09-27,01:30,T,20,6.0NRT,294.6,10.1,N
-12.602,-47.195,330.8,1.3,1.1,2019-09-27,01:30,T,100,6.0NRT,295.3,37.4,N
-12.603,-47.207,332.9,1.3,1.1,2019-09-27,01:30,T,100,6.0NRT,293.2,41.5,N
-12.593,-47.209,321.1,1.3,1.1,2019-09-27,01:30,T,100,6.0NRT,291.9,21.6,N
-12.583,-47.21,311.4,1.3,1.1,2019-09-27,01:30,T,29,6.0NRT,291.6,9.9,N
-12.584,-47.222,315.8,1.3,1.1,2019-09-27,01:30,T,86,6.0NRT,290.7,15.1,N
-12.584,-47.215,320.3,1.3,1.1,2019-09-27,01:30,T,100,6.0NRT,291.9,22.4,N
-11.723,-43.853,309.1,1,1,2019-09-27,01:30,T,76,6.0NRT,296.5,6.7,N
-11.724,-43.862,312.8,1,1,2019-09-27,01:30,T,86,6.0NRT,296.5,9.4,N
-12.119,-47.552,303.2,1.3,1.1,2019-09-27,01:30,T,54,6.0NRT,283.5,5.7,N
-12.081,-48.047,307.8,1.4,1.2,2019-09-27,01:30,T,32,6.0NRT,293,8.9,N
-11.465,-49.215,308.6,1.7,1.3,2019-09-27,01:30,T,75,6.0NRT,289.3,16.4,N
-6.612,-42.741,311.6,1.2,1.1,2019-09-27,01:30,T,83,6.0NRT,296.7,10.4,N
-7.034,-44.767,308.4,1,1,2019-09-27,01:30,T,72,6.0NRT,297.5,5.7,N
-7.043,-44.766,327.1,1,1,2019-09-27,01:30,T,100,6.0NRT,298.7,22.6,N
-7.041,-44.757,310.1,1,1,2019-09-27,01:30,T,71,6.0NRT,297.9,6.3,N
-7.509,-47.891,313.9,1.2,1.1,2019-09-27,01:30,T,88,6.0NRT,293.2,14.6,N
-7.279,-46.172,307.1,1,1,2019-09-27,01:30,T,58,6.0NRT,296.5,5.1,N
-6.817,-42.817,306,1.2,1.1,2019-09-27,01:30,T,66,6.0NRT,294.9,6,N
-7.465,-47.332,305.7,1.1,1.1,2019-09-27,01:30,T,65,6.0NRT,292.4,6,N
-6.821,-42.821,309.5,1.2,1.1,2019-09-27,01:30,T,52,6.0NRT,295.1,8.2,N
-7.329,-46.14,306.2,1,1,2019-09-27,01:30,T,67,6.0NRT,295.4,5.7,N
-7.341,-46.026,306.1,1,1,2019-09-27,01:30,T,67,6.0NRT,295.3,5.5,N
-7.178,-44.685,305.6,1,1,2019-09-27,01:30,T,62,6.0NRT,295.5,4.4,N
-6.422,-39.26,309.2,2.1,1.4,2019-09-27,01:30,T,77,6.0NRT,294.9,19,N
-11.614,-46.154,308.4,1.1,1,2019-09-27,01:30,T,70,6.0NRT,285.2,11.7,N
-7.492,-46.124,310.9,1,1,2019-09-27,01:30,T,81,6.0NRT,295.2,8.9,N
-7.121,-42.852,312.7,1.2,1.1,2019-09-27,01:30,T,85,6.0NRT,294.6,11.5,N
-7.12,-42.842,315.1,1.2,1.1,2019-09-27,01:30,T,91,6.0NRT,295.2,13.9,N
-7.123,-42.799,313.4,1.2,1.1,2019-09-27,01:30,T,87,6.0NRT,295.4,12.3,N
-12.083,-48.06,306.8,1.4,1.2,2019-09-27,01:30,T,28,6.0NRT,293,8,N
-12.045,-48.058,304.1,1.4,1.2,2019-09-27,01:30,T,29,6.0NRT,292.2,6.5,N
-12.034,-48.059,304.8,1.4,1.2,2019-09-27,01:30,T,34,6.0NRT,292.6,7.6,N
-11.793,-46.697,326.3,1.2,1.1,2019-09-27,01:30,T,100,6.0NRT,294.7,27.9,N
-11.795,-46.707,309.5,1.2,1.1,2019-09-27,01:30,T,26,6.0NRT,293.5,8.3,N
-11.783,-46.698,322.2,1.2,1.1,2019-09-27,01:30,T,100,6.0NRT,294.4,21.1,N
-11.785,-46.709,333.2,1.2,1.1,2019-09-27,01:30,T,100,6.0NRT,295.3,38,N
-11.781,-46.704,339.1,1.2,1.1,2019-09-27,01:30,T,100,6.0NRT,295.8,50.9,N
-11.783,-46.715,324,1.2,1.1,2019-09-27,01:30,T,100,6.0NRT,294.5,25.4,N
-11.772,-46.705,345.7,1.2,1.1,2019-09-27,01:30,T,100,6.0NRT,295,65.6,N
-11.773,-46.716,341.7,1.2,1.1,2019-09-27,01:30,T,100,6.0NRT,294.5,56.5,N
-7.133,-42.798,308.4,1.2,1.1,2019-09-27,01:30,T,74,6.0NRT,295.1,8.1,N
-11.62,-46.157,320.4,1.1,1,2019-09-27,01:30,T,100,6.0NRT,288.3,21.4,N
-7.295,-43.773,319.4,1.1,1,2019-09-27,01:30,T,99,6.0NRT,297.3,16.2,N
-7.294,-43.764,308.2,1.1,1,2019-09-27,01:30,T,72,6.0NRT,296.6,6.4,N
-7.265,-43.198,305.1,1.1,1,2019-09-27,01:30,T,63,6.0NRT,295,5.4,N
-7.163,-42.517,309.8,1.2,1.1,2019-09-27,01:30,T,33,6.0NRT,296.8,7.9,N
-7.175,-42.526,328.1,1.2,1.1,2019-09-27,01:30,T,100,6.0NRT,296.9,30.2,N
-7.295,-43.009,308.5,1.1,1.1,2019-09-27,01:30,T,75,6.0NRT,295.2,7.9,N
-7.818,-46.602,305.8,1.1,1,2019-09-27,01:30,T,66,6.0NRT,294.6,5.8,N
-7.816,-46.593,310.5,1.1,1,2019-09-27,01:30,T,80,6.0NRT,294.9,9.5,N
-7.824,-46.595,306.5,1.1,1,2019-09-27,01:30,T,68,6.0NRT,294.8,5.8,N
-7.599,-44.924,322.3,1,1,2019-09-27,01:30,T,100,6.0NRT,295.2,18.4,N
-7.324,-42.977,308,1.1,1.1,2019-09-27,01:30,T,73,6.0NRT,296.8,6.4,N
-7.46,-43.146,305.5,1.1,1,2019-09-27,01:30,T,36,6.0NRT,294.2,5.6,N
-7.47,-43.145,311,1.1,1,2019-09-27,01:30,T,79,6.0NRT,295,9.8,N
-7.432,-42.819,306.9,1.1,1.1,2019-09-27,01:30,T,70,6.0NRT,293.4,7.8,N
-8.108,-47.053,302.5,1.1,1.1,2019-09-27,01:30,T,49,6.0NRT,286.1,5.2,N
-8.197,-46.821,305,1.1,1,2019-09-27,01:30,T,63,6.0NRT,293.6,5.4,N
-7.626,-42.756,312.7,1.1,1.1,2019-09-27,01:30,T,85,6.0NRT,295.6,11.8,N
-7.624,-42.746,308.6,1.2,1.1,2019-09-27,01:30,T,59,6.0NRT,294.8,8.2,N
-7.634,-42.744,305.7,1.2,1.1,2019-09-27,01:30,T,15,6.0NRT,294.4,5.7,N
-8.123,-45.971,310,1,1,2019-09-27,01:30,T,79,6.0NRT,293.2,9.4,N
-8.122,-45.961,320.2,1,1,2019-09-27,01:30,T,100,6.0NRT,293.2,18.1,N
-8.133,-45.969,311.5,1,1,2019-09-27,01:30,T,83,6.0NRT,293.1,10.6,N
-8.131,-45.96,327.7,1,1,2019-09-27,01:30,T,100,6.0NRT,294.4,26.6,N
-8.003,-42.593,312.5,1.2,1.1,2019-09-27,01:30,T,85,6.0NRT,297.5,10,N
-8.895,-47.435,305.1,1.2,1.1,2019-09-27,01:30,T,51,6.0NRT,291.8,7,N
-8.424,-43.818,306,1,1,2019-09-27,01:30,T,66,6.0NRT,294.1,5.6,N
-8.554,-44.532,307.3,1,1,2019-09-27,01:30,T,71,6.0NRT,289.1,8.5,N
-8.46,-43.816,304.4,1,1,2019-09-27,01:30,T,60,6.0NRT,294.1,5,N
-8.99,-45.791,316,1,1,2019-09-27,01:30,T,92,6.0NRT,294.6,13.5,N
-8.864,-44.827,307.8,1,1,2019-09-27,01:30,T,73,6.0NRT,289.7,7.2,N
-9.58,-48.07,300.1,1.3,1.1,2019-09-27,01:30,T,8,6.0NRT,275.8,7.1,N
-9.534,-46.662,307.2,1.1,1,2019-09-27,01:30,T,40,6.0NRT,293.4,6.9,N
-9.84,-47.8,302.5,1.3,1.1,2019-09-27,01:30,T,47,6.0NRT,285.3,5.1,N
-9.851,-47.798,317,1.3,1.1,2019-09-27,01:30,T,94,6.0NRT,285.8,19.5,N
-9.849,-47.786,310.7,1.3,1.1,2019-09-27,01:30,T,81,6.0NRT,285.8,12.3,N
-9.865,-47.832,303.9,1.3,1.1,2019-09-27,01:30,T,54,6.0NRT,284,6.9,N
-9.716,-46.726,334.2,1.1,1.1,2019-09-27,01:30,T,100,6.0NRT,293.6,39.1,N
-9.715,-46.716,351.9,1.1,1.1,2019-09-27,01:30,T,100,6.0NRT,295.5,75.8,N
-9.714,-46.706,396.3,1.1,1.1,2019-09-27,01:30,T,100,6.0NRT,301.3,270.6,N
-9.712,-46.696,312.5,1.1,1.1,2019-09-27,01:30,T,64,6.0NRT,293.9,10.6,N
-9.832,-46.443,306.6,1.1,1,2019-09-27,01:30,T,69,6.0NRT,296,5.8,N
-9.85,-46.43,313.9,1.1,1,2019-09-27,01:30,T,88,6.0NRT,294.5,11.4,N
-9.984,-46.325,305.2,1.1,1,2019-09-27,01:30,T,63,6.0NRT,294.7,5.7,N
-9.983,-46.315,305.9,1.1,1,2019-09-27,01:30,T,66,6.0NRT,295.7,6.2,N
-10.007,-46.305,306.6,1.1,1,2019-09-27,01:30,T,69,6.0NRT,295.4,6.4,N
-10.129,-46.669,301.7,1.1,1.1,2019-09-27,01:30,T,44,6.0NRT,289.6,4.3,N
-10.132,-46.271,308.7,1.1,1,2019-09-27,01:30,T,74,6.0NRT,295.4,7.6,N
-10.141,-46.27,324.3,1.1,1,2019-09-27,01:30,T,100,6.0NRT,296,22.7,N
-10.14,-46.26,310.7,1.1,1,2019-09-27,01:30,T,52,6.0NRT,295.4,9.1,N
-10.152,-46.279,317.1,1.1,1,2019-09-27,01:30,T,93,6.0NRT,293.7,15.2,N
-10.151,-46.269,315.3,1.1,1,2019-09-27,01:30,T,87,6.0NRT,294.3,13.5,N
-10.48,-48.001,329.6,1.3,1.1,2019-09-27,01:30,T,100,6.0NRT,272.9,43.9,N
-10.478,-47.989,316.1,1.3,1.1,2019-09-27,01:30,T,92,6.0NRT,273.7,21.8,N
-10.296,-46.588,328.4,1.1,1.1,2019-09-27,01:30,T,100,6.0NRT,294.7,30.4,N
-10.302,-46.591,325.9,1.1,1.1,2019-09-27,01:30,T,100,6.0NRT,295,25.7,N
-10.3,-46.581,327.7,1.1,1.1,2019-09-27,01:30,T,100,6.0NRT,294.9,28.5,N
-10.323,-46.609,306.1,1.1,1.1,2019-09-27,01:30,T,67,6.0NRT,293.9,6.3,N
-10.322,-46.599,309.6,1.1,1.1,2019-09-27,01:30,T,78,6.0NRT,293.9,9.1,N
