latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
28.907,19.782,341.8,1,1,2019-09-17,00:30,A,100,6.0NRT,293.5,49.3,N
-4.449,13.998,302.7,1,1,2019-09-17,00:35,A,29,6.0NRT,289.1,6.4,N
-10.422,14.67,300.1,1.2,1.1,2019-09-17,00:40,A,14,6.0NRT,285.9,6.3,N
-10.511,14.651,300.8,1.2,1.1,2019-09-17,00:40,A,34,6.0NRT,284.9,6.3,N
-10.538,14.626,312,1.2,1.1,2019-09-17,00:40,A,84,6.0NRT,285.8,15.1,N
-10.539,14.637,319.2,1.2,1.1,2019-09-17,00:40,A,98,6.0NRT,286.2,22.9,N
-10.551,14.639,302.4,1.2,1.1,2019-09-17,00:40,A,49,6.0NRT,285.6,7.5,N
-14.682,20.356,336.5,3.6,1.8,2019-09-17,00:40,A,100,6.0NRT,291.9,250.6,N
-14.685,20.39,332,3.6,1.8,2019-09-17,00:40,A,100,6.0NRT,290.3,211.7,N
-14.69,20.347,304.8,3.6,1.8,2019-09-17,00:40,A,62,6.0NRT,285.5,50.5,N
-14.693,20.381,323.3,3.6,1.8,2019-09-17,00:40,A,100,6.0NRT,290.6,146.8,N
-6.139,11.037,317.6,1.1,1,2019-09-17,00:40,A,94,6.0NRT,290.7,17,N
-6.239,10.733,318.5,1.1,1.1,2019-09-17,00:40,A,96,6.0NRT,291,19.8,N
-7.937,14.634,301.2,1.1,1.1,2019-09-17,00:40,A,38,6.0NRT,287.8,5.9,N
-9.591,15.81,319.3,1.4,1.2,2019-09-17,00:40,A,98,6.0NRT,287.1,27.8,N
-9.6,15.797,302.3,1.4,1.2,2019-09-17,00:40,A,39,6.0NRT,285.8,8.5,N
-9.601,15.809,370.7,1.4,1.2,2019-09-17,00:40,A,100,6.0NRT,287.6,188,N
-9.603,15.821,305.1,1.4,1.2,2019-09-17,00:40,A,63,6.0NRT,286,11,N
-10.35,14.6,312.7,1.2,1.1,2019-09-17,00:40,A,85,6.0NRT,285.1,16.5,N
-10.51,14.64,305.5,1.2,1.1,2019-09-17,00:40,A,64,6.0NRT,285.3,9.9,N
-18.801,-42.102,300.5,3.1,1.7,2019-09-17,00:50,T,29,6.0NRT,288.9,24.4,N
-20.235,-40.239,307,2.4,1.5,2019-09-17,00:50,T,70,6.0NRT,292.1,25.5,N
-18.819,-41.69,303,2.9,1.6,2019-09-17,00:50,T,53,6.0NRT,291.5,23.7,N
-9.596,-44.931,367.1,3.9,1.8,2019-09-17,00:55,T,100,6.0NRT,297,754.1,N
-4.77,-41.231,310,1.7,1.3,2019-09-17,00:55,T,78,6.0NRT,296,15.9,N
-3.591,-38.86,306.1,1.1,1.1,2019-09-17,00:55,T,65,6.0NRT,295.1,6,N
-3.152,-39.876,313.4,1.3,1.1,2019-09-17,00:55,T,87,6.0NRT,294.4,14.7,N
-3.153,-39.888,310,1.3,1.1,2019-09-17,00:55,T,78,6.0NRT,294.2,11.1,N
-9.618,-44.923,309.9,3.9,1.8,2019-09-17,00:55,T,79,6.0NRT,294.6,56.8,N
-12.062,-45.042,304.8,4.3,1.9,2019-09-17,00:55,T,61,6.0NRT,286.1,60.1,N
-12.064,-45.035,306.5,4.3,1.9,2019-09-17,00:55,T,68,6.0NRT,286.3,66.1,N
-12.955,-43.867,308.8,3.6,1.8,2019-09-17,00:55,T,76,6.0NRT,292.3,55.2,N
-12.948,-43.862,307,3.6,1.8,2019-09-17,00:55,T,70,6.0NRT,292,47,N
-15.178,-43.711,303.5,3.7,1.8,2019-09-17,00:55,T,55,6.0NRT,291.1,41.1,N
-15.169,-43.706,302.6,3.7,1.8,2019-09-17,00:55,T,50,6.0NRT,291.1,37.8,N
-7.132,-38.781,315.5,1.2,1.1,2019-09-17,00:55,T,91,6.0NRT,294.9,16.3,N
-7.703,-44.159,306.5,3.2,1.7,2019-09-17,00:55,T,30,6.0NRT,293.9,23.3,N
-7.13,-38.769,319.1,1.2,1.1,2019-09-17,00:55,T,98,6.0NRT,295.4,20.5,N
-7.141,-38.779,318.5,1.2,1.1,2019-09-17,00:55,T,97,6.0NRT,295.2,19.9,N
-7.14,-38.768,326.8,1.2,1.1,2019-09-17,00:55,T,100,6.0NRT,295.9,31.5,N
-8.495,-45.001,307.3,3.8,1.8,2019-09-17,00:55,T,69,6.0NRT,291.7,42,N
-8.502,-44.994,305.3,3.8,1.8,2019-09-17,00:55,T,56,6.0NRT,292.7,32.1,N
-8.859,-44.824,305.5,3.7,1.8,2019-09-17,00:55,T,64,6.0NRT,293,38.1,N
-6.683,-38.324,306.9,1.2,1.1,2019-09-17,00:55,T,39,6.0NRT,296.7,5.2,N
-9.591,-44.896,308.8,3.8,1.8,2019-09-17,00:55,T,76,6.0NRT,294.3,54.2,N
-9.605,-44.96,311.4,3.9,1.8,2019-09-17,00:55,T,77,6.0NRT,293.8,60.5,N
-9.601,-44.925,372.6,3.9,1.8,2019-09-17,00:55,T,100,6.0NRT,297.2,878,N
-6.684,-38.335,306.6,1.2,1.1,2019-09-17,00:55,T,44,6.0NRT,296.6,5.2,N
-6.68,-38.331,308.3,1.2,1.1,2019-09-17,00:55,T,71,6.0NRT,296.7,7.2,N
-7.327,-43.024,307.5,2.5,1.5,2019-09-17,00:55,T,69,6.0NRT,295.8,17.8,N
-7.06,-41.331,308.8,1.8,1.3,2019-09-17,00:55,T,71,6.0NRT,295.6,15.2,N
-7.04,-42.254,306.4,2.2,1.4,2019-09-17,00:55,T,64,6.0NRT,294.8,14.1,N
-7.136,-43.853,310.7,2.9,1.6,2019-09-17,00:55,T,78,6.0NRT,294,35.1,N
-7.135,-43.858,308.6,2.9,1.6,2019-09-17,00:55,T,71,6.0NRT,294.3,28.1,N
-6.14,-37.643,309.4,1.1,1,2019-09-17,00:55,T,75,6.0NRT,295.2,7.4,N
-6.826,-42.894,307,2.4,1.5,2019-09-17,00:55,T,59,6.0NRT,296,15,N
-6.575,-41.391,305.6,1.8,1.3,2019-09-17,00:55,T,58,6.0NRT,291.6,12,N
-6.149,-44.079,303.7,2.9,1.6,2019-09-17,00:55,T,56,6.0NRT,293.1,19.5,N
-5.706,-43.928,305.7,2.8,1.6,2019-09-17,00:55,T,65,6.0NRT,293.7,26.1,N
-5.704,-43.934,307.7,2.8,1.6,2019-09-17,00:55,T,72,6.0NRT,293.8,32.5,N
35.562,140.24,317.2,1.1,1,2019-09-17,01:35,T,65,6.0NRT,295.7,9.2,D
37.525,141.005,317.2,1.1,1,2019-09-17,01:35,T,75,6.0NRT,297.2,11.2,D
38.564,140.948,309.9,1,1,2019-09-17,01:35,T,41,6.0NRT,297.7,4.9,D
39.015,139.951,307.5,1,1,2019-09-17,01:35,T,28,6.0NRT,297.1,3.5,D
40.534,141.5,320.3,1,1,2019-09-17,01:35,T,75,6.0NRT,302.5,9.2,D
36.014,140.249,313.7,1,1,2019-09-17,01:35,T,49,6.0NRT,297.8,6.3,D
36.249,140.353,312.8,1,1,2019-09-17,01:35,T,42,6.0NRT,296.7,4.8,D
36.266,140.352,314.1,1,1,2019-09-17,01:35,T,50,6.0NRT,296.5,5.8,D
36.323,140.515,315.1,1.1,1,2019-09-17,01:35,T,62,6.0NRT,296.5,6.7,D
36.78,139.977,315.3,1,1,2019-09-17,01:35,T,72,6.0NRT,298.3,8.1,D
35.351,139.878,319.1,1,1,2019-09-17,01:35,T,0,6.0NRT,299.8,8.5,D
35.497,140.182,322.2,1,1,2019-09-17,01:35,T,74,6.0NRT,297,14.9,D
35.442,140.069,312.4,1,1,2019-09-17,01:35,T,46,6.0NRT,296.1,4.9,D
35.427,140.16,311.8,1,1,2019-09-17,01:35,T,45,6.0NRT,294.6,5.9,D
56.63,161.302,336.1,1.1,1.1,2019-09-17,01:40,A,90,6.0NRT,296.3,46.7,D
56.633,161.321,339.6,1.1,1.1,2019-09-17,01:40,A,92,6.0NRT,292.9,53.3,D
-2.917,129.302,318.4,1,1,2019-09-17,01:45,T,27,6.0NRT,303.5,7.9,D
1.455,125.2,313.4,1.8,1.3,2019-09-17,01:45,T,0,6.0NRT,298.1,17.1,D
1.491,127.637,317.9,1.2,1.1,2019-09-17,01:45,T,67,6.0NRT,295.4,13.3,D
-12.895,130.594,329.5,1.3,1.1,2019-09-17,01:50,T,66,6.0NRT,303.2,22.7,D
-12.901,130.569,332,1.3,1.1,2019-09-17,01:50,T,76,6.0NRT,302.8,28.4,D
-13.035,130.428,357.1,1.2,1.1,2019-09-17,01:50,T,98,6.0NRT,307.3,87.9,D
-13.037,130.439,331.6,1.2,1.1,2019-09-17,01:50,T,46,6.0NRT,309.6,22.2,D
-13.045,130.426,365,1.2,1.1,2019-09-17,01:50,T,100,6.0NRT,305,118.9,D
-13.047,130.438,346,1.2,1.1,2019-09-17,01:50,T,91,6.0NRT,307.2,55,D
-13.045,130.421,339.8,1.2,1.1,2019-09-17,01:50,T,82,6.0NRT,299.5,40.4,D
-13.046,130.432,359.8,1.2,1.1,2019-09-17,01:50,T,99,6.0NRT,307.2,99,D
-13.052,130.327,334.3,1.2,1.1,2019-09-17,01:50,T,79,6.0NRT,301.8,32.7,D
-13.054,130.339,331.6,1.2,1.1,2019-09-17,01:50,T,76,6.0NRT,303.8,25.7,D
-13.062,130.326,339.6,1.2,1.1,2019-09-17,01:50,T,85,6.0NRT,300.1,44.7,D
-13.064,130.337,358.8,1.2,1.1,2019-09-17,01:50,T,99,6.0NRT,302.7,97.8,D
-13.065,130.349,336.5,1.2,1.1,2019-09-17,01:50,T,82,6.0NRT,302.1,36.5,D
-13.068,130.371,338.4,1.2,1.1,2019-09-17,01:50,T,84,6.0NRT,301.4,39.6,D
-13.077,130.358,332.7,1.2,1.1,2019-09-17,01:50,T,66,6.0NRT,299.8,27.4,D
-13.078,130.37,344.1,1.2,1.1,2019-09-17,01:50,T,89,6.0NRT,301.2,51.5,D
-13.586,129.979,336,1.2,1.1,2019-09-17,01:50,T,65,6.0NRT,312.9,23,D
-13.608,129.999,345.1,1.2,1.1,2019-09-17,01:50,T,90,6.0NRT,307.9,46.4,D
-13.992,132.814,323.7,1.9,1.3,2019-09-17,01:50,T,46,6.0NRT,304.5,17.7,D
-14.328,135.442,344.5,3,1.6,2019-09-17,01:50,T,91,6.0NRT,303.3,200.6,D
-13.987,132.825,325,1.9,1.3,2019-09-17,01:50,T,58,6.0NRT,303.8,21.4,D
-14.327,135.435,340.8,3,1.6,2019-09-17,01:50,T,88,6.0NRT,302.8,170.1,D
-14.33,135.463,326.9,3,1.7,2019-09-17,01:50,T,74,6.0NRT,303.9,70.2,D
-14.345,135.461,361.2,3,1.7,2019-09-17,01:50,T,100,6.0NRT,302.6,393.6,D
-14.348,135.489,326.9,3,1.7,2019-09-17,01:50,T,74,6.0NRT,301.4,68.7,D
-14.163,132.815,327,1.9,1.3,2019-09-17,01:50,T,69,6.0NRT,305.8,27.4,D
-14.17,132.825,322.7,1.9,1.3,2019-09-17,01:50,T,45,6.0NRT,302.3,17.7,D
-14.005,129.98,326,1.2,1.1,2019-09-17,01:50,T,63,6.0NRT,301.9,14.7,D
-14.323,126.835,330.6,1,1,2019-09-17,01:50,T,72,6.0NRT,305.6,15.9,D
-14.36,126.895,327,1,1,2019-09-17,01:50,T,62,6.0NRT,304.9,10.3,D
-14.369,126.894,375.4,1,1,2019-09-17,01:50,T,100,6.0NRT,309,120.3,D
-14.37,126.903,349.5,1,1,2019-09-17,01:50,T,93,6.0NRT,309.5,45.2,D
-14.375,126.94,348.2,1,1,2019-09-17,01:50,T,93,6.0NRT,306.7,41.9,D
-14.378,126.893,327.9,1,1,2019-09-17,01:50,T,46,6.0NRT,303,9.7,D
-14.379,126.902,334.1,1,1,2019-09-17,01:50,T,78,6.0NRT,306.5,16.8,D
-14.397,126.959,330.2,1,1,2019-09-17,01:50,T,48,6.0NRT,308.2,12.4,D
-13.967,123.311,311.8,1.4,1.2,2019-09-17,01:50,T,51,6.0NRT,292.2,13.4,D
-16.141,136.6,327.5,3.9,1.8,2019-09-17,01:50,T,72,6.0NRT,305.7,83.3,D
-16.13,136.596,322.6,3.9,1.8,2019-09-17,01:50,T,61,6.0NRT,304.8,45.3,D
-16.197,136.192,323.1,3.6,1.8,2019-09-17,01:50,T,50,6.0NRT,304.4,50.7,D
-15.682,131.285,322.7,1.5,1.2,2019-09-17,01:50,T,25,6.0NRT,295.4,15.3,D
-16.246,136.187,323.4,3.6,1.8,2019-09-17,01:50,T,64,6.0NRT,305.5,61.4,D
-16.249,136.221,326.1,3.7,1.8,2019-09-17,01:50,T,70,6.0NRT,305.3,79.5,D
-16.303,133.719,354.7,2.4,1.5,2019-09-17,01:50,T,97,6.0NRT,308.4,209.8,D
-16.306,133.741,347.2,2.4,1.5,2019-09-17,01:50,T,92,6.0NRT,307.9,151.7,D
-16.301,133.735,335.8,2.4,1.5,2019-09-17,01:50,T,83,6.0NRT,307.5,84.5,D
-16.312,133.711,350,2.4,1.5,2019-09-17,01:50,T,94,6.0NRT,304.6,172.3,D
-16.314,133.733,368.2,2.4,1.5,2019-09-17,01:50,T,100,6.0NRT,308.5,340.1,D
-16.368,133.766,319.7,2.4,1.5,2019-09-17,01:50,T,27,6.0NRT,303.7,18,D
-12.869,130.48,355.5,1.2,1.1,2019-09-17,01:50,T,97,6.0NRT,303.7,82.5,D
-12.871,130.492,337.6,1.2,1.1,2019-09-17,01:50,T,57,6.0NRT,304.9,34,D
-12.883,130.583,344.2,1.3,1.1,2019-09-17,01:50,T,89,6.0NRT,303.1,52.5,D
-12.885,130.595,333.7,1.3,1.1,2019-09-17,01:50,T,78,6.0NRT,303,28.5,D
-12.879,130.479,384.6,1.2,1.1,2019-09-17,01:50,T,100,6.0NRT,301.4,221.7,D
-12.881,130.49,366.1,1.2,1.1,2019-09-17,01:50,T,100,6.0NRT,305.3,125.4,D
-12.882,130.502,337.3,1.2,1.1,2019-09-17,01:50,T,81,6.0NRT,304.8,37.2,D
-12.893,130.582,337.1,1.3,1.1,2019-09-17,01:50,T,83,6.0NRT,301,38,D
-3.068,129.947,322.3,1,1,2019-09-17,01:50,T,42,6.0NRT,301.2,10.4,D
-3.146,130.414,329.8,1,1,2019-09-17,01:50,T,59,6.0NRT,300.8,17.5,D
-3.072,129.847,315,1,1,2019-09-17,01:50,T,43,6.0NRT,294.1,5,D
-3.079,129.836,327.1,1,1,2019-09-17,01:50,T,81,6.0NRT,300.2,16.3,D
-3.081,129.845,326.7,1,1,2019-09-17,01:50,T,80,6.0NRT,299.3,15.6,D
-3.087,129.826,339.9,1,1,2019-09-17,01:50,T,90,6.0NRT,300.4,33.7,D
-3.088,129.835,331.6,1,1,2019-09-17,01:50,T,75,6.0NRT,301.9,20.7,D
-3.096,129.825,337.2,1,1,2019-09-17,01:50,T,88,6.0NRT,299.7,29.4,D
-3.097,129.834,329.8,1,1,2019-09-17,01:50,T,72,6.0NRT,299.3,18.4,D
-3.109,129.85,333.6,1,1,2019-09-17,01:50,T,86,6.0NRT,301.5,23,D
-3.118,129.849,327.6,1,1,2019-09-17,01:50,T,48,6.0NRT,300.3,14.5,D
-3.138,129.858,323.1,1,1,2019-09-17,01:50,T,36,6.0NRT,299.4,13.1,D
-2.587,121.374,310.7,3.1,1.7,2019-09-17,01:50,T,38,6.0NRT,291.5,27.2,D
-2.585,121.368,313.7,3.1,1.7,2019-09-17,01:50,T,59,6.0NRT,291.6,40.4,D
-3.517,126.184,331.7,1.3,1.1,2019-09-17,01:50,T,77,6.0NRT,300.6,30.3,D
-6.55,134.186,316.4,1.8,1.3,2019-09-17,01:50,T,62,6.0NRT,289.1,25.1,D
-7.943,138.05,311.3,3.9,1.8,2019-09-17,01:50,T,40,6.0NRT,292.6,43.7,D
-7.688,126.347,325.3,1.1,1.1,2019-09-17,01:50,T,74,6.0NRT,308.8,12.8,D
-8.695,125.316,321.7,1.3,1.1,2019-09-17,01:50,T,48,6.0NRT,303.7,12.8,D
-9.27,124.862,324.8,1.3,1.1,2019-09-17,01:50,T,76,6.0NRT,300.9,16.4,D
-11.318,132.377,347.2,1.6,1.2,2019-09-17,01:50,T,94,6.0NRT,300.4,90.5,D
-11.32,132.392,343.1,1.6,1.2,2019-09-17,01:50,T,92,6.0NRT,299.1,76.2,D
-10.095,123.941,320.8,1.5,1.2,2019-09-17,01:50,T,68,6.0NRT,297.6,15.2,D
-11.391,132.317,320.6,1.6,1.2,2019-09-17,01:50,T,54,6.0NRT,299.5,12.1,D
-11.415,130.429,327.2,1.2,1.1,2019-09-17,01:50,T,0,6.0NRT,304.3,18.1,D
-11.542,130.766,321.7,1.2,1.1,2019-09-17,01:50,T,37,6.0NRT,299.6,12.3,D
-11.544,130.778,326.9,1.2,1.1,2019-09-17,01:50,T,69,6.0NRT,303.2,21,D
-11.554,130.776,351.6,1.2,1.1,2019-09-17,01:50,T,95,6.0NRT,306,73.7,D
-11.555,130.788,342.8,1.3,1.1,2019-09-17,01:50,T,85,6.0NRT,305,50.9,D
-11.567,130.798,328.2,1.3,1.1,2019-09-17,01:50,T,53,6.0NRT,302.1,17.2,D
-11.577,130.796,327.7,1.3,1.1,2019-09-17,01:50,T,43,6.0NRT,304.4,15.3,D
-11.651,130.815,331,1.3,1.1,2019-09-17,01:50,T,73,6.0NRT,305.1,20.7,D
-11.661,130.814,326.7,1.3,1.1,2019-09-17,01:50,T,46,6.0NRT,304.2,14.1,D
-11.64,130.298,336.4,1.2,1.1,2019-09-17,01:50,T,84,6.0NRT,307.3,29.6,D
-11.653,130.3,320.4,1.2,1.1,2019-09-17,01:50,T,62,6.0NRT,300.8,8.5,D
-11.715,130.183,317.7,1.2,1.1,2019-09-17,01:50,T,37,6.0NRT,300.6,8.2,D
-12.136,132.953,328.2,1.8,1.3,2019-09-17,01:50,T,76,6.0NRT,303.3,32.7,D
-12.154,133.102,324.7,1.8,1.3,2019-09-17,01:50,T,70,6.0NRT,303.7,24.2,D
-12.166,133.101,326.2,1.8,1.3,2019-09-17,01:50,T,54,6.0NRT,305.4,25.7,D
-12.38,134.822,324.5,2.5,1.5,2019-09-17,01:50,T,70,6.0NRT,296.3,44.4,D
-12.541,135.79,314.6,3,1.7,2019-09-17,01:50,T,48,6.0NRT,282.3,45.2,D
-12.512,134.196,320.9,2.3,1.5,2019-09-17,01:50,T,68,6.0NRT,295.7,26.3,D
-12.407,131.127,328.3,1.3,1.1,2019-09-17,01:50,T,72,6.0NRT,304.7,18.2,D
-12.423,131.107,325.6,1.3,1.1,2019-09-17,01:50,T,53,6.0NRT,306,11.3,D
-12.425,131.119,326.4,1.3,1.1,2019-09-17,01:50,T,62,6.0NRT,307,12.9,D
-12.48,130.693,341.3,1.3,1.1,2019-09-17,01:50,T,76,6.0NRT,305.6,44.8,D
-12.49,130.691,344.6,1.3,1.1,2019-09-17,01:50,T,78,6.0NRT,308.2,52.5,D
-12.54,130.756,326.8,1.3,1.1,2019-09-17,01:50,T,57,6.0NRT,305.4,19.8,D
-12.54,130.762,325.9,1.3,1.1,2019-09-17,01:50,T,0,6.0NRT,303.6,13.6,D
-12.55,130.76,325.6,1.3,1.1,2019-09-17,01:50,T,0,6.0NRT,303.3,13.6,D
