latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-13.013,141.798,324.3,1.2,1.1,2019-10-06,00:40,T,47,6.0NRT,302.4,10.6,D
-13.012,141.787,325.8,1.2,1.1,2019-10-06,00:40,T,51,6.0NRT,304.9,12.3,D
-12.968,143.002,328.7,1.1,1,2019-10-06,00:40,T,65,6.0NRT,304.7,14.4,D
-12.964,142.973,337.9,1.1,1,2019-10-06,00:40,T,85,6.0NRT,303.7,29.6,D
-12.904,142.998,331,1.1,1,2019-10-06,00:40,T,77,6.0NRT,302.2,17.9,D
-12.894,142.999,326.3,1.1,1,2019-10-06,00:40,T,62,6.0NRT,301.3,13.2,D
-12.847,142.878,321.8,1.1,1,2019-10-06,00:40,T,57,6.0NRT,301.7,9.3,D
-12.841,142.885,330,1.1,1,2019-10-06,00:40,T,76,6.0NRT,302,17.8,D
-12.84,142.876,323.5,1.1,1,2019-10-06,00:40,T,55,6.0NRT,301.9,9.1,D
-12.728,142.141,330,1.1,1.1,2019-10-06,00:40,T,64,6.0NRT,304.3,13.3,D
-12.726,142.13,337.5,1.1,1.1,2019-10-06,00:40,T,85,6.0NRT,304.9,25.6,D
-12.645,141.926,321.3,1.2,1.1,2019-10-06,00:40,T,44,6.0NRT,300.7,8.6,D
-12.763,142.868,331.7,1.1,1,2019-10-06,00:40,T,76,6.0NRT,304.9,19.3,D
-12.456,141.769,328.2,1.2,1.1,2019-10-06,00:40,T,44,6.0NRT,302.6,15.9,D
-12.454,141.758,355.5,1.2,1.1,2019-10-06,00:40,T,84,6.0NRT,305.6,79.2,D
-12.45,141.793,334.2,1.2,1.1,2019-10-06,00:40,T,81,6.0NRT,301.1,25.9,D
-12.448,141.782,361.3,1.2,1.1,2019-10-06,00:40,T,100,6.0NRT,302.5,98.5,D
-12.438,141.783,326.7,1.2,1.1,2019-10-06,00:40,T,32,6.0NRT,306.7,12.3,D
-12.105,141.884,329.2,1.2,1.1,2019-10-06,00:40,T,66,6.0NRT,303.5,15.9,D
-5.618,147.918,305.6,1.1,1,2019-10-06,00:40,T,18,6.0NRT,287.6,5.8,D
-7.635,138.754,314.2,2.4,1.5,2019-10-06,00:40,T,44,6.0NRT,290.2,20.9,D
-12.148,142.345,325,1.1,1.1,2019-10-06,00:40,T,50,6.0NRT,304.5,7.4,D
-12.146,142.335,329.5,1.1,1.1,2019-10-06,00:40,T,76,6.0NRT,305.9,13.7,D
-12.067,141.834,332.3,1.2,1.1,2019-10-06,00:40,T,69,6.0NRT,304,22.2,D
-12.066,141.823,336.3,1.2,1.1,2019-10-06,00:40,T,73,6.0NRT,302,29.7,D
-12.138,142.347,328.3,1.1,1.1,2019-10-06,00:40,T,65,6.0NRT,305.8,11.2,D
-12.063,141.868,336.2,1.2,1.1,2019-10-06,00:40,T,84,6.0NRT,304.6,29.5,D
-13.325,142.022,327.7,1.1,1.1,2019-10-06,00:40,T,66,6.0NRT,305.7,10.8,D
-13.354,142.018,344.7,1.1,1.1,2019-10-06,00:40,T,91,6.0NRT,306.1,42.8,D
-13.357,142.011,337.5,1.1,1.1,2019-10-06,00:40,T,85,6.0NRT,304,30.9,D
-13.358,142.022,332.7,1.1,1.1,2019-10-06,00:40,T,80,6.0NRT,304.4,22.5,D
-12.101,133.585,319.7,4.8,2,2019-10-06,00:40,T,47,6.0NRT,299.6,59.5,D
-12.081,142.383,330.2,1.1,1.1,2019-10-06,00:40,T,60,6.0NRT,306.1,15.4,D
-12.109,133.628,321.7,4.8,2,2019-10-06,00:40,T,72,6.0NRT,301.8,79.1,D
-11.656,142.364,326,1.1,1.1,2019-10-06,00:40,T,53,6.0NRT,299.2,11,D
-11.66,142.385,336.9,1.1,1.1,2019-10-06,00:40,T,85,6.0NRT,301.6,30.9,D
-11.643,142.253,349.8,1.2,1.1,2019-10-06,00:40,T,94,6.0NRT,303.9,58,D
-11.644,142.263,340.1,1.2,1.1,2019-10-06,00:40,T,87,6.0NRT,304.2,34.6,D
-11.659,142.358,325.5,1.1,1.1,2019-10-06,00:40,T,62,6.0NRT,301.7,11.6,D
-11.664,142.389,328.9,1.1,1.1,2019-10-06,00:40,T,56,6.0NRT,301.2,16.6,D
-11.627,142.091,332.7,1.2,1.1,2019-10-06,00:40,T,49,6.0NRT,306.8,19.5,D
-11.675,142.398,328.3,1.1,1.1,2019-10-06,00:40,T,75,6.0NRT,301.2,16.3,D
-11.685,142.396,326.1,1.1,1.1,2019-10-06,00:40,T,50,6.0NRT,300.2,11.8,D
-11.64,142.259,354.8,1.2,1.1,2019-10-06,00:40,T,97,6.0NRT,304.6,69.4,D
-12.061,142.786,337.1,1.1,1,2019-10-06,00:40,T,85,6.0NRT,299.6,30.3,D
-12.059,142.776,342,1.1,1,2019-10-06,00:40,T,89,6.0NRT,301.5,38.3,D
-12.047,142.819,323.1,1.1,1,2019-10-06,00:40,T,50,6.0NRT,298.2,12.3,D
-12.042,142.789,322.7,1.1,1,2019-10-06,00:40,T,40,6.0NRT,299.4,9.7,D
-12.033,142.79,329.3,1.1,1,2019-10-06,00:40,T,76,6.0NRT,298.4,17.9,D
-11.981,142.583,324.4,1.1,1.1,2019-10-06,00:40,T,31,6.0NRT,301.6,11.2,D
-11.972,142.585,326.6,1.1,1.1,2019-10-06,00:40,T,40,6.0NRT,300.2,13.8,D
-11.966,142.581,326.7,1.1,1.1,2019-10-06,00:40,T,49,6.0NRT,298.4,14,D
-11.957,142.583,323.6,1.1,1.1,2019-10-06,00:40,T,62,6.0NRT,296.7,12,D
-11.866,142.44,334.6,1.1,1.1,2019-10-06,00:40,T,82,6.0NRT,301.9,24.1,D
-11.807,142.21,324.8,1.2,1.1,2019-10-06,00:40,T,62,6.0NRT,303.4,10,D
-11.806,142.199,325.3,1.2,1.1,2019-10-06,00:40,T,69,6.0NRT,304.7,10.9,D
-11.814,142.317,328.6,1.1,1.1,2019-10-06,00:40,T,68,6.0NRT,303.9,12.7,D
-11.839,142.607,345.7,1.1,1.1,2019-10-06,00:40,T,91,6.0NRT,303.5,46.1,D
-11.838,142.597,363.3,1.1,1.1,2019-10-06,00:40,T,100,6.0NRT,305.2,94,D
-11.806,142.742,330.2,1.1,1,2019-10-06,00:40,T,65,6.0NRT,290.8,22.7,D
-11.639,142.249,345.2,1.2,1.1,2019-10-06,00:40,T,92,6.0NRT,303.6,44.9,D
-11.605,142.156,326.8,1.2,1.1,2019-10-06,00:40,T,45,6.0NRT,302.8,11.9,D
-11.626,142.359,340,1.1,1.1,2019-10-06,00:40,T,88,6.0NRT,302.6,35.8,D
-11.623,142.338,329.2,1.2,1.1,2019-10-06,00:40,T,78,6.0NRT,303.5,13.7,D
-11.602,142.2,343.7,1.2,1.1,2019-10-06,00:40,T,91,6.0NRT,304.6,42.7,D
-11.6,142.19,342.2,1.2,1.1,2019-10-06,00:40,T,90,6.0NRT,304.3,39.7,D
-11.598,142.179,345.9,1.2,1.1,2019-10-06,00:40,T,92,6.0NRT,304.2,48.4,D
-11.597,142.168,328.2,1.2,1.1,2019-10-06,00:40,T,64,6.0NRT,303,14,D
-11.615,142.35,336.8,1.1,1.1,2019-10-06,00:40,T,81,6.0NRT,303.2,29.3,D
-11.604,142.341,331.4,1.2,1.1,2019-10-06,00:40,T,63,6.0NRT,302.2,20.3,D
-11.602,142.33,335.7,1.2,1.1,2019-10-06,00:40,T,81,6.0NRT,303.3,27.1,D
-11.589,142.311,329,1.2,1.1,2019-10-06,00:40,T,61,6.0NRT,302.7,15.8,D
-11.588,142.3,337.4,1.2,1.1,2019-10-06,00:40,T,86,6.0NRT,304.3,30.2,D
-11.576,142.291,332.2,1.2,1.1,2019-10-06,00:40,T,75,6.0NRT,303.3,21.4,D
-11.575,142.281,341.7,1.2,1.1,2019-10-06,00:40,T,89,6.0NRT,305,39.3,D
-11.573,142.27,337.3,1.2,1.1,2019-10-06,00:40,T,86,6.0NRT,304.2,30.7,D
-11.568,142.238,328.3,1.2,1.1,2019-10-06,00:40,T,67,6.0NRT,301.5,15.1,D
-11.566,142.228,334.8,1.2,1.1,2019-10-06,00:40,T,84,6.0NRT,303.1,26.8,D
-11.778,142.747,326.3,1.1,1,2019-10-06,00:40,T,62,6.0NRT,290.7,18.8,D
-11.788,142.745,336,1.1,1,2019-10-06,00:40,T,84,6.0NRT,294.2,32.7,D
-11.797,142.744,337.5,1.1,1,2019-10-06,00:40,T,85,6.0NRT,292.4,34.5,D
-11.805,142.732,338.6,1.1,1,2019-10-06,00:40,T,86,6.0NRT,293.1,36.6,D
-11.642,142.27,334.2,1.2,1.1,2019-10-06,00:40,T,83,6.0NRT,304.5,20.9,D
-13.286,141.834,320.3,1.2,1.1,2019-10-06,00:40,T,28,6.0NRT,299.7,8.5,D
-13.278,141.846,325.8,1.2,1.1,2019-10-06,00:40,T,37,6.0NRT,301.9,12.2,D
-13.276,141.835,336.3,1.2,1.1,2019-10-06,00:40,T,83,6.0NRT,301.2,31.7,D
-16.867,143.19,343.5,1,1,2019-10-06,00:45,T,88,6.0NRT,315.7,29,D
-16.872,143.227,353.9,1,1,2019-10-06,00:45,T,96,6.0NRT,315,52.1,D
-16.874,143.237,354.2,1,1,2019-10-06,00:45,T,96,6.0NRT,315.6,52.6,D
-16.876,143.255,342.1,1,1,2019-10-06,00:45,T,86,6.0NRT,313.3,27.5,D
