latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
29.237,19.703,315.7,1.4,1.2,2019-10-05,00:15,A,92,6.0NRT,290,23.7,N
30.537,26.088,320.3,1.1,1,2019-10-05,00:15,A,100,6.0NRT,292.6,20.5,N
-10.233,-36.458,324.4,1.5,1.2,2019-10-05,00:40,T,100,6.0NRT,292.5,40.4,N
-10.234,-36.472,353.2,1.5,1.2,2019-10-05,00:40,T,100,6.0NRT,293.8,127.4,N
-6.39,-37.506,305.8,1.6,1.2,2019-10-05,00:45,T,66,6.0NRT,295.4,7.6,N
-7.809,-42.652,304.9,4.2,1.9,2019-10-05,00:45,T,62,6.0NRT,292.3,38.5,N
-7.045,-34.895,312.6,1.1,1.1,2019-10-05,00:45,T,85,6.0NRT,294.2,12,N
-7.499,-35.235,309.6,1.2,1.1,2019-10-05,00:45,T,78,6.0NRT,291.5,12.4,N
40.54,141.496,316.2,1,1,2019-10-05,01:25,T,26,6.0NRT,294.8,9.3,D
40.538,141.508,331.9,1,1,2019-10-05,01:25,T,64,6.0NRT,294,27.4,D
40.529,141.506,320.6,1,1,2019-10-05,01:25,T,69,6.0NRT,293.5,14.6,D
35.929,140.677,321.9,1,1,2019-10-05,01:25,T,0,6.0NRT,305.5,9.7,D
27.241,140.874,311.1,1,1,2019-10-05,01:25,T,46,6.0NRT,299.8,6.7,D
-12.146,136.378,322.9,1.9,1.3,2019-10-05,01:35,T,60,6.0NRT,303.8,24,D
1.455,125.132,314.5,3.2,1.7,2019-10-05,01:35,T,16,6.0NRT,295.1,32.2,D
-0.886,131.285,320.2,1.1,1,2019-10-05,01:35,T,41,6.0NRT,300.2,11.9,D
-4.554,136.889,310.7,1.6,1.2,2019-10-05,01:35,T,38,6.0NRT,291.8,13.2,D
-7.482,138.344,329.7,2.3,1.5,2019-10-05,01:35,T,76,6.0NRT,290.5,86.3,D
-7.869,138.206,313.4,2.3,1.5,2019-10-05,01:35,T,55,6.0NRT,293.8,26.2,D
-7.879,138.199,310.9,2.3,1.5,2019-10-05,01:35,T,22,6.0NRT,292.4,16.4,D
-7.152,131.729,320,1,1,2019-10-05,01:35,T,0,6.0NRT,299.9,9.3,D
-7.204,131.96,332.3,1,1,2019-10-05,01:35,T,85,6.0NRT,299,21.1,D
-7.212,131.952,318.5,1,1,2019-10-05,01:35,T,48,6.0NRT,297.7,5.2,D
-8.348,137.985,311.6,2.2,1.4,2019-10-05,01:35,T,38,6.0NRT,294,19.1,D
-12.133,136.274,332.8,1.9,1.3,2019-10-05,01:35,T,83,6.0NRT,302,60.3,D
-12.134,136.487,321.6,1.9,1.4,2019-10-05,01:35,T,33,6.0NRT,300.9,19.5,D
-12.132,136.469,325.6,1.9,1.4,2019-10-05,01:35,T,72,6.0NRT,301,30.7,D
-8.907,125.57,324.5,2,1.4,2019-10-05,01:35,T,74,6.0NRT,300.5,40.4,D
-8.521,122.925,318.8,3.2,1.7,2019-10-05,01:35,T,0,6.0NRT,302,47.6,D
-8.218,125.063,314.5,2.2,1.4,2019-10-05,01:35,T,55,6.0NRT,298.9,16.9,D
-8.337,124.586,319.7,2.4,1.5,2019-10-05,01:35,T,64,6.0NRT,298.4,37.8,D
-8.488,123.456,326.5,2.9,1.6,2019-10-05,01:35,T,77,6.0NRT,297,86.5,D
-8.492,123.478,320.2,2.9,1.6,2019-10-05,01:35,T,64,6.0NRT,298.2,54.3,D
-8.903,125.577,322.9,2,1.4,2019-10-05,01:35,T,73,6.0NRT,300.5,33.5,D
-8.525,122.953,316.6,3.2,1.7,2019-10-05,01:35,T,0,6.0NRT,301,36.6,D
-8.944,125.492,332.1,2,1.4,2019-10-05,01:35,T,83,6.0NRT,298.5,69.5,D
-8.536,122.923,317.7,3.2,1.7,2019-10-05,01:35,T,0,6.0NRT,301.8,42.3,D
-9.511,123.995,315.9,2.5,1.5,2019-10-05,01:35,T,54,6.0NRT,300,20.3,D
-12.135,136.291,326.8,1.9,1.3,2019-10-05,01:35,T,58,6.0NRT,300.6,38.1,D
-12.129,136.475,322,1.9,1.4,2019-10-05,01:35,T,15,6.0NRT,302.4,20.6,D
-12.141,136.473,323.6,1.9,1.4,2019-10-05,01:35,T,60,6.0NRT,300.2,25,D
-12.315,136.908,320.7,2.1,1.4,2019-10-05,01:35,T,55,6.0NRT,297.2,30.1,D
-15.67,131.005,332.7,1,1,2019-10-05,01:40,T,41,6.0NRT,311.6,12.1,D
-15.669,130.995,334.9,1,1,2019-10-05,01:40,T,70,6.0NRT,312.1,16.3,D
-15.667,130.986,332,1,1,2019-10-05,01:40,T,52,6.0NRT,312.6,11.4,D
-15.666,130.976,330.1,1,1,2019-10-05,01:40,T,40,6.0NRT,312.8,8.3,D
-15.681,131.15,357.7,1,1,2019-10-05,01:40,T,98,6.0NRT,316.9,61.5,D
-15.68,131.141,354.1,1,1,2019-10-05,01:40,T,96,6.0NRT,315.5,50.9,D
-15.679,131.131,337.6,1,1,2019-10-05,01:40,T,73,6.0NRT,314.3,17.9,D
-15.365,126.533,354.7,1.3,1.1,2019-10-05,01:40,T,96,6.0NRT,317,73.1,D
-15.393,126.577,336.8,1.3,1.1,2019-10-05,01:40,T,58,6.0NRT,314.7,22.3,D
-15.416,126.586,352.6,1.3,1.1,2019-10-05,01:40,T,95,6.0NRT,314.8,66.9,D
-15.417,126.598,353,1.3,1.1,2019-10-05,01:40,T,95,6.0NRT,316.1,71.5,D
-15.419,126.61,329.4,1.3,1.1,2019-10-05,01:40,T,57,6.0NRT,312.1,12.3,D
-15.415,126.592,354.8,1.3,1.1,2019-10-05,01:40,T,96,6.0NRT,316.5,75.1,D
-15.417,126.604,335.7,1.3,1.1,2019-10-05,01:40,T,67,6.0NRT,313.7,20.9,D
-15.425,126.59,345.2,1.3,1.1,2019-10-05,01:40,T,89,6.0NRT,315,40.5,D
-15.427,126.602,341.9,1.3,1.1,2019-10-05,01:40,T,85,6.0NRT,308.3,31.3,D
-15.429,126.614,339.7,1.3,1.1,2019-10-05,01:40,T,75,6.0NRT,309.3,26.1,D
-15.431,126.626,370.6,1.3,1.1,2019-10-05,01:40,T,100,6.0NRT,319.2,137.5,D
-15.558,126.839,333.7,1.2,1.1,2019-10-05,01:40,T,73,6.0NRT,316.6,16.5,D
-15.568,126.838,349.4,1.2,1.1,2019-10-05,01:40,T,92,6.0NRT,316.1,54,D
-15.544,126.564,349.9,1.3,1.1,2019-10-05,01:40,T,93,6.0NRT,315.6,55.4,D
-15.546,126.576,356.7,1.3,1.1,2019-10-05,01:40,T,97,6.0NRT,319.9,76.4,D
-15.61,126.843,336,1.2,1.1,2019-10-05,01:40,T,53,6.0NRT,316.9,17,D
-15.609,126.583,339.7,1.3,1.1,2019-10-05,01:40,T,82,6.0NRT,316,29.9,D
-15.61,126.595,349.7,1.3,1.1,2019-10-05,01:40,T,92,6.0NRT,316.6,55.2,D
-15.614,126.619,350,1.3,1.1,2019-10-05,01:40,T,93,6.0NRT,316.8,55.2,D
-15.616,126.631,338.2,1.3,1.1,2019-10-05,01:40,T,76,6.0NRT,317.7,24.8,D
-15.663,126.851,352.5,1.2,1.1,2019-10-05,01:40,T,94,6.0NRT,316.2,58.7,D
-15.665,126.862,369.2,1.2,1.1,2019-10-05,01:40,T,100,6.0NRT,318.8,124,D
-15.671,126.838,339.1,1.2,1.1,2019-10-05,01:40,T,79,6.0NRT,317.2,21.2,D
-28.457,128.59,345.2,1.1,1,2019-10-05,01:40,T,88,6.0NRT,316.5,32.6,D
-28.455,128.579,338.3,1.1,1,2019-10-05,01:40,T,75,6.0NRT,317.8,19,D
-28.45,128.613,331,1.1,1,2019-10-05,01:40,T,42,6.0NRT,315.4,11.5,D
-28.446,128.58,336.6,1.1,1,2019-10-05,01:40,T,75,6.0NRT,315.9,15.7,D
-28.457,128.735,357.3,1.1,1,2019-10-05,01:40,T,96,6.0NRT,317.4,61.5,D
-28.455,128.724,343.5,1.1,1,2019-10-05,01:40,T,43,6.0NRT,318.1,25.8,D
-28.429,128.528,352,1.1,1,2019-10-05,01:40,T,94,6.0NRT,317.6,49.1,D
-28.435,128.638,330.2,1.1,1,2019-10-05,01:40,T,40,6.0NRT,311.7,10.1,D
-12.046,134.173,323.2,1.3,1.1,2019-10-05,01:40,T,43,6.0NRT,305.8,12.1,D
-12.402,136.775,322,2.1,1.4,2019-10-05,01:40,T,60,6.0NRT,300.4,26.9,D
-12.405,136.794,325.7,2.1,1.4,2019-10-05,01:40,T,72,6.0NRT,301.4,38.5,D
-11.931,132.719,342.7,1.1,1,2019-10-05,01:40,T,87,6.0NRT,312.7,35.2,D
-11.941,132.728,338.1,1.1,1,2019-10-05,01:40,T,59,6.0NRT,311.6,25.3,D
-11.949,132.717,333.3,1.1,1,2019-10-05,01:40,T,52,6.0NRT,313,17.8,D
-11.952,132.737,336.7,1.1,1,2019-10-05,01:40,T,81,6.0NRT,312.8,23.5,D
-11.972,132.879,353.5,1.1,1.1,2019-10-05,01:40,T,96,6.0NRT,314.2,57.4,D
-11.973,132.89,341.8,1.1,1.1,2019-10-05,01:40,T,79,6.0NRT,314.1,31.3,D
-11.959,132.715,379.8,1.1,1,2019-10-05,01:40,T,100,6.0NRT,313.4,154.4,D
-11.96,132.725,371.5,1.1,1,2019-10-05,01:40,T,100,6.0NRT,314.5,117.8,D
-11.962,132.736,339.6,1.1,1,2019-10-05,01:40,T,82,6.0NRT,309,26.5,D
-12.085,133.628,373.8,1.2,1.1,2019-10-05,01:40,T,100,6.0NRT,313.5,153.8,D
-12.086,133.639,366.5,1.2,1.1,2019-10-05,01:40,T,100,6.0NRT,316.2,120.2,D
-11.965,132.694,344.2,1.1,1,2019-10-05,01:40,T,89,6.0NRT,309.9,40.1,D
-11.968,132.714,370,1.1,1,2019-10-05,01:40,T,100,6.0NRT,307.8,113.9,D
-11.97,132.724,371.1,1.1,1,2019-10-05,01:40,T,100,6.0NRT,313.3,117.9,D
-11.996,132.845,342.5,1.1,1.1,2019-10-05,01:40,T,79,6.0NRT,313.5,32,D
-11.797,130.947,334.4,1,1,2019-10-05,01:40,T,51,6.0NRT,310.7,16.6,D
-11.828,130.971,337.8,1,1,2019-10-05,01:40,T,74,6.0NRT,312.2,20,D
-12.565,136.318,319.9,1.9,1.4,2019-10-05,01:40,T,48,6.0NRT,301.8,15,D
-11.839,130.979,345.9,1,1,2019-10-05,01:40,T,91,6.0NRT,312.7,34.3,D
-11.84,130.988,338.8,1,1,2019-10-05,01:40,T,79,6.0NRT,311,23.2,D
-12.514,135.83,322.1,1.8,1.3,2019-10-05,01:40,T,54,6.0NRT,300.4,29,D
-12.575,136.299,326.6,1.9,1.3,2019-10-05,01:40,T,73,6.0NRT,304.2,32.9,D
-12.577,136.316,327,1.9,1.4,2019-10-05,01:40,T,73,6.0NRT,304.1,33.8,D
-12.594,136.35,327.4,1.9,1.4,2019-10-05,01:40,T,69,6.0NRT,303.4,35.6,D
-12.511,135.841,321.2,1.8,1.3,2019-10-05,01:40,T,31,6.0NRT,300.1,21.9,D
-12.581,136.309,328.8,1.9,1.4,2019-10-05,01:40,T,75,6.0NRT,304.3,39.6,D
-12.597,136.343,321.3,1.9,1.4,2019-10-05,01:40,T,41,6.0NRT,303,19.6,D
-12.599,136.36,326,1.9,1.4,2019-10-05,01:40,T,71,6.0NRT,301.9,33.8,D
-12.612,136.359,319.7,1.9,1.4,2019-10-05,01:40,T,36,6.0NRT,302.7,16.8,D
-12.707,135.908,322,1.8,1.3,2019-10-05,01:40,T,51,6.0NRT,301.1,17.7,D
-12.31,132.734,341.5,1.1,1.1,2019-10-05,01:40,T,77,6.0NRT,312.2,35,D
-12.32,132.743,334.6,1.1,1.1,2019-10-05,01:40,T,37,6.0NRT,312.3,22.1,D
-12.739,135.914,324.7,1.8,1.3,2019-10-05,01:40,T,38,6.0NRT,306.3,22.1,D
-12.33,132.742,337.2,1.1,1.1,2019-10-05,01:40,T,30,6.0NRT,312.5,23.9,D
-12.36,132.959,337.6,1.1,1.1,2019-10-05,01:40,T,79,6.0NRT,315.8,24.8,D
-12.363,132.979,337.8,1.1,1.1,2019-10-05,01:40,T,80,6.0NRT,317.2,25.1,D
-12.327,132.649,350.4,1.1,1,2019-10-05,01:40,T,94,6.0NRT,314.8,50.1,D
-12.772,135.894,328.7,1.8,1.3,2019-10-05,01:40,T,45,6.0NRT,308.3,32.5,D
-12.791,135.885,321.8,1.8,1.3,2019-10-05,01:40,T,45,6.0NRT,297,20.3,D
-12.401,132.799,337.4,1.1,1.1,2019-10-05,01:40,T,61,6.0NRT,314.6,23.9,D
-12.409,132.787,345.1,1.1,1.1,2019-10-05,01:40,T,90,6.0NRT,314.9,37.9,D
-12.41,132.798,333.4,1.1,1.1,2019-10-05,01:40,T,35,6.0NRT,313.6,15.2,D
-12.397,132.633,339.1,1.1,1,2019-10-05,01:40,T,84,6.0NRT,314.6,24.4,D
-12.399,132.643,354,1.1,1,2019-10-05,01:40,T,96,6.0NRT,316.6,58.7,D
-12.4,132.653,337.7,1.1,1.1,2019-10-05,01:40,T,83,6.0NRT,314.2,22.1,D
-12.407,132.632,337.4,1.1,1,2019-10-05,01:40,T,83,6.0NRT,313.9,22.2,D
-12.408,132.642,348.7,1.1,1,2019-10-05,01:40,T,93,6.0NRT,313,46.1,D
-12.624,131.443,338.6,1,1,2019-10-05,01:40,T,82,6.0NRT,313.2,20.2,D
-12.625,131.452,332.1,1,1,2019-10-05,01:40,T,72,6.0NRT,313.2,10.7,D
-13.056,132.611,343.8,1.1,1.1,2019-10-05,01:40,T,88,6.0NRT,317.8,30.9,D
-13.058,132.621,345.3,1.1,1.1,2019-10-05,01:40,T,87,6.0NRT,316.2,34.7,D
-13.067,132.62,341.7,1.1,1.1,2019-10-05,01:40,T,44,6.0NRT,318,24.2,D
-13.078,132.628,345,1.1,1.1,2019-10-05,01:40,T,64,6.0NRT,319,31.3,D
-12.913,131.281,334,1,1,2019-10-05,01:40,T,33,6.0NRT,311.3,12.6,D
-12.915,131.29,334.8,1,1,2019-10-05,01:40,T,46,6.0NRT,311.7,13,D
-12.925,131.298,345.5,1,1,2019-10-05,01:40,T,89,6.0NRT,315.6,30.1,D
-13.115,132.649,344.2,1.1,1.1,2019-10-05,01:40,T,68,6.0NRT,319.4,31.5,D
-13.116,132.586,343.1,1.1,1.1,2019-10-05,01:40,T,41,6.0NRT,317.5,29,D
-13.117,132.596,341.3,1.1,1.1,2019-10-05,01:40,T,49,6.0NRT,318.6,22.6,D
-13.125,132.584,359.5,1.1,1.1,2019-10-05,01:40,T,99,6.0NRT,316.4,73.7,D
-13.127,132.595,357.7,1.1,1.1,2019-10-05,01:40,T,98,6.0NRT,319.1,66.3,D
-13.128,132.605,357.2,1.1,1.1,2019-10-05,01:40,T,98,6.0NRT,319.8,62.2,D
-13.134,132.646,355.5,1.1,1.1,2019-10-05,01:40,T,93,6.0NRT,319.2,60.3,D
-12.951,131.285,335.6,1,1,2019-10-05,01:40,T,52,6.0NRT,309.7,16.1,D
-12.952,131.294,375.5,1,1,2019-10-05,01:40,T,100,6.0NRT,315.2,114.6,D
-12.954,131.303,362.6,1,1,2019-10-05,01:40,T,100,6.0NRT,316.3,69.2,D
-13.136,132.593,336.6,1.1,1.1,2019-10-05,01:40,T,66,6.0NRT,313.4,20.5,D
-13.138,132.604,349.7,1.1,1.1,2019-10-05,01:40,T,91,6.0NRT,316.1,47.2,D
-13.139,132.614,352,1.1,1.1,2019-10-05,01:40,T,85,6.0NRT,319,51.2,D
-13.14,132.624,367.6,1.1,1.1,2019-10-05,01:40,T,100,6.0NRT,320.7,100,D
-13.142,132.634,363.8,1.1,1.1,2019-10-05,01:40,T,100,6.0NRT,320.1,87.6,D
-12.963,131.302,349.4,1,1,2019-10-05,01:40,T,92,6.0NRT,309.2,34.7,D
-12.967,131.33,339.7,1,1,2019-10-05,01:40,T,58,6.0NRT,314.7,16.9,D
-13.15,132.623,358.3,1.1,1.1,2019-10-05,01:40,T,98,6.0NRT,314.1,73.6,D
-13.151,132.633,352,1.1,1.1,2019-10-05,01:40,T,94,6.0NRT,314.4,55.4,D
-12.97,131.291,350.4,1,1,2019-10-05,01:40,T,73,6.0NRT,306.4,38.1,D
-12.972,131.301,349.5,1,1,2019-10-05,01:40,T,92,6.0NRT,309.4,34.3,D
-12.977,131.338,334.6,1,1,2019-10-05,01:40,T,28,6.0NRT,312.2,11.2,D
-12.978,131.281,349.2,1,1,2019-10-05,01:40,T,78,6.0NRT,314.3,35.8,D
-12.981,131.299,343.8,1,1,2019-10-05,01:40,T,87,6.0NRT,315.8,23.3,D
-12.982,131.309,338.3,1,1,2019-10-05,01:40,T,64,6.0NRT,315.7,13.4,D
-12.984,131.261,339.5,1,1,2019-10-05,01:40,T,79,6.0NRT,311,21.3,D
-12.993,131.259,351.8,1,1,2019-10-05,01:40,T,94,6.0NRT,313.7,45.8,D
-13.01,131.25,344.1,1,1,2019-10-05,01:40,T,88,6.0NRT,311.7,33.2,D
-13.012,131.26,396.8,1,1,2019-10-05,01:40,T,100,6.0NRT,317.5,219.6,D
-13.013,131.269,393.5,1,1,2019-10-05,01:40,T,100,6.0NRT,317.9,197.2,D
-13.014,131.278,337.4,1,1,2019-10-05,01:40,T,63,6.0NRT,313.6,14.8,D
-13.019,131.249,373.8,1,1,2019-10-05,01:40,T,100,6.0NRT,313.6,111.4,D
-13.021,131.258,368.9,1,1,2019-10-05,01:40,T,100,6.0NRT,317.5,93.2,D
-13.022,131.268,367.5,1,1,2019-10-05,01:40,T,100,6.0NRT,317.5,84,D
-13.023,131.277,362.7,1,1,2019-10-05,01:40,T,100,6.0NRT,316.9,68.9,D
-13.025,131.286,336.9,1,1,2019-10-05,01:40,T,61,6.0NRT,315.5,11.9,D
-13.03,131.257,349.7,1,1,2019-10-05,01:40,T,84,6.0NRT,312.3,39.8,D
-13.031,131.266,339.9,1,1,2019-10-05,01:40,T,77,6.0NRT,313.8,14.9,D
-13.032,131.276,341.4,1,1,2019-10-05,01:40,T,85,6.0NRT,315.8,18.5,D
-13.041,131.274,338.8,1,1,2019-10-05,01:40,T,82,6.0NRT,315.8,15.6,D
-13.048,131.254,336.7,1,1,2019-10-05,01:40,T,56,6.0NRT,315.1,14.9,D
-13.214,132.287,354.5,1.1,1,2019-10-05,01:40,T,96,6.0NRT,313.3,58.3,D
-13.215,132.297,346.4,1.1,1,2019-10-05,01:40,T,90,6.0NRT,313.7,37.7,D
-13.406,132.484,345.2,1.1,1.1,2019-10-05,01:40,T,89,6.0NRT,313.7,41.4,D
-13.416,132.482,346.8,1.1,1.1,2019-10-05,01:40,T,90,6.0NRT,315.9,44.1,D
-13.424,132.471,348.2,1.1,1.1,2019-10-05,01:40,T,88,6.0NRT,315.7,42.8,D
-13.425,132.481,351.1,1.1,1.1,2019-10-05,01:40,T,92,6.0NRT,316.2,52.9,D
-13.432,132.459,338.3,1.1,1.1,2019-10-05,01:40,T,66,6.0NRT,317.4,21.3,D
-13.441,132.458,339.9,1.1,1.1,2019-10-05,01:40,T,84,6.0NRT,315.6,25.7,D
-13.447,132.461,331.4,1.1,1.1,2019-10-05,01:40,T,64,6.0NRT,314.4,14.8,D
-13.486,132.467,333.6,1.1,1.1,2019-10-05,01:40,T,74,6.0NRT,315,17.1,D
-14.005,136.466,321,2.1,1.4,2019-10-05,01:40,T,51,6.0NRT,300.8,25.2,D
-13.495,132.465,331.4,1.1,1.1,2019-10-05,01:40,T,63,6.0NRT,315.7,12.8,D
-13.788,132.875,337.2,1.2,1.1,2019-10-05,01:40,T,75,6.0NRT,314.6,24.8,D
-13.799,132.885,331.1,1.2,1.1,2019-10-05,01:40,T,52,6.0NRT,311.3,15.2,D
-13.809,132.96,338.7,1.2,1.1,2019-10-05,01:40,T,64,6.0NRT,315,26.8,D
-13.812,132.904,340.3,1.2,1.1,2019-10-05,01:40,T,85,6.0NRT,309.9,31.7,D
-13.813,132.915,343.7,1.2,1.1,2019-10-05,01:40,T,88,6.0NRT,312.6,39.6,D
-13.815,132.926,343.6,1.2,1.1,2019-10-05,01:40,T,88,6.0NRT,315.3,39.1,D
-13.816,132.937,340.1,1.2,1.1,2019-10-05,01:40,T,76,6.0NRT,317,29.7,D
-13.818,132.948,337.8,1.2,1.1,2019-10-05,01:40,T,58,6.0NRT,316.9,23.4,D
-13.819,132.959,339.2,1.2,1.1,2019-10-05,01:40,T,59,6.0NRT,317.4,25.5,D
-13.82,132.969,343.2,1.2,1.1,2019-10-05,01:40,T,82,6.0NRT,317.9,35.8,D
-13.84,132.967,349.4,1.2,1.1,2019-10-05,01:40,T,93,6.0NRT,313.2,48.8,D
-13.843,132.989,368.4,1.2,1.1,2019-10-05,01:40,T,100,6.0NRT,315.4,115.8,D
-13.844,133,342,1.2,1.1,2019-10-05,01:40,T,86,6.0NRT,313.3,35.1,D
-13.85,132.966,344.8,1.2,1.1,2019-10-05,01:40,T,89,6.0NRT,312.3,36.7,D
-13.564,130.065,335.1,1,1,2019-10-05,01:40,T,38,6.0NRT,313.2,21.7,D
-13.572,130.055,337.3,1,1,2019-10-05,01:40,T,77,6.0NRT,315.4,27.7,D
-13.581,130.054,327.8,1,1,2019-10-05,01:40,T,47,6.0NRT,303.9,14,D
-13.582,130.063,331,1,1,2019-10-05,01:40,T,51,6.0NRT,307.5,16.7,D
-15.675,131.043,330.6,1,1,2019-10-05,01:40,T,29,6.0NRT,313.7,7.8,D
-28.426,128.758,337.1,1.1,1,2019-10-05,01:40,T,79,6.0NRT,311.3,26.8,D
-28.424,128.747,353,1.1,1,2019-10-05,01:40,T,95,6.0NRT,314.8,57.6,D
-28.423,128.736,345.7,1.1,1,2019-10-05,01:40,T,89,6.0NRT,315.7,39.5,D
-28.402,128.583,335.4,1.1,1,2019-10-05,01:40,T,52,6.0NRT,316.6,14.5,D
-28.552,129.805,343.4,1.2,1.1,2019-10-05,01:40,T,57,6.0NRT,320,25.6,D
-28.55,129.793,344.4,1.2,1.1,2019-10-05,01:40,T,76,6.0NRT,320.9,29,D
-28.54,129.709,333.6,1.2,1.1,2019-10-05,01:40,T,13,6.0NRT,319.2,11.7,D
-28.413,128.737,361.2,1.1,1,2019-10-05,01:40,T,100,6.0NRT,315,79.2,D
-28.412,128.726,376.4,1.1,1,2019-10-05,01:40,T,100,6.0NRT,319.1,129.5,D
-28.41,128.715,345.3,1.1,1,2019-10-05,01:40,T,83,6.0NRT,317.8,32.2,D
-28.39,128.563,360.8,1.1,1,2019-10-05,01:40,T,100,6.0NRT,317.8,70.7,D
-28.388,128.552,348.5,1.1,1,2019-10-05,01:40,T,91,6.0NRT,319.8,39.6,D
-28.721,129.854,379.5,1.2,1.1,2019-10-05,01:40,T,100,6.0NRT,320.2,167.6,D
-28.719,129.841,351.4,1.2,1.1,2019-10-05,01:40,T,94,6.0NRT,319,52.9,D
-28.713,129.868,334.2,1.2,1.1,2019-10-05,01:40,T,64,6.0NRT,315.9,18.7,D
-15.673,126.849,355.2,1.2,1.1,2019-10-05,01:40,T,96,6.0NRT,319,67,D
-15.675,126.861,340.3,1.2,1.1,2019-10-05,01:40,T,83,6.0NRT,318,27.8,D
-15.693,126.846,344.8,1.2,1.1,2019-10-05,01:40,T,88,6.0NRT,317.5,36.4,D
