latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
28.908,20.95,323.6,1.4,1.2,2019-10-14,00:10,A,100,6.0NRT,292.2,36,N
-18.545,22.142,315.8,2.4,1.5,2019-10-14,00:20,A,92,6.0NRT,286.4,59.9,N
-18.542,22.119,303.7,2.4,1.5,2019-10-14,00:20,A,56,6.0NRT,286,28.7,N
-10.181,-36.463,303.2,2,1.4,2019-10-14,00:35,T,54,6.0NRT,291.7,14.4,N
-6.965,-37.896,316.4,2.3,1.5,2019-10-14,00:35,T,93,6.0NRT,295.3,38.8,N
-6.313,-37.798,303.8,2.2,1.4,2019-10-14,00:35,T,57,6.0NRT,293.5,10.3,N
-19.186,-174.854,317.7,1.8,1.3,2019-10-14,01:00,A,68,6.0NRT,296.1,26.4,D
40.534,141.504,316.3,1.2,1.1,2019-10-14,01:15,T,55,6.0NRT,288.2,16.9,D
-11.502,142.241,344.2,4.1,1.9,2019-10-14,01:30,T,92,6.0NRT,301.1,315.6,D
-11.486,142.243,319.4,4.1,1.9,2019-10-14,01:30,T,44,6.0NRT,299.8,66.8,D
-8.537,122.941,316,4.2,1.9,2019-10-14,01:30,T,0,6.0NRT,301.4,59.9,D
-11.225,142.329,320.1,4.1,1.9,2019-10-14,01:30,T,57,6.0NRT,293.9,86.3,D
-11.208,142.331,320.9,4.1,1.9,2019-10-14,01:30,T,48,6.0NRT,297.5,91.1,D
-11.22,142.334,329.4,4.1,1.9,2019-10-14,01:30,T,81,6.0NRT,296.7,164.1,D
-8.713,126.069,322.1,2.4,1.5,2019-10-14,01:30,T,49,6.0NRT,308.5,31.5,D
-8.761,140.783,324,2.8,1.6,2019-10-14,01:30,T,78,6.0NRT,302.3,55.3,D
-8.759,140.79,324.5,2.8,1.6,2019-10-14,01:30,T,72,6.0NRT,302.4,56.2,D
-8.57,140.95,322.3,2.9,1.6,2019-10-14,01:30,T,71,6.0NRT,300.1,61.2,D
-8.569,140.957,320.9,2.9,1.6,2019-10-14,01:30,T,42,6.0NRT,300,54.6,D
-7.97,138.093,322,1.7,1.3,2019-10-14,01:30,T,62,6.0NRT,284.7,31.7,D
-7.958,138.095,319.5,1.7,1.3,2019-10-14,01:30,T,23,6.0NRT,285.7,24.9,D
-7.904,138.031,319.3,1.7,1.3,2019-10-14,01:30,T,73,6.0NRT,281.6,29.4,D
-7.908,138.139,347.4,1.7,1.3,2019-10-14,01:30,T,94,6.0NRT,275.8,114.2,D
-7.905,138.123,328.6,1.7,1.3,2019-10-14,01:30,T,83,6.0NRT,276.7,51.2,D
-7.898,138.156,326.8,1.7,1.3,2019-10-14,01:30,T,60,6.0NRT,276.5,40,D
-7.896,138.14,354.6,1.7,1.3,2019-10-14,01:30,T,92,6.0NRT,271.4,148.3,D
-7.87,138.035,317.7,1.7,1.3,2019-10-14,01:30,T,61,6.0NRT,288.9,25.6,D
-8.114,140.156,316.2,2.5,1.5,2019-10-14,01:30,T,31,6.0NRT,298.1,37.2,D
-7.835,138.108,315,1.7,1.3,2019-10-14,01:30,T,66,6.0NRT,286,19.7,D
-11.591,132.85,384.1,1,1,2019-10-14,01:30,T,100,6.0NRT,321.3,153.4,D
-11.593,132.859,333,1,1,2019-10-14,01:30,T,35,6.0NRT,317.8,13.3,D
-12.083,136.344,334.1,1.5,1.2,2019-10-14,01:30,T,86,6.0NRT,309.2,33,D
-11.6,132.849,370.2,1,1,2019-10-14,01:30,T,100,6.0NRT,314.6,99.4,D
-11.602,132.858,336.6,1,1,2019-10-14,01:30,T,73,6.0NRT,313.4,19.1,D
-12.088,136.351,327.4,1.5,1.2,2019-10-14,01:30,T,67,6.0NRT,309.8,14.4,D
-11.633,132.885,336.8,1,1,2019-10-14,01:30,T,78,6.0NRT,316.4,18.1,D
-13.159,132.744,336.5,1,1,2019-10-14,01:30,T,68,6.0NRT,321.5,12.2,D
-13.728,136.663,335.2,1.6,1.3,2019-10-14,01:30,T,67,6.0NRT,307,46.3,D
-13.229,132.781,341,1,1,2019-10-14,01:30,T,73,6.0NRT,313.9,24.4,D
-13.234,132.752,340.4,1,1,2019-10-14,01:30,T,81,6.0NRT,316.1,21.4,D
-13.243,132.75,340.9,1,1,2019-10-14,01:30,T,82,6.0NRT,313.5,23.7,D
-13.716,136.205,326.3,1.5,1.2,2019-10-14,01:30,T,49,6.0NRT,309,19.3,D
-13.772,136.212,333.9,1.5,1.2,2019-10-14,01:30,T,65,6.0NRT,308.2,37.2,D
-13.883,136.713,324.8,1.6,1.3,2019-10-14,01:30,T,9,6.0NRT,310.2,14.3,D
-13.883,136.722,328.9,1.6,1.3,2019-10-14,01:30,T,64,6.0NRT,309.3,26,D
-14.193,136.917,325.7,1.7,1.3,2019-10-14,01:30,T,0,6.0NRT,310.7,26,D
-14.204,136.915,331.2,1.7,1.3,2019-10-14,01:30,T,0,6.0NRT,309.5,40.3,D
-14.214,136.898,344.1,1.7,1.3,2019-10-14,01:30,T,66,6.0NRT,307,86.2,D
-12.533,134.18,335.5,1.1,1.1,2019-10-14,01:30,T,69,6.0NRT,317,17.9,D
-12.535,134.19,334.1,1.1,1.1,2019-10-14,01:30,T,58,6.0NRT,319.9,15.1,D
-12.684,135.296,344.4,1.3,1.1,2019-10-14,01:30,T,89,6.0NRT,315.5,42.5,D
-12.694,135.295,336.8,1.3,1.1,2019-10-14,01:30,T,73,6.0NRT,312,26.3,D
-12.702,135.354,356.2,1.3,1.1,2019-10-14,01:30,T,97,6.0NRT,319.5,76.6,D
-12.703,135.365,360.1,1.3,1.1,2019-10-14,01:30,T,100,6.0NRT,320.5,92.1,D
-12.717,135.472,349.8,1.3,1.1,2019-10-14,01:30,T,93,6.0NRT,315.3,60.9,D
-12.719,135.484,330.9,1.3,1.1,2019-10-14,01:30,T,45,6.0NRT,314.2,13.6,D
-12.821,136.273,358.8,1.5,1.2,2019-10-14,01:30,T,99,6.0NRT,311.8,118.2,D
-12.823,136.287,353.7,1.5,1.2,2019-10-14,01:30,T,96,6.0NRT,310.6,94.6,D
-12.712,135.352,393.7,1.3,1.1,2019-10-14,01:30,T,100,6.0NRT,315.8,284.7,D
-12.713,135.364,407,1.3,1.1,2019-10-14,01:30,T,100,6.0NRT,319.1,401.8,D
-12.776,135.84,331.2,1.4,1.2,2019-10-14,01:30,T,71,6.0NRT,314.8,11.2,D
-11.59,132.841,344.2,1,1,2019-10-14,01:30,T,74,6.0NRT,311.9,32.2,D
-11.56,132.761,335.5,1,1,2019-10-14,01:30,T,77,6.0NRT,315.1,18,D
-11.536,132.914,347.1,1,1,2019-10-14,01:30,T,90,6.0NRT,313.3,38,D
-11.535,132.905,335.3,1,1,2019-10-14,01:30,T,47,6.0NRT,315.7,16.4,D
-11.489,132.844,331.6,1,1,2019-10-14,01:30,T,48,6.0NRT,313,12.6,D
-11.452,132.84,326.3,1,1,2019-10-14,01:30,T,33,6.0NRT,313.4,8.4,D
-12.311,141.913,316.3,3.9,1.8,2019-10-14,01:30,T,55,6.0NRT,299.6,37.5,D
-9.575,124.15,322.3,3.2,1.7,2019-10-14,01:30,T,59,6.0NRT,307.4,61.4,D
-9.564,124.16,320.5,3.2,1.7,2019-10-14,01:30,T,47,6.0NRT,308,54.5,D
-11.922,142.591,317.1,4.4,1.9,2019-10-14,01:30,T,65,6.0NRT,293.5,81.4,D
-11.92,142.596,316.6,4.4,1.9,2019-10-14,01:30,T,60,6.0NRT,293.1,77,D
-11.916,142.557,316.3,4.3,1.9,2019-10-14,01:30,T,60,6.0NRT,290.3,70.2,D
-15.865,134.4,331.7,1.2,1.1,2019-10-14,01:30,T,70,6.0NRT,308.7,12,D
-15.865,134.406,332.4,1.2,1.1,2019-10-14,01:30,T,62,6.0NRT,308.9,14.1,D
-15.85,134.598,333.9,1.3,1.1,2019-10-14,01:30,T,73,6.0NRT,311.4,19.9,D
-15.834,134.552,333.4,1.3,1.1,2019-10-14,01:30,T,73,6.0NRT,311.3,17.3,D
-15.832,134.541,348,1.3,1.1,2019-10-14,01:30,T,91,6.0NRT,312.7,52.2,D
-15.769,134.604,337.3,1.3,1.1,2019-10-14,01:30,T,70,6.0NRT,312,25.1,D
-15.759,134.605,347.3,1.3,1.1,2019-10-14,01:30,T,91,6.0NRT,313.6,50.3,D
-15.749,134.606,334.4,1.3,1.1,2019-10-14,01:30,T,66,6.0NRT,312.7,19.9,D
-15.748,134.595,332.1,1.3,1.1,2019-10-14,01:30,T,44,6.0NRT,314.8,13.4,D
-15.709,134.612,329.5,1.3,1.1,2019-10-14,01:30,T,62,6.0NRT,310.1,12.2,D
-15.708,134.6,339.1,1.3,1.1,2019-10-14,01:30,T,82,6.0NRT,311.2,30.8,D
-15.709,134.606,342.5,1.3,1.1,2019-10-14,01:30,T,86,6.0NRT,310.5,37.9,D
-15.699,134.607,369.6,1.3,1.1,2019-10-14,01:30,T,100,6.0NRT,315.3,132.5,D
-15.697,134.595,340.3,1.3,1.1,2019-10-14,01:30,T,83,6.0NRT,315,31.8,D
-15.713,135.112,347.3,1.4,1.2,2019-10-14,01:30,T,90,6.0NRT,304.5,63.8,D
-15.705,135.126,344.8,1.4,1.2,2019-10-14,01:30,T,88,6.0NRT,305.1,54.4,D
-15.703,135.113,357.9,1.4,1.2,2019-10-14,01:30,T,98,6.0NRT,309.3,97.8,D
-15.694,135.127,363.1,1.4,1.2,2019-10-14,01:30,T,100,6.0NRT,308.6,120,D
-15.693,135.115,344.6,1.4,1.2,2019-10-14,01:30,T,88,6.0NRT,310.9,49.5,D
-15.684,135.129,334.2,1.4,1.2,2019-10-14,01:30,T,57,6.0NRT,306.9,25.2,D
-15.687,135.122,342.9,1.4,1.2,2019-10-14,01:30,T,86,6.0NRT,309,41.2,D
-15.678,135.136,358.5,1.4,1.2,2019-10-14,01:30,T,99,6.0NRT,306.8,96.7,D
-15.676,135.124,349.5,1.4,1.2,2019-10-14,01:30,T,92,6.0NRT,309.5,60.3,D
-15.565,134.294,336.2,1.2,1.1,2019-10-14,01:30,T,40,6.0NRT,314.5,18.1,D
-15.563,134.283,339.8,1.2,1.1,2019-10-14,01:30,T,71,6.0NRT,316,25.5,D
-15.561,134.272,340.3,1.2,1.1,2019-10-14,01:30,T,70,6.0NRT,317,26.5,D
-15.669,135.15,327.6,1.4,1.2,2019-10-14,01:30,T,25,6.0NRT,304.3,12,D
-15.667,135.138,339.3,1.4,1.2,2019-10-14,01:30,T,75,6.0NRT,308.3,35,D
-15.555,134.295,346.7,1.2,1.1,2019-10-14,01:30,T,90,6.0NRT,316.9,42.2,D
-15.553,134.284,338.3,1.2,1.1,2019-10-14,01:30,T,80,6.0NRT,318.3,23.4,D
-15.659,135.151,344.6,1.4,1.2,2019-10-14,01:30,T,88,6.0NRT,308.4,50.7,D
-15.657,135.139,332.4,1.4,1.2,2019-10-14,01:30,T,41,6.0NRT,311.4,17.4,D
-15.648,135.153,350.7,1.4,1.2,2019-10-14,01:30,T,93,6.0NRT,308.5,67.6,D
-15.647,135.14,333.6,1.4,1.2,2019-10-14,01:30,T,55,6.0NRT,311.4,18.2,D
-15.638,135.154,357.3,1.4,1.2,2019-10-14,01:30,T,98,6.0NRT,309.7,92.2,D
-15.525,134.299,332.3,1.2,1.1,2019-10-14,01:30,T,49,6.0NRT,314.7,12.8,D
-15.59,135.167,338.6,1.4,1.2,2019-10-14,01:30,T,81,6.0NRT,313.1,30.6,D
-15.517,135.177,332.5,1.4,1.2,2019-10-14,01:30,T,52,6.0NRT,314.2,16.1,D
-15.427,134.711,370.2,1.3,1.1,2019-10-14,01:30,T,100,6.0NRT,318.3,135.4,D
-15.426,134.7,334.8,1.3,1.1,2019-10-14,01:30,T,63,6.0NRT,317.4,17.2,D
-15.374,134.695,337.8,1.3,1.1,2019-10-14,01:30,T,59,6.0NRT,316.3,23.6,D
-15.362,134.684,338.5,1.3,1.1,2019-10-14,01:30,T,67,6.0NRT,316,25.8,D
-15.361,134.673,334.6,1.3,1.1,2019-10-14,01:30,T,42,6.0NRT,317.6,15.7,D
-14.203,127.079,338.7,1.6,1.2,2019-10-14,01:30,T,81,6.0NRT,309.1,43.9,D
-14.203,127.086,339.4,1.6,1.2,2019-10-14,01:30,T,83,6.0NRT,309.3,45.5,D
-14.201,127.071,334.6,1.6,1.2,2019-10-14,01:30,T,70,6.0NRT,308.1,29,D
-14.178,127.075,327.7,1.6,1.2,2019-10-14,01:30,T,41,6.0NRT,308.3,13.1,D
-14.176,127.06,330.6,1.6,1.2,2019-10-14,01:30,T,62,6.0NRT,307.9,20.5,D
-14.106,129.961,337.4,1.1,1,2019-10-14,01:30,T,56,6.0NRT,312.5,21.4,D
-14.158,131.213,353.7,1,1,2019-10-14,01:30,T,95,6.0NRT,310.4,53.5,D
-14.154,131.252,342.9,1,1,2019-10-14,01:30,T,68,6.0NRT,308.6,26.6,D
-14.153,131.242,340,1,1,2019-10-14,01:30,T,69,6.0NRT,309.6,23,D
-14.149,131.215,362.7,1,1,2019-10-14,01:30,T,100,6.0NRT,315,76.2,D
-14.147,131.205,336.9,1,1,2019-10-14,01:30,T,75,6.0NRT,312.8,20.1,D
-14.145,131.253,365.8,1,1,2019-10-14,01:30,T,100,6.0NRT,315.2,81,D
-14.144,131.244,344.7,1,1,2019-10-14,01:30,T,86,6.0NRT,315.3,29.5,D
-14.143,131.234,345.6,1,1,2019-10-14,01:30,T,88,6.0NRT,312.9,32.2,D
-14.134,131.236,364.8,1,1,2019-10-14,01:30,T,100,6.0NRT,318.1,78.7,D
-14.132,131.227,403.7,1,1,2019-10-14,01:30,T,100,6.0NRT,318.4,257.1,D
-14.124,131.234,387.1,1,1,2019-10-14,01:30,T,100,6.0NRT,321.9,161.2,D
-14.123,131.225,460.8,1,1,2019-10-14,01:30,T,100,6.0NRT,333,849.8,D
-14.121,131.215,345.6,1,1,2019-10-14,01:30,T,88,6.0NRT,312.8,34.4,D
-14.114,131.226,386.2,1,1,2019-10-14,01:30,T,100,6.0NRT,320.6,160.3,D
-14.112,131.217,356.7,1,1,2019-10-14,01:30,T,97,6.0NRT,313.7,58.1,D
-14.107,131.246,344.4,1,1,2019-10-14,01:30,T,57,6.0NRT,316.6,26.5,D
-14.106,131.237,353.6,1,1,2019-10-14,01:30,T,94,6.0NRT,317.6,46.6,D
-14.105,131.227,354.7,1,1,2019-10-14,01:30,T,96,6.0NRT,316.3,51.8,D
-14.103,131.218,328.9,1,1,2019-10-14,01:30,T,24,6.0NRT,313,7.7,D
-14.219,133.545,339.6,1.1,1,2019-10-14,01:30,T,78,6.0NRT,318.4,22.5,D
-14.154,133.53,340.7,1.1,1,2019-10-14,01:30,T,70,6.0NRT,319.2,20.7,D
-14.144,133.531,351,1.1,1,2019-10-14,01:30,T,93,6.0NRT,318.3,44.6,D
-14.132,133.512,346.4,1.1,1,2019-10-14,01:30,T,89,6.0NRT,318.1,34,D
-14.102,133.366,370.9,1.1,1,2019-10-14,01:30,T,100,6.0NRT,319,104.1,D
-14.094,133.377,342.2,1.1,1,2019-10-14,01:30,T,71,6.0NRT,318.3,23.9,D
-14.093,133.367,355.2,1.1,1,2019-10-14,01:30,T,96,6.0NRT,320.7,52.9,D
-14.092,133.357,342.6,1.1,1,2019-10-14,01:30,T,77,6.0NRT,319.7,25.2,D
-14.096,133.457,339.7,1.1,1,2019-10-14,01:30,T,39,6.0NRT,318.1,20.4,D
-14.085,133.448,334.1,1.1,1,2019-10-14,01:30,T,33,6.0NRT,318.2,12.7,D
-14.068,133.321,351.1,1.1,1,2019-10-14,01:30,T,93,6.0NRT,318.3,46.2,D
-14.078,133.445,334.1,1.1,1,2019-10-14,01:30,T,26,6.0NRT,317.8,11.9,D
-14.065,133.417,335.5,1.1,1,2019-10-14,01:30,T,56,6.0NRT,316.8,15.3,D
-14.011,133.236,331.4,1.1,1,2019-10-14,01:30,T,23,6.0NRT,315.8,8.6,D
-13.999,133.218,337.7,1.1,1,2019-10-14,01:30,T,70,6.0NRT,316.7,19.6,D
-13.483,129.881,337.5,1.1,1.1,2019-10-14,01:30,T,0,6.0NRT,309.1,32.5,D
-13.53,130.656,333.8,1,1,2019-10-14,01:30,T,59,6.0NRT,316.6,9,D
-13.48,130.576,348.2,1,1,2019-10-14,01:30,T,76,6.0NRT,319.5,38.9,D
-13.472,130.573,402.8,1,1,2019-10-14,01:30,T,100,6.0NRT,326,265.2,D
-13.471,130.563,348.2,1,1,2019-10-14,01:30,T,74,6.0NRT,309.8,42,D
-13.464,130.584,346.6,1,1,2019-10-14,01:30,T,50,6.0NRT,321.4,25.8,D
-13.463,130.574,372.5,1,1,2019-10-14,01:30,T,95,6.0NRT,320.7,104.1,D
-14.28,136.883,362,1.7,1.3,2019-10-14,01:30,T,0,6.0NRT,308.4,167.9,D
-14.268,136.884,339.5,1.7,1.3,2019-10-14,01:30,T,54,6.0NRT,308.9,59.8,D
-14.255,136.87,327.6,1.7,1.3,2019-10-14,01:30,T,28,6.0NRT,308.8,25.7,D
-14.272,136.89,337.1,1.7,1.3,2019-10-14,01:30,T,76,6.0NRT,307.5,55.1,D
-14.27,136.874,355.6,1.7,1.3,2019-10-14,01:30,T,97,6.0NRT,310.8,133.6,D
-14.258,136.876,332.6,1.7,1.3,2019-10-14,01:30,T,66,6.0NRT,308.5,42.1,D
-14.247,136.877,328.6,1.7,1.3,2019-10-14,01:30,T,52,6.0NRT,306.4,32.7,D
-14.216,136.914,331.4,1.7,1.3,2019-10-14,01:30,T,60,6.0NRT,306.1,41.8,D
-13.313,134.51,343.9,1.2,1.1,2019-10-14,01:30,T,70,6.0NRT,318.9,33.6,D
-13.322,134.509,370.3,1.2,1.1,2019-10-14,01:30,T,100,6.0NRT,317.8,120.2,D
-13.33,134.497,360.8,1.2,1.1,2019-10-14,01:30,T,100,6.0NRT,316.4,83,D
-13.358,134.704,357.3,1.2,1.1,2019-10-14,01:30,T,98,6.0NRT,321.7,72.6,D
-13.36,134.715,340.6,1.2,1.1,2019-10-14,01:30,T,84,6.0NRT,318.3,26.2,D
-13.367,134.691,391.2,1.2,1.1,2019-10-14,01:30,T,100,6.0NRT,323,237.1,D
-13.368,134.702,414.9,1.2,1.1,2019-10-14,01:30,T,100,6.0NRT,326.7,434.1,D
-13.378,134.701,343,1.2,1.1,2019-10-14,01:30,T,86,6.0NRT,314.6,35.2,D
-13.151,132.751,334.3,1,1,2019-10-14,01:30,T,51,6.0NRT,319.5,9.1,D
-13.16,132.753,342.1,1,1,2019-10-14,01:30,T,83,6.0NRT,320.5,22,D
-12.832,136.272,341.5,1.5,1.2,2019-10-14,01:30,T,86,6.0NRT,306.1,55.1,D
-12.292,132.99,346.5,1,1,2019-10-14,01:30,T,89,6.0NRT,312.1,32.9,D
-12.294,132.999,360.9,1,1,2019-10-14,01:30,T,100,6.0NRT,318.3,66.3,D
-12.806,136.267,333.6,1.5,1.2,2019-10-14,01:30,T,62,6.0NRT,310.1,31.6,D
-12.811,136.308,331.1,1.5,1.2,2019-10-14,01:30,T,40,6.0NRT,310.9,22.5,D
-12.529,134.186,343.2,1.1,1.1,2019-10-14,01:30,T,79,6.0NRT,320.1,29.5,D
-12.684,135.291,345.9,1.3,1.1,2019-10-14,01:30,T,90,6.0NRT,316.1,44.2,D
-12.685,135.302,343.2,1.3,1.1,2019-10-14,01:30,T,88,6.0NRT,314.4,36.3,D
-12.709,135.479,336.4,1.3,1.1,2019-10-14,01:30,T,67,6.0NRT,316.9,23.3,D
-12.818,136.279,348,1.5,1.2,2019-10-14,01:30,T,92,6.0NRT,312.4,72.7,D
-12.82,136.293,347.8,1.5,1.2,2019-10-14,01:30,T,92,6.0NRT,310.2,69.9,D
-2.95,129.84,317,1.5,1.2,2019-10-14,01:30,T,34,6.0NRT,293,10.8,D
-2.951,129.833,318.3,1.5,1.2,2019-10-14,01:30,T,27,6.0NRT,293.6,11.8,D
-8.051,141.624,313.5,3.2,1.7,2019-10-14,01:30,T,51,6.0NRT,297.4,32.6,D
-12.834,136.285,333.5,1.5,1.2,2019-10-14,01:30,T,66,6.0NRT,307.8,31.4,D
-12.783,135.813,341,1.4,1.2,2019-10-14,01:30,T,85,6.0NRT,313,35.6,D
-8.197,141.737,307.9,3.3,1.7,2019-10-14,01:30,T,24,6.0NRT,292.4,19.5,D
-12.194,136.406,334.4,1.5,1.2,2019-10-14,01:30,T,0,6.0NRT,306.2,37.1,D
-12.186,136.401,329.2,1.5,1.2,2019-10-14,01:30,T,0,6.0NRT,309.5,24.4,D
-12.158,135.543,341.1,1.3,1.1,2019-10-14,01:30,T,86,6.0NRT,311.7,42.9,D
-12.168,135.542,330.9,1.3,1.1,2019-10-14,01:30,T,64,6.0NRT,314,19.6,D
-12.166,135.536,335.8,1.3,1.1,2019-10-14,01:30,T,80,6.0NRT,312.7,26.3,D
-12.167,135.548,335.3,1.3,1.1,2019-10-14,01:30,T,79,6.0NRT,314.6,24.7,D
-12.035,134.144,353.2,1.1,1,2019-10-14,01:30,T,95,6.0NRT,314.9,59,D
-12.036,134.154,349.3,1.1,1,2019-10-14,01:30,T,92,6.0NRT,318.1,48.6,D
-12.044,134.142,363.8,1.1,1,2019-10-14,01:30,T,100,6.0NRT,312.8,90.1,D
-12.045,134.152,364.8,1.1,1,2019-10-14,01:30,T,100,6.0NRT,316.1,93.7,D
-12.039,133.925,343,1.1,1,2019-10-14,01:30,T,57,6.0NRT,320.1,26.1,D
-11.949,133.226,337.9,1,1,2019-10-14,01:30,T,42,6.0NRT,317,18.8,D
-11.951,133.235,343.5,1,1,2019-10-14,01:30,T,74,6.0NRT,315.3,29.7,D
-11.912,132.9,347.4,1,1,2019-10-14,01:30,T,90,6.0NRT,320,31.3,D
-13.028,141.815,317.1,3.9,1.8,2019-10-14,01:30,T,63,6.0NRT,301,42.8,D
-12.067,133.921,338.6,1.1,1,2019-10-14,01:30,T,47,6.0NRT,319.4,15.9,D
-12.076,133.919,354.1,1.1,1,2019-10-14,01:30,T,96,6.0NRT,319.6,51.1,D
-12.077,133.929,355.4,1.1,1,2019-10-14,01:30,T,97,6.0NRT,318.7,55.9,D
-12.079,133.939,356.7,1.1,1,2019-10-14,01:30,T,97,6.0NRT,316.8,62,D
-11.984,133.211,340.4,1,1,2019-10-14,01:30,T,52,6.0NRT,314.5,23.1,D
-11.986,133.221,350.8,1,1,2019-10-14,01:30,T,93,6.0NRT,316.9,44.1,D
-12.099,133.886,342.4,1.1,1,2019-10-14,01:30,T,85,6.0NRT,315.6,29.7,D
-12.11,133.894,330.9,1.1,1,2019-10-14,01:30,T,52,6.0NRT,315.8,10.2,D
-12.002,132.956,338.1,1,1,2019-10-14,01:30,T,61,6.0NRT,319.3,18,D
-12.01,132.946,338.1,1,1,2019-10-14,01:30,T,65,6.0NRT,318.2,16.3,D
-12.012,132.955,340.9,1,1,2019-10-14,01:30,T,81,6.0NRT,319.4,20.8,D
-11.749,130.999,339.2,1,1,2019-10-14,01:30,T,60,6.0NRT,317.2,22.3,D
-11.761,131.016,337.1,1,1,2019-10-14,01:30,T,56,6.0NRT,317.7,17.3,D
-11.762,131.026,340.8,1,1,2019-10-14,01:30,T,71,6.0NRT,315.7,23.6,D
-11.773,131.034,342,1,1,2019-10-14,01:30,T,79,6.0NRT,317.5,25.1,D
-11.774,131.043,338.5,1,1,2019-10-14,01:30,T,44,6.0NRT,315.6,18.9,D
-11.785,131.051,340.4,1,1,2019-10-14,01:30,T,70,6.0NRT,316.8,22.8,D
-12.16,133.536,338.3,1,1,2019-10-14,01:30,T,65,6.0NRT,318.9,17.3,D
-12.162,133.546,339,1,1,2019-10-14,01:30,T,69,6.0NRT,315.5,19.6,D
-11.805,131.071,335,1,1,2019-10-14,01:30,T,37,6.0NRT,314.3,19.6,D
-12.097,133.04,334.5,1,1,2019-10-14,01:30,T,46,6.0NRT,319.8,12.4,D
-12.168,133.538,332.1,1,1,2019-10-14,01:30,T,53,6.0NRT,315.1,11.8,D
-12.497,135.73,336.6,1.3,1.2,2019-10-14,01:30,T,74,6.0NRT,314.2,26.7,D
-12.506,135.716,338.9,1.3,1.1,2019-10-14,01:30,T,81,6.0NRT,313.5,31,D
-12.581,136.282,334.5,1.5,1.2,2019-10-14,01:30,T,77,6.0NRT,310.7,34.2,D
-12.629,136.484,326.8,1.5,1.2,2019-10-14,01:30,T,24,6.0NRT,309.9,15.1,D
-12.631,136.498,329.9,1.5,1.2,2019-10-14,01:30,T,68,6.0NRT,310.1,24,D
-12.62,136.332,329.8,1.5,1.2,2019-10-14,01:30,T,61,6.0NRT,309.9,23.1,D
-11.761,130.227,330.6,1.1,1.1,2019-10-14,01:30,T,68,6.0NRT,315.4,12.3,D
-12.172,132.666,337.9,1,1,2019-10-14,01:30,T,61,6.0NRT,313.9,19.1,D
