latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-33.206,147.155,321.6,1,1,2019-10-10,00:25,T,59,6.0NRT,305.7,7,D
-35.508,138.831,312.5,1.7,1.3,2019-10-10,00:25,T,0,6.0NRT,292.8,20.4,D
-36.136,143.587,328.9,1,1,2019-10-10,00:25,T,84,6.0NRT,298.6,23.5,D
-35.358,148.414,307.2,1.2,1.1,2019-10-10,00:25,T,50,6.0NRT,288.1,10.1,D
-34.209,142.307,343.4,1.2,1.1,2019-10-10,00:25,T,91,6.0NRT,305.9,52,D
-34.463,150.884,316,1.6,1.2,2019-10-10,00:25,T,54,6.0NRT,296.5,18.7,D
41.448,21.944,321.4,1,1,2019-10-10,00:30,A,100,6.0NRT,284,22.8,N
43.79,23.275,300.2,1,1,2019-10-10,00:30,A,22,6.0NRT,281,7.5,N
28.742,9.808,304.4,3.1,1.7,2019-10-10,00:35,A,60,6.0NRT,284.7,44,N
28.84,22.134,332.4,1.2,1.1,2019-10-10,00:35,A,100,6.0NRT,296.4,40.3,N
27.589,22.406,308,1.3,1.1,2019-10-10,00:35,A,73,6.0NRT,295.2,10.6,N
27.644,22.503,307.3,1.3,1.1,2019-10-10,00:35,A,71,6.0NRT,295.2,9.8,N
27.994,22.323,306,1.2,1.1,2019-10-10,00:35,A,67,6.0NRT,293.8,9.2,N
30.541,26.092,300.1,1.9,1.3,2019-10-10,00:35,A,17,6.0NRT,288.4,11.3,N
28.842,22.122,309.8,1.2,1.1,2019-10-10,00:35,A,78,6.0NRT,295,11,N
26.762,12.411,300.2,1.9,1.4,2019-10-10,00:35,A,22,6.0NRT,288.1,15.8,N
28.743,9.803,305.3,3.1,1.7,2019-10-10,00:35,A,64,6.0NRT,284.8,49.7,N
28.83,22.132,312.6,1.2,1.1,2019-10-10,00:35,A,85,6.0NRT,294.5,13.4,N
-7.508,-42.899,308,1.9,1.3,2019-10-10,01:00,T,58,6.0NRT,296.8,14.3,N
-7.499,-42.917,309.4,1.9,1.3,2019-10-10,01:00,T,59,6.0NRT,297.7,15.3,N
-7.704,-44.562,313.9,2.5,1.5,2019-10-10,01:00,T,88,6.0NRT,293.4,42.8,N
-6.973,-39.198,312.2,1.1,1,2019-10-10,01:00,T,81,6.0NRT,297.3,8.7,N
-6.974,-39.207,314.2,1.1,1,2019-10-10,01:00,T,87,6.0NRT,297.4,10.4,N
-7.698,-44.569,308.7,2.5,1.5,2019-10-10,01:00,T,75,6.0NRT,293.1,29.5,N
-7.687,-44.931,322.3,2.7,1.6,2019-10-10,01:00,T,100,6.0NRT,284.2,83.8,N
-7.673,-44.933,338,2.7,1.6,2019-10-10,01:00,T,100,6.0NRT,289.2,169.2,N
-7.676,-44.958,304.6,2.7,1.6,2019-10-10,01:00,T,24,6.0NRT,292,21.3,N
-6.818,-38.552,308.7,1,1,2019-10-10,01:00,T,68,6.0NRT,297.1,5.3,N
-7.684,-44.938,332.9,2.7,1.6,2019-10-10,01:00,T,100,6.0NRT,289.2,139.8,N
-7.669,-44.94,323.4,2.7,1.6,2019-10-10,01:00,T,100,6.0NRT,291,87.5,N
-6.723,-38.857,311.4,1,1,2019-10-10,01:00,T,79,6.0NRT,296.9,7.8,N
-6.724,-38.866,310.7,1,1,2019-10-10,01:00,T,77,6.0NRT,297,7.2,N
-7.112,-41.785,307.5,1.5,1.2,2019-10-10,01:00,T,57,6.0NRT,295.6,9.1,N
-7.101,-41.786,307.7,1.5,1.2,2019-10-10,01:00,T,62,6.0NRT,295.4,9.7,N
-6.184,-35.307,308,1.2,1.1,2019-10-10,01:00,T,73,6.0NRT,291.7,9.4,N
-6.185,-35.317,327,1.2,1.1,2019-10-10,01:00,T,100,6.0NRT,291.9,30.6,N
-6.753,-39.28,310.8,1.1,1,2019-10-10,01:00,T,78,6.0NRT,296.2,8.7,N
-6.726,-39.271,331,1.1,1,2019-10-10,01:00,T,100,6.0NRT,297.1,31.1,N
-6.761,-39.587,317.1,1.1,1.1,2019-10-10,01:00,T,88,6.0NRT,291.9,17.7,N
-6.762,-39.596,309.6,1.1,1.1,2019-10-10,01:00,T,46,6.0NRT,292,10.3,N
-6.645,-38.826,306.7,1,1,2019-10-10,01:00,T,62,6.0NRT,296.1,4.9,N
-6.971,-41.497,315,1.4,1.2,2019-10-10,01:00,T,89,6.0NRT,297,18.3,N
-6.959,-41.486,311.2,1.4,1.2,2019-10-10,01:00,T,79,6.0NRT,296.6,12.8,N
-6.96,-41.499,333.4,1.4,1.2,2019-10-10,01:00,T,100,6.0NRT,298,53,N
-7.447,-45.315,303.6,2.9,1.6,2019-10-10,01:00,T,53,6.0NRT,293.3,18.6,N
-6.679,-39.477,314.7,1.1,1,2019-10-10,01:00,T,24,6.0NRT,289.4,12.1,N
-6.68,-39.487,318.5,1.1,1,2019-10-10,01:00,T,71,6.0NRT,288.8,16.8,N
-6.672,-39.474,309.4,1.1,1,2019-10-10,01:00,T,30,6.0NRT,289.6,8.7,N
-6.674,-39.484,321.2,1.1,1,2019-10-10,01:00,T,100,6.0NRT,288.6,21,N
-6.955,-41.492,315,1.4,1.2,2019-10-10,01:00,T,89,6.0NRT,296.2,18.3,N
-6.957,-41.505,308.9,1.4,1.2,2019-10-10,01:00,T,72,6.0NRT,296,10.4,N
-6.566,-38.786,308.2,1,1,2019-10-10,01:00,T,63,6.0NRT,296.8,5.5,N
-6.557,-38.788,363.1,1,1,2019-10-10,01:00,T,100,6.0NRT,299.4,96.3,N
-6.558,-38.797,321.4,1,1,2019-10-10,01:00,T,100,6.0NRT,295.8,16.3,N
-6.536,-38.772,323.6,1,1,2019-10-10,01:00,T,100,6.0NRT,297.6,18.5,N
-6.537,-38.781,327.3,1,1,2019-10-10,01:00,T,100,6.0NRT,297.6,22.6,N
-6.91,-41.484,310.5,1.4,1.2,2019-10-10,01:00,T,77,6.0NRT,296.1,12.7,N
-6.517,-38.765,309.2,1,1,2019-10-10,01:00,T,43,6.0NRT,296.4,5.3,N
-6.518,-38.774,329,1,1,2019-10-10,01:00,T,100,6.0NRT,297.5,25,N
-6.514,-38.813,307.2,1,1,2019-10-10,01:00,T,65,6.0NRT,296.1,5,N
-6.304,-37.782,305.8,1,1,2019-10-10,01:00,T,56,6.0NRT,295.1,4.6,N
-6.492,-39.179,314,1.1,1,2019-10-10,01:00,T,87,6.0NRT,296.4,10.5,N
-6.493,-39.189,315.1,1.1,1,2019-10-10,01:00,T,89,6.0NRT,296.2,11.6,N
-6.482,-39.18,321.8,1.1,1,2019-10-10,01:00,T,100,6.0NRT,296.9,18.3,N
-6.484,-39.19,322.7,1.1,1,2019-10-10,01:00,T,100,6.0NRT,296.6,19.4,N
-6.747,-41.192,307,1.4,1.2,2019-10-10,01:00,T,13,6.0NRT,296.6,7,N
-6.732,-41.157,313.1,1.4,1.2,2019-10-10,01:00,T,85,6.0NRT,296.6,14,N
-6.733,-41.169,309.9,1.4,1.2,2019-10-10,01:00,T,15,6.0NRT,297.1,9.6,N
-6.737,-41.193,310.5,1.4,1.2,2019-10-10,01:00,T,22,6.0NRT,296.8,10,N
-6.738,-41.205,307.4,1.4,1.2,2019-10-10,01:00,T,25,6.0NRT,296.5,7.4,N
-6.726,-41.195,334.4,1.4,1.2,2019-10-10,01:00,T,100,6.0NRT,298.2,48.5,N
-6.728,-41.207,322.8,1.4,1.2,2019-10-10,01:00,T,100,6.0NRT,297.2,26.6,N
-6.726,-41.163,306.3,1.4,1.2,2019-10-10,01:00,T,18,6.0NRT,295.9,6.7,N
-6.731,-41.2,318.2,1.4,1.2,2019-10-10,01:00,T,93,6.0NRT,297.3,19.5,N
-6.719,-41.189,310.3,1.4,1.2,2019-10-10,01:00,T,33,6.0NRT,296.2,10.2,N
-6.72,-41.201,331.4,1.4,1.2,2019-10-10,01:00,T,100,6.0NRT,297.9,44.4,N
-6.722,-41.213,307.9,1.4,1.2,2019-10-10,01:00,T,70,6.0NRT,296.5,8.1,N
-6.919,-44.987,306,2.7,1.6,2019-10-10,01:00,T,65,6.0NRT,294.5,19.6,N
-6.445,-41.513,308.7,1.4,1.2,2019-10-10,01:00,T,72,6.0NRT,295.5,10.3,N
-6.425,-42.039,311.3,1.6,1.2,2019-10-10,01:00,T,62,6.0NRT,297.3,15.3,N
-5.91,-39.481,306.8,1.1,1,2019-10-10,01:00,T,63,6.0NRT,295.6,5.9,N
-6.499,-44.36,307.7,2.3,1.5,2019-10-10,01:00,T,72,6.0NRT,291.3,24.9,N
-5.94,-44.687,311.7,2.4,1.5,2019-10-10,01:00,T,83,6.0NRT,293.7,34.6,N
-5.701,-43.75,303.4,2,1.4,2019-10-10,01:00,T,55,6.0NRT,292.7,10.5,N
-5.833,-44.774,311.3,2.5,1.5,2019-10-10,01:00,T,82,6.0NRT,292.9,34.4,N
-5.699,-43.757,302.9,2,1.4,2019-10-10,01:00,T,52,6.0NRT,292.4,9.9,N
-8.856,-44.315,304.8,2.5,1.5,2019-10-10,01:00,T,60,6.0NRT,293.8,14.2,N
-19.423,-43.523,309.9,3.1,1.7,2019-10-10,01:00,T,79,6.0NRT,287.2,54.2,N
-18.815,-41.138,304.5,2,1.4,2019-10-10,01:00,T,37,6.0NRT,290.5,18.8,N
-18.817,-41.157,307.2,2,1.4,2019-10-10,01:00,T,62,6.0NRT,289.1,23.2,N
-18.802,-41.14,309.6,2,1.4,2019-10-10,01:00,T,61,6.0NRT,290.4,27.4,N
-18.804,-41.159,317.2,2,1.4,2019-10-10,01:00,T,95,6.0NRT,290.4,44.2,N
-18.753,-41.993,301.6,2.3,1.5,2019-10-10,01:00,T,43,6.0NRT,291.5,12.1,N
-18.066,-42.137,320.9,2.3,1.5,2019-10-10,01:00,T,100,6.0NRT,292.5,60.2,N
-18.068,-42.159,305.1,2.4,1.5,2019-10-10,01:00,T,63,6.0NRT,292.3,16.9,N
-18.07,-42.142,324,2.3,1.5,2019-10-10,01:00,T,100,6.0NRT,292.6,71.6,N
-17.649,-43.378,302.9,2.9,1.6,2019-10-10,01:00,T,52,6.0NRT,290.9,21.7,N
-17.648,-43.386,301.6,2.9,1.6,2019-10-10,01:00,T,42,6.0NRT,290.9,18.4,N
-16.307,-43.514,306.3,2.8,1.6,2019-10-10,01:00,T,68,6.0NRT,294,24.2,N
-16.305,-43.519,309.1,2.8,1.6,2019-10-10,01:00,T,76,6.0NRT,293.9,32.9,N
-14.481,-43.243,309.8,2.5,1.5,2019-10-10,01:00,T,78,6.0NRT,294.9,29.8,N
-14.475,-43.249,308.1,2.5,1.5,2019-10-10,01:00,T,73,6.0NRT,294.7,25.7,N
-13.102,-45.48,300.1,3.6,1.8,2019-10-10,01:00,T,18,6.0NRT,287.1,29.5,N
-12.722,-43.865,304.1,2.7,1.6,2019-10-10,01:00,T,58,6.0NRT,292.7,20.6,N
-12.725,-43.89,305.2,2.7,1.6,2019-10-10,01:00,T,63,6.0NRT,293.2,24,N
-12.718,-43.871,307.8,2.7,1.6,2019-10-10,01:00,T,72,6.0NRT,293,31.1,N
-12.051,-43.969,302,2.7,1.6,2019-10-10,01:00,T,18,6.0NRT,290.6,18.6,N
-10.733,-37.037,305.5,1,1,2019-10-10,01:00,T,65,6.0NRT,292.9,5.9,N
-11.694,-44.668,321.4,3,1.6,2019-10-10,01:00,T,100,6.0NRT,284.1,96,N
-11.697,-44.695,305.4,3,1.6,2019-10-10,01:00,T,64,6.0NRT,284.7,34.1,N
-10.171,-36.198,309.5,1,1,2019-10-10,01:00,T,65,6.0NRT,290.9,9.8,N
-11.096,-44.586,304.9,2.9,1.6,2019-10-10,01:00,T,61,6.0NRT,291.3,26.8,N
-11.095,-44.593,304.2,2.9,1.6,2019-10-10,01:00,T,58,6.0NRT,291.2,25.2,N
-9.98,-36.469,337.4,1,1,2019-10-10,01:00,T,100,6.0NRT,293.3,39.4,N
-9.982,-36.478,304.2,1,1,2019-10-10,01:00,T,59,6.0NRT,292.1,5.5,N
-10.905,-43.846,306.4,2.5,1.5,2019-10-10,01:00,T,68,6.0NRT,294.5,16.8,N
-10.912,-43.851,306.4,2.5,1.5,2019-10-10,01:00,T,68,6.0NRT,294.4,17.6,N
-9.875,-36.248,344.7,1,1,2019-10-10,01:00,T,100,6.0NRT,293.3,52.6,N
-9.877,-36.257,317.6,1,1,2019-10-10,01:00,T,95,6.0NRT,292,15.8,N
-9.866,-36.249,332.8,1,1,2019-10-10,01:00,T,100,6.0NRT,292.4,32.8,N
-9.868,-36.258,315.9,1,1,2019-10-10,01:00,T,92,6.0NRT,291.6,14.1,N
-9.657,-35.945,305.8,1,1,2019-10-10,01:00,T,48,6.0NRT,291.8,6.5,N
-9.648,-35.946,346,1,1,2019-10-10,01:00,T,100,6.0NRT,293.2,56.1,N
-9.649,-35.955,306.4,1,1,2019-10-10,01:00,T,46,6.0NRT,291.8,7.4,N
-10.393,-43.369,307.5,2.3,1.5,2019-10-10,01:00,T,44,6.0NRT,293.7,19.7,N
-10.396,-43.375,303.5,2.3,1.5,2019-10-10,01:00,T,8,6.0NRT,293.4,11.8,N
-10.515,-44.673,315.9,2.9,1.6,2019-10-10,01:00,T,92,6.0NRT,292.1,59.3,N
-10.519,-44.699,311.2,2.9,1.6,2019-10-10,01:00,T,82,6.0NRT,293,42.1,N
-10.398,-44.693,304.3,2.9,1.6,2019-10-10,01:00,T,59,6.0NRT,293.1,20.4,N
-10.396,-44.7,305.5,2.9,1.6,2019-10-10,01:00,T,64,6.0NRT,293.4,22.3,N
-10.208,-45.523,324.4,3.3,1.7,2019-10-10,01:00,T,98,6.0NRT,284.2,141.5,N
-10.208,-45.5,310.5,3.3,1.7,2019-10-10,01:00,T,64,6.0NRT,289.4,66.9,N
-10.212,-45.528,324.9,3.3,1.7,2019-10-10,01:00,T,100,6.0NRT,283.5,140.3,N
-9.52,-40.291,310.9,1.3,1.1,2019-10-10,01:00,T,79,6.0NRT,296.3,12,N
-10.057,-44.759,311.4,2.9,1.6,2019-10-10,01:00,T,83,6.0NRT,294.4,42.4,N
-9.593,-43.528,313.8,2.3,1.5,2019-10-10,01:00,T,88,6.0NRT,296.7,29.3,N
-9.578,-43.509,307,2.3,1.5,2019-10-10,01:00,T,40,6.0NRT,296,13.1,N
-9.58,-43.53,314.5,2.3,1.5,2019-10-10,01:00,T,89,6.0NRT,296.2,32.2,N
-9.583,-43.55,306.3,2.3,1.5,2019-10-10,01:00,T,17,6.0NRT,295.9,13.5,N
-9.58,-43.514,313.1,2.3,1.5,2019-10-10,01:00,T,86,6.0NRT,296.3,29.3,N
-9.583,-43.535,318.7,2.3,1.5,2019-10-10,01:00,T,97,6.0NRT,296.6,45.7,N
-9.43,-43.257,308.7,2.1,1.4,2019-10-10,01:00,T,75,6.0NRT,295.9,18.2,N
-8.85,-44.322,304.8,2.5,1.5,2019-10-10,01:00,T,61,6.0NRT,293.8,13.9,N
-8.581,-43.965,309.4,2.4,1.5,2019-10-10,01:00,T,77,6.0NRT,297.6,21.7,N
-8.541,-45.846,301.7,3.3,1.7,2019-10-10,01:00,T,31,6.0NRT,291.5,20.8,N
-8.229,-43.652,309.7,2.2,1.4,2019-10-10,01:00,T,78,6.0NRT,297.9,17.9,N
-8.228,-43.638,308.5,2.2,1.4,2019-10-10,01:00,T,75,6.0NRT,297.7,17,N
-6.814,-35.147,327,1.2,1.1,2019-10-10,01:00,T,100,6.0NRT,292.3,30.8,N
-6.816,-35.158,305.1,1.2,1.1,2019-10-10,01:00,T,63,6.0NRT,291.1,7.3,N
-8.132,-45.957,302,3.3,1.7,2019-10-10,01:00,T,22,6.0NRT,291.5,20.8,N
-8.117,-45.959,307,3.3,1.7,2019-10-10,01:00,T,26,6.0NRT,291.5,34.8,N
-8.086,-45.963,308.6,3.3,1.7,2019-10-10,01:00,T,75,6.0NRT,291.7,43.3,N
-8.09,-45.993,304.8,3.4,1.7,2019-10-10,01:00,T,59,6.0NRT,291.6,29.2,N
-8.09,-45.968,314.1,3.3,1.7,2019-10-10,01:00,T,88,6.0NRT,292,68.2,N
-7.591,-42.831,312,1.9,1.3,2019-10-10,01:00,T,71,6.0NRT,296.6,20.8,N
-7.571,-42.766,311.6,1.8,1.3,2019-10-10,01:00,T,82,6.0NRT,296.8,20.7,N
-6.894,-37.788,307.7,1,1,2019-10-10,01:00,T,65,6.0NRT,296.6,4.7,N
-6.895,-37.797,314.8,1,1,2019-10-10,01:00,T,88,6.0NRT,297.2,10.2,N
-6.886,-37.798,316.4,1,1,2019-10-10,01:00,T,92,6.0NRT,296.7,11.2,N
-6.887,-37.807,313.5,1,1,2019-10-10,01:00,T,85,6.0NRT,296.7,8.7,N
-7.563,-42.757,306.2,1.8,1.3,2019-10-10,01:00,T,65,6.0NRT,295.9,12.3,N
-7.565,-42.774,316.8,1.8,1.3,2019-10-10,01:00,T,94,6.0NRT,297.4,31.3,N
-5.836,-44.758,304.9,2.5,1.5,2019-10-10,01:00,T,62,6.0NRT,293.2,19,N
-5.84,-44.78,304.7,2.5,1.5,2019-10-10,01:00,T,61,6.0NRT,292.5,18.5,N
-5.318,-41.169,325.7,1.3,1.1,2019-10-10,01:00,T,100,6.0NRT,298.4,31.6,N
-5.695,-44.694,304.2,2.4,1.5,2019-10-10,01:00,T,59,6.0NRT,293,18.1,N
-5.107,-41.272,310.5,1.3,1.1,2019-10-10,01:00,T,67,6.0NRT,298.3,9.5,N
-5.072,-42.538,307,1.6,1.2,2019-10-10,01:00,T,70,6.0NRT,295.3,10.9,N
-4.855,-42.882,354.2,1.7,1.3,2019-10-10,01:00,T,100,6.0NRT,295.8,150.6,N
-4.857,-42.898,307.1,1.7,1.3,2019-10-10,01:00,T,70,6.0NRT,294.7,10.7,N
-4.856,-42.873,326.4,1.7,1.3,2019-10-10,01:00,T,100,6.0NRT,295.5,46.6,N
-5.09,-45.403,302.4,2.7,1.6,2019-10-10,01:00,T,49,6.0NRT,289.8,17.7,N
-4.578,-42.018,313.9,1.5,1.2,2019-10-10,01:00,T,87,6.0NRT,296.4,17.7,N
-4.58,-42.031,337.2,1.5,1.2,2019-10-10,01:00,T,100,6.0NRT,298.4,64.3,N
-4.567,-42.02,307.1,1.5,1.2,2019-10-10,01:00,T,67,6.0NRT,295.4,9.9,N
-4.569,-42.033,318.4,1.5,1.2,2019-10-10,01:00,T,97,6.0NRT,295.8,25,N
-4.463,-44.661,308.6,2.3,1.5,2019-10-10,01:00,T,75,6.0NRT,293,22.8,N
-3.906,-44.573,304.2,2.2,1.4,2019-10-10,01:05,T,59,6.0NRT,292.8,12.4,N
-3.904,-44.568,303.5,2.2,1.4,2019-10-10,01:05,T,55,6.0NRT,292.8,11.9,N
-4.031,-45.305,312,2.5,1.5,2019-10-10,01:05,T,84,6.0NRT,292.5,37.4,N
-4.551,-48.12,308.5,4.3,1.9,2019-10-10,01:05,T,75,6.0NRT,290.2,68.5,N
-4.553,-48.115,306.7,4.3,1.9,2019-10-10,01:05,T,69,6.0NRT,290.1,58.3,N
-4.656,-48.216,300.3,4.4,1.9,2019-10-10,01:05,T,15,6.0NRT,289.4,37.1,N
-4.209,-43.004,319.4,1.7,1.3,2019-10-10,01:05,T,98,6.0NRT,294.8,32.4,N
-4.468,-44.665,308.3,2.3,1.5,2019-10-10,01:05,T,74,6.0NRT,293,22.5,N
-17.675,177.805,314.1,2.1,1.4,2019-10-10,01:25,A,38,6.0NRT,297.6,23.6,D
-17.678,177.785,313.3,2.1,1.4,2019-10-10,01:25,A,38,6.0NRT,293,21.6,D
37.802,139.274,310.6,1,1,2019-10-10,01:40,T,70,6.0NRT,293.6,8.2,D
37.843,138.905,311.6,1,1,2019-10-10,01:40,T,48,6.0NRT,297.5,5.5,D
48.028,134.832,305.4,1.5,1.2,2019-10-10,01:40,T,61,6.0NRT,289.2,11.2,D
37.149,140.077,304.6,1.1,1.1,2019-10-10,01:40,T,59,6.0NRT,292.2,6.8,D
43.778,144.114,306.8,1.3,1.1,2019-10-10,01:40,T,64,6.0NRT,291.3,10.1,D
43.775,144.13,300.8,1.3,1.1,2019-10-10,01:40,T,41,6.0NRT,290.5,5.2,D
43.737,144.111,306.8,1.3,1.1,2019-10-10,01:40,T,64,6.0NRT,290.2,11.1,D
43.735,144.126,313.2,1.3,1.1,2019-10-10,01:40,T,73,6.0NRT,290.1,18.1,D
40.298,141.418,309.2,1.1,1.1,2019-10-10,01:40,T,65,6.0NRT,292.4,9.7,D
40.289,141.415,307,1.1,1.1,2019-10-10,01:40,T,42,6.0NRT,292.4,7.8,D
40.286,141.428,306.6,1.1,1.1,2019-10-10,01:40,T,37,6.0NRT,292.1,7.6,D
39.518,140.088,308.6,1.1,1,2019-10-10,01:40,T,67,6.0NRT,292.5,8.8,D
38.069,139.397,310.3,1,1,2019-10-10,01:40,T,70,6.0NRT,298.4,5.1,D
36.618,138.796,306.8,1,1,2019-10-10,01:45,T,46,6.0NRT,292.1,6.6,D
35.028,136.87,325.5,1,1,2019-10-10,01:45,T,0,6.0NRT,301.2,11.9,D
35.037,136.872,324.7,1,1,2019-10-10,01:45,T,0,6.0NRT,300.9,12.8,D
35.071,137.136,318.2,1,1,2019-10-10,01:45,T,24,6.0NRT,299.3,7.5,D
35.182,138.625,327.7,1.1,1,2019-10-10,01:45,T,85,6.0NRT,297.1,21.6,D
35.422,138.459,307.8,1,1,2019-10-10,01:45,T,53,6.0NRT,295.1,6.6,D
35.424,138.447,317.8,1,1,2019-10-10,01:45,T,78,6.0NRT,297.7,14.8,D
35.367,138.962,308.3,1.1,1,2019-10-10,01:45,T,39,6.0NRT,296.8,6,D
35.577,138.531,321.2,1,1,2019-10-10,01:45,T,73,6.0NRT,297.3,13.9,D
35.617,138.511,315,1,1,2019-10-10,01:45,T,73,6.0NRT,300.9,5.4,D
