latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-12.178,141.828,314,1,1,2019-08-26,00:50,T,70,6.0NRT,285.4,9.3,D
-10.82,142.413,334.3,1,1,2019-08-26,00:50,T,86,6.0NRT,295,32.2,D
-8.254,137.791,314.2,2.1,1.4,2019-08-26,00:50,T,20,6.0NRT,298.8,17.3,D
-28.433,150.418,314.7,4.1,1.9,2019-08-26,00:50,T,43,6.0NRT,302.1,31.3,N
-27.488,150.335,328.2,4,1.9,2019-08-26,00:50,T,81,6.0NRT,301.4,130.1,D
-27.486,150.295,323.3,3.9,1.8,2019-08-26,00:50,T,76,6.0NRT,303.8,89,D
-27.47,150.058,320.6,3.8,1.8,2019-08-26,00:50,T,72,6.0NRT,301.9,65.3,D
-27.468,150.02,335.1,3.8,1.8,2019-08-26,00:50,T,86,6.0NRT,304.1,184.2,D
-27.481,150.064,315.6,3.8,1.8,2019-08-26,00:50,T,64,6.0NRT,300.4,33.7,D
-27.478,150.026,337.8,3.8,1.8,2019-08-26,00:50,T,88,6.0NRT,303.6,212.8,D
-27.484,150.342,326.7,4,1.9,2019-08-26,00:50,T,80,6.0NRT,301.4,117.2,D
-27.481,150.302,330.7,3.9,1.8,2019-08-26,00:50,T,83,6.0NRT,303.9,152.3,D
-26.355,150.751,311.3,4.1,1.9,2019-08-26,00:50,T,58,6.0NRT,293.7,63.7,D
-26.352,150.756,311.5,4.1,1.9,2019-08-26,00:50,T,57,6.0NRT,293.9,63.6,D
-23.732,148.26,315.7,2.5,1.5,2019-08-26,00:50,T,60,6.0NRT,301.7,31.5,D
-23.727,148.267,316,2.5,1.5,2019-08-26,00:50,T,61,6.0NRT,301.3,30.7,D
-22.608,150.116,312.9,3.4,1.7,2019-08-26,00:50,T,44,6.0NRT,295.5,34.7,D
-20.738,139.481,319.7,1.1,1,2019-08-26,00:50,T,66,6.0NRT,304.2,9.7,D
-20.736,139.471,317,1.1,1,2019-08-26,00:50,T,50,6.0NRT,303.7,7,D
-21.436,148.4,318.3,2.4,1.5,2019-08-26,00:50,T,68,6.0NRT,301.6,35.9,D
-19.978,148.192,331.8,2.2,1.5,2019-08-26,00:50,T,79,6.0NRT,300.4,72.4,D
-19.265,145.966,317.9,1.5,1.2,2019-08-26,00:50,T,68,6.0NRT,301.3,16.5,D
-15.574,131.581,321.3,4.4,1.9,2019-08-26,00:50,T,62,6.0NRT,301.7,90.2,D
-15.574,131.588,319.1,4.4,1.9,2019-08-26,00:50,T,50,6.0NRT,301.3,71.1,D
-15.566,131.545,318.1,4.5,1.9,2019-08-26,00:50,T,43,6.0NRT,303.4,56.7,D
-16.246,136.493,325.4,1.9,1.3,2019-08-26,00:50,T,74,6.0NRT,308.3,28.1,D
-16.238,136.483,322.9,1.9,1.3,2019-08-26,00:50,T,57,6.0NRT,309.3,18.6,D
-16.644,139.197,315.9,1.2,1.1,2019-08-26,00:50,T,65,6.0NRT,304.4,7.2,D
-16.642,139.186,314.3,1.2,1.1,2019-08-26,00:50,T,61,6.0NRT,302.9,5.5,D
-17.133,142.574,325.9,1,1,2019-08-26,00:50,T,41,6.0NRT,306.9,10.4,D
-17.124,142.575,324,1,1,2019-08-26,00:50,T,34,6.0NRT,306.2,8.8,D
-17.087,142.577,333.1,1,1,2019-08-26,00:50,T,82,6.0NRT,307.3,19.7,D
-16.93,142.32,354.1,1,1,2019-08-26,00:50,T,97,6.0NRT,307.1,59.7,D
-16.911,142.313,332.7,1,1,2019-08-26,00:50,T,62,6.0NRT,302.3,21.8,D
-16.907,142.352,326.7,1,1,2019-08-26,00:50,T,33,6.0NRT,307.1,11.2,D
-16.905,142.333,331.8,1,1,2019-08-26,00:50,T,40,6.0NRT,306.6,15.7,D
-16.903,142.324,353.5,1,1,2019-08-26,00:50,T,96,6.0NRT,306.1,57.5,D
-16.881,142.362,323.5,1,1,2019-08-26,00:50,T,14,6.0NRT,307.6,6.7,D
-16.872,142.363,328,1,1,2019-08-26,00:50,T,63,6.0NRT,307.7,11.9,D
-16.964,145.294,324.1,1.3,1.1,2019-08-26,00:50,T,75,6.0NRT,299.8,23.5,D
-16.962,145.281,313.8,1.3,1.1,2019-08-26,00:50,T,48,6.0NRT,297.1,10.9,D
-15.174,142.025,323.4,1,1,2019-08-26,00:50,T,39,6.0NRT,305.4,7.5,D
-15.231,144.746,317.1,1.1,1.1,2019-08-26,00:50,T,55,6.0NRT,302.6,8.5,D
-32.531,145.949,307.8,2.3,1.5,2019-08-26,00:55,T,60,6.0NRT,293.6,17.9,D
-29.323,149.788,330,3.8,1.8,2019-08-26,00:55,T,82,6.0NRT,303.1,135.3,D
-29.306,149.789,324.8,3.8,1.8,2019-08-26,00:55,T,77,6.0NRT,303.5,96.1,D
-28.994,150.78,320.5,4.4,1.9,2019-08-26,00:55,T,67,6.0NRT,299,94.6,D
-28.994,150.773,319.4,4.4,1.9,2019-08-26,00:55,T,68,6.0NRT,299.2,93,D
-33.963,142.633,308.6,1.5,1.2,2019-08-26,00:55,T,63,6.0NRT,293.4,10,D
-33.01,137.59,306.4,1,1,2019-08-26,00:55,T,0,6.0NRT,292.9,4.3,D
-33.009,137.579,305.6,1,1,2019-08-26,00:55,T,58,6.0NRT,293,3.9,D
50.079,20.081,302.6,1,1,2019-08-26,01:00,A,50,6.0NRT,289.5,6.1,N
38.793,15.211,360.6,1,1,2019-08-26,01:00,A,100,6.0NRT,295.5,0,N
50.076,20.095,316.5,1,1,2019-08-26,01:00,A,93,6.0NRT,290.1,16.5,N
48.611,21.192,304.7,1.1,1.1,2019-08-26,01:00,A,61,6.0NRT,291.2,8.5,N
48.275,14.336,300.3,1.1,1.1,2019-08-26,01:00,A,24,6.0NRT,289.5,5.3,N
26.761,12.418,311,1,1,2019-08-26,01:05,A,65,6.0NRT,292.2,11.8,N
26.7,12.453,306.7,1,1,2019-08-26,01:05,A,54,6.0NRT,291.1,7.5,N
31.695,5.814,319.3,1.9,1.3,2019-08-26,01:05,A,98,6.0NRT,297.9,41.4,N
28.686,7.19,309.7,1.4,1.2,2019-08-26,01:05,A,77,6.0NRT,296.5,12.3,N
28.563,7.464,308.6,1.4,1.2,2019-08-26,01:05,A,74,6.0NRT,296.9,9.7,N
31.667,6.059,321.3,1.8,1.3,2019-08-26,01:05,A,100,6.0NRT,300.5,41.8,N
31.649,5.998,312.6,1.8,1.3,2019-08-26,01:05,A,85,6.0NRT,298.7,24.8,N
31.591,5.971,309.3,1.8,1.3,2019-08-26,01:05,A,77,6.0NRT,297.1,20,N
31.596,5.967,312.1,1.8,1.3,2019-08-26,01:05,A,84,6.0NRT,297.2,25.3,N
29.113,9.668,327.4,1.1,1,2019-08-26,01:05,A,100,6.0NRT,295.7,27.3,N
31.82,6.225,310.1,1.8,1.3,2019-08-26,01:05,A,79,6.0NRT,297.9,19,N
28.684,7.204,311.6,1.4,1.2,2019-08-26,01:05,A,82,6.0NRT,297.2,14.7,N
31.704,5.808,310.8,1.9,1.3,2019-08-26,01:05,A,81,6.0NRT,297.6,23.5,N
28.738,9.791,332.2,1.1,1,2019-08-26,01:05,A,100,6.0NRT,296.5,34.2,N
27.77,9.194,307.3,1.1,1,2019-08-26,01:05,A,71,6.0NRT,296.4,7.6,N
-25.603,-42.823,307.6,1.1,1,2019-08-26,01:25,T,55,6.0NRT,290.7,8,N
-10.257,-46.445,316.2,1.1,1,2019-08-26,01:30,T,93,6.0NRT,293.1,16.1,N
-9.472,-40.367,306.3,1.5,1.2,2019-08-26,01:30,T,68,6.0NRT,292.6,11.6,N
-10.834,-49.157,312.8,1.6,1.3,2019-08-26,01:30,T,86,6.0NRT,294.5,21.5,N
-9.646,-40.587,303.7,1.5,1.2,2019-08-26,01:30,T,56,6.0NRT,291.7,8,N
-9.644,-40.574,303,1.5,1.2,2019-08-26,01:30,T,53,6.0NRT,292.9,7.4,N
-11.225,-51.515,317.9,2.5,1.5,2019-08-26,01:30,T,96,6.0NRT,292.6,59,N
-11.228,-51.538,312.5,2.5,1.5,2019-08-26,01:30,T,85,6.0NRT,292.5,40.8,N
-11.231,-51.561,311.9,2.5,1.5,2019-08-26,01:30,T,84,6.0NRT,292,39.5,N
-10.367,-45.177,325.1,1,1,2019-08-26,01:30,T,100,6.0NRT,296.9,21.3,N
-10.358,-45.179,312.8,1,1,2019-08-26,01:30,T,86,6.0NRT,295.8,9.2,N
-10.359,-45.188,305.6,1,1,2019-08-26,01:30,T,21,6.0NRT,295.5,4.3,N
-23.868,-50.256,301.6,3,1.7,2019-08-26,01:30,T,42,6.0NRT,285.2,34.9,N
-23.871,-50.287,320.5,3,1.7,2019-08-26,01:30,T,100,6.0NRT,285,106.3,N
-23.869,-50.263,310.7,3,1.7,2019-08-26,01:30,T,81,6.0NRT,285.3,63.5,N
-23.872,-50.293,311,3,1.7,2019-08-26,01:30,T,82,6.0NRT,284.6,65.2,N
-23.257,-50.304,315.6,3,1.6,2019-08-26,01:30,T,92,6.0NRT,287,79.3,N
-23.258,-50.309,310.6,3,1.6,2019-08-26,01:30,T,80,6.0NRT,286.7,59.5,N
-22.595,-48.601,322.3,2.2,1.4,2019-08-26,01:30,T,100,6.0NRT,287.5,69.1,N
-22.597,-48.622,322.9,2.2,1.4,2019-08-26,01:30,T,100,6.0NRT,286.9,71.4,N
-22.584,-48.624,303.1,2.2,1.4,2019-08-26,01:30,T,53,6.0NRT,286.6,23.6,N
-22.48,-48.62,301.8,2.2,1.4,2019-08-26,01:30,T,44,6.0NRT,287.3,20.2,N
-21.003,-49.114,302.1,2.3,1.5,2019-08-26,01:30,T,47,6.0NRT,288.3,20,N
-20.981,-49.161,341,2.3,1.5,2019-08-26,01:30,T,100,6.0NRT,290.7,156.5,N
-20.642,-47.898,301.5,1.8,1.3,2019-08-26,01:30,T,42,6.0NRT,290.5,12,N
-20.644,-47.915,313.7,1.8,1.3,2019-08-26,01:30,T,88,6.0NRT,291.2,31.4,N
-20.637,-47.904,311.7,1.8,1.3,2019-08-26,01:30,T,83,6.0NRT,291,28.4,N
-20.639,-47.922,306.6,1.8,1.3,2019-08-26,01:30,T,69,6.0NRT,291.1,19.6,N
-19.957,-44.279,308.5,1.1,1,2019-08-26,01:30,T,75,6.0NRT,287.6,11.8,N
-18.85,-48.86,302.7,2,1.4,2019-08-26,01:30,T,51,6.0NRT,290.5,16.8,N
-18.849,-48.867,303.3,2,1.4,2019-08-26,01:30,T,54,6.0NRT,290.4,16.8,N
-18.179,-47.445,301,1.6,1.2,2019-08-26,01:30,T,37,6.0NRT,290.9,9.6,N
-18.007,-50.052,332.9,2.4,1.5,2019-08-26,01:30,T,100,6.0NRT,291.7,125.9,N
-18.009,-50.075,344.3,2.4,1.5,2019-08-26,01:30,T,100,6.0NRT,295.3,194.8,N
-17.454,-50.818,306.6,2.7,1.6,2019-08-26,01:30,T,69,6.0NRT,287.5,38.3,N
-17.439,-50.819,301.3,2.7,1.6,2019-08-26,01:30,T,32,6.0NRT,287.3,24.2,N
-16.416,-47.962,316.6,1.6,1.3,2019-08-26,01:30,T,94,6.0NRT,282.9,31.9,N
-16.418,-47.977,366.4,1.6,1.3,2019-08-26,01:30,T,100,6.0NRT,292.8,214.9,N
-16.42,-47.993,302.5,1.6,1.3,2019-08-26,01:30,T,49,6.0NRT,291.3,11.1,N
-16.392,-52.554,312.2,3.6,1.8,2019-08-26,01:30,T,84,6.0NRT,292.1,67.7,N
-16.4,-52.558,305.5,3.6,1.8,2019-08-26,01:30,T,64,6.0NRT,291.8,41,N
-16.384,-52.56,303.1,3.6,1.8,2019-08-26,01:30,T,42,6.0NRT,291.8,30.2,N
-15.185,-43.491,303.9,1,1,2019-08-26,01:30,T,57,6.0NRT,292.8,5.2,N
-8.634,-54.912,308.7,4.3,1.9,2019-08-26,01:30,T,75,6.0NRT,288.4,70.1,N
-8.637,-54.905,311.1,4.3,1.9,2019-08-26,01:30,T,82,6.0NRT,288.5,84,N
-7.548,-45.792,306.3,1,1,2019-08-26,01:30,T,68,6.0NRT,294.4,6.5,N
-7.478,-45.233,304.3,1,1,2019-08-26,01:30,T,56,6.0NRT,293.7,5,N
-7.477,-45.224,309.2,1,1,2019-08-26,01:30,T,77,6.0NRT,295,8.3,N
-7.925,-48.423,304.5,1.3,1.1,2019-08-26,01:30,T,60,6.0NRT,290,9.9,N
-7.836,-47.686,302.5,1.2,1.1,2019-08-26,01:30,T,49,6.0NRT,292,6.1,N
-7.029,-41.982,306.9,1.3,1.1,2019-08-26,01:30,T,68,6.0NRT,295.1,8.4,N
-7.301,-43.554,306.7,1.1,1,2019-08-26,01:30,T,67,6.0NRT,296.5,5,N
-7.31,-43.552,316,1.1,1,2019-08-26,01:30,T,92,6.0NRT,297.3,12.5,N
-7.309,-43.543,309.4,1.1,1,2019-08-26,01:30,T,76,6.0NRT,296.5,7,N
-7.366,-43.498,316,1.1,1,2019-08-26,01:30,T,92,6.0NRT,296.3,13.3,N
-7.933,-47.29,304.6,1.1,1.1,2019-08-26,01:30,T,57,6.0NRT,292.5,7,N
-7.946,-47.282,304.5,1.1,1.1,2019-08-26,01:30,T,46,6.0NRT,292.9,5.8,N
-7.46,-43.508,317,1.1,1,2019-08-26,01:30,T,94,6.0NRT,297.2,13.3,N
-7.458,-43.498,308,1.1,1,2019-08-26,01:30,T,72,6.0NRT,296.9,5.5,N
-8.296,-48.299,312.2,1.3,1.1,2019-08-26,01:30,T,28,6.0NRT,293.4,14.1,N
-8.294,-48.287,335.9,1.3,1.1,2019-08-26,01:30,T,100,6.0NRT,295.4,52.9,N
-7.616,-42.952,306,1.1,1.1,2019-08-26,01:30,T,60,6.0NRT,295.6,5.4,N
-7.614,-42.942,306.8,1.1,1.1,2019-08-26,01:30,T,69,6.0NRT,295.5,6.1,N
-8.887,-51.848,327.3,2.5,1.5,2019-08-26,01:30,T,100,6.0NRT,293.9,88.7,N
-8.285,-47.321,309.8,1.2,1.1,2019-08-26,01:30,T,38,6.0NRT,293.3,11.1,N
-8.92,-51.889,313.3,2.5,1.5,2019-08-26,01:30,T,76,6.0NRT,294.3,36.6,N
-8.306,-47.329,310.5,1.2,1.1,2019-08-26,01:30,T,31,6.0NRT,290.7,10.7,N
-8.934,-51.887,312.2,2.5,1.5,2019-08-26,01:30,T,31,6.0NRT,294.6,31.5,N
-8.897,-51.863,312.1,2.5,1.5,2019-08-26,01:30,T,84,6.0NRT,294,31.3,N
-8.894,-51.842,330,2.5,1.5,2019-08-26,01:30,T,100,6.0NRT,294.5,98.9,N
-8.335,-47.373,305.5,1.2,1.1,2019-08-26,01:30,T,39,6.0NRT,294,6.5,N
-8.333,-47.362,307.6,1.2,1.1,2019-08-26,01:30,T,72,6.0NRT,291.5,8.5,N
-8.332,-47.352,306.3,1.2,1.1,2019-08-26,01:30,T,55,6.0NRT,292.3,7.3,N
-8.075,-45.487,307.8,1,1,2019-08-26,01:30,T,26,6.0NRT,295.9,6.2,N
-8.927,-51.883,323.3,2.5,1.5,2019-08-26,01:30,T,100,6.0NRT,294.8,72.5,N
-8.083,-45.477,306.9,1,1,2019-08-26,01:30,T,29,6.0NRT,296.6,5.3,N
-8.938,-51.857,305.5,2.5,1.5,2019-08-26,01:30,T,58,6.0NRT,293.2,17.2,N
-8.363,-47.433,303.5,1.2,1.1,2019-08-26,01:30,T,41,6.0NRT,293.1,5.6,N
-8.361,-47.423,310.5,1.2,1.1,2019-08-26,01:30,T,80,6.0NRT,293.3,11.3,N
-8.357,-47.391,304.3,1.2,1.1,2019-08-26,01:30,T,21,6.0NRT,294.1,5.4,N
-8.802,-50.483,314.4,1.9,1.4,2019-08-26,01:30,T,89,6.0NRT,293.6,33.2,N
-8.314,-46.794,309.1,1.1,1,2019-08-26,01:30,T,41,6.0NRT,294.8,8,N
-8.312,-46.784,331.4,1.1,1,2019-08-26,01:30,T,100,6.0NRT,296.9,33.2,N
-8.311,-46.774,339.6,1.1,1,2019-08-26,01:30,T,100,6.0NRT,297.3,47.2,N
-8.32,-46.773,314,1.1,1,2019-08-26,01:30,T,54,6.0NRT,294.1,13.7,N
-8.81,-50.035,326.1,1.8,1.3,2019-08-26,01:30,T,100,6.0NRT,293,54.4,N
-8.808,-50.019,304.8,1.8,1.3,2019-08-26,01:30,T,40,6.0NRT,292,11.7,N
-7.873,-42.895,306.3,1.1,1.1,2019-08-26,01:30,T,65,6.0NRT,295.3,5.8,N
-8.171,-43.774,307.7,1,1,2019-08-26,01:30,T,72,6.0NRT,296.8,5.7,N
-8.791,-48.039,312.5,1.3,1.1,2019-08-26,01:30,T,85,6.0NRT,295.6,12.9,N
-8.789,-48.027,313.4,1.3,1.1,2019-08-26,01:30,T,87,6.0NRT,295,13.6,N
-8.799,-48.026,306.1,1.3,1.1,2019-08-26,01:30,T,30,6.0NRT,295.1,6.3,N
-8.198,-43.717,307.4,1,1,2019-08-26,01:30,T,71,6.0NRT,296.3,5.6,N
-8.809,-48.024,318.4,1.3,1.1,2019-08-26,01:30,T,97,6.0NRT,295.3,19.6,N
-8.808,-48.013,324.4,1.3,1.1,2019-08-26,01:30,T,100,6.0NRT,295.1,28.4,N
-8.819,-48.023,306.3,1.3,1.1,2019-08-26,01:30,T,12,6.0NRT,294.1,7.2,N
-9.094,-47.558,308.3,1.2,1.1,2019-08-26,01:30,T,71,6.0NRT,294.7,9.1,N
-9.092,-47.547,311.7,1.2,1.1,2019-08-26,01:30,T,83,6.0NRT,295.1,12.1,N
-9.122,-47.543,304.8,1.2,1.1,2019-08-26,01:30,T,56,6.0NRT,292.1,7.1,N
-9.12,-47.532,325.3,1.2,1.1,2019-08-26,01:30,T,100,6.0NRT,293.7,30.5,N
-9.119,-47.521,306.4,1.2,1.1,2019-08-26,01:30,T,68,6.0NRT,293.2,8.6,N
-9.677,-51.213,301.4,2.3,1.5,2019-08-26,01:30,T,38,6.0NRT,291.2,12.4,N
-9.295,-48.229,304.6,1.3,1.1,2019-08-26,01:30,T,54,6.0NRT,294.3,6.7,N
-9.551,-48.09,322.9,1.3,1.1,2019-08-26,01:30,T,100,6.0NRT,292,30.8,N
-9.55,-48.078,304.7,1.3,1.1,2019-08-26,01:30,T,61,6.0NRT,291.7,8.6,N
-10.277,-50.302,304.8,2,1.4,2019-08-26,01:30,T,62,6.0NRT,291.3,16,N
-10.28,-50.295,303.7,2,1.4,2019-08-26,01:30,T,57,6.0NRT,291.5,14.5,N
-10.377,-50.772,303.3,2.1,1.4,2019-08-26,01:30,T,46,6.0NRT,292.4,14.3,N
-10.39,-50.77,305.6,2.1,1.4,2019-08-26,01:30,T,65,6.0NRT,294.4,18.7,N
-10.388,-48.974,306.7,1.6,1.2,2019-08-26,01:30,T,40,6.0NRT,289.7,13,N
-10.323,-48.223,308,1.4,1.2,2019-08-26,01:30,T,73,6.0NRT,294.4,10,N
-10.321,-48.21,306.2,1.4,1.2,2019-08-26,01:30,T,67,6.0NRT,295,7.9,N
-10.193,-46.792,302.2,1.1,1.1,2019-08-26,01:30,T,47,6.0NRT,292.1,5.5,N
-10.248,-46.446,304.7,1.1,1,2019-08-26,01:30,T,61,6.0NRT,292.7,6.9,N
-10.62,-48.56,318.1,1.5,1.2,2019-08-26,01:30,T,96,6.0NRT,294.1,26.4,N
-10.634,-48.585,301.9,1.5,1.2,2019-08-26,01:30,T,34,6.0NRT,290.3,7.2,N
-9.461,-40.368,305.7,1.5,1.2,2019-08-26,01:30,T,65,6.0NRT,292.4,10.8,N
-14.461,-43.125,303.7,1,1,2019-08-26,01:30,T,57,6.0NRT,293,4.7,N
-14.823,-48.464,304.6,1.7,1.3,2019-08-26,01:30,T,61,6.0NRT,293.2,11.3,N
-14.399,-52.009,301,3.1,1.7,2019-08-26,01:30,T,37,6.0NRT,290.3,20.7,N
-13.805,-48.173,305.8,1.5,1.2,2019-08-26,01:30,T,66,6.0NRT,294.8,9.8,N
-12.691,-44.516,326.8,1,1,2019-08-26,01:30,T,100,6.0NRT,288.9,26.2,N
-12.693,-44.525,329.8,1,1,2019-08-26,01:30,T,100,6.0NRT,289.8,29.7,N
-12.681,-44.508,327.7,1,1,2019-08-26,01:30,T,100,6.0NRT,288.8,27.7,N
-12.682,-44.517,324.5,1,1,2019-08-26,01:30,T,100,6.0NRT,288.9,23.5,N
-12.684,-44.526,325.2,1,1,2019-08-26,01:30,T,100,6.0NRT,289.9,23.9,N
-12.685,-44.536,354.3,1,1,2019-08-26,01:30,T,100,6.0NRT,293,73.1,N
-12.686,-44.545,357.9,1,1,2019-08-26,01:30,T,100,6.0NRT,294.1,82,N
-12.688,-44.554,329.5,1,1,2019-08-26,01:30,T,100,6.0NRT,291.4,28.8,N
-12.673,-44.519,313.3,1,1,2019-08-26,01:30,T,87,6.0NRT,288.9,13,N
-12.676,-44.537,302.7,1,1,2019-08-26,01:30,T,50,6.0NRT,290.7,5.4,N
-12.677,-44.546,317.4,1,1,2019-08-26,01:30,T,95,6.0NRT,292,15.9,N
-12.679,-44.555,314.9,1,1,2019-08-26,01:30,T,90,6.0NRT,292.8,13.5,N
-12.68,-44.565,340.4,1,1,2019-08-26,01:30,T,100,6.0NRT,293.6,45.3,N
-13.038,-47.437,308.4,1.3,1.1,2019-08-26,01:30,T,74,6.0NRT,296.1,8.2,N
-13.547,-51.801,304.6,2.9,1.6,2019-08-26,01:30,T,61,6.0NRT,291.9,24,N
-13.545,-51.807,308.5,2.9,1.6,2019-08-26,01:30,T,75,6.0NRT,292.1,36.3,N
-12.808,-48.161,307.2,1.5,1.2,2019-08-26,01:30,T,71,6.0NRT,296.8,8.2,N
-13.15,-51.242,314,2.6,1.5,2019-08-26,01:30,T,65,6.0NRT,291.7,42.1,N
-13.152,-51.266,312.5,2.6,1.5,2019-08-26,01:30,T,85,6.0NRT,292.2,39.1,N
-13.155,-51.289,309.1,2.6,1.5,2019-08-26,01:30,T,53,6.0NRT,292.4,29.3,N
-12.194,-44.443,308.1,1,1,2019-08-26,01:30,T,47,6.0NRT,286.2,8.3,N
-12.199,-44.479,305.1,1,1,2019-08-26,01:30,T,44,6.0NRT,289,6.6,N
-12.184,-44.435,307.9,1,1,2019-08-26,01:30,T,70,6.0NRT,285.1,8.1,N
-12.185,-44.444,387.6,1,1,2019-08-26,01:30,T,100,6.0NRT,293.6,187.8,N
-12.186,-44.453,347.3,1,1,2019-08-26,01:30,T,100,6.0NRT,295.2,56,N
-12.187,-44.462,328.8,1,1,2019-08-26,01:30,T,100,6.0NRT,294.6,26.2,N
-12.189,-44.471,312.4,1,1,2019-08-26,01:30,T,38,6.0NRT,291.6,10.3,N
-12.18,-44.473,322.4,1,1,2019-08-26,01:30,T,100,6.0NRT,293.4,19.2,N
-13.205,-52.674,305.1,3.3,1.7,2019-08-26,01:30,T,44,6.0NRT,287.7,34.5,N
-13.208,-52.704,330.1,3.3,1.7,2019-08-26,01:30,T,100,6.0NRT,291.2,166.3,N
-12.172,-44.483,301.7,1,1,2019-08-26,01:30,T,43,6.0NRT,291.5,4.2,N
-13.19,-52.676,303.4,3.3,1.7,2019-08-26,01:30,T,17,6.0NRT,288.8,28.2,N
-13.193,-52.706,331,3.3,1.7,2019-08-26,01:30,T,100,6.0NRT,291,170.8,N
-13.196,-52.737,316.1,3.4,1.7,2019-08-26,01:30,T,93,6.0NRT,290.5,77.2,N
-12.424,-46.475,309.6,1.2,1.1,2019-08-26,01:30,T,66,6.0NRT,294.3,9.8,N
-13.194,-52.681,323.2,3.3,1.7,2019-08-26,01:30,T,100,6.0NRT,289.5,115.1,N
-13.198,-52.711,343.3,3.3,1.7,2019-08-26,01:30,T,100,6.0NRT,292.2,278.4,N
-13.201,-52.742,313.1,3.4,1.7,2019-08-26,01:30,T,66,6.0NRT,290.6,61.8,N
-12.304,-47.884,306.7,1.4,1.2,2019-08-26,01:30,T,69,6.0NRT,291.8,11.5,N
-12.305,-47.897,304.1,1.4,1.2,2019-08-26,01:30,T,58,6.0NRT,291.9,8.5,N
-11.67,-44.641,302.5,1,1,2019-08-26,01:30,T,32,6.0NRT,290,4.4,N
-11.663,-44.652,302,1,1,2019-08-26,01:30,T,41,6.0NRT,289.6,4.4,N
