latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-15.64,16.755,302.5,1.1,1,2019-09-30,00:10,A,47,6.0NRT,286.4,7.2,N
-15.89,18.463,318.2,1,1,2019-09-30,00:10,A,96,6.0NRT,290,16.3,N
-15.882,18.473,326.3,1,1,2019-09-30,00:10,A,100,6.0NRT,291.5,24.6,N
-15.881,18.464,320.4,1,1,2019-09-30,00:10,A,97,6.0NRT,290.1,18.4,N
-16.169,20.739,300.7,1.1,1.1,2019-09-30,00:10,A,33,6.0NRT,282.7,7.9,N
-16.167,20.728,301.8,1.1,1.1,2019-09-30,00:10,A,44,6.0NRT,283.4,8.7,N
-15.344,15.413,302.4,1.3,1.1,2019-09-30,00:10,A,49,6.0NRT,287.6,9.3,N
-15.738,18.309,304.7,1,1,2019-09-30,00:10,A,61,6.0NRT,286.7,7.6,N
-15.44,17.484,306.8,1,1,2019-09-30,00:10,A,69,6.0NRT,289.7,9.7,N
-15.114,20.766,301.4,1.1,1.1,2019-09-30,00:10,A,41,6.0NRT,284.1,7.8,N
-14.751,19.168,300.9,1,1,2019-09-30,00:10,A,8,6.0NRT,285.4,5.9,N
-14.743,19.179,300.3,1,1,2019-09-30,00:10,A,12,6.0NRT,286.1,6,N
-14.935,21.108,319.8,1.1,1.1,2019-09-30,00:10,A,99,6.0NRT,285.1,24.3,N
-14.925,21.109,346,1.1,1.1,2019-09-30,00:10,A,100,6.0NRT,289.2,69.7,N
-14.924,21.099,300.5,1.1,1.1,2019-09-30,00:10,A,28,6.0NRT,283.9,7.5,N
-14.495,18.927,310,1,1,2019-09-30,00:10,A,79,6.0NRT,285,11.7,N
-14.494,18.918,300.2,1,1,2019-09-30,00:10,A,16,6.0NRT,285.3,5.7,N
-14.221,17.711,300.6,1,1,2019-09-30,00:10,A,31,6.0NRT,284.7,6.5,N
-14.032,19.223,300,1,1,2019-09-30,00:10,A,13,6.0NRT,285.6,5.7,N
-12.675,22.628,303.5,1.3,1.1,2019-09-30,00:10,A,56,6.0NRT,289.5,9.3,N
-12.09,26.478,316,2.5,1.5,2019-09-30,00:10,A,92,6.0NRT,268.1,58.5,N
-12.087,26.456,342.3,2.4,1.5,2019-09-30,00:10,A,100,6.0NRT,276.6,180.7,N
-12.074,26.457,305.2,2.4,1.5,2019-09-30,00:10,A,63,6.0NRT,274.4,29,N
-12.093,26.46,322.6,2.4,1.5,2019-09-30,00:10,A,100,6.0NRT,273.8,79.9,N
-12.079,26.462,341,2.4,1.5,2019-09-30,00:10,A,100,6.0NRT,274.3,171.9,N
-10.574,27.873,321.1,3,1.6,2019-09-30,00:10,A,100,6.0NRT,275.6,109.8,N
43.798,144.156,310.1,1.3,1.1,2019-09-30,01:05,T,69,6.0NRT,293.1,10.8,D
40.535,141.505,321.3,1.7,1.3,2019-09-30,01:05,T,0,6.0NRT,298.4,23,D
27.246,140.881,320.1,1.2,1.1,2019-09-30,01:10,T,72,6.0NRT,300.2,18.7,D
-4.324,144.014,314.3,2.5,1.5,2019-09-30,01:15,T,71,6.0NRT,290.9,28,D
-4.476,144.147,319.1,2.5,1.5,2019-09-30,01:15,T,77,6.0NRT,287.9,44.9,D
-4.482,144.14,315.3,2.5,1.5,2019-09-30,01:15,T,73,6.0NRT,289.3,32.9,D
-4.485,144.163,308.9,2.6,1.5,2019-09-30,01:15,T,37,6.0NRT,288,14.1,D
-4.104,143.645,313.8,2.3,1.5,2019-09-30,01:15,T,34,6.0NRT,292.6,20.3,D
-15.497,135.094,340,1,1,2019-09-30,01:20,T,82,6.0NRT,317.2,20.4,D
-15.498,135.103,343.2,1,1,2019-09-30,01:20,T,86,6.0NRT,316.9,25.8,D
-15.507,135.102,335.7,1,1,2019-09-30,01:20,T,75,6.0NRT,317.4,13.7,D
-15.494,134.756,332.2,1,1,2019-09-30,01:20,T,28,6.0NRT,317.4,8.6,D
-15.495,134.765,340.4,1,1,2019-09-30,01:20,T,78,6.0NRT,319.2,20.3,D
-15.5,134.736,341.9,1,1,2019-09-30,01:20,T,84,6.0NRT,316.4,24.6,D
-15.501,134.745,341.9,1,1,2019-09-30,01:20,T,84,6.0NRT,317,23.8,D
-15.516,134.781,339.1,1,1,2019-09-30,01:20,T,33,6.0NRT,319.1,15.4,D
-15.517,134.79,338.3,1,1,2019-09-30,01:20,T,34,6.0NRT,318.5,15.4,D
-15.526,134.789,349.2,1,1,2019-09-30,01:20,T,91,6.0NRT,319.8,34.3,D
-15.515,134.649,406.2,1,1,2019-09-30,01:20,T,100,6.0NRT,322.2,272.5,D
-15.516,134.658,437.7,1,1,2019-09-30,01:20,T,100,6.0NRT,335.1,542.7,D
-15.517,134.667,345.2,1,1,2019-09-30,01:20,T,88,6.0NRT,319.3,29.6,D
-15.524,134.647,371.8,1,1,2019-09-30,01:20,T,100,6.0NRT,315.9,102.3,D
-15.525,134.657,384.5,1,1,2019-09-30,01:20,T,100,6.0NRT,319.8,150.3,D
-15.526,134.666,342.6,1,1,2019-09-30,01:20,T,85,6.0NRT,317.5,24,D
-15.528,134.675,333.4,1,1,2019-09-30,01:20,T,40,6.0NRT,317.8,9.4,D
-15.59,135.102,338.2,1,1,2019-09-30,01:20,T,79,6.0NRT,319.3,18.2,D
-15.532,134.646,357.8,1,1,2019-09-30,01:20,T,98,6.0NRT,320.7,60.7,D
-15.534,134.655,339.2,1,1,2019-09-30,01:20,T,77,6.0NRT,317.6,20.6,D
-15.599,135.101,339.2,1,1,2019-09-30,01:20,T,63,6.0NRT,317.6,17.1,D
-15.539,134.629,422.5,1,1,2019-09-30,01:20,T,100,6.0NRT,333.4,398.3,D
-15.541,134.638,459.7,1,1,2019-09-30,01:20,T,100,6.0NRT,351.7,824.9,D
-15.542,134.647,382.2,1,1,2019-09-30,01:20,T,100,6.0NRT,327.3,142.1,D
-15.543,134.657,348.6,1,1,2019-09-30,01:20,T,91,6.0NRT,320,38.1,D
-15.545,134.666,341.6,1,1,2019-09-30,01:20,T,83,6.0NRT,319,24.4,D
-15.547,134.618,361.3,1,1,2019-09-30,01:20,T,100,6.0NRT,308.7,72.5,D
-15.548,134.628,500,1,1,2019-09-30,01:20,T,100,6.0NRT,352.1,1587.2,D
-15.55,134.637,410.3,1,1,2019-09-30,01:20,T,100,6.0NRT,329,300.6,D
-15.551,134.646,368.7,1,1,2019-09-30,01:20,T,100,6.0NRT,319.6,91.3,D
-15.552,134.655,358.2,1,1,2019-09-30,01:20,T,98,6.0NRT,317.8,60.3,D
-15.554,134.665,346.9,1,1,2019-09-30,01:20,T,89,6.0NRT,317.9,34.1,D
-15.563,134.729,338,1,1,2019-09-30,01:20,T,72,6.0NRT,320.7,14.1,D
-15.557,134.626,345.7,1,1,2019-09-30,01:20,T,88,6.0NRT,312.7,34.5,D
-15.559,134.635,337.8,1,1,2019-09-30,01:20,T,78,6.0NRT,313.7,19.6,D
-15.565,134.682,342.8,1,1,2019-09-30,01:20,T,85,6.0NRT,318.4,25,D
-15.567,134.691,333.3,1,1,2019-09-30,01:20,T,57,6.0NRT,318.6,9.1,D
-15.597,134.772,342.3,1,1,2019-09-30,01:20,T,84,6.0NRT,320.4,20.3,D
-14.332,126.991,329.2,2.7,1.6,2019-09-30,01:20,T,57,6.0NRT,304.3,54.3,D
-15.584,134.622,368.1,1,1,2019-09-30,01:20,T,100,6.0NRT,317.7,86.9,D
-15.586,134.631,408.4,1,1,2019-09-30,01:20,T,100,6.0NRT,326.3,282.1,D
-15.587,134.641,360.8,1,1,2019-09-30,01:20,T,100,6.0NRT,320.4,62.3,D
-15.588,134.65,350.7,1,1,2019-09-30,01:20,T,89,6.0NRT,319.4,37.5,D
-15.606,134.77,335.8,1,1,2019-09-30,01:20,T,68,6.0NRT,319.5,9.3,D
-15.651,135.077,339.9,1,1,2019-09-30,01:20,T,24,6.0NRT,320.5,17.4,D
-16.675,127.65,356.4,2.2,1.4,2019-09-30,01:20,T,97,6.0NRT,315.2,188.6,D
-16.671,127.631,336.1,2.2,1.4,2019-09-30,01:20,T,79,6.0NRT,312.9,63.1,D
-16.607,127.712,328,2.2,1.4,2019-09-30,01:20,T,55,6.0NRT,313.2,26.1,D
-18.294,142.488,335.3,3,1.7,2019-09-30,01:20,T,80,6.0NRT,308.1,107.8,D
-18.291,142.459,322.9,3,1.7,2019-09-30,01:20,T,32,6.0NRT,307.9,28.4,D
-18.279,142.489,330.1,3,1.7,2019-09-30,01:20,T,72,6.0NRT,309.2,71.6,D
-18.28,142.495,327.8,3,1.7,2019-09-30,01:20,T,67,6.0NRT,308.9,55.2,D
-15.482,126.97,338.5,2.6,1.6,2019-09-30,01:20,T,83,6.0NRT,309,95.5,D
-15.463,126.949,334.1,2.6,1.6,2019-09-30,01:20,T,72,6.0NRT,308,76.4,D
-15.45,126.876,370.8,2.7,1.6,2019-09-30,01:20,T,100,6.0NRT,306.3,425.1,D
-15.495,126.999,338.7,2.6,1.5,2019-09-30,01:20,T,84,6.0NRT,309.4,92.2,D
-15.491,126.974,350.5,2.6,1.6,2019-09-30,01:20,T,94,6.0NRT,310.5,182.9,D
-15.477,126.978,331.4,2.6,1.6,2019-09-30,01:20,T,70,6.0NRT,308.8,52.6,D
-15.473,126.953,341.4,2.6,1.6,2019-09-30,01:20,T,86,6.0NRT,308.5,120.3,D
-15.459,126.88,333,2.7,1.6,2019-09-30,01:20,T,70,6.0NRT,300.7,67.1,D
-15.446,126.883,360.9,2.7,1.6,2019-09-30,01:20,T,100,6.0NRT,308.7,298.1,D
-15.441,126.858,344.5,2.7,1.6,2019-09-30,01:20,T,89,6.0NRT,307.5,144.6,D
-15.478,129.994,328.8,1.6,1.2,2019-09-30,01:20,T,56,6.0NRT,308.8,19.6,D
-15.469,130.011,326.6,1.6,1.2,2019-09-30,01:20,T,28,6.0NRT,309.2,12.5,D
-15.467,129.996,334,1.6,1.2,2019-09-30,01:20,T,75,6.0NRT,311,31.9,D
-17.003,143.26,340.3,3.3,1.7,2019-09-30,01:20,T,88,6.0NRT,303.5,182.5,D
-15.592,134.611,382.5,1,1,2019-09-30,01:20,T,100,6.0NRT,320.5,140.4,D
-15.593,134.621,348.4,1,1,2019-09-30,01:20,T,70,6.0NRT,319.6,32.2,D
-15.597,134.582,335.2,1,1,2019-09-30,01:20,T,72,6.0NRT,312,16.5,D
-15.598,134.592,355.8,1,1,2019-09-30,01:20,T,97,6.0NRT,315,54.1,D
-15.599,134.601,389.2,1,1,2019-09-30,01:20,T,100,6.0NRT,321.2,171.1,D
-15.601,134.61,373.3,1,1,2019-09-30,01:20,T,100,6.0NRT,322.5,101.4,D
-15.606,134.581,365,1,1,2019-09-30,01:20,T,100,6.0NRT,313.1,80.8,D
-15.607,134.59,398.2,1,1,2019-09-30,01:20,T,100,6.0NRT,321.6,219.1,D
-15.608,134.599,397.4,1,1,2019-09-30,01:20,T,100,6.0NRT,325.6,210.9,D
-15.61,134.609,351.3,1,1,2019-09-30,01:20,T,71,6.0NRT,319.9,34.4,D
-15.615,134.579,380,1,1,2019-09-30,01:20,T,100,6.0NRT,318.6,134.2,D
-15.616,134.589,395.3,1,1,2019-09-30,01:20,T,100,6.0NRT,324.2,201.4,D
-15.617,134.598,354.8,1,1,2019-09-30,01:20,T,96,6.0NRT,319.4,49.4,D
-15.624,134.581,340.1,1,1,2019-09-30,01:20,T,65,6.0NRT,317.4,23.5,D
-15.629,134.609,347.1,1,1,2019-09-30,01:20,T,88,6.0NRT,319.2,33.7,D
-15.632,134.571,375.6,1,1,2019-09-30,01:20,T,100,6.0NRT,319.9,117.2,D
-15.633,134.58,363.8,1,1,2019-09-30,01:20,T,100,6.0NRT,320.5,75.9,D
-15.635,134.589,358.1,1,1,2019-09-30,01:20,T,98,6.0NRT,319.5,58.8,D
-15.636,134.599,338.6,1,1,2019-09-30,01:20,T,36,6.0NRT,316.9,17.9,D
-15.664,134.727,334.4,1,1,2019-09-30,01:20,T,65,6.0NRT,319.6,10.1,D
-17.007,143.267,337.2,3.3,1.7,2019-09-30,01:20,T,65,6.0NRT,300.9,147.3,D
-17.004,143.236,334.8,3.3,1.7,2019-09-30,01:20,T,47,6.0NRT,302.6,127.8,D
-7.615,139.413,314.2,1.3,1.1,2019-09-30,01:20,T,49,6.0NRT,297.7,11,D
-12.942,141.671,326,2.2,1.4,2019-09-30,01:20,T,78,6.0NRT,300.6,36.3,D
-12.165,136.356,341.7,1,1,2019-09-30,01:20,T,91,6.0NRT,307.9,30.1,D
-12.163,136.347,360.8,1,1,2019-09-30,01:20,T,100,6.0NRT,309,74.7,D
-12.162,136.337,336.7,1,1,2019-09-30,01:20,T,76,6.0NRT,305.5,23.7,D
-12.157,136.367,329.4,1,1,2019-09-30,01:20,T,71,6.0NRT,307.2,10.7,D
-12.156,136.357,338.7,1,1,2019-09-30,01:20,T,89,6.0NRT,308.5,24.3,D
-12.118,136.353,333.2,1,1,2019-09-30,01:20,T,85,6.0NRT,307,17.2,D
-12.042,136.399,329.1,1,1,2019-09-30,01:20,T,76,6.0NRT,305.8,11.8,D
-12.435,142.217,333.4,2.4,1.5,2019-09-30,01:20,T,85,6.0NRT,292,95.2,D
-12.432,142.195,337.4,2.4,1.5,2019-09-30,01:20,T,88,6.0NRT,293.6,114.5,D
-12.387,141.817,330.1,2.2,1.4,2019-09-30,01:20,T,83,6.0NRT,293.7,63.9,D
-12.44,142.222,326.5,2.4,1.5,2019-09-30,01:20,T,80,6.0NRT,290.6,64.2,D
-12.437,142.2,349.2,2.4,1.5,2019-09-30,01:20,T,95,6.0NRT,293.2,190.9,D
-12.389,141.823,325.4,2.2,1.4,2019-09-30,01:20,T,77,6.0NRT,293.8,43.2,D
-12.386,141.803,331.3,2.2,1.4,2019-09-30,01:20,T,84,6.0NRT,293.1,66.1,D
-12.084,142.328,336,2.4,1.5,2019-09-30,01:20,T,87,6.0NRT,291.6,114,D
-12.087,142.311,322.2,2.4,1.5,2019-09-30,01:20,T,73,6.0NRT,291.6,47.8,D
-11.885,142.299,321.1,2.4,1.5,2019-09-30,01:20,T,41,6.0NRT,292.8,38.4,D
-11.883,142.277,317.9,2.4,1.5,2019-09-30,01:20,T,26,6.0NRT,291.6,30.8,D
-11.88,142.255,322.2,2.4,1.5,2019-09-30,01:20,T,44,6.0NRT,291.4,45.1,D
-11.885,142.26,320,2.4,1.5,2019-09-30,01:20,T,51,6.0NRT,291.3,39,D
-11.829,142.245,311,2.3,1.5,2019-09-30,01:20,T,44,6.0NRT,289.6,22.5,D
-11.669,142.107,311.7,2.3,1.5,2019-09-30,01:20,T,27,6.0NRT,289.9,22,D
-11.667,142.086,312.3,2.3,1.5,2019-09-30,01:20,T,40,6.0NRT,290.5,23.9,D
-8.048,138.125,312.6,1.1,1,2019-09-30,01:20,T,30,6.0NRT,296.8,7.9,D
-7.488,138.379,322.2,1.1,1.1,2019-09-30,01:20,T,44,6.0NRT,299.7,13.3,D
-12.978,141.749,323.9,2.2,1.4,2019-09-30,01:20,T,54,6.0NRT,299.1,30.5,D
-12.989,141.727,333.6,2.2,1.4,2019-09-30,01:20,T,80,6.0NRT,298.4,68.7,D
-12.999,141.705,328,2.2,1.4,2019-09-30,01:20,T,35,6.0NRT,295.3,50.7,D
-13.002,141.725,357.8,2.2,1.4,2019-09-30,01:20,T,99,6.0NRT,299.8,221.2,D
-12.999,141.719,357.7,2.2,1.4,2019-09-30,01:20,T,99,6.0NRT,299.3,222.2,D
-13.012,141.717,331,2.2,1.4,2019-09-30,01:20,T,81,6.0NRT,297.9,64.2,D
-12.336,136.463,343.6,1,1,2019-09-30,01:20,T,89,6.0NRT,307.9,34.2,D
-12.348,136.481,335.4,1,1,2019-09-30,01:20,T,78,6.0NRT,306.5,20.2,D
-12.313,135.914,333.2,1,1,2019-09-30,01:20,T,73,6.0NRT,309.7,15,D
-12.498,135.671,332.6,1,1,2019-09-30,01:20,T,49,6.0NRT,313.2,9.4,D
-13.327,141.959,342.6,2.3,1.5,2019-09-30,01:20,T,91,6.0NRT,298.3,134.9,D
-13.33,141.98,328.5,2.4,1.5,2019-09-30,01:20,T,81,6.0NRT,299.5,61.5,D
-13.332,142.002,319.3,2.4,1.5,2019-09-30,01:20,T,41,6.0NRT,299.5,25.4,D
-11.816,130.918,326.6,1.6,1.2,2019-09-30,01:20,T,77,6.0NRT,304,20.9,D
-11.827,130.916,331.1,1.6,1.2,2019-09-30,01:20,T,84,6.0NRT,304.4,30.6,D
-11.816,130.911,323.4,1.6,1.2,2019-09-30,01:20,T,46,6.0NRT,303.5,13.5,D
-11.819,130.925,324.3,1.5,1.2,2019-09-30,01:20,T,35,6.0NRT,304.6,15,D
-11.827,130.909,323.6,1.6,1.2,2019-09-30,01:20,T,34,6.0NRT,304.3,12.9,D
-12.601,135.809,332.6,1,1,2019-09-30,01:20,T,75,6.0NRT,308.6,18.2,D
-12.61,135.808,324,1,1,2019-09-30,01:20,T,30,6.0NRT,307.7,7.2,D
-12.736,135.916,327.2,1,1,2019-09-30,01:20,T,62,6.0NRT,307.9,10.1,D
-12.728,135.794,333.9,1,1,2019-09-30,01:20,T,73,6.0NRT,308.3,17,D
-12.745,135.914,329,1,1,2019-09-30,01:20,T,68,6.0NRT,307.7,11.9,D
-12.738,135.802,344.4,1,1,2019-09-30,01:20,T,89,6.0NRT,311.1,31.6,D
-12.739,135.811,342.5,1,1,2019-09-30,01:20,T,87,6.0NRT,311.1,28.4,D
-12.564,132.087,337.3,1.3,1.1,2019-09-30,01:20,T,74,6.0NRT,310.7,23.5,D
-12.562,132.08,331.4,1.3,1.1,2019-09-30,01:20,T,41,6.0NRT,312.1,11.5,D
-12.564,132.092,331.4,1.3,1.1,2019-09-30,01:20,T,49,6.0NRT,310.4,12.8,D
-14.281,143.562,329.4,3.2,1.7,2019-09-30,01:20,T,79,6.0NRT,298.7,108.1,D
-14.278,143.556,330.7,3.2,1.7,2019-09-30,01:20,T,80,6.0NRT,298.6,114.2,D
-14.281,143.586,322.3,3.2,1.7,2019-09-30,01:20,T,46,6.0NRT,299.5,60.6,D
-13.322,132.352,341.8,1.2,1.1,2019-09-30,01:20,T,85,6.0NRT,312.3,32.2,D
-13.332,132.35,338.4,1.2,1.1,2019-09-30,01:20,T,79,6.0NRT,309.1,26.7,D
-14.752,141.785,335.8,2.4,1.5,2019-09-30,01:20,T,84,6.0NRT,310.5,77,D
-14.76,141.778,335.3,2.4,1.5,2019-09-30,01:20,T,84,6.0NRT,310.2,70.6,D
-14.793,141.708,329.7,2.4,1.5,2019-09-30,01:20,T,65,6.0NRT,313.7,34.6,D
-13.864,132.872,340.7,1.1,1.1,2019-09-30,01:20,T,83,6.0NRT,313.6,29.5,D
-13.866,132.882,333,1.1,1.1,2019-09-30,01:20,T,57,6.0NRT,313.8,15,D
-13.88,132.912,328.7,1.1,1.1,2019-09-30,01:20,T,33,6.0NRT,312.1,8.6,D
-13.881,132.922,332.3,1.1,1,2019-09-30,01:20,T,59,6.0NRT,313.3,14.4,D
-13.891,132.92,340.5,1.1,1,2019-09-30,01:20,T,77,6.0NRT,314.7,27.3,D
-13.892,132.93,343,1.1,1,2019-09-30,01:20,T,86,6.0NRT,313,32.9,D
-13.897,132.923,336.8,1.1,1,2019-09-30,01:20,T,77,6.0NRT,312.1,22.5,D
-13.898,132.934,328.9,1.1,1,2019-09-30,01:20,T,27,6.0NRT,310.2,9.4,D
-13.919,132.941,342.4,1.1,1,2019-09-30,01:20,T,85,6.0NRT,310.9,33.5,D
-15.38,141.944,329.5,2.5,1.5,2019-09-30,01:20,T,61,6.0NRT,311,44.9,D
-14.177,132.828,341.4,1.1,1.1,2019-09-30,01:20,T,84,6.0NRT,314.1,26.9,D
-15.93,144.636,323.6,4.1,1.9,2019-09-30,01:20,T,66,6.0NRT,304.1,101.9,D
-15.947,144.634,327.7,4.1,1.9,2019-09-30,01:20,T,74,6.0NRT,303.8,127.3,D
-14.509,133.412,333.1,1.1,1,2019-09-30,01:20,T,66,6.0NRT,318.4,11.6,D
-14.511,133.422,333.7,1.1,1,2019-09-30,01:20,T,68,6.0NRT,317.2,13,D
-15.964,144.634,340.5,4.1,1.9,2019-09-30,01:20,T,88,6.0NRT,303.9,268.7,D
-15.934,144.63,328.1,4.1,1.9,2019-09-30,01:20,T,75,6.0NRT,304.7,134.6,D
-15.951,144.629,329.4,4.1,1.9,2019-09-30,01:20,T,77,6.0NRT,303.9,149.1,D
-15.968,144.628,330.3,4.1,1.9,2019-09-30,01:20,T,78,6.0NRT,303.7,159.6,D
-14.914,133.956,331.8,1,1,2019-09-30,01:20,T,55,6.0NRT,317.6,9.6,D
-14.922,133.945,342,1,1,2019-09-30,01:20,T,84,6.0NRT,318.1,26.2,D
-14.931,133.944,341.9,1,1,2019-09-30,01:20,T,84,6.0NRT,316.2,25.9,D
-28.264,128.348,328.3,1.2,1.1,2019-09-30,01:25,T,68,6.0NRT,312.4,14.7,D
-28.032,131.66,335.1,1,1,2019-09-30,01:25,T,83,6.0NRT,309.1,21.7,D
-28.291,128.444,342.8,1.2,1.1,2019-09-30,01:25,T,88,6.0NRT,312.5,40.4,D
-28.295,128.468,349.4,1.2,1.1,2019-09-30,01:25,T,93,6.0NRT,313.7,56.8,D
-28.297,128.48,335.7,1.2,1.1,2019-09-30,01:25,T,81,6.0NRT,312.4,24.8,D
-28.305,128.466,325.6,1.2,1.1,2019-09-30,01:25,T,33,6.0NRT,310.8,8.8,D
-34.219,142.309,315.5,4.4,1.9,2019-09-30,01:25,T,66,6.0NRT,295.9,76.5,D
-34.22,142.304,316.6,4.4,1.9,2019-09-30,01:25,T,66,6.0NRT,296.4,88.2,D
-34.33,116.716,310.9,4.7,2,2019-09-30,01:25,T,42,6.0NRT,291.5,84.8,D
43.675,12.464,326.5,1.3,1.1,2019-09-30,01:30,A,100,6.0NRT,287,37.2,N
43.673,12.47,328.4,1.3,1.1,2019-09-30,01:30,A,100,6.0NRT,287.4,40.3,N
43.676,12.455,300.3,1.3,1.1,2019-09-30,01:30,A,14,6.0NRT,285.3,7.4,N
43.683,12.474,307.4,1.3,1.1,2019-09-30,01:30,A,71,6.0NRT,288.1,13.2,N
43.448,4.905,311.2,1.1,1.1,2019-09-30,01:30,A,82,6.0NRT,290.2,14.2,N
