latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
68.361,134.751,300.6,4.2,1.9,2019-09-02,00:50,A,16,6.0NRT,283.1,38.1,D
-12.815,132.066,320,3.6,1.8,2019-09-02,00:55,T,66,6.0NRT,303.4,52.3,D
-13.247,131.07,319.7,4.2,1.9,2019-09-02,00:55,T,64,6.0NRT,302.2,62.1,D
-13.25,131.062,318.7,4.2,1.9,2019-09-02,00:55,T,59,6.0NRT,302.4,54.8,D
-13.354,130.963,332.9,4.2,1.9,2019-09-02,00:55,T,83,6.0NRT,303,191.6,D
-13.357,130.957,342.9,4.2,1.9,2019-09-02,00:55,T,90,6.0NRT,302.5,320.2,D
-13.364,130.995,327.4,4.2,1.9,2019-09-02,00:55,T,77,6.0NRT,302.5,134.3,D
-16.008,144.408,321.5,1.4,1.2,2019-09-02,00:55,T,52,6.0NRT,301.5,17.2,D
-16.018,144.406,328.8,1.4,1.2,2019-09-02,00:55,T,76,6.0NRT,301.7,30.3,D
-16.04,144.359,324.2,1.4,1.2,2019-09-02,00:55,T,75,6.0NRT,305.7,20.3,D
-16.057,144.243,328.7,1.3,1.1,2019-09-02,00:55,T,73,6.0NRT,308.1,22.4,D
-15.412,135.631,322.7,1.7,1.3,2019-09-02,00:55,T,46,6.0NRT,305.9,17.7,D
-16.108,144.255,321.8,1.3,1.1,2019-09-02,00:55,T,53,6.0NRT,307.9,12.2,D
-16.106,144.242,322.7,1.3,1.1,2019-09-02,00:55,T,58,6.0NRT,307,14.2,D
-12.302,142.059,366.4,1,1,2019-09-02,00:55,T,100,6.0NRT,307.6,93,D
-12.301,142.049,387.1,1,1,2019-09-02,00:55,T,100,6.0NRT,310.2,174.1,D
-12.011,142.523,318,1,1,2019-09-02,00:55,T,62,6.0NRT,299.8,6.5,D
-12.01,142.514,328.2,1,1,2019-09-02,00:55,T,80,6.0NRT,302.9,17.3,D
-12.002,142.524,326.6,1,1,2019-09-02,00:55,T,78,6.0NRT,302.3,15.3,D
-11.993,142.526,326.7,1,1,2019-09-02,00:55,T,79,6.0NRT,304.4,15.7,D
-11.955,142.522,320.6,1,1,2019-09-02,00:55,T,71,6.0NRT,303.5,10,D
-11.107,142.577,322.2,1,1,2019-09-02,00:55,T,75,6.0NRT,298.1,15.5,D
-11.067,142.618,311.1,1,1,2019-09-02,00:55,T,32,6.0NRT,295,5.2,D
-10.986,142.376,316.9,1,1,2019-09-02,00:55,T,67,6.0NRT,296.1,8.6,D
-10.985,142.367,319.9,1,1,2019-09-02,00:55,T,72,6.0NRT,297.5,11.4,D
-10.688,142.223,314.4,1,1,2019-09-02,00:55,T,51,6.0NRT,301.6,5.6,D
-10.684,142.196,314.8,1,1,2019-09-02,00:55,T,41,6.0NRT,300,5.7,D
-12.975,141.75,326.3,1,1,2019-09-02,00:55,T,64,6.0NRT,306.3,12.6,D
-10.073,142.172,313.3,1,1,2019-09-02,00:55,T,0,6.0NRT,301,4.7,D
-8.778,140.719,316.7,1.1,1,2019-09-02,00:55,T,51,6.0NRT,297.9,6.5,D
-8.754,140.683,318.3,1.1,1,2019-09-02,00:55,T,71,6.0NRT,297,10.1,D
-9.975,149.825,309.1,2.8,1.6,2019-09-02,00:55,T,0,6.0NRT,294.5,21.8,D
-8.736,140.755,319,1.1,1,2019-09-02,00:55,T,73,6.0NRT,299.2,10.5,D
-8.636,141.063,318.3,1,1,2019-09-02,00:55,T,72,6.0NRT,298.2,10.5,D
-9.446,148.382,312.4,2.1,1.4,2019-09-02,00:55,T,70,6.0NRT,293.4,27.4,D
-9.443,148.362,309,2.1,1.4,2019-09-02,00:55,T,65,6.0NRT,294.7,19.2,D
-8.319,140.73,316.7,1.1,1,2019-09-02,00:55,T,69,6.0NRT,296.9,9.9,D
-8.31,140.732,316.6,1.1,1,2019-09-02,00:55,T,69,6.0NRT,295.7,9.5,D
-7.876,137.916,314.8,1.6,1.2,2019-09-02,00:55,T,62,6.0NRT,301,13.6,D
-8.075,139.391,317,1.3,1.1,2019-09-02,00:55,T,68,6.0NRT,300.7,10.4,D
-7.713,138.402,330,1.5,1.2,2019-09-02,00:55,T,83,6.0NRT,299.9,40.5,D
-7.711,138.389,318.7,1.5,1.2,2019-09-02,00:55,T,71,6.0NRT,299.5,18.8,D
-7.858,139.836,314.3,1.2,1.1,2019-09-02,00:55,T,61,6.0NRT,298.6,8.5,D
-7.69,139.618,311.7,1.2,1.1,2019-09-02,00:55,T,59,6.0NRT,297.6,7.9,D
-7.433,138.683,332.2,1.4,1.2,2019-09-02,00:55,T,85,6.0NRT,301.5,39.9,D
-7.356,140.454,321.9,1.1,1.1,2019-09-02,00:55,T,0,6.0NRT,295.3,16,D
-7.296,140.504,320.2,1.1,1.1,2019-09-02,00:55,T,52,6.0NRT,293.4,15.4,D
-7.295,140.494,312.4,1.1,1.1,2019-09-02,00:55,T,42,6.0NRT,294.6,8.2,D
-7.291,140.501,323,1.1,1.1,2019-09-02,00:55,T,79,6.0NRT,293.9,16.9,D
-6.336,139.263,313.2,1.3,1.2,2019-09-02,00:55,T,66,6.0NRT,295.4,9.4,D
-6.256,139.343,311.6,1.3,1.1,2019-09-02,00:55,T,62,6.0NRT,291.5,8.3,D
-16.11,144.248,328.4,1.3,1.1,2019-09-02,00:55,T,72,6.0NRT,307.2,21,D
-15.26,134.451,325.4,2.1,1.4,2019-09-02,00:55,T,57,6.0NRT,308.4,26.6,D
-15.455,135.617,327.9,1.7,1.3,2019-09-02,00:55,T,62,6.0NRT,306.1,27.8,D
-15.263,134.464,324.1,2.1,1.4,2019-09-02,00:55,T,65,6.0NRT,307.9,26.5,D
-16.919,142.776,338.6,1.1,1.1,2019-09-02,00:55,T,86,6.0NRT,308.3,34.5,D
-16.163,136.547,325.3,1.4,1.2,2019-09-02,00:55,T,59,6.0NRT,312.1,12.7,D
-16.166,136.56,328.4,1.4,1.2,2019-09-02,00:55,T,70,6.0NRT,310.1,19.9,D
-12.828,142.971,373.7,1.1,1,2019-09-02,00:55,T,100,6.0NRT,305.3,132,D
-12.675,142.607,319.4,1,1,2019-09-02,00:55,T,65,6.0NRT,303.4,8.1,D
-12.674,142.598,324.9,1,1,2019-09-02,00:55,T,75,6.0NRT,305.8,14.2,D
-12.659,142.616,363.1,1,1,2019-09-02,00:55,T,100,6.0NRT,307.4,87.7,D
-12.658,142.606,349.4,1,1,2019-09-02,00:55,T,94,6.0NRT,307.5,51.3,D
-12.746,143.36,320.2,1.1,1,2019-09-02,00:55,T,38,6.0NRT,296.4,12,D
-12.536,141.958,325.6,1,1,2019-09-02,00:55,T,76,6.0NRT,305.3,12.5,D
-12.613,142.622,324.1,1,1,2019-09-02,00:55,T,54,6.0NRT,303.8,11,D
-12.487,142.066,322.1,1,1,2019-09-02,00:55,T,62,6.0NRT,307.7,5.5,D
-12.521,142.555,321,1,1,2019-09-02,00:55,T,47,6.0NRT,303.9,8.6,D
-12.37,142.08,325.2,1,1,2019-09-02,00:55,T,52,6.0NRT,306,10.8,D
-12.359,142.072,350.6,1,1,2019-09-02,00:55,T,95,6.0NRT,308.1,50.8,D
-12.335,142.094,328.7,1,1,2019-09-02,00:55,T,34,6.0NRT,306.4,15.5,D
-12.325,142.086,339.7,1,1,2019-09-02,00:55,T,89,6.0NRT,308.2,31.4,D
-12.314,142.076,324.6,1,1,2019-09-02,00:55,T,45,6.0NRT,305.1,9.9,D
-12.313,142.066,337.2,1,1,2019-09-02,00:55,T,87,6.0NRT,306.8,26.8,D
-16.169,136.553,327.5,1.4,1.2,2019-09-02,00:55,T,63,6.0NRT,311.7,18,D
-16.201,136.548,324.5,1.4,1.2,2019-09-02,00:55,T,33,6.0NRT,311.2,12.7,D
-16.358,136.808,326.7,1.4,1.2,2019-09-02,00:55,T,70,6.0NRT,312.9,12.6,D
-16.36,136.821,333.2,1.4,1.2,2019-09-02,00:55,T,80,6.0NRT,311.7,25.7,D
-16.363,136.41,323.6,1.5,1.2,2019-09-02,00:55,T,63,6.0NRT,307.6,15.1,D
-16.365,136.424,344.8,1.5,1.2,2019-09-02,00:55,T,91,6.0NRT,310.5,66.5,D
-16.373,136.408,335.3,1.5,1.2,2019-09-02,00:55,T,82,6.0NRT,307,39.6,D
-16.376,136.422,371.1,1.5,1.2,2019-09-02,00:55,T,100,6.0NRT,313.1,183,D
-16.378,136.435,331.7,1.4,1.2,2019-09-02,00:55,T,68,6.0NRT,310.5,26.7,D
-16.385,136.476,329.7,1.4,1.2,2019-09-02,00:55,T,51,6.0NRT,311.2,21.8,D
-22.971,148.154,329,3.2,1.7,2019-09-02,00:55,T,79,6.0NRT,304,97,D
-22.968,148.149,321.5,3.2,1.7,2019-09-02,00:55,T,58,6.0NRT,304.1,48.2,D
-22.983,148.148,323.1,3.2,1.7,2019-09-02,00:55,T,66,6.0NRT,303.9,59.4,D
-12.898,142.748,323.9,1.1,1,2019-09-02,00:55,T,60,6.0NRT,305.3,9.3,D
-13.142,142.908,330.2,1.1,1,2019-09-02,00:55,T,73,6.0NRT,306.1,19.9,D
-13.151,142.907,329.9,1.1,1,2019-09-02,00:55,T,73,6.0NRT,306.9,19.2,D
-13.471,143.037,323.7,1.1,1,2019-09-02,00:55,T,67,6.0NRT,306.9,12.2,D
-12.254,134.941,319.4,2.2,1.4,2019-09-02,00:55,T,58,6.0NRT,300.8,20.1,D
-12.415,135.57,316.2,2,1.4,2019-09-02,00:55,T,49,6.0NRT,297,16.7,D
-12.218,134.282,317,2.5,1.5,2019-09-02,00:55,T,52,6.0NRT,302.8,22.3,D
-12.259,133.04,323.7,3.1,1.7,2019-09-02,00:55,T,67,6.0NRT,305.8,62.5,D
-12.258,133.035,323.9,3.1,1.7,2019-09-02,00:55,T,74,6.0NRT,305.3,66.3,D
-12.974,141.741,328.4,1,1,2019-09-02,00:55,T,69,6.0NRT,306.6,15.1,D
