latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-12.395,141.855,339.9,1.2,1.1,2019-09-04,00:40,T,89,6.0NRT,307,42.3,D
-12.808,142.136,323.6,1.1,1.1,2019-09-04,00:40,T,48,6.0NRT,307.8,9.1,D
-12.835,141.991,333.8,1.2,1.1,2019-09-04,00:40,T,83,6.0NRT,306,30.2,D
-12.845,141.99,370,1.2,1.1,2019-09-04,00:40,T,100,6.0NRT,307.3,131.5,D
-12.846,142,338.1,1.2,1.1,2019-09-04,00:40,T,73,6.0NRT,307.2,33.7,D
-12.854,142.053,331.2,1.2,1.1,2019-09-04,00:40,T,66,6.0NRT,309,21,D
-12.856,142.064,322.5,1.2,1.1,2019-09-04,00:40,T,27,6.0NRT,308,9.6,D
-12.847,141.983,359.1,1.2,1.1,2019-09-04,00:40,T,99,6.0NRT,305.6,92.8,D
-12.849,141.994,358.5,1.2,1.1,2019-09-04,00:40,T,99,6.0NRT,308.9,88.6,D
-12.85,142.004,330.5,1.2,1.1,2019-09-04,00:40,T,48,6.0NRT,307.7,22,D
-12.856,142.036,322,1.2,1.1,2019-09-04,00:40,T,54,6.0NRT,305.3,11.6,D
-12.857,142.047,342.1,1.2,1.1,2019-09-04,00:40,T,90,6.0NRT,307.9,44.8,D
-12.859,142.057,329.6,1.2,1.1,2019-09-04,00:40,T,79,6.0NRT,308,21.8,D
-12.857,141.982,337.8,1.2,1.1,2019-09-04,00:40,T,87,6.0NRT,304.2,37.7,D
-12.858,141.992,343.7,1.2,1.1,2019-09-04,00:40,T,91,6.0NRT,306.4,49.2,D
-13.178,142.912,328.1,1.1,1,2019-09-04,00:40,T,77,6.0NRT,297.1,20,D
-31.291,146.967,321.9,2,1.4,2019-09-04,00:45,T,69,6.0NRT,306.5,19.9,D
-12.478,134.083,313.7,4.4,1.9,2019-09-04,00:45,T,59,6.0NRT,299.3,52.8,D
-14.02,143.17,320.2,1,1,2019-09-04,00:45,T,57,6.0NRT,304.1,9.5,D
-12.478,134.075,314.8,4.4,1.9,2019-09-04,00:45,T,62,6.0NRT,299.3,59.8,D
-14.276,143.466,316.1,1,1,2019-09-04,00:45,T,51,6.0NRT,303.7,5.4,D
-14.508,144.284,323.4,1,1,2019-09-04,00:45,T,65,6.0NRT,308,9.6,D
-14.854,142.121,331.3,1.1,1,2019-09-04,00:45,T,80,6.0NRT,308.2,21.5,D
-14.855,142.131,329.6,1.1,1,2019-09-04,00:45,T,78,6.0NRT,308.5,18.8,D
-15.595,142.084,319.7,1.1,1,2019-09-04,00:45,T,41,6.0NRT,308.1,7.3,D
-16.02,144.43,318.6,1,1,2019-09-04,00:45,T,30,6.0NRT,305.3,7.1,D
-16.029,144.429,332.1,1,1,2019-09-04,00:45,T,84,6.0NRT,305.5,22.9,D
-16.031,144.438,323.7,1,1,2019-09-04,00:45,T,72,6.0NRT,304.4,12.7,D
-16.038,144.427,339.5,1,1,2019-09-04,00:45,T,89,6.0NRT,305.3,34,D
-16.04,144.437,325.3,1,1,2019-09-04,00:45,T,59,6.0NRT,304.8,13.9,D
-16.048,144.369,320.1,1,1,2019-09-04,00:45,T,17,6.0NRT,307.1,6.1,D
-16.074,144.358,324.5,1,1,2019-09-04,00:45,T,74,6.0NRT,309.4,11.6,D
-16.076,144.368,320.4,1,1,2019-09-04,00:45,T,54,6.0NRT,306.4,7.8,D
-16.285,144.667,348.3,1,1,2019-09-04,00:45,T,94,6.0NRT,307.1,50.8,D
-16.286,144.677,332.5,1,1,2019-09-04,00:45,T,84,6.0NRT,306.7,23.6,D
-16.294,144.669,331.3,1,1,2019-09-04,00:45,T,82,6.0NRT,308.6,20.6,D
-16.951,145.61,318.1,1.1,1,2019-09-04,00:45,T,48,6.0NRT,296.2,14.3,D
-17.013,145.605,338,1.1,1.1,2019-09-04,00:45,T,65,6.0NRT,297.9,40,D
-17.039,145.59,348.9,1.1,1,2019-09-04,00:45,T,94,6.0NRT,301.2,61.4,D
-17.041,145.6,343.5,1.1,1.1,2019-09-04,00:45,T,79,6.0NRT,298.1,50.9,D
-17.049,145.588,345.6,1.1,1,2019-09-04,00:45,T,92,6.0NRT,298.1,54.6,D
-17.057,145.577,349.5,1.1,1,2019-09-04,00:45,T,95,6.0NRT,298.3,64.3,D
-17.058,145.587,337,1.1,1,2019-09-04,00:45,T,87,6.0NRT,295.4,39,D
-17.06,145.56,316.4,1.1,1,2019-09-04,00:45,T,45,6.0NRT,297.7,11.5,D
-15.273,134.494,322.6,3.6,1.8,2019-09-04,00:45,T,61,6.0NRT,304.9,61,D
-15.282,134.457,319.4,3.6,1.8,2019-09-04,00:45,T,29,6.0NRT,304.9,38.6,D
-15.289,134.491,320.7,3.6,1.8,2019-09-04,00:45,T,50,6.0NRT,303.8,49.5,D
-17.152,145.488,320.4,1.1,1,2019-09-04,00:45,T,70,6.0NRT,303.3,13.5,D
-17.153,145.499,313.9,1.1,1,2019-09-04,00:45,T,50,6.0NRT,301.8,7.5,D
-16.92,142.792,331.5,1,1,2019-09-04,00:45,T,65,6.0NRT,311.9,15.8,D
-16.928,142.781,332,1,1,2019-09-04,00:45,T,79,6.0NRT,313.7,15.8,D
-16.929,142.791,328.6,1,1,2019-09-04,00:45,T,61,6.0NRT,311.5,11.8,D
-16.968,142.807,328.8,1,1,2019-09-04,00:45,T,72,6.0NRT,313.8,13,D
-17.347,145.436,314.9,1.1,1,2019-09-04,00:45,T,57,6.0NRT,295,12.9,D
-17.056,142.777,337.4,1,1,2019-09-04,00:45,T,85,6.0NRT,312.6,25.4,D
-17.057,142.787,324.7,1,1,2019-09-04,00:45,T,26,6.0NRT,311.4,8.6,D
-17.627,141.056,334.6,1.1,1.1,2019-09-04,00:45,T,82,6.0NRT,311.5,26.4,D
-17.629,141.066,328.7,1.1,1.1,2019-09-04,00:45,T,75,6.0NRT,311.5,16.6,D
-17.638,141.065,323.7,1.1,1.1,2019-09-04,00:45,T,59,6.0NRT,311,9.3,D
-19.14,146.821,313.6,1.4,1.2,2019-09-04,00:45,T,21,6.0NRT,298.4,10.1,D
-21.43,148.389,322.6,1.9,1.3,2019-09-04,00:45,T,70,6.0NRT,307.4,28,D
-21.432,148.407,324.5,1.9,1.3,2019-09-04,00:45,T,73,6.0NRT,307,33.3,D
-21.437,148.401,330.7,1.9,1.3,2019-09-04,00:45,T,80,6.0NRT,308.5,50.9,D
-24.218,148.717,321.1,2.2,1.4,2019-09-04,00:45,T,64,6.0NRT,309.5,23.7,D
-25.625,148.546,346.2,2.2,1.4,2019-09-04,00:45,T,92,6.0NRT,303.1,150.3,D
-25.627,148.568,315.1,2.2,1.4,2019-09-04,00:45,T,36,6.0NRT,304,21,D
-25.623,148.541,335.7,2.2,1.4,2019-09-04,00:45,T,85,6.0NRT,302.3,94.9,D
-25.625,148.562,326.8,2.2,1.4,2019-09-04,00:45,T,76,6.0NRT,303.7,59,D
-25.915,147.12,323.8,1.8,1.3,2019-09-04,00:45,T,69,6.0NRT,311.1,21.4,D
-26.354,150.719,314.2,3.2,1.7,2019-09-04,00:45,T,34,6.0NRT,303.1,37,D
-27.974,150.012,321.7,3,1.6,2019-09-04,00:45,T,68,6.0NRT,308.9,43.8,D
-29.259,148.334,323,2.3,1.5,2019-09-04,00:45,T,68,6.0NRT,309.7,32.4,D
-29.261,148.358,321.6,2.4,1.5,2019-09-04,00:45,T,65,6.0NRT,309.2,26.3,D
-30.115,152.263,316.8,4.5,1.9,2019-09-04,00:45,T,40,6.0NRT,295.9,101.1,D
-30.15,152.255,338.5,4.5,1.9,2019-09-04,00:45,T,88,6.0NRT,297.4,318,D
-30.114,152.254,316.4,4.5,1.9,2019-09-04,00:45,T,38,6.0NRT,295.8,99.3,D
-30.15,152.248,336,4.5,1.9,2019-09-04,00:45,T,86,6.0NRT,297.6,289.7,D
-31.304,146.966,328.6,2,1.4,2019-09-04,00:45,T,79,6.0NRT,307.7,41.4,D
-31.306,146.987,322.3,2,1.4,2019-09-04,00:45,T,70,6.0NRT,307.7,20.9,D
-31.605,150.163,326,3.3,1.7,2019-09-04,00:45,T,77,6.0NRT,303.4,87.8,D
-31.599,150.156,327.3,3.3,1.7,2019-09-04,00:45,T,79,6.0NRT,302.5,97.7,D
-31.55,146.831,322.1,2,1.4,2019-09-04,00:45,T,70,6.0NRT,306.3,21.4,D
-32.066,147.113,328.2,2.1,1.4,2019-09-04,00:45,T,80,6.0NRT,305.2,46.2,D
-32.457,146.855,316.8,2,1.4,2019-09-04,00:45,T,56,6.0NRT,302.2,19.5,D
-17.061,145.57,329.6,1.1,1,2019-09-04,00:45,T,81,6.0NRT,296.8,29.6,D
-17.063,145.58,321,1.1,1,2019-09-04,00:45,T,68,6.0NRT,294.3,18.7,D
-32.828,146.547,315.4,2,1.4,2019-09-04,00:50,T,64,6.0NRT,302.5,13.2,D
-32.557,145.98,317.7,1.8,1.3,2019-09-04,00:50,T,64,6.0NRT,302.8,16,D
-32.555,145.961,317.6,1.8,1.3,2019-09-04,00:50,T,64,6.0NRT,303.1,15.1,D
-32.602,147.197,316.1,2.2,1.4,2019-09-04,00:50,T,57,6.0NRT,301.3,21.5,D
-32.83,146.569,316,2,1.4,2019-09-04,00:50,T,65,6.0NRT,302.2,15.1,D
-37.383,142.11,309.9,1.2,1.1,2019-09-04,00:50,T,69,6.0NRT,288.1,14.1,D
-37.385,142.124,323,1.2,1.1,2019-09-04,00:50,T,82,6.0NRT,288,29.9,D
-32.973,146.432,319.2,1.9,1.4,2019-09-04,00:50,T,72,6.0NRT,302.6,25.6,D
48.275,14.341,317.6,1.3,1.1,2019-09-04,00:55,A,95,6.0NRT,284.4,27,N
45.146,9.95,300.6,1.9,1.4,2019-09-04,00:55,A,30,6.0NRT,288.3,13.9,N
41.447,21.941,320.8,1.4,1.2,2019-09-04,00:55,A,100,6.0NRT,287.9,33.5,N
41.443,21.957,308.5,1.4,1.2,2019-09-04,00:55,A,75,6.0NRT,287.9,16.5,N
38.629,26.38,308,3,1.7,2019-09-04,00:55,A,73,6.0NRT,291.7,42.4,N
48.611,21.175,309.6,1,1,2019-09-04,00:55,A,78,6.0NRT,281.6,13.2,N
48.609,21.189,322.6,1,1,2019-09-04,00:55,A,100,6.0NRT,283.6,25.2,N
28.735,9.788,319,1.2,1.1,2019-09-04,01:00,A,98,6.0NRT,293.4,22.5,N
28.733,9.8,310,1.2,1.1,2019-09-04,01:00,A,79,6.0NRT,293.1,12.5,N
28.498,9.383,305.4,1.3,1.1,2019-09-04,01:00,A,64,6.0NRT,294.4,9,N
28.683,7.204,308,1.8,1.3,2019-09-04,01:00,A,73,6.0NRT,293.2,20.1,N
28.637,7.535,304.7,1.7,1.3,2019-09-04,01:00,A,61,6.0NRT,292.7,12.2,N
26.755,12.417,309.2,1,1,2019-09-04,01:00,A,77,6.0NRT,296.7,7.9,N
31.821,6.238,304.2,2.3,1.5,2019-09-04,01:00,A,59,6.0NRT,292.5,18.6,N
29.236,19.707,316.2,1.9,1.4,2019-09-04,01:00,A,93,6.0NRT,292.9,36,N
28.914,19.794,314.7,2,1.4,2019-09-04,01:00,A,90,6.0NRT,293.8,36.2,N
29.116,9.665,316.8,1.3,1.1,2019-09-04,01:00,A,94,6.0NRT,293.1,20.9,N
29.114,9.677,313,1.3,1.1,2019-09-04,01:00,A,86,6.0NRT,292.8,16.5,N
28.912,9.751,302.9,1.2,1.1,2019-09-04,01:00,A,52,6.0NRT,292.3,7.2,N
28.745,9.789,313.4,1.2,1.1,2019-09-04,01:00,A,87,6.0NRT,293.3,15.8,N
28.743,9.802,303,1.2,1.1,2019-09-04,01:00,A,52,6.0NRT,292.8,6.3,N
31.822,6.233,306.9,2.3,1.5,2019-09-04,01:00,A,70,6.0NRT,292.5,22.9,N
31.668,6.063,312.1,2.3,1.5,2019-09-04,01:00,A,84,6.0NRT,293.5,37.7,N
28.904,20.958,304.8,2.4,1.5,2019-09-04,01:00,A,62,6.0NRT,294.7,18.9,N
29.079,19.065,304.9,1.8,1.3,2019-09-04,01:00,A,62,6.0NRT,294.4,14.2,N
28.918,19.774,323.6,2,1.4,2019-09-04,01:00,A,100,6.0NRT,293.6,59,N
13.736,13.663,302.2,1.5,1.2,2019-09-04,01:05,A,48,6.0NRT,278,9.8,N
6.063,5.593,301.2,1.1,1.1,2019-09-04,01:05,A,39,6.0NRT,287,4.7,N
6.066,5.436,300.3,1.2,1.1,2019-09-04,01:05,A,24,6.0NRT,287.2,3.7,N
5.564,5.081,313.7,1.2,1.1,2019-09-04,01:05,A,83,6.0NRT,287.3,15.6,N
4.506,5.743,306.5,1.1,1,2019-09-04,01:05,A,46,6.0NRT,286.6,8.2,N
4.151,7.977,310.7,1,1,2019-09-04,01:05,A,72,6.0NRT,281.5,10.3,N
-20.448,-44.029,302.3,1.3,1.1,2019-09-04,01:25,T,20,6.0NRT,288.9,9.8,N
-20.361,-40.855,305,1,1,2019-09-04,01:25,T,63,6.0NRT,288.2,7.4,N
-20.247,-40.249,304.7,1,1,2019-09-04,01:25,T,9,6.0NRT,293.8,4.2,N
-20.582,-43.954,301.7,1.3,1.1,2019-09-04,01:25,T,25,6.0NRT,282.1,9.9,N
-20.583,-43.966,327.9,1.3,1.1,2019-09-04,01:25,T,100,6.0NRT,286.8,40.6,N
-20.188,-41.52,327.9,1,1,2019-09-04,01:25,T,100,6.0NRT,291.1,27.9,N
-20.213,-41.764,300.1,1,1,2019-09-04,01:25,T,18,6.0NRT,289.2,4.6,N
-19.954,-40.771,301.7,1,1,2019-09-04,01:25,T,43,6.0NRT,289.7,4.9,N
-19.938,-40.725,326.4,1,1,2019-09-04,01:25,T,100,6.0NRT,291.9,24.5,N
-19.945,-40.772,301.7,1,1,2019-09-04,01:25,T,43,6.0NRT,289.7,4.7,N
-19.928,-40.717,302.7,1,1,2019-09-04,01:25,T,51,6.0NRT,290.7,5.2,N
-20.028,-42.168,300.5,1,1,2019-09-04,01:25,T,29,6.0NRT,290,4.8,N
-20.217,-43.637,305.8,1.2,1.1,2019-09-04,01:25,T,66,6.0NRT,291.4,9.3,N
-20.016,-42.34,306.4,1.1,1,2019-09-04,01:25,T,68,6.0NRT,292.5,8.1,N
-20.017,-42.35,302.2,1.1,1,2019-09-04,01:25,T,47,6.0NRT,291.9,5.1,N
-20.006,-42.342,310.9,1.1,1,2019-09-04,01:25,T,81,6.0NRT,292,10.8,N
-20.154,-43.951,316.6,1.3,1.1,2019-09-04,01:25,T,76,6.0NRT,289.1,20,N
-19.861,-41.744,312,1,1,2019-09-04,01:25,T,84,6.0NRT,293.1,11.4,N
-20.154,-43.945,305.3,1.3,1.1,2019-09-04,01:25,T,27,6.0NRT,288.6,8.9,N
-20.144,-43.946,302.2,1.3,1.1,2019-09-04,01:25,T,39,6.0NRT,288.3,6.9,N
-20.145,-43.958,306.7,1.3,1.1,2019-09-04,01:25,T,69,6.0NRT,288.6,10.6,N
-20.096,-44.139,313.6,1.3,1.1,2019-09-04,01:25,T,87,6.0NRT,290.7,16.5,N
-20.098,-44.151,308.4,1.3,1.1,2019-09-04,01:25,T,75,6.0NRT,289.9,11,N
-20.086,-44.141,320.3,1.3,1.1,2019-09-04,01:25,T,100,6.0NRT,290.1,24.6,N
-20.088,-44.153,327.2,1.3,1.1,2019-09-04,01:25,T,100,6.0NRT,290.4,35.4,N
-20.087,-44.134,306.2,1.3,1.1,2019-09-04,01:25,T,67,6.0NRT,290,9.4,N
-20.088,-44.146,331.6,1.3,1.1,2019-09-04,01:25,T,100,6.0NRT,291,44.2,N
-20.09,-44.158,316.1,1.3,1.1,2019-09-04,01:25,T,93,6.0NRT,290,19.4,N
-20.311,-47.845,302.9,2.3,1.5,2019-09-04,01:25,T,52,6.0NRT,276.2,23.2,N
-20.313,-47.867,326.7,2.3,1.5,2019-09-04,01:25,T,100,6.0NRT,277.6,93.7,N
-20.316,-47.849,315.3,2.3,1.5,2019-09-04,01:25,T,91,6.0NRT,276.6,53.4,N
-20.318,-47.872,320.7,2.3,1.5,2019-09-04,01:25,T,100,6.0NRT,277,71.8,N
-19.673,-42.878,307.5,1.1,1,2019-09-04,01:25,T,72,6.0NRT,291.8,9.2,N
-19.674,-42.888,312.9,1.1,1,2019-09-04,01:25,T,86,6.0NRT,291.6,13.8,N
-19.586,-42.696,306.4,1.1,1,2019-09-04,01:25,T,68,6.0NRT,293.6,7,N
-19.481,-42.531,305.7,1.1,1,2019-09-04,01:25,T,65,6.0NRT,295.2,6.2,N
-19.364,-41.803,309.2,1,1,2019-09-04,01:25,T,77,6.0NRT,292.6,8.5,N
-19.955,-47.39,301.6,2.1,1.4,2019-09-04,01:25,T,41,6.0NRT,283.1,17.7,N
-19.071,-41.417,305.1,1,1,2019-09-04,01:25,T,63,6.0NRT,294.8,5.5,N
-19.173,-42.966,321.1,1.1,1,2019-09-04,01:25,T,100,6.0NRT,293,21.8,N
-18.884,-41.259,312.9,1,1,2019-09-04,01:25,T,86,6.0NRT,293.6,11.2,N
-19.638,-48.082,300.3,2.4,1.5,2019-09-04,01:25,T,24,6.0NRT,287.5,17.8,N
-19.641,-48.064,305.2,2.4,1.5,2019-09-04,01:25,T,63,6.0NRT,287.4,25.4,N
-18.769,-41.29,307.3,1,1,2019-09-04,01:25,T,71,6.0NRT,294.1,7,N
-18.77,-41.299,307,1,1,2019-09-04,01:25,T,70,6.0NRT,294.1,6.8,N
-18.874,-43.337,301.1,1.1,1.1,2019-09-04,01:25,T,37,6.0NRT,289.2,6.1,N
-18.876,-43.347,305,1.1,1.1,2019-09-04,01:25,T,62,6.0NRT,289.7,9,N
-19.089,-48.297,302.7,2.4,1.5,2019-09-04,01:25,T,21,6.0NRT,288.8,18.7,N
-19.091,-48.32,305.7,2.4,1.5,2019-09-04,01:25,T,49,6.0NRT,289.8,24.8,N
-18.587,-43.939,301.4,1.2,1.1,2019-09-04,01:25,T,11,6.0NRT,291,5.1,N
-18.578,-43.952,308.3,1.2,1.1,2019-09-04,01:25,T,74,6.0NRT,292.2,10.1,N
-19.095,-48.301,308.8,2.4,1.5,2019-09-04,01:25,T,76,6.0NRT,289.4,35.5,N
-19.098,-48.325,300.4,2.4,1.5,2019-09-04,01:25,T,27,6.0NRT,289.5,16.4,N
-19.018,-47.838,321,2.2,1.5,2019-09-04,01:25,T,100,6.0NRT,289.2,64.2,N
-17.418,-40.218,327.4,1,1,2019-09-04,01:25,T,100,6.0NRT,292.3,26.8,N
-17.42,-40.228,328.5,1,1,2019-09-04,01:25,T,100,6.0NRT,292.3,28.3,N
-17.409,-40.22,303.2,1,1,2019-09-04,01:25,T,54,6.0NRT,291.7,5.7,N
-18.206,-50.662,348.5,3.6,1.8,2019-09-04,01:25,T,100,6.0NRT,291.5,374.2,N
-18.209,-50.696,330,3.6,1.8,2019-09-04,01:25,T,100,6.0NRT,290.4,184.1,N
-18.198,-50.671,317.7,3.6,1.8,2019-09-04,01:25,T,95,6.0NRT,290,97.5,N
-17.638,-48.159,301.2,2.3,1.5,2019-09-04,01:25,T,39,6.0NRT,291.1,13.4,N
-17.628,-48.166,301.7,2.3,1.5,2019-09-04,01:25,T,44,6.0NRT,290.7,15.1,N
-15.69,-41.875,300.6,1,1,2019-09-04,01:25,T,31,6.0NRT,288.5,4.8,N
-16.303,-49.689,302.5,2.8,1.6,2019-09-04,01:25,T,45,6.0NRT,278,30.8,N
-15.825,-48.182,312.6,2.1,1.4,2019-09-04,01:25,T,85,6.0NRT,293.7,32.6,N
-15.239,-43.585,313.8,1.1,1,2019-09-04,01:25,T,88,6.0NRT,294,12.7,N
-15.24,-43.595,304.3,1.1,1,2019-09-04,01:25,T,45,6.0NRT,294,5.5,N
-15.241,-43.605,308.5,1.1,1,2019-09-04,01:25,T,75,6.0NRT,294.4,8.7,N
-15.826,-48.187,311.6,2.1,1.4,2019-09-04,01:25,T,83,6.0NRT,293.8,30.6,N
-15.203,-43.601,306.1,1.1,1,2019-09-04,01:25,T,67,6.0NRT,292.8,7.2,N
-14.931,-43.417,304.9,1.1,1,2019-09-04,01:25,T,62,6.0NRT,294.7,5.4,N
-15.258,-47.158,307.3,1.8,1.3,2019-09-04,01:25,T,62,6.0NRT,295.7,13,N
-14.65,-42.845,310.2,1,1,2019-09-04,01:25,T,79,6.0NRT,295.7,8.7,N
-15.234,-47.883,305.5,2,1.4,2019-09-04,01:25,T,40,6.0NRT,294,14.2,N
-15.232,-47.889,307.5,2,1.4,2019-09-04,01:25,T,72,6.0NRT,293.9,19,N
-15.21,-49.502,308.6,2.7,1.6,2019-09-04,01:25,T,75,6.0NRT,290.9,33.6,N
-15.196,-49.504,306.6,2.7,1.6,2019-09-04,01:25,T,68,6.0NRT,290.5,28,N
-14.34,-43.869,304.1,1.1,1,2019-09-04,01:25,T,58,6.0NRT,292.9,7,N
-14.173,-47.172,303.8,1.7,1.3,2019-09-04,01:25,T,57,6.0NRT,292.1,12.4,N
-13.96,-49.369,306.1,2.5,1.5,2019-09-04,01:25,T,23,6.0NRT,293.7,18.3,N
-13.941,-49.325,336,2.5,1.5,2019-09-04,01:25,T,100,6.0NRT,295,130,N
-13.944,-49.348,308.6,2.5,1.5,2019-09-04,01:25,T,64,6.0NRT,294,22.4,N
-13.546,-46.093,302.1,1.4,1.2,2019-09-04,01:25,T,47,6.0NRT,289.8,9.9,N
-13.948,-49.33,320.1,2.5,1.5,2019-09-04,01:25,T,100,6.0NRT,294.6,61.1,N
-13.953,-49.375,313.1,2.5,1.5,2019-09-04,01:25,T,86,6.0NRT,294.8,39.5,N
-13.934,-49.332,325.1,2.5,1.5,2019-09-04,01:25,T,100,6.0NRT,293.5,80.6,N
-13.933,-50.636,303.1,3.1,1.7,2019-09-04,01:25,T,53,6.0NRT,292.4,24.8,N
-13.39,-51.719,302.9,3.7,1.8,2019-09-04,01:25,T,52,6.0NRT,292.3,30.7,N
-13.102,-51.177,309.3,3.3,1.7,2019-09-04,01:25,T,77,6.0NRT,293.2,49.4,N
-13.091,-51.183,304.4,3.3,1.7,2019-09-04,01:25,T,15,6.0NRT,293.1,27.7,N
-12.636,-47.742,309.1,1.8,1.3,2019-09-04,01:25,T,76,6.0NRT,295,17.6,N
-12.503,-47.411,309.1,1.7,1.3,2019-09-04,01:25,T,76,6.0NRT,294.4,17.5,N
-12.181,-45.011,308.1,1.2,1.1,2019-09-04,01:25,T,74,6.0NRT,294.5,9.6,N
-12.645,-49.198,308.6,2.3,1.5,2019-09-04,01:25,T,75,6.0NRT,293.3,28.1,N
-12.405,-47.833,306.1,1.8,1.3,2019-09-04,01:25,T,57,6.0NRT,294.5,13.1,N
-12.398,-47.84,307.1,1.8,1.3,2019-09-04,01:25,T,70,6.0NRT,293.5,15.9,N
-12.038,-47.169,306.4,1.6,1.2,2019-09-04,01:25,T,48,6.0NRT,296.3,11,N
-12.307,-49.755,305.3,2.5,1.5,2019-09-04,01:25,T,64,6.0NRT,295.1,21.1,N
-11.224,-44.651,310.4,1.1,1,2019-09-04,01:25,T,80,6.0NRT,293,11.4,N
-11.226,-44.661,306.1,1.1,1,2019-09-04,01:25,T,67,6.0NRT,292.9,8,N
-11.008,-43.289,303.4,1,1,2019-09-04,01:25,T,55,6.0NRT,292.2,4.6,N
-11.281,-47.059,305.1,1.5,1.2,2019-09-04,01:25,T,63,6.0NRT,294.4,10.5,N
-11.199,-46.767,305.8,1.4,1.2,2019-09-04,01:25,T,66,6.0NRT,294.3,9.6,N
-10.824,-45.08,307.2,1.1,1.1,2019-09-04,01:25,T,71,6.0NRT,293.7,9.6,N
-11.206,-48.512,309.1,1.9,1.4,2019-09-04,01:25,T,76,6.0NRT,293.2,21,N
-11.194,-48.514,310.4,1.9,1.4,2019-09-04,01:25,T,80,6.0NRT,292.9,22.8,N
-11.196,-48.531,303.8,1.9,1.4,2019-09-04,01:25,T,18,6.0NRT,292.8,11.4,N
