latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-14.165,127.069,334.8,2.7,1.6,2019-10-16,01:20,T,71,6.0NRT,311.7,73.2,D
-7.742,140.923,312.7,1.6,1.3,2019-10-16,01:20,T,0,6.0NRT,294,11.2,D
-7.531,138.526,329.5,1.1,1.1,2019-10-16,01:20,T,57,6.0NRT,308.3,16.7,D
-7.867,140.748,313.3,1.6,1.2,2019-10-16,01:20,T,60,6.0NRT,297.8,11.9,D
-7.602,138.684,330.5,1.2,1.1,2019-10-16,01:20,T,32,6.0NRT,309.6,19.6,D
-7.604,138.695,333.3,1.2,1.1,2019-10-16,01:20,T,39,6.0NRT,312,23.5,D
-8.051,141.621,321,1.8,1.3,2019-10-16,01:20,T,65,6.0NRT,301.6,24.3,D
-7.749,138.796,345.5,1.2,1.1,2019-10-16,01:20,T,92,6.0NRT,301.6,54.3,D
-7.988,140.471,316.1,1.5,1.2,2019-10-16,01:20,T,36,6.0NRT,296.7,9.5,D
-7.753,138.801,330.1,1.2,1.1,2019-10-16,01:20,T,68,6.0NRT,301.3,19.4,D
-7.814,138.879,329.7,1.2,1.1,2019-10-16,01:20,T,32,6.0NRT,303.1,19.1,D
-7.87,139.206,315.2,1.2,1.1,2019-10-16,01:20,T,44,6.0NRT,298.8,7.1,D
-7.871,139.217,319.6,1.2,1.1,2019-10-16,01:20,T,67,6.0NRT,298.3,12.6,D
-7.889,139.272,321.5,1.3,1.1,2019-10-16,01:20,T,51,6.0NRT,303.1,13.2,D
-8.001,139.789,320.5,1.4,1.2,2019-10-16,01:20,T,64,6.0NRT,299.5,13.4,D
-7.922,138.858,323.1,1.2,1.1,2019-10-16,01:20,T,57,6.0NRT,305.1,13.5,D
-7.939,138.817,326.2,1.2,1.1,2019-10-16,01:20,T,49,6.0NRT,306,16.5,D
-8.107,139.369,320.3,1.3,1.1,2019-10-16,01:20,T,40,6.0NRT,298.4,11,D
-8.117,139.373,331.1,1.3,1.1,2019-10-16,01:20,T,72,6.0NRT,300.9,25.1,D
-8.119,139.385,340,1.3,1.1,2019-10-16,01:20,T,89,6.0NRT,302.7,43.1,D
-8.129,139.383,333.4,1.3,1.1,2019-10-16,01:20,T,74,6.0NRT,303.4,26.9,D
-8.421,141.381,321.9,1.8,1.3,2019-10-16,01:20,T,35,6.0NRT,299.1,22.6,D
-8.506,141.331,321.5,1.8,1.3,2019-10-16,01:20,T,54,6.0NRT,299.5,20.7,D
-8.212,138.315,318.6,1.1,1.1,2019-10-16,01:20,T,70,6.0NRT,297.3,11.5,D
-8.641,141.389,319.9,1.8,1.3,2019-10-16,01:20,T,69,6.0NRT,301.9,21.2,D
-8.647,141.258,318.9,1.8,1.3,2019-10-16,01:20,T,45,6.0NRT,300,15.2,D
-8.662,141.043,324.6,1.7,1.3,2019-10-16,01:20,T,76,6.0NRT,299.9,26.5,D
-8.674,141.042,319.8,1.7,1.3,2019-10-16,01:20,T,51,6.0NRT,296.5,14.9,D
-8.65,140.785,320.9,1.6,1.3,2019-10-16,01:20,T,71,6.0NRT,296.7,15.8,D
-8.652,140.8,328.2,1.6,1.3,2019-10-16,01:20,T,80,6.0NRT,298.8,33.6,D
-8.258,137.857,328,1.1,1,2019-10-16,01:20,T,72,6.0NRT,303.6,14.7,D
-8.741,141.397,319.3,1.8,1.3,2019-10-16,01:20,T,68,6.0NRT,299.3,21.7,D
-8.716,140.937,316.6,1.7,1.3,2019-10-16,01:20,T,62,6.0NRT,299.9,13.1,D
-8.974,141.142,320,1.8,1.3,2019-10-16,01:20,T,68,6.0NRT,300.5,21.2,D
-7.94,131.144,318.6,1.7,1.3,2019-10-16,01:20,T,55,6.0NRT,297.5,18.4,D
-11.256,142.322,325.5,2.3,1.5,2019-10-16,01:20,T,32,6.0NRT,304.4,42.1,D
-11.265,142.315,321.7,2.3,1.5,2019-10-16,01:20,T,56,6.0NRT,302.7,34.3,D
-11.475,142.213,347.9,2.3,1.5,2019-10-16,01:20,T,94,6.0NRT,306,153,D
-11.477,142.234,334.6,2.3,1.5,2019-10-16,01:20,T,70,6.0NRT,305.4,76.3,D
-11.483,142.169,322.7,2.3,1.5,2019-10-16,01:20,T,63,6.0NRT,302.4,35.1,D
-11.485,142.19,324.8,2.3,1.5,2019-10-16,01:20,T,40,6.0NRT,303.2,38.3,D
-11.484,142.206,339.2,2.3,1.5,2019-10-16,01:20,T,78,6.0NRT,304.7,88.5,D
-11.735,142.73,327.7,2.6,1.5,2019-10-16,01:20,T,79,6.0NRT,301.6,73.4,D
-11.749,142.729,325.9,2.6,1.5,2019-10-16,01:20,T,40,6.0NRT,302.8,58.2,D
-11.741,142.724,335.3,2.6,1.5,2019-10-16,01:20,T,87,6.0NRT,303.8,110,D
-11.676,142.064,326.1,2.3,1.5,2019-10-16,01:20,T,59,6.0NRT,307.9,27.2,D
-11.879,142.537,332.1,2.5,1.5,2019-10-16,01:20,T,83,6.0NRT,302.1,81,D
-11.893,142.535,322.7,2.5,1.5,2019-10-16,01:20,T,42,6.0NRT,304,38.5,D
-11.886,142.53,334,2.5,1.5,2019-10-16,01:20,T,78,6.0NRT,302.8,86.5,D
-11.889,142.553,326.7,2.5,1.5,2019-10-16,01:20,T,53,6.0NRT,303,47.8,D
-11.958,142.781,322.4,2.6,1.6,2019-10-16,01:20,T,55,6.0NRT,300.5,48,D
-11.972,142.78,327.9,2.6,1.6,2019-10-16,01:20,T,57,6.0NRT,301.1,66.5,D
-12.055,142.836,318.8,2.6,1.6,2019-10-16,01:20,T,52,6.0NRT,301.1,32.7,D
-12.069,142.834,319.9,2.6,1.6,2019-10-16,01:20,T,48,6.0NRT,301.5,36.6,D
-11.292,132.731,311.4,1.2,1.1,2019-10-16,01:20,T,42,6.0NRT,301.3,8.5,D
-11.365,132.543,341.6,1.2,1.1,2019-10-16,01:20,T,75,6.0NRT,308.6,40.9,D
-11.391,132.516,330.5,1.2,1.1,2019-10-16,01:20,T,63,6.0NRT,307.2,20.2,D
-11.393,132.527,328.3,1.2,1.1,2019-10-16,01:20,T,15,6.0NRT,308.4,15.6,D
-12.986,143.431,322.1,3,1.7,2019-10-16,01:20,T,65,6.0NRT,296.4,63,D
-12.077,136.407,349.3,1,1,2019-10-16,01:20,T,95,6.0NRT,312.2,45.1,D
-12.079,136.416,326.2,1,1,2019-10-16,01:20,T,54,6.0NRT,310.5,6.7,D
-11.621,132.871,330.9,1.2,1.1,2019-10-16,01:20,T,53,6.0NRT,309.2,12.9,D
-11.773,133.258,333,1.1,1.1,2019-10-16,01:20,T,52,6.0NRT,313.5,12,D
-12.944,141.676,337.4,2.2,1.4,2019-10-16,01:20,T,85,6.0NRT,311.4,81.9,D
-12.154,135.544,353.8,1,1,2019-10-16,01:20,T,96,6.0NRT,313.3,52.9,D
-11.856,133.259,340.2,1.1,1.1,2019-10-16,01:20,T,83,6.0NRT,312.2,27.4,D
-13.065,142.037,326.1,2.4,1.5,2019-10-16,01:20,T,71,6.0NRT,306.1,35.9,D
-11.867,133.268,349.4,1.1,1.1,2019-10-16,01:20,T,92,6.0NRT,313.4,48.1,D
-11.868,133.278,333.6,1.1,1.1,2019-10-16,01:20,T,72,6.0NRT,312.6,15.5,D
-11.878,133.277,329.1,1.1,1.1,2019-10-16,01:20,T,57,6.0NRT,312,8.4,D
-12.23,135.498,334,1,1,2019-10-16,01:20,T,56,6.0NRT,316.3,11.2,D
-12.232,135.507,335.1,1,1,2019-10-16,01:20,T,63,6.0NRT,315.3,12.8,D
-12.413,136.575,332.9,1,1,2019-10-16,01:20,T,74,6.0NRT,310.5,18,D
-12.415,136.585,325.5,1,1,2019-10-16,01:20,T,42,6.0NRT,311.6,8.1,D
-11.873,132.845,341.3,1.2,1.1,2019-10-16,01:20,T,84,6.0NRT,312.4,35.2,D
-11.875,132.855,328.8,1.2,1.1,2019-10-16,01:20,T,54,6.0NRT,312.3,11.4,D
-11.934,133.231,334,1.1,1.1,2019-10-16,01:20,T,57,6.0NRT,313.1,14.1,D
-11.935,133.241,349.3,1.1,1.1,2019-10-16,01:20,T,92,6.0NRT,313,47.1,D
-11.943,133.229,351.7,1.1,1.1,2019-10-16,01:20,T,94,6.0NRT,314.9,50.3,D
-11.945,133.239,356.7,1.1,1.1,2019-10-16,01:20,T,97,6.0NRT,316.9,65.5,D
-11.888,132.81,355.9,1.2,1.1,2019-10-16,01:20,T,97,6.0NRT,313.1,72.9,D
-11.899,132.819,338.6,1.2,1.1,2019-10-16,01:20,T,33,6.0NRT,312.3,22.7,D
-12.443,136.454,333.9,1,1,2019-10-16,01:20,T,66,6.0NRT,314,15.1,D
-11.909,132.817,340.9,1.2,1.1,2019-10-16,01:20,T,74,6.0NRT,312.7,24.9,D
-12.452,136.453,337.2,1,1,2019-10-16,01:20,T,73,6.0NRT,311.3,20,D
-11.986,133.191,350.5,1.1,1.1,2019-10-16,01:20,T,93,6.0NRT,314.7,47.3,D
-11.987,133.201,337.4,1.1,1.1,2019-10-16,01:20,T,65,6.0NRT,315.4,17.1,D
-12.1,133.942,342,1.1,1,2019-10-16,01:20,T,73,6.0NRT,315.4,23.8,D
-11.991,133.194,331.7,1.1,1.1,2019-10-16,01:20,T,16,6.0NRT,314,7.2,D
-12.113,133.914,338.8,1.1,1,2019-10-16,01:20,T,80,6.0NRT,313.6,21.1,D
-12.114,133.923,354.4,1.1,1,2019-10-16,01:20,T,96,6.0NRT,318.4,54.3,D
-12.122,133.912,357.2,1.1,1,2019-10-16,01:20,T,98,6.0NRT,314.5,60.6,D
-12.123,133.922,351.2,1.1,1,2019-10-16,01:20,T,93,6.0NRT,316.8,46.2,D
-12.125,133.932,333.6,1.1,1,2019-10-16,01:20,T,69,6.0NRT,314.9,12.3,D
-12.024,133.22,343.5,1.1,1.1,2019-10-16,01:20,T,85,6.0NRT,314,28.9,D
-12.026,133.23,344,1.1,1.1,2019-10-16,01:20,T,85,6.0NRT,313.6,30.4,D
-12.491,136.345,341.2,1,1,2019-10-16,01:20,T,85,6.0NRT,313.5,28.1,D
-12.053,133.216,333.3,1.1,1.1,2019-10-16,01:20,T,41,6.0NRT,315,10.4,D
-12.06,133.204,349.2,1.1,1.1,2019-10-16,01:20,T,91,6.0NRT,316.7,42.1,D
-11.722,130.98,323.9,1.5,1.2,2019-10-16,01:20,T,32,6.0NRT,306.6,13.8,D
-11.724,130.994,327.7,1.5,1.2,2019-10-16,01:20,T,54,6.0NRT,305.9,19.8,D
-11.735,130.992,345.6,1.5,1.2,2019-10-16,01:20,T,90,6.0NRT,306.6,70.8,D
-11.737,131.006,330,1.5,1.2,2019-10-16,01:20,T,49,6.0NRT,306.5,23,D
-11.726,130.988,335,1.5,1.2,2019-10-16,01:20,T,79,6.0NRT,306.7,37.4,D
-11.728,131.001,328.5,1.5,1.2,2019-10-16,01:20,T,40,6.0NRT,305.9,19.2,D
-11.736,130.986,325.3,1.5,1.2,2019-10-16,01:20,T,38,6.0NRT,305.3,14.4,D
-11.739,131,333.6,1.5,1.2,2019-10-16,01:20,T,77,6.0NRT,307.2,33,D
-11.772,131.065,330,1.5,1.2,2019-10-16,01:20,T,59,6.0NRT,306,21.3,D
-12.355,134.6,335.3,1,1,2019-10-16,01:20,T,65,6.0NRT,316,13.5,D
-12.152,132.671,339.2,1.2,1.1,2019-10-16,01:20,T,66,6.0NRT,309.7,30.1,D
-12.585,135.402,332.5,1,1,2019-10-16,01:20,T,51,6.0NRT,316.6,11.4,D
-12.659,135.85,337.2,1,1,2019-10-16,01:20,T,77,6.0NRT,313.3,21.1,D
-12.661,135.86,338.2,1,1,2019-10-16,01:20,T,79,6.0NRT,314.3,21.8,D
-12.603,135.403,329.9,1,1,2019-10-16,01:20,T,43,6.0NRT,313.7,7.9,D
-12.669,135.853,337,1,1,2019-10-16,01:20,T,68,6.0NRT,316.4,19.6,D
-12.608,135.308,341.1,1,1,2019-10-16,01:20,T,64,6.0NRT,316.2,21.4,D
-12.686,135.841,355.3,1,1,2019-10-16,01:20,T,97,6.0NRT,314.8,57.5,D
-12.687,135.85,330.9,1,1,2019-10-16,01:20,T,48,6.0NRT,315.8,11.8,D
-12.614,135.289,332.2,1,1,2019-10-16,01:20,T,63,6.0NRT,313.7,11.9,D
-12.616,135.298,347.7,1,1,2019-10-16,01:20,T,91,6.0NRT,315.7,36.6,D
-12.457,134.115,328.5,1,1,2019-10-16,01:20,T,38,6.0NRT,311.9,8.6,D
-12.773,136.256,335.9,1,1,2019-10-16,01:20,T,78,6.0NRT,311.2,21.1,D
-12.757,135.953,342,1,1,2019-10-16,01:20,T,86,6.0NRT,314.2,26.1,D
-12.806,136.223,340.1,1,1,2019-10-16,01:20,T,81,6.0NRT,311.8,25.8,D
-12.814,136.225,350.1,1,1,2019-10-16,01:20,T,93,6.0NRT,314.2,45.1,D
-12.823,136.223,330.2,1,1,2019-10-16,01:20,T,29,6.0NRT,312.8,9.8,D
-12.835,136.308,328.8,1,1,2019-10-16,01:20,T,40,6.0NRT,313.9,9.7,D
-12.711,135.324,345.3,1,1,2019-10-16,01:20,T,87,6.0NRT,317.8,29,D
-12.713,135.333,348.5,1,1,2019-10-16,01:20,T,91,6.0NRT,319.5,33.6,D
-12.736,135.367,340,1,1,2019-10-16,01:20,T,56,6.0NRT,319.3,18.7,D
-12.862,136.237,355.6,1,1,2019-10-16,01:20,T,97,6.0NRT,312.8,58.7,D
-12.864,136.246,357.7,1,1,2019-10-16,01:20,T,98,6.0NRT,314.3,65,D
-12.394,132.978,333.9,1.1,1.1,2019-10-16,01:20,T,37,6.0NRT,313.1,12.9,D
-12.396,132.989,344.3,1.1,1.1,2019-10-16,01:20,T,87,6.0NRT,317.6,33.7,D
-12.404,132.977,337.8,1.1,1.1,2019-10-16,01:20,T,79,6.0NRT,315.7,21.2,D
-12.405,132.987,334.8,1.1,1.1,2019-10-16,01:20,T,65,6.0NRT,317.5,15.6,D
-12.586,134.175,347.6,1,1,2019-10-16,01:20,T,90,6.0NRT,315.5,37.1,D
-12.602,134.221,332.2,1,1,2019-10-16,01:20,T,54,6.0NRT,315.5,10.2,D
-12.618,134.203,330.8,1,1,2019-10-16,01:20,T,51,6.0NRT,315.7,9.2,D
-12.87,135.782,337.3,1,1,2019-10-16,01:20,T,79,6.0NRT,316,21.4,D
-12.872,135.791,332,1,1,2019-10-16,01:20,T,68,6.0NRT,315.4,13,D
-12.89,135.921,344,1,1,2019-10-16,01:20,T,87,6.0NRT,317.7,29.4,D
-12.909,135.919,336.7,1,1,2019-10-16,01:20,T,64,6.0NRT,315.9,16.8,D
-12.918,135.917,341.3,1,1,2019-10-16,01:20,T,84,6.0NRT,317.7,23.4,D
-12.376,131.816,332.5,1.3,1.1,2019-10-16,01:20,T,46,6.0NRT,310.8,14.9,D
-12.919,134.985,357.7,1,1,2019-10-16,01:20,T,98,6.0NRT,318.8,57,D
-12.921,134.994,348.6,1,1,2019-10-16,01:20,T,91,6.0NRT,318.5,35.7,D
-12.928,134.983,366.2,1,1,2019-10-16,01:20,T,100,6.0NRT,319.3,78.8,D
-12.93,134.992,355.5,1,1,2019-10-16,01:20,T,97,6.0NRT,320,48.8,D
-13.201,134.529,375.5,1,1,2019-10-16,01:20,T,100,6.0NRT,321.7,111.8,D
-13.207,134.566,339.8,1,1,2019-10-16,01:20,T,51,6.0NRT,317.7,17.5,D
-13.207,134.503,427.6,1,1,2019-10-16,01:20,T,100,6.0NRT,329.2,447.7,D
-13.208,134.512,410.8,1,1,2019-10-16,01:20,T,100,6.0NRT,330.9,306.6,D
-13.216,134.501,408.6,1,1,2019-10-16,01:20,T,100,6.0NRT,318.9,290.7,D
-13.217,134.511,408.5,1,1,2019-10-16,01:20,T,100,6.0NRT,328.9,287.8,D
-13.225,134.5,349.2,1,1,2019-10-16,01:20,T,43,6.0NRT,312.8,36.9,D
-13.226,134.509,373.6,1,1,2019-10-16,01:20,T,100,6.0NRT,320.1,103.7,D
-13.333,134.609,338.3,1,1,2019-10-16,01:20,T,64,6.0NRT,319.1,14.4,D
-13.334,134.618,342,1,1,2019-10-16,01:20,T,82,6.0NRT,319.7,19,D
-13.357,134.587,339.5,1,1,2019-10-16,01:20,T,64,6.0NRT,314.7,18.9,D
-13.359,134.596,395.6,1,1,2019-10-16,01:20,T,100,6.0NRT,323.2,202.7,D
-13.36,134.605,366.3,1,1,2019-10-16,01:20,T,100,6.0NRT,324,77,D
-13.366,134.585,338,1,1,2019-10-16,01:20,T,50,6.0NRT,316.2,16.6,D
-13.373,134.509,359.8,1,1,2019-10-16,01:20,T,99,6.0NRT,318.5,61.8,D
-13.374,134.452,341.2,1,1,2019-10-16,01:20,T,77,6.0NRT,317.8,22.3,D
-13.375,134.461,374.9,1,1,2019-10-16,01:20,T,100,6.0NRT,323.3,111.6,D
-13.377,134.47,338.6,1,1,2019-10-16,01:20,T,64,6.0NRT,319.8,16.4,D
-13.402,134.517,339.7,1,1,2019-10-16,01:20,T,66,6.0NRT,318.8,17.4,D
-13.41,134.507,337.6,1,1,2019-10-16,01:20,T,75,6.0NRT,319.2,15.6,D
-13.411,134.516,347.3,1,1,2019-10-16,01:20,T,90,6.0NRT,319.8,32.9,D
-13.417,134.496,349.3,1,1,2019-10-16,01:20,T,92,6.0NRT,316.8,35.7,D
-13.419,134.505,348.4,1,1,2019-10-16,01:20,T,91,6.0NRT,317.9,34.6,D
-14.034,133.334,344.4,1.1,1,2019-10-16,01:20,T,80,6.0NRT,321.5,25.3,D
-14.036,133.344,341.1,1.1,1,2019-10-16,01:20,T,69,6.0NRT,320,20.5,D
-14.046,133.412,336.6,1.1,1,2019-10-16,01:20,T,34,6.0NRT,319.2,13.3,D
-14.048,133.421,349.6,1.1,1,2019-10-16,01:20,T,91,6.0NRT,321.6,38.6,D
-14.049,133.431,340.7,1.1,1,2019-10-16,01:20,T,60,6.0NRT,321.2,19.7,D
-14.051,133.441,337.4,1.1,1,2019-10-16,01:20,T,20,6.0NRT,318.6,14.1,D
-14.052,133.451,344.6,1.1,1,2019-10-16,01:20,T,65,6.0NRT,319.8,26.9,D
-14.042,133.336,343,1.1,1,2019-10-16,01:20,T,75,6.0NRT,321.8,24.7,D
-14.043,133.346,337.8,1.1,1,2019-10-16,01:20,T,43,6.0NRT,319.8,15.6,D
-14.052,133.404,339.7,1.1,1,2019-10-16,01:20,T,79,6.0NRT,319.2,20.1,D
-14.054,133.414,335.8,1.1,1,2019-10-16,01:20,T,65,6.0NRT,320.3,13.3,D
-14.06,133.453,338.8,1.1,1,2019-10-16,01:20,T,59,6.0NRT,321.2,15.6,D
-14.052,133.344,339.3,1.1,1,2019-10-16,01:20,T,71,6.0NRT,320.7,18.7,D
-14.093,133.487,335.9,1.1,1,2019-10-16,01:20,T,25,6.0NRT,319.6,10.8,D
-14.089,133.339,338.1,1.1,1,2019-10-16,01:20,T,76,6.0NRT,323.1,14,D
-14.091,133.348,343.2,1.1,1,2019-10-16,01:20,T,84,6.0NRT,321.7,23.4,D
-14.116,133.513,340.1,1,1,2019-10-16,01:20,T,80,6.0NRT,321.2,19,D
-14.118,133.523,339.3,1,1,2019-10-16,01:20,T,67,6.0NRT,320.4,16.7,D
-14.119,133.532,344.1,1,1,2019-10-16,01:20,T,48,6.0NRT,321.1,23.6,D
-14.121,133.542,348.7,1,1,2019-10-16,01:20,T,91,6.0NRT,321.1,34.3,D
-14.122,133.551,337.9,1,1,2019-10-16,01:20,T,55,6.0NRT,320,14.3,D
-14.131,133.55,336.9,1,1,2019-10-16,01:20,T,52,6.0NRT,320.5,12.7,D
-14.18,133.689,342.9,1,1,2019-10-16,01:20,T,72,6.0NRT,320,24.5,D
-14.185,133.663,335.3,1,1,2019-10-16,01:20,T,47,6.0NRT,315.6,12.4,D
-14.186,133.672,335.8,1,1,2019-10-16,01:20,T,49,6.0NRT,317.4,12.4,D
-15.73,126.99,327.9,2.6,1.5,2019-10-16,01:20,T,40,6.0NRT,313.2,24.4,D
-15.726,126.967,330.1,2.6,1.5,2019-10-16,01:20,T,50,6.0NRT,315.2,31.1,D
-15.624,126.993,337.8,2.6,1.5,2019-10-16,01:20,T,79,6.0NRT,311.8,87.6,D
-15.62,126.97,331.6,2.6,1.5,2019-10-16,01:20,T,38,6.0NRT,314.5,47.1,D
-15.61,126.996,356.3,2.6,1.5,2019-10-16,01:20,T,97,6.0NRT,310.8,233,D
-15.606,126.972,347.4,2.6,1.5,2019-10-16,01:20,T,91,6.0NRT,313.3,151.5,D
-15.209,126.712,332.4,2.8,1.6,2019-10-16,01:20,T,60,6.0NRT,311.2,60.2,D
-15.206,126.719,330.7,2.8,1.6,2019-10-16,01:20,T,60,6.0NRT,310.8,51.5,D
-15.425,128.541,341.6,2,1.4,2019-10-16,01:20,T,80,6.0NRT,314,70.5,D
-15.422,128.523,333.5,2,1.4,2019-10-16,01:20,T,17,6.0NRT,315.9,34.1,D
-15.397,128.527,336.3,2,1.4,2019-10-16,01:20,T,44,6.0NRT,316.8,44,D
-15.378,128.492,340.1,2,1.4,2019-10-16,01:20,T,77,6.0NRT,316.5,60.6,D
-15.839,131.31,337.9,1.3,1.1,2019-10-16,01:20,T,74,6.0NRT,312.7,28.5,D
-15.837,131.298,363.2,1.3,1.1,2019-10-16,01:20,T,100,6.0NRT,317.3,100.3,D
-15.835,131.286,348.2,1.3,1.1,2019-10-16,01:20,T,79,6.0NRT,320.5,45.1,D
-15.838,131.304,363.3,1.3,1.1,2019-10-16,01:20,T,98,6.0NRT,314.4,99,D
-15.836,131.292,358.8,1.3,1.1,2019-10-16,01:20,T,99,6.0NRT,319.4,78.9,D
-15.826,131.294,352.7,1.3,1.1,2019-10-16,01:20,T,87,6.0NRT,317.8,59.3,D
-15.364,128.501,331.3,2,1.4,2019-10-16,01:20,T,47,6.0NRT,316.9,29.2,D
-15.812,131.272,342.7,1.3,1.1,2019-10-16,01:20,T,72,6.0NRT,319.5,30.4,D
-14.855,125.891,332.7,3.2,1.7,2019-10-16,01:20,T,70,6.0NRT,306.6,95.7,D
-15.77,131.267,334.4,1.3,1.1,2019-10-16,01:20,T,53,6.0NRT,316.1,16.1,D
-15.768,131.255,345.4,1.3,1.1,2019-10-16,01:20,T,87,6.0NRT,318.6,41.9,D
-15.766,131.243,336.3,1.3,1.1,2019-10-16,01:20,T,66,6.0NRT,320.4,18.7,D
-15.85,134.322,335.3,1,1,2019-10-16,01:20,T,70,6.0NRT,321.5,12.1,D
-15.849,134.313,337.7,1,1,2019-10-16,01:20,T,76,6.0NRT,320.3,15.8,D
-15.883,134.608,334.1,1,1,2019-10-16,01:20,T,67,6.0NRT,320.4,8.3,D
-15.751,135.088,338.4,1,1,2019-10-16,01:20,T,74,6.0NRT,321.5,14.7,D
-15.749,135.078,337,1,1,2019-10-16,01:20,T,53,6.0NRT,320.3,12.1,D
-15.747,135.127,344.9,1,1,2019-10-16,01:20,T,86,6.0NRT,316.4,27.8,D
-15.736,135.052,343.3,1,1,2019-10-16,01:20,T,84,6.0NRT,321.1,23.8,D
-15.738,135.128,336.3,1,1,2019-10-16,01:20,T,73,6.0NRT,317.8,13.2,D
-15.661,135.165,339.7,1,1,2019-10-16,01:20,T,79,6.0NRT,318.3,18.8,D
-15.642,135.167,348.3,1,1,2019-10-16,01:20,T,88,6.0NRT,316.5,31.8,D
-15.504,134.287,338,1,1,2019-10-16,01:20,T,75,6.0NRT,320.6,12.9,D
-15.624,135.17,356.7,1,1,2019-10-16,01:20,T,97,6.0NRT,322.4,48.8,D
-15.615,135.171,344.1,1,1,2019-10-16,01:20,T,45,6.0NRT,322.2,21.8,D
-15.427,133.898,353,1,1,2019-10-16,01:20,T,94,6.0NRT,321.7,46.1,D
-15.424,133.937,356.8,1,1,2019-10-16,01:20,T,97,6.0NRT,315,58.5,D
-15.423,133.928,352.9,1,1,2019-10-16,01:20,T,94,6.0NRT,316,48.6,D
-15.416,133.945,353.3,1,1,2019-10-16,01:20,T,95,6.0NRT,318.4,47.1,D
-15.415,133.936,382.2,1,1,2019-10-16,01:20,T,100,6.0NRT,321.9,140.2,D
-15.414,133.926,347.6,1,1,2019-10-16,01:20,T,86,6.0NRT,318.9,30.6,D
-15.407,133.946,340.6,1,1,2019-10-16,01:20,T,39,6.0NRT,319.9,19,D
-15.406,133.937,344.2,1,1,2019-10-16,01:20,T,72,6.0NRT,319.7,23.5,D
-15.388,133.94,347.5,1,1,2019-10-16,01:20,T,81,6.0NRT,320.8,28.8,D
-15.379,133.941,353.9,1,1,2019-10-16,01:20,T,91,6.0NRT,322.7,42.3,D
-15.377,133.932,369.1,1,1,2019-10-16,01:20,T,100,6.0NRT,323.7,83.6,D
-15.368,133.933,344.9,1,1,2019-10-16,01:20,T,57,6.0NRT,322.7,23.5,D
-14.188,127.007,332.3,2.7,1.6,2019-10-16,01:20,T,49,6.0NRT,311.2,56.4,D
-14.169,127.062,335.5,2.7,1.6,2019-10-16,01:20,T,72,6.0NRT,312.4,76,D
-14.164,127.037,336,2.7,1.6,2019-10-16,01:20,T,63,6.0NRT,311.2,79.6,D
-14.185,127.014,334.8,2.7,1.6,2019-10-16,01:20,T,67,6.0NRT,310.9,71.3,D
