latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-15.304,17.846,313.2,1,1,2019-09-21,00:15,A,86,6.0NRT,289.4,14.5,N
-15.362,20.207,313.6,1.3,1.1,2019-09-21,00:15,A,87,6.0NRT,288.1,20.4,N
-15.36,20.195,304.8,1.2,1.1,2019-09-21,00:15,A,52,6.0NRT,287.5,11.4,N
-15.185,20.713,306.8,1.3,1.1,2019-09-21,00:15,A,69,6.0NRT,283.9,14.9,N
-15.174,20.714,309.1,1.3,1.1,2019-09-21,00:15,A,76,6.0NRT,282.8,17.2,N
-14.753,19.089,337.2,1.1,1,2019-09-21,00:15,A,100,6.0NRT,288.8,47.4,N
-14.744,19.09,330.9,1.1,1,2019-09-21,00:15,A,100,6.0NRT,288.1,36.5,N
-14.743,19.08,315,1.1,1,2019-09-21,00:15,A,90,6.0NRT,288.6,17.6,N
-6.517,14.844,318.2,1.5,1.2,2019-09-21,00:15,A,96,6.0NRT,286.8,31.2,N
-6.348,11.16,305.6,2.9,1.6,2019-09-21,00:15,A,34,6.0NRT,288.9,26,N
-32.439,25.266,315.7,4.5,2,2019-09-21,00:20,A,92,6.0NRT,285.6,143.6,N
-32.441,25.275,311.9,4.5,2,2019-09-21,00:20,A,84,6.0NRT,285.3,115.3,N
-6.545,-38.868,327.1,3.6,1.8,2019-09-21,00:30,T,100,6.0NRT,296.6,146.8,N
-6.797,-39.219,308.5,3.8,1.8,2019-09-21,00:30,T,75,6.0NRT,295.3,51.8,N
-6.808,-39.247,309.8,3.8,1.8,2019-09-21,00:30,T,78,6.0NRT,295.1,54.9,N
-6.804,-39.212,310.3,3.8,1.8,2019-09-21,00:30,T,79,6.0NRT,296,57,N
-6.802,-39.254,303.8,3.8,1.8,2019-09-21,00:30,T,44,6.0NRT,293.6,31.7,N
-6.538,-38.863,324.6,3.6,1.8,2019-09-21,00:30,T,100,6.0NRT,296.5,128.6,N
-6.554,-38.861,312,3.6,1.8,2019-09-21,00:30,T,84,6.0NRT,295.7,53.5,N
-6.541,-38.833,314.1,3.5,1.8,2019-09-21,00:30,T,88,6.0NRT,295.3,64.4,N
-8.075,137.951,318.9,1.3,1.1,2019-09-21,01:25,T,48,6.0NRT,298.9,15.5,D
-8.072,138.011,317.5,1.3,1.1,2019-09-21,01:25,T,62,6.0NRT,298.2,15.1,D
-8.071,137.999,317.2,1.3,1.1,2019-09-21,01:25,T,56,6.0NRT,298.2,14.3,D
-8.048,138.118,313,1.3,1.1,2019-09-21,01:25,T,34,6.0NRT,293.4,9.8,D
-7.95,137.933,322.5,1.3,1.1,2019-09-21,01:25,T,56,6.0NRT,300,15.2,D
-7.949,137.922,323.3,1.3,1.1,2019-09-21,01:25,T,66,6.0NRT,301.1,16.6,D
-7.838,137.931,321.3,1.3,1.1,2019-09-21,01:25,T,51,6.0NRT,300.2,17.1,D
-7.498,138.427,331.1,1.4,1.2,2019-09-21,01:25,T,62,6.0NRT,290,36.3,D
-12.56,136.523,320.3,1.2,1.1,2019-09-21,01:25,T,61,6.0NRT,296.3,12.3,D
-16.297,136.213,339.8,1.3,1.1,2019-09-21,01:25,T,84,6.0NRT,310.2,36.8,D
-16.287,136.214,336.5,1.3,1.1,2019-09-21,01:25,T,80,6.0NRT,310.7,28.2,D
-16.048,136.097,343.3,1.3,1.1,2019-09-21,01:25,T,88,6.0NRT,310.7,44.3,D
-15.606,135.022,329.1,1.1,1,2019-09-21,01:25,T,40,6.0NRT,309,13.8,D
-15.604,135.012,326.1,1.1,1,2019-09-21,01:25,T,18,6.0NRT,306.1,9.5,D
-14.328,126.854,334.2,2.1,1.4,2019-09-21,01:25,T,71,6.0NRT,313.1,55.4,D
-15.595,135.014,328.2,1.1,1,2019-09-21,01:25,T,40,6.0NRT,304.8,12.2,D
-15.586,135.015,329.7,1.1,1,2019-09-21,01:25,T,51,6.0NRT,308.8,16.5,D
-13.982,132.884,349.4,1,1,2019-09-21,01:25,T,93,6.0NRT,308.9,44,D
-13.98,132.875,356.1,1,1,2019-09-21,01:25,T,97,6.0NRT,309.8,58.8,D
-13.971,132.876,331,1,1,2019-09-21,01:25,T,61,6.0NRT,308.7,13.3,D
-13.936,132.822,333.1,1,1,2019-09-21,01:25,T,69,6.0NRT,307.7,15.8,D
-13.927,132.823,330,1,1,2019-09-21,01:25,T,69,6.0NRT,307.4,12.9,D
-13.925,132.814,325.4,1,1,2019-09-21,01:25,T,41,6.0NRT,308.3,7.2,D
-13.406,132.188,333.2,1,1,2019-09-21,01:25,T,77,6.0NRT,304.6,16.8,D
-12.813,130.82,327.4,1.2,1.1,2019-09-21,01:25,T,65,6.0NRT,300.3,15.5,D
-12.757,130.604,323.8,1.3,1.1,2019-09-21,01:25,T,35,6.0NRT,298.7,14.9,D
-14.341,143.62,318.9,4.3,1.9,2019-09-21,01:25,T,70,6.0NRT,288.5,95.7,D
-14.323,143.622,311.9,4.3,1.9,2019-09-21,01:25,T,37,6.0NRT,288.5,45.9,D
-14.338,143.626,321.4,4.3,1.9,2019-09-21,01:25,T,74,6.0NRT,288.7,112.1,D
-12.561,130.66,345.9,1.2,1.1,2019-09-21,01:25,T,91,6.0NRT,304.8,54.6,D
-12.56,130.649,336.8,1.3,1.1,2019-09-21,01:25,T,81,6.0NRT,302.6,34.3,D
-12.551,130.662,328.9,1.2,1.1,2019-09-21,01:25,T,43,6.0NRT,306,16.2,D
-12.55,130.651,346.1,1.3,1.1,2019-09-21,01:25,T,91,6.0NRT,306.8,55.6,D
-12.548,130.639,323.8,1.3,1.1,2019-09-21,01:25,T,38,6.0NRT,302.8,11.8,D
-12.542,130.664,330.1,1.2,1.1,2019-09-21,01:25,T,32,6.0NRT,308.9,18.3,D
-12.54,130.652,340.1,1.3,1.1,2019-09-21,01:25,T,86,6.0NRT,307.5,39.4,D
-12.53,130.654,328.9,1.3,1.1,2019-09-21,01:25,T,67,6.0NRT,304.3,17.8,D
-12.504,131.008,353.5,1.2,1.1,2019-09-21,01:25,T,96,6.0NRT,304.6,73,D
-12.502,130.997,348.4,1.2,1.1,2019-09-21,01:25,T,93,6.0NRT,302.5,58.6,D
-12.494,131.009,326.4,1.2,1.1,2019-09-21,01:25,T,68,6.0NRT,303.1,13.8,D
-12.492,130.998,325.7,1.2,1.1,2019-09-21,01:25,T,58,6.0NRT,303.2,12.7,D
-12.562,135.729,327.4,1.1,1.1,2019-09-21,01:25,T,66,6.0NRT,301.7,14.6,D
-11.678,130.316,333.2,1.3,1.2,2019-09-21,01:25,T,78,6.0NRT,304.4,29,D
-11.676,130.303,395,1.4,1.2,2019-09-21,01:25,T,94,6.0NRT,307.5,328.6,D
-11.665,130.305,347.1,1.4,1.2,2019-09-21,01:25,T,87,6.0NRT,306.5,65.2,D
-17.109,143.273,320.5,4.4,1.9,2019-09-21,01:25,T,28,6.0NRT,300.4,60.9,D
-12.558,136.512,321.6,1.2,1.1,2019-09-21,01:25,T,68,6.0NRT,298.8,13.7,D
-11.976,133.148,328.9,1,1,2019-09-21,01:25,T,37,6.0NRT,304.8,12,D
-11.967,133.149,332.1,1,1,2019-09-21,01:25,T,77,6.0NRT,307.3,16.9,D
-11.525,130.779,337,1.3,1.1,2019-09-21,01:25,T,74,6.0NRT,302.6,41.3,D
-11.859,133.347,335.9,1,1,2019-09-21,01:25,T,84,6.0NRT,305.8,25,D
-11.607,133.021,321.7,1,1,2019-09-21,01:25,T,51,6.0NRT,301.2,9.1,D
-11.567,132.817,330.6,1,1,2019-09-21,01:25,T,71,6.0NRT,299.5,20.1,D
-11.565,132.807,372.3,1,1,2019-09-21,01:25,T,94,6.0NRT,302.8,119.5,D
-11.558,132.818,321.6,1,1,2019-09-21,01:25,T,46,6.0NRT,300.7,10.8,D
-11.556,132.809,324.1,1,1,2019-09-21,01:25,T,68,6.0NRT,300.8,13.5,D
-11.542,133.386,311.3,1,1,2019-09-21,01:25,T,48,6.0NRT,299.9,7.9,D
-11.809,142.481,314,3.2,1.7,2019-09-21,01:25,T,31,6.0NRT,290,43.8,D
-11.794,142.483,312,3.2,1.7,2019-09-21,01:25,T,30,6.0NRT,288.1,35.6,D
-11.791,142.454,312.8,3.2,1.7,2019-09-21,01:25,T,37,6.0NRT,288.9,37.9,D
-8.327,138.221,311,1.4,1.2,2019-09-21,01:25,T,34,6.0NRT,289.4,12,D
-8.273,137.912,313.3,1.3,1.1,2019-09-21,01:25,T,47,6.0NRT,292.4,10.6,D
-8.167,137.956,316.8,1.3,1.1,2019-09-21,01:25,T,65,6.0NRT,297.8,13,D
-17.651,128.819,330.2,1.4,1.2,2019-09-21,01:25,T,65,6.0NRT,311.5,21.4,D
-17.649,128.806,333.3,1.4,1.2,2019-09-21,01:25,T,77,6.0NRT,312.8,26.3,D
-16.5,124.106,320.8,3.1,1.7,2019-09-21,01:25,T,39,6.0NRT,303.7,39.5,D
-16.426,124.036,322.5,3.2,1.7,2019-09-21,01:25,T,47,6.0NRT,304.6,51.6,D
-16.379,136.062,328.5,1.3,1.1,2019-09-21,01:25,T,66,6.0NRT,309.8,15.5,D
-16.378,136.051,340.3,1.3,1.1,2019-09-21,01:25,T,85,6.0NRT,309.4,39.6,D
-16.369,136.064,339.3,1.3,1.1,2019-09-21,01:25,T,84,6.0NRT,311.6,36.4,D
-16.368,136.052,342.8,1.3,1.1,2019-09-21,01:25,T,87,6.0NRT,311.2,45.1,D
-16.341,136.08,325.7,1.3,1.1,2019-09-21,01:25,T,49,6.0NRT,310.1,10.6,D
-17.111,143.267,321.7,4.4,1.9,2019-09-21,01:25,T,26,6.0NRT,300.8,67.3,D
-25.131,127.05,363.7,1.3,1.1,2019-09-21,01:30,T,100,6.0NRT,307.9,130.8,D
-25.129,127.037,353.7,1.3,1.1,2019-09-21,01:30,T,97,6.0NRT,302.5,91.9,D
-25.144,127.061,324.2,1.3,1.1,2019-09-21,01:30,T,74,6.0NRT,303,18.7,D
-25.141,127.048,352.4,1.3,1.1,2019-09-21,01:30,T,96,6.0NRT,305.3,88.6,D
65.564,22.232,321.5,1.1,1,2019-09-21,01:30,A,100,6.0NRT,275.1,25.5,N
45.147,9.954,301.5,1.1,1,2019-09-21,01:35,A,42,6.0NRT,283.2,8.8,N
45.149,9.94,302.7,1.1,1,2019-09-21,01:35,A,51,6.0NRT,283.2,9.6,N
49.503,5.962,303.6,1.1,1,2019-09-21,01:35,A,56,6.0NRT,280.9,10.2,N
49.528,5.907,330.4,1.1,1,2019-09-21,01:35,A,100,6.0NRT,281,38.4,N
51.487,6.721,307.9,1.1,1,2019-09-21,01:35,A,73,6.0NRT,283.5,12.6,N
51.173,3.819,313.5,1.4,1.2,2019-09-21,01:35,A,87,6.0NRT,283.7,24.8,N
48.274,14.347,305.5,1.4,1.2,2019-09-21,01:35,A,64,6.0NRT,280.5,16.9,N
48.282,14.335,302.6,1.4,1.2,2019-09-21,01:35,A,23,6.0NRT,281.7,13.2,N
32.515,6.711,309.9,1.2,1.1,2019-09-21,01:40,A,79,6.0NRT,295.7,13.2,N
31.848,5.059,309.4,1.1,1,2019-09-21,01:40,A,77,6.0NRT,296.3,9.7,N
31.67,6.054,311.6,1.2,1.1,2019-09-21,01:40,A,83,6.0NRT,298.1,11.6,N
31.668,6.066,317.6,1.2,1.1,2019-09-21,01:40,A,95,6.0NRT,298.4,18.4,N
31.666,6.06,320.1,1.2,1.1,2019-09-21,01:40,A,100,6.0NRT,298.5,22.7,N
31.697,5.814,318.5,1.2,1.1,2019-09-21,01:40,A,97,6.0NRT,297.5,19.9,N
31.594,5.954,314.3,1.2,1.1,2019-09-21,01:40,A,89,6.0NRT,295.1,16.1,N
31.592,5.967,321.8,1.2,1.1,2019-09-21,01:40,A,100,6.0NRT,295.2,25.1,N
31.591,5.959,326.3,1.2,1.1,2019-09-21,01:40,A,100,6.0NRT,295.2,31.1,N
28.683,7.197,305.5,1.6,1.2,2019-09-21,01:40,A,64,6.0NRT,281.6,15.4,N
28.685,7.203,302.6,1.6,1.2,2019-09-21,01:40,A,50,6.0NRT,281.7,13.2,N
28.736,9.787,302.6,2.3,1.5,2019-09-21,01:40,A,50,6.0NRT,291.1,17.6,N
43.451,4.899,317.3,1,1,2019-09-21,01:40,A,95,6.0NRT,282.6,17.5,N
43.442,4.897,304.8,1,1,2019-09-21,01:40,A,62,6.0NRT,282.7,7.6,N
31.823,6.226,314.1,1.2,1.1,2019-09-21,01:40,A,88,6.0NRT,297.1,15,N
6.064,5.611,301,3.3,1.7,2019-09-21,01:50,A,29,6.0NRT,286.1,26.5,N
6.067,5.606,300.3,3.3,1.7,2019-09-21,01:50,A,21,6.0NRT,286.4,24.9,N
6.069,5.581,302.2,3.3,1.7,2019-09-21,01:50,A,44,6.0NRT,286.7,29.6,N
-20.343,-47.51,314.1,1.4,1.2,2019-09-21,02:05,T,89,6.0NRT,275.1,23.8,N
-20.34,-47.497,312.3,1.4,1.2,2019-09-21,02:05,T,85,6.0NRT,278.2,21.4,N
-19.576,-42.598,317.4,3.2,1.7,2019-09-21,02:05,T,95,6.0NRT,291.2,82.9,N
-19.57,-42.567,310.9,3.2,1.7,2019-09-21,02:05,T,81,6.0NRT,290.7,54.7,N
-21.296,-42.896,309.5,2.8,1.6,2019-09-21,02:05,T,77,6.0NRT,290.9,38.8,N
-23.863,-56.471,300.5,1.8,1.3,2019-09-21,02:05,T,28,6.0NRT,280.8,11.7,N
-21.977,-42.916,302.5,2.7,1.6,2019-09-21,02:05,T,49,6.0NRT,291.2,16.8,N
-23.994,-56.006,300.7,1.7,1.3,2019-09-21,02:05,T,31,6.0NRT,281.1,9.9,N
-23.993,-55.989,361.5,1.7,1.3,2019-09-21,02:05,T,100,6.0NRT,285.1,195.8,N
-23.991,-55.973,301.6,1.7,1.3,2019-09-21,02:05,T,43,6.0NRT,281.5,11.1,N
-24.004,-55.988,318,1.7,1.3,2019-09-21,02:05,T,96,6.0NRT,282,35.7,N
-24.208,-57.544,300.5,2.2,1.4,2019-09-21,02:05,T,18,6.0NRT,281,14.6,N
-24.206,-57.538,303.4,2.2,1.4,2019-09-21,02:05,T,55,6.0NRT,280.9,21.1,N
-26.584,-57.402,301,2.3,1.5,2019-09-21,02:05,T,36,6.0NRT,283.4,20.4,N
-28.467,-58.505,302.7,2.9,1.6,2019-09-21,02:05,T,51,6.0NRT,281.3,36.7,N
-19.572,-42.594,323.1,3.2,1.7,2019-09-21,02:05,T,100,6.0NRT,291.5,112.4,N
-15.767,-49.489,305.6,1.2,1.1,2019-09-21,02:05,T,65,6.0NRT,292.3,8.9,N
-15.765,-49.478,335,1.2,1.1,2019-09-21,02:05,T,100,6.0NRT,293.5,49.6,N
-16.628,-55.46,305.2,1.2,1.1,2019-09-21,02:05,T,46,6.0NRT,291.9,5.8,N
-16.252,-52.351,313.5,1,1,2019-09-21,02:05,T,87,6.0NRT,292.6,9,N
-16.251,-52.342,316,1,1,2019-09-21,02:05,T,92,6.0NRT,294.2,11.1,N
-15.745,-48.974,304.9,1.3,1.1,2019-09-21,02:05,T,31,6.0NRT,294.1,7.5,N
-17.304,-60.479,306.4,2.9,1.6,2019-09-21,02:05,T,68,6.0NRT,288.8,28,N
-16.748,-55.605,312.9,1.3,1.1,2019-09-21,02:05,T,86,6.0NRT,293.1,13.7,N
-15.853,-56.92,319.1,1.5,1.2,2019-09-21,02:05,T,98,6.0NRT,295.6,24,N
-14.09,-44.238,315,3.2,1.7,2019-09-21,02:05,T,90,6.0NRT,293.8,65.7,N
-14.093,-44.261,305.5,3.2,1.7,2019-09-21,02:05,T,65,6.0NRT,293.5,27.9,N
-14.087,-44.232,310.9,3.2,1.7,2019-09-21,02:05,T,81,6.0NRT,293.5,48.2,N
-15.25,-50.977,312.1,1.1,1,2019-09-21,02:05,T,84,6.0NRT,295.7,10.5,N
-15.176,-50.109,325,1.2,1.1,2019-09-21,02:05,T,100,6.0NRT,298.5,25.2,N
-15.178,-50.103,320.2,1.2,1.1,2019-09-21,02:05,T,100,6.0NRT,298.2,18.6,N
-19.566,-42.562,304.6,3.2,1.7,2019-09-21,02:05,T,61,6.0NRT,290.5,30.7,N
-20.054,-44.444,304.3,2.3,1.5,2019-09-21,02:05,T,59,6.0NRT,292.2,20.1,N
-19.739,-42.02,302.3,3.5,1.8,2019-09-21,02:05,T,48,6.0NRT,288.2,37,N
-20.595,-46.213,317.5,1.7,1.3,2019-09-21,02:05,T,58,6.0NRT,292.7,28.5,N
-20.592,-46.198,318.5,1.7,1.3,2019-09-21,02:05,T,67,6.0NRT,292.5,30.8,N
-20.612,-46.243,314.9,1.7,1.3,2019-09-21,02:05,T,90,6.0NRT,291.5,25.8,N
-20.604,-46.196,309.3,1.7,1.3,2019-09-21,02:05,T,26,6.0NRT,291.3,16,N
-20.66,-46.126,306.1,1.7,1.3,2019-09-21,02:05,T,27,6.0NRT,291.3,13,N
-19.994,-41.534,301,3.8,1.8,2019-09-21,02:05,T,36,6.0NRT,290.1,29.5,N
-19.983,-41.529,302.8,3.8,1.8,2019-09-21,02:05,T,52,6.0NRT,290.2,35.5,N
-20.353,-43.04,301.8,2.9,1.6,2019-09-21,02:05,T,44,6.0NRT,289.9,22.4,N
-20.044,-41.327,302.4,3.9,1.8,2019-09-21,02:05,T,49,6.0NRT,288.5,46,N
-20.049,-41.322,303.4,3.9,1.8,2019-09-21,02:05,T,55,6.0NRT,288.3,50.6,N
-21.198,-45.001,303.8,2,1.4,2019-09-21,02:05,T,57,6.0NRT,291.3,15.4,N
-21.12,-44.283,302.2,2.3,1.5,2019-09-21,02:05,T,25,6.0NRT,290.7,13.7,N
-21.104,-44.279,301.1,2.3,1.5,2019-09-21,02:05,T,36,6.0NRT,290.3,12.8,N
-21.117,-44.277,304.5,2.3,1.5,2019-09-21,02:05,T,60,6.0NRT,290.7,19.4,N
-21.479,-45.021,308.7,2,1.4,2019-09-21,02:05,T,75,6.0NRT,290.6,23.8,N
-21.476,-45.002,302,2,1.4,2019-09-21,02:05,T,46,6.0NRT,290.4,12.8,N
-21.636,-44.939,320.5,2,1.4,2019-09-21,02:05,T,100,6.0NRT,291,48.9,N
-21.294,-42.902,311.3,2.8,1.6,2019-09-21,02:05,T,82,6.0NRT,290.8,45.6,N
-13.275,-44.207,303.1,3.3,1.7,2019-09-21,02:05,T,53,6.0NRT,292.9,23.4,N
-13.271,-44.203,308.3,3.3,1.7,2019-09-21,02:05,T,74,6.0NRT,293.7,41.9,N
-15.225,-55.243,309.2,1.2,1.1,2019-09-21,02:05,T,62,6.0NRT,292.1,10.2,N
-14.19,-47.929,306.1,1.7,1.3,2019-09-21,02:05,T,8,6.0NRT,294.6,9.7,N
-15.816,-59.416,309.6,2.3,1.5,2019-09-21,02:05,T,53,6.0NRT,290.4,23.6,N
-15.834,-59.457,305.9,2.3,1.5,2019-09-21,02:05,T,33,6.0NRT,290.1,16.7,N
-16.742,-55.474,304.2,1.3,1.1,2019-09-21,02:05,T,59,6.0NRT,290.6,5.2,N
-16.653,-54.324,307.4,1.1,1,2019-09-21,02:05,T,71,6.0NRT,290.5,8,N
-14.941,-43.624,310.4,3.4,1.7,2019-09-21,02:05,T,80,6.0NRT,295.4,45.8,N
-14.956,-43.621,316.9,3.4,1.7,2019-09-21,02:05,T,94,6.0NRT,295.5,76.3,N
-15.799,-48.401,301,1.5,1.2,2019-09-21,02:05,T,36,6.0NRT,290,8.2,N
-16.973,-56.488,304.6,1.5,1.2,2019-09-21,02:05,T,55,6.0NRT,289.8,7.2,N
-16.984,-56.486,307.4,1.5,1.2,2019-09-21,02:05,T,71,6.0NRT,290,10.4,N
-16.978,-56.495,304.5,1.5,1.2,2019-09-21,02:05,T,49,6.0NRT,289.6,7.5,N
-16.976,-56.482,309.9,1.5,1.2,2019-09-21,02:05,T,79,6.0NRT,289.9,13.3,N
-17.503,-60.362,303.3,2.9,1.6,2019-09-21,02:05,T,54,6.0NRT,289.6,19.1,N
-17.484,-58.789,304.8,2.2,1.4,2019-09-21,02:05,T,46,6.0NRT,287.7,17.9,N
-16.157,-48.201,307.9,1.5,1.2,2019-09-21,02:05,T,73,6.0NRT,292.1,14.4,N
-16.159,-48.195,304.7,1.5,1.2,2019-09-21,02:05,T,55,6.0NRT,292.1,9.9,N
-16.329,-48.834,301.7,1.3,1.1,2019-09-21,02:05,T,43,6.0NRT,287.7,8.4,N
-16.327,-48.822,318.6,1.3,1.1,2019-09-21,02:05,T,97,6.0NRT,288.2,27.1,N
-17.36,-56.014,305.8,1.4,1.2,2019-09-21,02:05,T,66,6.0NRT,292.6,6.4,N
-16.425,-49.183,302.1,1.3,1.1,2019-09-21,02:05,T,46,6.0NRT,289.8,6.5,N
-17.616,-56.601,306.4,1.5,1.2,2019-09-21,02:05,T,11,6.0NRT,291.3,8.1,N
-17.648,-56.576,306.7,1.5,1.2,2019-09-21,02:05,T,21,6.0NRT,291.9,7.3,N
-17.647,-56.562,306.9,1.5,1.2,2019-09-21,02:05,T,14,6.0NRT,292.7,7.1,N
-16.284,-47.159,302.6,1.7,1.3,2019-09-21,02:05,T,50,6.0NRT,292.2,9.8,N
-16.281,-47.143,303.9,1.7,1.3,2019-09-21,02:05,T,57,6.0NRT,293.3,11.3,N
-17.658,-56.56,306.8,1.5,1.2,2019-09-21,02:05,T,46,6.0NRT,292.1,7.5,N
-17.656,-56.546,306.6,1.5,1.2,2019-09-21,02:05,T,44,6.0NRT,292.5,7.4,N
-17.617,-56.134,305.1,1.4,1.2,2019-09-21,02:05,T,63,6.0NRT,292,5.9,N
-17.579,-55.746,306.6,1.3,1.1,2019-09-21,02:05,T,69,6.0NRT,293.8,6.6,N
-18.067,-58.197,302.2,2,1.4,2019-09-21,02:05,T,33,6.0NRT,287.5,8.9,N
-18.081,-58.214,302.2,2,1.4,2019-09-21,02:05,T,25,6.0NRT,289.7,8.9,N
-16.931,-49.609,302.5,1.2,1.1,2019-09-21,02:05,T,35,6.0NRT,292.4,5.2,N
-17.675,-54.427,312.1,1.1,1.1,2019-09-21,02:05,T,84,6.0NRT,286.8,13,N
-15.831,-59.435,306.3,2.3,1.5,2019-09-21,02:05,T,35,6.0NRT,291.5,17.7,N
-17.684,-54.426,304.6,1.1,1.1,2019-09-21,02:05,T,61,6.0NRT,286.9,7.4,N
-17.002,-49.603,309.5,1.2,1.1,2019-09-21,02:05,T,76,6.0NRT,294.8,9.5,N
-17.001,-49.592,308.1,1.2,1.1,2019-09-21,02:05,T,56,6.0NRT,295.3,8.7,N
-17.012,-49.601,310.3,1.2,1.1,2019-09-21,02:05,T,59,6.0NRT,294.4,10.4,N
-18.294,-57.906,305.2,1.9,1.4,2019-09-21,02:05,T,33,6.0NRT,291.3,10.7,N
-15.853,-41.97,309.6,4.3,1.9,2019-09-21,02:05,T,78,6.0NRT,288.4,82.8,N
-15.845,-41.93,301.6,4.3,1.9,2019-09-21,02:05,T,43,6.0NRT,288,42.5,N
-15.87,-41.967,344.7,4.3,1.9,2019-09-21,02:05,T,100,6.0NRT,289.4,429,N
-15.862,-41.926,322.1,4.3,1.9,2019-09-21,02:05,T,100,6.0NRT,289,167.1,N
-15.826,-59.392,313.7,2.3,1.5,2019-09-21,02:05,T,88,6.0NRT,291.3,34.1,N
-15.501,-56.59,318.2,1.4,1.2,2019-09-21,02:05,T,70,6.0NRT,295.1,21.2,N
-15.517,-56.629,319,1.4,1.2,2019-09-21,02:05,T,73,6.0NRT,294.5,23.4,N
-14.35,-47.856,310.2,1.7,1.3,2019-09-21,02:05,T,79,6.0NRT,293.3,18.4,N
-16.014,-59.21,309.4,2.2,1.4,2019-09-21,02:05,T,77,6.0NRT,292.7,21.6,N
-14.623,-48.908,314.2,1.4,1.2,2019-09-21,02:05,T,87,6.0NRT,294.7,16.8,N
-16.011,-59.205,305.6,2.2,1.4,2019-09-21,02:05,T,31,6.0NRT,292.8,11.8,N
-14.617,-48.903,310,1.4,1.2,2019-09-21,02:05,T,22,6.0NRT,294.2,10.9,N
-14.632,-48.927,306.8,1.4,1.2,2019-09-21,02:05,T,30,6.0NRT,295.6,8,N
