latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-11.983,132.947,324.4,2.4,1.5,2019-10-11,01:00,T,23,6.0NRT,303.9,25,D
-11.97,132.95,327.4,2.4,1.5,2019-10-11,01:00,T,30,6.0NRT,303.6,36.4,D
-11.966,132.928,345.2,2.4,1.5,2019-10-11,01:00,T,90,6.0NRT,304.1,132.3,D
-11.95,132.839,328.3,2.5,1.5,2019-10-11,01:00,T,61,6.0NRT,303.5,43.9,D
-12.528,136.33,343.4,1.3,1.1,2019-10-11,01:00,T,88,6.0NRT,306.3,51.4,D
-11.918,132.89,337.2,2.4,1.5,2019-10-11,01:00,T,83,6.0NRT,302.8,88.6,D
-11.914,132.868,339.5,2.4,1.5,2019-10-11,01:00,T,85,6.0NRT,303.5,104.6,D
-11.954,132.913,334.6,2.4,1.5,2019-10-11,01:00,T,73,6.0NRT,302.4,67.6,D
-11.92,132.873,336.6,2.4,1.5,2019-10-11,01:00,T,83,6.0NRT,303.9,90.3,D
-11.91,132.898,328.3,2.4,1.5,2019-10-11,01:00,T,64,6.0NRT,302,50.3,D
-11.907,132.876,340,2.4,1.5,2019-10-11,01:00,T,86,6.0NRT,302,113.3,D
-12.285,135.97,325,1.4,1.2,2019-10-11,01:00,T,31,6.0NRT,307,12,D
-12.205,135.557,328.9,1.5,1.2,2019-10-11,01:00,T,71,6.0NRT,309.8,16.2,D
-11.812,133.254,326,2.3,1.5,2019-10-11,01:00,T,56,6.0NRT,306.9,27.4,D
-11.799,133.257,331.9,2.3,1.5,2019-10-11,01:00,T,75,6.0NRT,307.1,48.2,D
-12.202,135.549,333.3,1.5,1.2,2019-10-11,01:00,T,79,6.0NRT,310.1,26.8,D
-11.802,133.262,328.5,2.3,1.5,2019-10-11,01:00,T,66,6.0NRT,306.8,36,D
-13.01,142.062,334.6,1.1,1.1,2019-10-11,01:00,T,74,6.0NRT,303.8,24.8,D
-12.108,136.455,326.7,1.3,1.1,2019-10-11,01:00,T,27,6.0NRT,306.5,12.3,D
-12.09,136.408,327.7,1.3,1.1,2019-10-11,01:00,T,32,6.0NRT,304.3,14.1,D
-11.453,132.866,323.7,2.5,1.5,2019-10-11,01:00,T,73,6.0NRT,302.4,39.2,D
-13.061,143.346,335.9,1.3,1.2,2019-10-11,01:00,T,84,6.0NRT,299.8,44.1,D
-11.447,132.874,332.4,2.5,1.5,2019-10-11,01:00,T,80,6.0NRT,302.1,80.4,D
-13.042,143.361,319,1.4,1.2,2019-10-11,01:00,T,13,6.0NRT,299.8,10.3,D
-15.757,144.47,322.7,1.8,1.3,2019-10-11,01:00,T,46,6.0NRT,304,16.2,D
-14.196,133.494,330.3,2,1.4,2019-10-11,01:00,T,53,6.0NRT,312,30.5,D
-15.858,144.65,319.6,1.8,1.3,2019-10-11,01:00,T,32,6.0NRT,302.8,17,D
-15.906,144.691,320.5,1.8,1.3,2019-10-11,01:00,T,23,6.0NRT,301.7,18.2,D
-15.385,134.653,369,1.6,1.2,2019-10-11,01:00,T,100,6.0NRT,320.5,173.8,D
-15.388,134.667,346.1,1.6,1.2,2019-10-11,01:00,T,88,6.0NRT,319.9,61.5,D
-15.423,134.676,342.6,1.5,1.2,2019-10-11,01:00,T,72,6.0NRT,322.6,45.3,D
-15.537,135.164,338.2,1.4,1.2,2019-10-11,01:00,T,52,6.0NRT,320.9,25.8,D
-15.551,135.155,339.5,1.4,1.2,2019-10-11,01:00,T,24,6.0NRT,321.8,28.1,D
-15.562,135.153,337.8,1.4,1.2,2019-10-11,01:00,T,54,6.0NRT,322,26.1,D
-15.562,134.337,334.1,1.6,1.3,2019-10-11,01:00,T,67,6.0NRT,317.7,26.6,D
