latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-30.249,152.607,307.7,1,1,2019-09-12,00:00,T,34,6.0NRT,291.7,5.1,D
-30.08,152.401,319.6,1,1,2019-09-12,00:00,T,55,6.0NRT,293.1,15.6,D
-30.072,152.413,351.2,1,1,2019-09-12,00:00,T,96,6.0NRT,293.5,62.5,D
-30.081,152.411,334.6,1,1,2019-09-12,00:00,T,88,6.0NRT,291.3,33.6,D
-30.079,152.337,308.1,1,1,2019-09-12,00:00,T,45,6.0NRT,294.2,7.2,D
-30.081,152.347,378.1,1,1,2019-09-12,00:00,T,100,6.0NRT,301.1,145.5,D
-30.082,152.358,438.4,1,1,2019-09-12,00:00,T,100,6.0NRT,312.2,573.4,D
-30.084,152.368,349,1,1,2019-09-12,00:00,T,95,6.0NRT,291.5,58.2,D
-29.796,152.048,315.7,1,1,2019-09-12,00:00,T,67,6.0NRT,293,12.1,D
-29.798,152.058,382.9,1,1,2019-09-12,00:00,T,100,6.0NRT,298.6,166.8,D
-29.799,152.068,325.4,1,1,2019-09-12,00:00,T,72,6.0NRT,290,21.7,D
-29.805,152.046,340.6,1,1,2019-09-12,00:00,T,91,6.0NRT,294.6,41.2,D
-29.807,152.056,346.4,1,1,2019-09-12,00:00,T,94,6.0NRT,294.4,51.6,D
-29.808,152.067,331.1,1,1,2019-09-12,00:00,T,55,6.0NRT,292.7,26.6,D
-29.817,152.065,335.9,1,1,2019-09-12,00:00,T,56,6.0NRT,296.7,30.7,D
-29.819,152.075,374.3,1,1,2019-09-12,00:00,T,100,6.0NRT,299.4,127.5,D
-29.828,152.078,361.9,1,1,2019-09-12,00:00,T,100,6.0NRT,299.2,89.6,D
-29.835,152.066,320.5,1,1,2019-09-12,00:00,T,44,6.0NRT,293.7,14.8,D
-29.996,152.21,308,1,1,2019-09-12,00:00,T,36,6.0NRT,293.2,4.9,D
-30.072,152.167,318,1,1,2019-09-12,00:00,T,64,6.0NRT,294.9,12.4,D
-29.997,152.22,312.8,1,1,2019-09-12,00:00,T,64,6.0NRT,293.7,8.8,D
-30.006,152.218,311.7,1,1,2019-09-12,00:00,T,22,6.0NRT,292.1,7.4,D
-30.025,152.279,311.5,1,1,2019-09-12,00:00,T,42,6.0NRT,292,8.3,D
-30.024,152.215,312,1,1,2019-09-12,00:00,T,26,6.0NRT,292.5,7.9,D
-30.034,152.277,317.4,1,1,2019-09-12,00:00,T,65,6.0NRT,291.6,12.9,D
-30.05,152.268,309.8,1,1,2019-09-12,00:00,T,62,6.0NRT,290.7,7.9,D
-30.069,152.392,317.7,1,1,2019-09-12,00:00,T,32,6.0NRT,290.1,13.3,D
-30.071,152.403,358.8,1,1,2019-09-12,00:00,T,99,6.0NRT,296.4,81.4,D
52.532,39.572,304.6,1.4,1.2,2019-09-12,00:00,A,61,6.0NRT,278.5,15.9,N
54.022,38.396,309.3,1.2,1.1,2019-09-12,00:00,A,77,6.0NRT,279.3,16.8,N
-30.119,152.415,313.5,1,1,2019-09-12,00:00,T,37,6.0NRT,290.1,10.5,D
-30.178,152.567,305.9,1,1,2019-09-12,00:00,T,17,6.0NRT,292.3,5.5,D
-30.182,152.598,313.1,1,1,2019-09-12,00:00,T,67,6.0NRT,292,10.4,D
-30.12,152.119,316.5,1,1,2019-09-12,00:00,T,54,6.0NRT,293,10.8,D
-30.145,152.104,323.1,1,1,2019-09-12,00:00,T,76,6.0NRT,293.9,17.2,D
-30.243,152.629,316.2,1,1,2019-09-12,00:00,T,71,6.0NRT,291.5,12.6,D
-34.221,142.274,320.1,2.7,1.6,2019-09-12,00:00,T,78,6.0NRT,296.4,59.5,D
30.537,26.096,303,1,1,2019-09-12,00:10,A,52,6.0NRT,292.5,4.9,N
30.539,26.085,325.8,1,1,2019-09-12,00:10,A,100,6.0NRT,293.4,23.9,N
27.991,22.331,320.9,1.2,1.1,2019-09-12,00:10,A,100,6.0NRT,297.5,23,N
27.993,22.319,309.9,1.2,1.1,2019-09-12,00:10,A,78,6.0NRT,296.8,11,N
28.915,19.794,305,1.7,1.3,2019-09-12,00:10,A,63,6.0NRT,292.4,13.8,N
28.917,19.777,334.9,1.7,1.3,2019-09-12,00:10,A,100,6.0NRT,293.9,79.2,N
28.91,20.967,307.9,1.4,1.2,2019-09-12,00:10,A,73,6.0NRT,296.5,10.9,N
28.911,20.952,308.3,1.4,1.2,2019-09-12,00:10,A,74,6.0NRT,296.2,11.4,N
29.231,19.712,304.3,1.8,1.3,2019-09-12,00:10,A,59,6.0NRT,292.1,12.2,N
29.233,19.694,308.3,1.8,1.3,2019-09-12,00:10,A,74,6.0NRT,292.1,17.9,N
29.23,19.699,312.9,1.8,1.3,2019-09-12,00:10,A,86,6.0NRT,292.1,24.3,N
-9.42,24.379,300.1,2.7,1.6,2019-09-12,00:20,A,14,6.0NRT,289.3,18.1,N
-18.598,19.801,322.7,1.6,1.3,2019-09-12,00:20,A,100,6.0NRT,281.5,47.4,N
-18.587,19.802,304.2,1.6,1.3,2019-09-12,00:20,A,15,6.0NRT,281.3,17.2,N
-18.6,19.807,311.4,1.6,1.3,2019-09-12,00:20,A,67,6.0NRT,280.1,27.1,N
-18.589,19.809,305.8,1.6,1.3,2019-09-12,00:20,A,40,6.0NRT,281,19.9,N
-18.587,19.793,314.9,1.6,1.3,2019-09-12,00:20,A,90,6.0NRT,281.7,32.9,N
-16.014,16.133,304.9,1,1,2019-09-12,00:20,A,62,6.0NRT,283.1,8.8,N
-15.026,15.417,309.6,1,1,2019-09-12,00:20,A,78,6.0NRT,286.2,11.6,N
-15.099,17.866,312.8,1.1,1.1,2019-09-12,00:20,A,86,6.0NRT,284.6,17.6,N
-15.098,17.856,308.8,1.1,1.1,2019-09-12,00:20,A,76,6.0NRT,283.8,13.9,N
-14.202,18.686,306.5,1.2,1.1,2019-09-12,00:20,A,68,6.0NRT,286,12.6,N
-13.506,16.992,300.9,1,1,2019-09-12,00:20,A,35,6.0NRT,285.6,6.4,N
-11.67,17.213,302.9,1,1,2019-09-12,00:20,A,52,6.0NRT,289,6.6,N
-6.535,13.127,300.1,1.5,1.2,2019-09-12,00:20,A,18,6.0NRT,289.2,7.5,N
-6.532,13.113,303.9,1.6,1.2,2019-09-12,00:20,A,58,6.0NRT,289.1,11.5,N
-6.211,12.402,300.8,1.8,1.3,2019-09-12,00:20,A,33,6.0NRT,289.6,9.3,N
-6.281,13.926,300.5,1.4,1.2,2019-09-12,00:20,A,29,6.0NRT,287.7,8.2,N
-4.513,12.053,337.6,2,1.4,2019-09-12,00:20,A,100,6.0NRT,289.4,112,N
-4.51,12.059,325.4,2,1.4,2019-09-12,00:20,A,100,6.0NRT,289.4,66.5,N
-4.507,12.041,307.7,2,1.4,2019-09-12,00:20,A,72,6.0NRT,288.9,23.4,N
-4.22,17.074,302.2,1,1,2019-09-12,00:20,A,47,6.0NRT,282.3,5.6,N
-7.257,-39.41,303.6,3,1.7,2019-09-12,00:35,T,56,6.0NRT,292.7,22.1,N
-7.257,-39.404,304.5,3,1.7,2019-09-12,00:35,T,60,6.0NRT,292.8,23.8,N
-6.903,-38.21,313.4,2.4,1.5,2019-09-12,00:35,T,87,6.0NRT,295.9,34.1,N
-6.89,-38.213,306.5,2.4,1.5,2019-09-12,00:35,T,68,6.0NRT,295.7,15.6,N
-5.26,-37.719,329,2.1,1.4,2019-09-12,00:40,T,100,6.0NRT,294.3,76.4,N
-5.257,-37.7,305,2.1,1.4,2019-09-12,00:40,T,63,6.0NRT,293.8,13.7,N
-15.641,-175.65,312.5,1.8,1.3,2019-09-12,01:05,A,47,6.0NRT,301,17.9,D
67.898,153.37,308.9,1.2,1.1,2019-09-12,01:10,T,0,6.0NRT,280,15.4,D
56.626,161.316,312.2,1.8,1.3,2019-09-12,01:10,T,0,6.0NRT,280.5,27.2,D
40.536,141.512,316.9,1.2,1.1,2019-09-12,01:15,T,0,6.0NRT,293.7,10.9,D
31.736,130.756,310.9,4.1,1.9,2019-09-12,01:20,T,25,6.0NRT,292.6,36.4,D
35.939,140.679,317.4,1.1,1.1,2019-09-12,01:20,T,50,6.0NRT,302.2,9,D
27.244,140.879,318.4,1,1,2019-09-12,01:20,T,69,6.0NRT,303.2,11.1,D
67.891,153.356,329.2,1.2,1.1,2019-09-12,01:25,A,0,6.0NRT,281.5,41,D
-11.627,130.788,340.1,1.1,1,2019-09-12,01:30,T,75,6.0NRT,311.9,30.7,D
-11.626,130.779,352.5,1.1,1,2019-09-12,01:30,T,96,6.0NRT,315.1,55.9,D
-11.617,130.78,347.3,1.1,1,2019-09-12,01:30,T,92,6.0NRT,312.2,45.3,D
-11.615,130.77,340.6,1.1,1,2019-09-12,01:30,T,84,6.0NRT,313.6,30.5,D
-11.606,130.772,349,1.1,1,2019-09-12,01:30,T,93,6.0NRT,312.1,50,D
-12.176,134.756,325.3,1.2,1.1,2019-09-12,01:30,T,23,6.0NRT,300.2,13,D
-12.172,134.752,345.9,1.2,1.1,2019-09-12,01:30,T,87,6.0NRT,300.6,51,D
-12.17,134.741,356,1.2,1.1,2019-09-12,01:30,T,98,6.0NRT,297.4,80,D
-11.579,130.763,329.5,1.1,1,2019-09-12,01:30,T,64,6.0NRT,307.6,16.4,D
-11.577,130.753,365.3,1.1,1,2019-09-12,01:30,T,100,6.0NRT,314.9,96.4,D
-11.576,130.743,344.5,1.1,1,2019-09-12,01:30,T,91,6.0NRT,313.7,39.9,D
-11.566,130.744,350.1,1.1,1,2019-09-12,01:30,T,94,6.0NRT,311.1,55.2,D
-11.828,133.315,326.6,1,1,2019-09-12,01:30,T,63,6.0NRT,306.5,10.5,D
-11.822,133.335,332.2,1,1,2019-09-12,01:30,T,72,6.0NRT,306.8,17.9,D
-11.82,133.325,343,1,1,2019-09-12,01:30,T,90,6.0NRT,308.4,34.8,D
-11.816,133.297,350.3,1,1,2019-09-12,01:30,T,94,6.0NRT,309,49.6,D
-11.815,133.288,364.6,1,1,2019-09-12,01:30,T,100,6.0NRT,308.9,88,D
-11.813,133.336,335.2,1,1,2019-09-12,01:30,T,83,6.0NRT,307.8,22.1,D
-11.786,133.337,343,1,1,2019-09-12,01:30,T,90,6.0NRT,309.3,36.5,D
-11.784,133.327,354.6,1,1,2019-09-12,01:30,T,97,6.0NRT,307.9,61.7,D
-11.632,132.85,327.2,1,1,2019-09-12,01:30,T,56,6.0NRT,308.6,11.5,D
-11.62,132.83,328.2,1,1,2019-09-12,01:30,T,62,6.0NRT,307.8,12.4,D
-11.618,132.821,325.9,1,1,2019-09-12,01:30,T,52,6.0NRT,308.6,9.6,D
-11.607,132.804,346.9,1,1,2019-09-12,01:30,T,92,6.0NRT,309.8,42.4,D
-11.968,135.717,326,1.3,1.1,2019-09-12,01:30,T,77,6.0NRT,299,25.1,D
-11.958,135.718,335.9,1.3,1.1,2019-09-12,01:30,T,76,6.0NRT,295.7,45,D
-11.957,135.706,320.5,1.3,1.1,2019-09-12,01:30,T,48,6.0NRT,295.3,16.7,D
-12.642,141.889,310.8,3.9,1.8,2019-09-12,01:30,T,0,6.0NRT,292.4,41.9,D
-11.341,132.059,357.4,1,1,2019-09-12,01:30,T,98,6.0NRT,309.5,66,D
-11.384,132.415,328.6,1,1,2019-09-12,01:30,T,58,6.0NRT,307.5,13.3,D
-11.336,132.088,331.4,1,1,2019-09-12,01:30,T,54,6.0NRT,306.9,14.7,D
-11.334,132.079,348.4,1,1,2019-09-12,01:30,T,88,6.0NRT,309.6,43.5,D
-11.333,132.07,361.8,1,1,2019-09-12,01:30,T,100,6.0NRT,309,76.8,D
-11.388,132.504,336.8,1,1,2019-09-12,01:30,T,85,6.0NRT,307.9,25,D
-11.376,132.487,337.3,1,1,2019-09-12,01:30,T,81,6.0NRT,307.2,25.2,D
-11.375,132.478,355.1,1,1,2019-09-12,01:30,T,97,6.0NRT,308.9,59.6,D
-11.373,132.469,390,1,1,2019-09-12,01:30,T,100,6.0NRT,311.3,185.1,D
-11.332,132.252,331.6,1,1,2019-09-12,01:30,T,75,6.0NRT,305.5,18.5,D
-11.331,132.243,335.7,1,1,2019-09-12,01:30,T,63,6.0NRT,307.6,23.8,D
-11.323,132.254,334,1,1,2019-09-12,01:30,T,82,6.0NRT,307,22.2,D
-11.29,132.342,332.8,1,1,2019-09-12,01:30,T,81,6.0NRT,306.3,21.4,D
-11.281,132.279,322.2,1,1,2019-09-12,01:30,T,43,6.0NRT,303.8,8.5,D
-11.28,132.27,324.2,1,1,2019-09-12,01:30,T,47,6.0NRT,307.3,10,D
-11.068,132.58,325.7,1,1,2019-09-12,01:30,T,66,6.0NRT,301.8,15.4,D
-9.498,124.115,313.9,3.3,1.7,2019-09-12,01:30,T,45,6.0NRT,301.8,32.8,D
-8.268,130.863,322.9,1.1,1.1,2019-09-12,01:30,T,56,6.0NRT,303.9,10,D
-8.266,130.853,321.5,1.1,1.1,2019-09-12,01:30,T,57,6.0NRT,303,8.5,D
-8.239,137.803,318.9,1.6,1.3,2019-09-12,01:30,T,25,6.0NRT,300.3,21.8,D
-3.102,129.862,316.2,1.5,1.2,2019-09-12,01:30,T,45,6.0NRT,297.8,13.8,D
-3.129,130.362,327,1.4,1.2,2019-09-12,01:30,T,75,6.0NRT,302,28.2,D
-3.107,130.429,345.6,1.4,1.2,2019-09-12,01:30,T,93,6.0NRT,305.7,70.6,D
-3.475,135.374,319.6,1,1,2019-09-12,01:30,T,76,6.0NRT,299.4,11.1,D
-2.137,132.425,324.9,1.1,1.1,2019-09-12,01:30,T,79,6.0NRT,298.6,19.4,D
-2.586,140.327,309,2.1,1.4,2019-09-12,01:30,T,49,6.0NRT,291.7,12.2,D
-2.584,140.309,313.4,2.1,1.4,2019-09-12,01:30,T,67,6.0NRT,295.1,20.7,D
-2.582,140.314,315.8,2.1,1.4,2019-09-12,01:30,T,72,6.0NRT,294.8,27,D
0.734,127.876,314.5,2.5,1.5,2019-09-12,01:30,T,60,6.0NRT,293.4,31.2,D
-12.429,133.97,325.1,1.1,1,2019-09-12,01:30,T,54,6.0NRT,309.7,11.3,D
-12.43,133.98,327.2,1.1,1,2019-09-12,01:30,T,68,6.0NRT,308.5,13.6,D
-12.468,133.999,323.5,1.1,1,2019-09-12,01:30,T,36,6.0NRT,304.9,9.7,D
-12.487,133.935,328.8,1.1,1,2019-09-12,01:30,T,70,6.0NRT,307.4,14.7,D
-12.665,135.214,353.2,1.3,1.1,2019-09-12,01:30,T,96,6.0NRT,310.6,78.7,D
-12.952,130.348,393.3,1.1,1,2019-09-12,01:30,T,100,6.0NRT,316,223.1,D
-12.955,130.367,361.8,1.1,1,2019-09-12,01:30,T,100,6.0NRT,315.9,82,D
-12.961,130.346,327.9,1.1,1,2019-09-12,01:30,T,33,6.0NRT,312.2,11.2,D
-12.967,130.386,366.7,1.1,1,2019-09-12,01:30,T,100,6.0NRT,315.2,99.4,D
-12.97,130.345,335.6,1.1,1,2019-09-12,01:30,T,64,6.0NRT,310.9,21.5,D
-12.972,130.355,355.4,1.1,1,2019-09-12,01:30,T,97,6.0NRT,315.8,61.6,D
-12.976,130.384,368.1,1.1,1,2019-09-12,01:30,T,100,6.0NRT,315.8,103.6,D
-12.978,130.394,357.1,1.1,1,2019-09-12,01:30,T,98,6.0NRT,311.8,70.8,D
-14.028,129.907,366,1.1,1,2019-09-12,01:30,T,100,6.0NRT,314.3,101.6,D
-12.985,130.383,348.9,1.1,1,2019-09-12,01:30,T,89,6.0NRT,312.2,50.5,D
-12.987,130.393,334.7,1.1,1,2019-09-12,01:30,T,62,6.0NRT,307.9,24.1,D
-12.993,130.371,344.5,1.1,1,2019-09-12,01:30,T,80,6.0NRT,308,42,D
-13.011,130.322,362,1.1,1,2019-09-12,01:30,T,100,6.0NRT,315.6,87.2,D
-13.013,130.332,333.2,1.1,1,2019-09-12,01:30,T,55,6.0NRT,315.8,21.7,D
-13.02,130.32,361.5,1.1,1,2019-09-12,01:30,T,100,6.0NRT,307.3,86.4,D
-13.022,130.33,378.9,1.1,1,2019-09-12,01:30,T,100,6.0NRT,316.2,152.2,D
-13.023,130.34,361.2,1.1,1,2019-09-12,01:30,T,100,6.0NRT,315.2,86.3,D
-13.286,130.909,333.6,1,1,2019-09-12,01:30,T,79,6.0NRT,315.8,18.3,D
-13.287,130.918,328.6,1,1,2019-09-12,01:30,T,70,6.0NRT,314.1,12.2,D
-13.292,130.888,331.6,1,1,2019-09-12,01:30,T,36,6.0NRT,311.6,13.3,D
-13.294,130.898,348.4,1,1,2019-09-12,01:30,T,93,6.0NRT,313.1,43.2,D
-13.295,130.907,361,1,1,2019-09-12,01:30,T,100,6.0NRT,315.1,74.5,D
-13.296,130.917,333.3,1,1,2019-09-12,01:30,T,69,6.0NRT,313.1,16.8,D
-13.301,130.887,330.7,1,1,2019-09-12,01:30,T,39,6.0NRT,312.3,13.2,D
-13.315,130.856,336.9,1,1,2019-09-12,01:30,T,81,6.0NRT,313.3,22.2,D
-13.324,130.854,332.3,1,1,2019-09-12,01:30,T,68,6.0NRT,312.5,16.2,D
-13.565,132.221,325.3,1,1,2019-09-12,01:30,T,40,6.0NRT,310.2,7.6,D
-13.411,131.124,326.6,1,1,2019-09-12,01:30,T,63,6.0NRT,313.1,8.6,D
-13.412,131.133,329.3,1,1,2019-09-12,01:30,T,73,6.0NRT,311.1,12.2,D
-13.574,132.219,324.8,1,1,2019-09-12,01:30,T,28,6.0NRT,312.6,7.2,D
-13.415,130.785,335.7,1,1,2019-09-12,01:30,T,81,6.0NRT,313.4,21.4,D
-13.417,130.795,341.2,1,1,2019-09-12,01:30,T,87,6.0NRT,314,31.3,D
-13.418,130.804,328.3,1,1,2019-09-12,01:30,T,43,6.0NRT,311.3,12,D
-13.476,131.123,328.5,1,1,2019-09-12,01:30,T,71,6.0NRT,312.3,12.7,D
-13.477,131.132,321.8,1,1,2019-09-12,01:30,T,28,6.0NRT,311,5.2,D
-14.32,135.488,327.4,1.4,1.2,2019-09-12,01:30,T,72,6.0NRT,308.7,20.5,D
-13.569,130.043,343.1,1.1,1,2019-09-12,01:30,T,89,6.0NRT,309.6,41,D
-13.57,130.053,355.4,1.1,1,2019-09-12,01:30,T,97,6.0NRT,310.3,70.4,D
-13.572,130.063,360.1,1.1,1,2019-09-12,01:30,T,100,6.0NRT,312.1,83.5,D
-13.573,130.073,362.7,1.1,1,2019-09-12,01:30,T,100,6.0NRT,313.3,92.3,D
-13.581,130.061,360.1,1.1,1,2019-09-12,01:30,T,100,6.0NRT,310,80.5,D
-13.583,130.071,373.9,1.1,1,2019-09-12,01:30,T,100,6.0NRT,313.9,129.8,D
-13.584,130.081,374.1,1.1,1,2019-09-12,01:30,T,100,6.0NRT,315.2,130.3,D
-13.586,130.091,345.5,1.1,1,2019-09-12,01:30,T,87,6.0NRT,311,42.3,D
-13.597,130.1,331.1,1.1,1,2019-09-12,01:30,T,64,6.0NRT,309.7,15.7,D
-13.601,130.068,329.9,1.1,1,2019-09-12,01:30,T,37,6.0NRT,312.8,11.9,D
-13.691,130.655,333.9,1,1,2019-09-12,01:30,T,80,6.0NRT,310.3,22,D
-13.606,130.061,331.6,1.1,1,2019-09-12,01:30,T,61,6.0NRT,313,18.5,D
-13.788,130.692,343.4,1,1,2019-09-12,01:30,T,89,6.0NRT,312.8,36.1,D
-13.79,130.702,335.5,1,1,2019-09-12,01:30,T,82,6.0NRT,312.6,22.9,D
-13.874,130.711,339.4,1,1,2019-09-12,01:30,T,86,6.0NRT,312.2,28.2,D
-13.876,130.721,331.9,1,1,2019-09-12,01:30,T,62,6.0NRT,312.1,16.8,D
-13.88,130.691,336.3,1,1,2019-09-12,01:30,T,82,6.0NRT,311.5,23.4,D
-13.887,130.684,323,1,1,2019-09-12,01:30,T,52,6.0NRT,311.3,7.1,D
-13.889,130.693,329.3,1,1,2019-09-12,01:30,T,72,6.0NRT,311.9,14.6,D
-13.896,130.682,330.8,1,1,2019-09-12,01:30,T,75,6.0NRT,310,15.8,D
-13.898,130.692,334.2,1,1,2019-09-12,01:30,T,80,6.0NRT,309.2,20.5,D
-13.904,130.73,331.7,1,1,2019-09-12,01:30,T,41,6.0NRT,311.9,15.2,D
-13.908,130.758,356.4,1,1,2019-09-12,01:30,T,98,6.0NRT,313.9,63.4,D
-13.91,130.768,341.7,1,1,2019-09-12,01:30,T,87,6.0NRT,314.1,31.8,D
-13.956,130.828,324.5,1,1,2019-09-12,01:30,T,49,6.0NRT,312.7,8.4,D
-13.957,130.838,328.3,1,1,2019-09-12,01:30,T,66,6.0NRT,311.4,13.2,D
-13.96,130.672,333.8,1,1,2019-09-12,01:30,T,79,6.0NRT,313.1,18.7,D
-13.962,130.682,358.5,1,1,2019-09-12,01:30,T,99,6.0NRT,313.3,69.9,D
-13.986,130.843,337.4,1,1,2019-09-12,01:30,T,83,6.0NRT,313.3,23.4,D
-14.111,130.82,333,1,1,2019-09-12,01:30,T,47,6.0NRT,312.7,14.9,D
-14.12,130.819,339.8,1,1,2019-09-12,01:30,T,85,6.0NRT,312,25.8,D
-14.123,130.838,330.7,1,1,2019-09-12,01:30,T,74,6.0NRT,310.8,13.9,D
-14.137,130.807,334,1,1,2019-09-12,01:30,T,65,6.0NRT,311.4,18.8,D
-14.009,129.91,339,1.1,1,2019-09-12,01:30,T,85,6.0NRT,309.7,31.4,D
-14.011,129.92,332.6,1.1,1,2019-09-12,01:30,T,77,6.0NRT,306.4,20.5,D
-14.145,130.796,335.1,1,1,2019-09-12,01:30,T,80,6.0NRT,311.8,21.3,D
-14.018,129.909,326.7,1.1,1,2019-09-12,01:30,T,48,6.0NRT,311,13.3,D
-14.02,129.919,342.5,1.1,1,2019-09-12,01:30,T,88,6.0NRT,307.2,40.3,D
-14.151,130.776,332.2,1,1,2019-09-12,01:30,T,76,6.0NRT,311.6,16.4,D
-14.152,130.785,332.4,1,1,2019-09-12,01:30,T,73,6.0NRT,310.6,17.3,D
-15.613,142.249,327.1,4.6,2,2019-09-12,01:30,T,67,6.0NRT,305.3,126.5,D
-14.026,129.897,352.1,1.1,1,2019-09-12,01:30,T,95,6.0NRT,313,59,D
-12.138,132.913,331.3,1,1,2019-09-12,01:30,T,71,6.0NRT,310.9,14.3,D
-12.133,132.876,341.2,1,1,2019-09-12,01:30,T,88,6.0NRT,309.7,29.9,D
-12.13,132.858,330.6,1,1,2019-09-12,01:30,T,65,6.0NRT,306.8,14.5,D
-12.129,132.849,349.3,1,1,2019-09-12,01:30,T,94,6.0NRT,307.8,45.9,D
-12.127,132.84,350.2,1,1,2019-09-12,01:30,T,94,6.0NRT,308.6,49.2,D
-12.126,132.83,328.7,1,1,2019-09-12,01:30,T,66,6.0NRT,306.7,14.4,D
-12.129,132.915,332.3,1,1,2019-09-12,01:30,T,68,6.0NRT,307.9,16.7,D
-12.128,132.905,330.7,1,1,2019-09-12,01:30,T,50,6.0NRT,307.4,13.6,D
-12.126,132.896,350.5,1,1,2019-09-12,01:30,T,94,6.0NRT,309.5,48.6,D
-12.125,132.887,345.1,1,1,2019-09-12,01:30,T,91,6.0NRT,307.9,37.3,D
-12.599,136.604,319.7,1.5,1.2,2019-09-12,01:30,T,31,6.0NRT,299.8,15.8,D
-12.464,135.607,322,1.3,1.1,2019-09-12,01:30,T,47,6.0NRT,302.5,14.4,D
-12.379,135.065,326,1.2,1.1,2019-09-12,01:30,T,72,6.0NRT,307.2,15.1,D
-11.722,130.557,370.3,1.1,1,2019-09-12,01:30,T,100,6.0NRT,312.9,118.8,D
-11.713,130.559,345.1,1.1,1,2019-09-12,01:30,T,86,6.0NRT,311.7,45.1,D
-12.448,135.719,359.8,1.3,1.1,2019-09-12,01:30,T,86,6.0NRT,297.1,121.2,D
-12.289,134.843,323.9,1.2,1.1,2019-09-12,01:30,T,45,6.0NRT,305.9,9.5,D
-12.288,134.832,323.7,1.2,1.1,2019-09-12,01:30,T,46,6.0NRT,306.8,9,D
-11.678,130.751,325.1,1.1,1,2019-09-12,01:30,T,68,6.0NRT,310.6,11.3,D
-12.211,134.729,333.9,1.2,1.1,2019-09-12,01:30,T,51,6.0NRT,301.9,26.3,D
-11.672,131.018,327.4,1,1,2019-09-12,01:30,T,62,6.0NRT,309.5,12.6,D
-11.637,130.787,330.4,1.1,1,2019-09-12,01:30,T,48,6.0NRT,313.3,16.1,D
-12.202,134.73,342.3,1.2,1.1,2019-09-12,01:30,T,83,6.0NRT,304.2,42.4,D
-12.2,134.72,363.4,1.2,1.1,2019-09-12,01:30,T,100,6.0NRT,304.2,104.2,D
-11.663,131.019,325,1,1,2019-09-12,01:30,T,45,6.0NRT,309.9,10.1,D
-14.037,129.906,351.7,1.1,1,2019-09-12,01:30,T,95,6.0NRT,310.9,57.6,D
-14.036,129.896,339.8,1.1,1,2019-09-12,01:30,T,86,6.0NRT,313.1,32.2,D
-14.159,130.765,334,1,1,2019-09-12,01:30,T,79,6.0NRT,312.5,19.6,D
-14.029,129.917,343.1,1.1,1,2019-09-12,01:30,T,88,6.0NRT,306.9,38.9,D
-12.269,133.115,327.7,1,1,2019-09-12,01:30,T,59,6.0NRT,311.9,7.5,D
-12.26,133.116,332,1,1,2019-09-12,01:30,T,78,6.0NRT,311.5,13.1,D
-12.251,133.118,327.7,1,1,2019-09-12,01:30,T,54,6.0NRT,311.1,8.1,D
-12.205,132.869,325,1,1,2019-09-12,01:30,T,31,6.0NRT,306.7,10.1,D
-12.198,132.88,327.4,1,1,2019-09-12,01:30,T,45,6.0NRT,306.7,11.6,D
-12.196,132.87,332.3,1,1,2019-09-12,01:30,T,66,6.0NRT,308.8,18.3,D
-12.221,133.103,324.5,1,1,2019-09-12,01:30,T,43,6.0NRT,310.4,5.9,D
