latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-16.257,136.191,329.9,1.5,1.2,2019-09-18,00:55,T,48,6.0NRT,311.2,21,D
-16.26,136.205,327.7,1.5,1.2,2019-09-18,00:55,T,39,6.0NRT,311.3,16.1,D
-17.783,145.443,325.6,1.7,1.3,2019-09-18,00:55,T,73,6.0NRT,304.6,33.4,D
-16.301,133.664,330.7,2.3,1.5,2019-09-18,00:55,T,78,6.0NRT,297.1,61.2,D
-16.305,133.685,322,2.3,1.5,2019-09-18,00:55,T,37,6.0NRT,296.7,27.1,D
-16.351,133.72,323.9,2.3,1.5,2019-09-18,00:55,T,61,6.0NRT,300.1,32.5,D
-16.352,133.736,323.2,2.3,1.5,2019-09-18,00:55,T,55,6.0NRT,302.4,30.7,D
-20.739,139.477,325.4,1,1,2019-09-18,00:55,T,57,6.0NRT,312.7,8.3,D
-21.665,134.559,323.8,1.6,1.2,2019-09-18,00:55,T,60,6.0NRT,310,15.3,D
-12.028,133.179,345.3,3,1.7,2019-09-18,00:55,T,92,6.0NRT,308.8,209.5,D
-12.033,133.121,319.9,3.1,1.7,2019-09-18,00:55,T,51,6.0NRT,306.4,36.9,D
-12.038,133.149,328.7,3.1,1.7,2019-09-18,00:55,T,77,6.0NRT,308.6,84.2,D
-12.342,134.79,322.7,2.3,1.5,2019-09-18,00:55,T,61,6.0NRT,310.7,21.9,D
-12.355,134.788,335.8,2.3,1.5,2019-09-18,00:55,T,85,6.0NRT,310.6,75,D
-14.36,144.318,322.4,1.3,1.1,2019-09-18,00:55,T,69,6.0NRT,304.2,16.3,D
-13.887,136.776,322.8,1.5,1.2,2019-09-18,00:55,T,66,6.0NRT,305.9,17.3,D
-13.035,130.437,318.8,4.7,2,2019-09-18,00:55,T,43,6.0NRT,301.4,55.5,D
-13.457,132.197,320.7,3.4,1.7,2019-09-18,00:55,T,54,6.0NRT,306.6,37.5,D
-15.967,144.533,328,1.4,1.2,2019-09-18,00:55,T,78,6.0NRT,305.6,30.3,D
-15.647,137.018,322.9,1.4,1.2,2019-09-18,00:55,T,43,6.0NRT,308.3,10.5,D
-15.513,135.086,326.4,1.9,1.3,2019-09-18,00:55,T,71,6.0NRT,308.7,27,D
-16.129,136.591,337,1.4,1.2,2019-09-18,00:55,T,82,6.0NRT,310.3,34.9,D
-16.132,136.604,351.3,1.4,1.2,2019-09-18,00:55,T,94,6.0NRT,312.5,79.9,D
-16.134,136.617,328.4,1.4,1.2,2019-09-18,00:55,T,55,6.0NRT,310.5,15.5,D
-16.237,136.137,339.6,1.5,1.2,2019-09-18,00:55,T,85,6.0NRT,309.2,51.8,D
-12.018,133.124,342.9,3.1,1.7,2019-09-18,00:55,T,90,6.0NRT,306.2,194.1,D
-12.013,133.182,327.2,3,1.7,2019-09-18,00:55,T,75,6.0NRT,307.1,71.9,D
-12.008,133.154,328.8,3.1,1.7,2019-09-18,00:55,T,77,6.0NRT,307.1,83.3,D
-12.039,133.155,325.4,3.1,1.7,2019-09-18,00:55,T,50,6.0NRT,308.5,58.9,D
-12.034,133.127,323,3.1,1.7,2019-09-18,00:55,T,25,6.0NRT,306.9,48.4,D
-12.029,133.185,336.5,3,1.7,2019-09-18,00:55,T,81,6.0NRT,308.1,125.3,D
-12.024,133.158,374.7,3.1,1.7,2019-09-18,00:55,T,100,6.0NRT,310.9,610.3,D
-12.019,133.129,358.6,3.1,1.7,2019-09-18,00:55,T,99,6.0NRT,307.7,360.1,D
-12.014,133.188,324.1,3,1.7,2019-09-18,00:55,T,51,6.0NRT,306.9,50,D
-12.009,133.16,340,3.1,1.7,2019-09-18,00:55,T,88,6.0NRT,307.6,160.4,D
-11.843,133.339,318.9,3,1.6,2019-09-18,00:55,T,26,6.0NRT,306.5,27.1,D
-11.843,133.345,322.6,3,1.6,2019-09-18,00:55,T,70,6.0NRT,306.2,46.1,D
-32.971,146.442,310.1,3.1,1.7,2019-09-18,01:00,T,52,6.0NRT,297,28.5,D
-27.631,148.982,321.2,4.1,1.9,2019-09-18,01:00,T,49,6.0NRT,298.8,94.3,D
-27.628,148.988,323.5,4.1,1.9,2019-09-18,01:00,T,72,6.0NRT,299.3,115.6,D
-35.781,139.904,312.1,1.3,1.1,2019-09-18,01:00,T,72,6.0NRT,295.7,14.2,D
-34.218,142.308,312,1.7,1.3,2019-09-18,01:00,T,60,6.0NRT,296.1,15.8,D
-35.783,139.919,313,1.3,1.1,2019-09-18,01:00,T,73,6.0NRT,295.7,14.9,D
-34.216,142.289,320.8,1.7,1.3,2019-09-18,01:00,T,76,6.0NRT,297.8,32.2,D
-33.933,135.297,311,1,1,2019-09-18,01:00,T,60,6.0NRT,296.8,6.4,D
-34.225,142.301,318.2,1.7,1.3,2019-09-18,01:00,T,65,6.0NRT,296.4,25.3,D
-34.223,142.282,314.1,1.7,1.3,2019-09-18,01:00,T,29,6.0NRT,297.1,17.5,D
-28.934,148.807,317.5,4.1,1.9,2019-09-18,01:00,T,57,6.0NRT,300.4,43.1,D
-28.937,148.801,317.8,4.1,1.9,2019-09-18,01:00,T,59,6.0NRT,300.5,47.9,D
-32.974,146.449,309.2,3.1,1.7,2019-09-18,01:00,T,43,6.0NRT,297.3,24.8,D
54.742,11.494,302.6,1.5,1.2,2019-09-18,01:05,A,42,6.0NRT,277.8,15.3,N
-42.506,147.931,313.6,4.6,2,2019-09-18,01:05,T,0,6.0NRT,287.5,132.9,D
54.744,11.471,321.7,1.5,1.2,2019-09-18,01:05,A,100,6.0NRT,278.4,42.8,N
54.744,11.464,309.2,1.5,1.2,2019-09-18,01:05,A,77,6.0NRT,277.8,24.9,N
54.742,11.487,316.3,1.5,1.2,2019-09-18,01:05,A,93,6.0NRT,278.5,35,N
43.627,24.147,308.2,2.4,1.5,2019-09-18,01:05,A,58,6.0NRT,284.6,35.7,N
43.62,24.176,378,2.5,1.5,2019-09-18,01:05,A,100,6.0NRT,292.1,545.2,N
43.607,24.17,309.1,2.5,1.5,2019-09-18,01:05,A,46,6.0NRT,286.7,38.5,N
27.752,9.156,301.5,1,1,2019-09-18,01:10,A,41,6.0NRT,289.8,6,N
28.146,9.495,305,1,1,2019-09-18,01:10,A,62,6.0NRT,292.5,7.1,N
27.764,9.199,301,1,1,2019-09-18,01:10,A,36,6.0NRT,289.7,5.4,N
26.701,12.456,300.3,1.2,1.1,2019-09-18,01:10,A,25,6.0NRT,290,7.2,N
31.591,5.956,315.3,1.5,1.2,2019-09-18,01:10,A,91,6.0NRT,293.7,25,N
31.589,5.972,306.2,1.5,1.2,2019-09-18,01:10,A,67,6.0NRT,293.3,13.5,N
29.686,6.702,309.2,1.3,1.1,2019-09-18,01:10,A,77,6.0NRT,293.8,13,N
29.229,19.708,300.1,3.2,1.7,2019-09-18,01:10,A,17,6.0NRT,288.5,25.3,N
29.23,19.703,303.3,3.2,1.7,2019-09-18,01:10,A,55,6.0NRT,288.5,36.1,N
28.914,19.796,305.4,3.3,1.7,2019-09-18,01:10,A,64,6.0NRT,289.8,47,N
29.704,6.712,306.8,1.3,1.1,2019-09-18,01:10,A,69,6.0NRT,294.3,10.6,N
29.704,6.718,311.5,1.3,1.1,2019-09-18,01:10,A,54,6.0NRT,294.5,13.7,N
32.139,6.478,305.6,1.4,1.2,2019-09-18,01:10,A,65,6.0NRT,294.3,11.7,N
31.823,6.225,309.9,1.4,1.2,2019-09-18,01:10,A,79,6.0NRT,294.5,15.7,N
31.67,6.053,309.8,1.5,1.2,2019-09-18,01:10,A,78,6.0NRT,295.9,15.2,N
31.669,6.068,313.1,1.4,1.2,2019-09-18,01:10,A,86,6.0NRT,296.3,19.8,N
28.561,7.468,303.8,1.1,1.1,2019-09-18,01:10,A,57,6.0NRT,291.6,7.3,N
28.688,7.199,320.4,1.2,1.1,2019-09-18,01:10,A,100,6.0NRT,293.4,23.7,N
28.738,9.795,325.5,1,1,2019-09-18,01:10,A,100,6.0NRT,291.6,25.2,N
28.739,9.785,310.3,1,1,2019-09-18,01:10,A,80,6.0NRT,289.8,11.3,N
5.958,5.053,305.9,1,1,2019-09-18,01:15,A,38,6.0NRT,288.1,7.3,N
3.579,7.392,309.1,1.3,1.1,2019-09-18,01:20,A,64,6.0NRT,290.1,12.2,N
3.577,7.404,309.9,1.3,1.1,2019-09-18,01:20,A,68,6.0NRT,288.7,13,N
-13.582,-51.197,306.7,2,1.4,2019-09-18,01:35,T,28,6.0NRT,295,13.6,N
-13.578,-51.161,324.2,1.9,1.4,2019-09-18,01:35,T,100,6.0NRT,296,51.8,N
-13.595,-51.195,324.9,2,1.4,2019-09-18,01:35,T,100,6.0NRT,296.8,52.3,N
-13.592,-51.177,318.6,2,1.4,2019-09-18,01:35,T,66,6.0NRT,297.3,35.2,N
-13.59,-51.159,315.6,1.9,1.4,2019-09-18,01:35,T,42,6.0NRT,296,28.6,N
-13.607,-51.194,314.2,2,1.4,2019-09-18,01:35,T,53,6.0NRT,296.6,25.3,N
-13.605,-51.176,326.1,2,1.4,2019-09-18,01:35,T,100,6.0NRT,298.6,56.5,N
-13.583,-51.172,321.8,2,1.4,2019-09-18,01:35,T,89,6.0NRT,296.8,43.1,N
-13.581,-51.154,320.1,1.9,1.4,2019-09-18,01:35,T,63,6.0NRT,295.4,38.2,N
-13.6,-51.206,311.7,2,1.4,2019-09-18,01:35,T,13,6.0NRT,294.9,19.8,N
-13.597,-51.188,325.3,2,1.4,2019-09-18,01:35,T,100,6.0NRT,297.5,52.9,N
-13.595,-51.17,322.7,2,1.4,2019-09-18,01:35,T,87,6.0NRT,297.6,45.5,N
-13.61,-51.187,319,2,1.4,2019-09-18,01:35,T,98,6.0NRT,297.5,38.1,N
-13.608,-51.169,309.7,2,1.4,2019-09-18,01:35,T,56,6.0NRT,297,18,N
-12.863,-45.385,304.5,1,1,2019-09-18,01:35,T,60,6.0NRT,287.7,7.3,N
-12.827,-44.565,300.7,1,1,2019-09-18,01:35,T,23,6.0NRT,288.6,4.8,N
-12.826,-44.555,312,1,1,2019-09-18,01:35,T,84,6.0NRT,290.6,12.3,N
-12.739,-43.965,306.3,1.1,1,2019-09-18,01:35,T,67,6.0NRT,292.1,8.1,N
-13.353,-47.851,307.6,1.2,1.1,2019-09-18,01:35,T,49,6.0NRT,295.9,7.3,N
-13.356,-47.844,306.6,1.2,1.1,2019-09-18,01:35,T,28,6.0NRT,295.6,6,N
-13.404,-47.838,312.7,1.2,1.1,2019-09-18,01:35,T,15,6.0NRT,295.6,10.8,N
-21.714,-43.307,311.7,1,1,2019-09-18,01:35,T,83,6.0NRT,291.8,10.6,N
-21.968,-45.211,302.6,1.1,1,2019-09-18,01:35,T,50,6.0NRT,291.1,6.3,N
-22.111,-48.506,303,1.6,1.3,2019-09-18,01:35,T,53,6.0NRT,292.9,9.8,N
-22.525,-53.188,309.5,3.7,1.8,2019-09-18,01:35,T,78,6.0NRT,292.2,58.3,N
-21.612,-44.96,325.5,1.1,1,2019-09-18,01:35,T,100,6.0NRT,293.9,25.6,N
-21.603,-44.961,304.3,1.1,1,2019-09-18,01:35,T,52,6.0NRT,290.4,7,N
-22.012,-48.429,315.1,1.6,1.3,2019-09-18,01:35,T,91,6.0NRT,291.9,26.7,N
-22.517,-53.195,303.9,3.7,1.8,2019-09-18,01:35,T,51,6.0NRT,292.2,32.1,N
-22.012,-48.419,305.1,1.6,1.3,2019-09-18,01:35,T,63,6.0NRT,291.7,13.5,N
-22.014,-48.435,306.4,1.6,1.3,2019-09-18,01:35,T,68,6.0NRT,291.7,15.3,N
-22.024,-49.055,338.1,1.8,1.3,2019-09-18,01:35,T,100,6.0NRT,292.7,96.9,N
-22.026,-49.072,323.1,1.8,1.3,2019-09-18,01:35,T,100,6.0NRT,291.1,50.8,N
-21.168,-43.277,305,1,1,2019-09-18,01:35,T,62,6.0NRT,292.4,6,N
-21.272,-44.274,309.1,1,1,2019-09-18,01:35,T,76,6.0NRT,290.7,9.9,N
-21.273,-44.284,309.9,1,1,2019-09-18,01:35,T,79,6.0NRT,290.6,10.4,N
-21.191,-43.892,302.5,1,1,2019-09-18,01:35,T,50,6.0NRT,289.4,5.7,N
-21.589,-47.173,305.9,1.3,1.1,2019-09-18,01:35,T,66,6.0NRT,292.3,10,N
-21.577,-47.162,303.3,1.3,1.1,2019-09-18,01:35,T,54,6.0NRT,290.9,7.8,N
-21.578,-47.175,302.8,1.3,1.1,2019-09-18,01:35,T,51,6.0NRT,291.5,7.4,N
-20.791,-41.934,304.1,1.1,1,2019-09-18,01:35,T,59,6.0NRT,293,5.6,N
-21.439,-46.957,304.2,1.3,1.1,2019-09-18,01:35,T,59,6.0NRT,292.8,7.7,N
-21.585,-48.579,303.8,1.6,1.3,2019-09-18,01:35,T,57,6.0NRT,293.2,11.3,N
-21.587,-48.595,309.9,1.6,1.3,2019-09-18,01:35,T,79,6.0NRT,294,19.6,N
-21.574,-48.58,351.8,1.6,1.3,2019-09-18,01:35,T,100,6.0NRT,293.5,135.5,N
-21.575,-48.596,374.2,1.6,1.3,2019-09-18,01:35,T,100,6.0NRT,295,270.4,N
-21.576,-48.585,375.3,1.6,1.3,2019-09-18,01:35,T,100,6.0NRT,296.7,277.9,N
-21.578,-48.601,349.1,1.6,1.3,2019-09-18,01:35,T,100,6.0NRT,293.6,124.4,N
-20.69,-42.286,310.2,1,1,2019-09-18,01:35,T,79,6.0NRT,290.6,11.2,N
-21.235,-47.123,304.2,1.3,1.1,2019-09-18,01:35,T,59,6.0NRT,292.7,8.6,N
-20.245,-40.244,309.6,1.3,1.1,2019-09-18,01:35,T,49,6.0NRT,292.4,13.1,N
-20.445,-41.58,313.9,1.1,1.1,2019-09-18,01:35,T,88,6.0NRT,292.3,14.9,N
-15.292,-47.631,306.3,1.2,1.1,2019-09-18,01:35,T,49,6.0NRT,290.7,8.4,N
-15.293,-47.641,302.2,1.2,1.1,2019-09-18,01:35,T,20,6.0NRT,291.1,5.5,N
-15.282,-47.632,320.6,1.2,1.1,2019-09-18,01:35,T,100,6.0NRT,291.7,22.8,N
-15.269,-47.611,318.9,1.2,1.1,2019-09-18,01:35,T,98,6.0NRT,294.2,20.8,N
-15.257,-47.59,308.3,1.2,1.1,2019-09-18,01:35,T,73,6.0NRT,290,11.1,N
-15.258,-47.601,326.2,1.2,1.1,2019-09-18,01:35,T,100,6.0NRT,294.2,31.1,N
-15.26,-47.613,315.2,1.2,1.1,2019-09-18,01:35,T,83,6.0NRT,294,16.3,N
-15.076,-46.349,303.4,1,1,2019-09-18,01:35,T,55,6.0NRT,291.4,6.1,N
-15.101,-47.276,310.5,1.1,1.1,2019-09-18,01:35,T,80,6.0NRT,295.8,11,N
-14.562,-43.531,302.7,1.1,1,2019-09-18,01:35,T,51,6.0NRT,292.2,5.8,N
-15.02,-47.358,316.5,1.1,1.1,2019-09-18,01:35,T,67,6.0NRT,295.7,15,N
-15.006,-47.328,317.4,1.1,1.1,2019-09-18,01:35,T,78,6.0NRT,296,16.1,N
-14.418,-43.245,312.2,1.1,1,2019-09-18,01:35,T,84,6.0NRT,292.8,12.7,N
-14.42,-43.255,310.1,1.1,1,2019-09-18,01:35,T,79,6.0NRT,292.9,11,N
-15.093,-48.057,306.6,1.2,1.1,2019-09-18,01:35,T,69,6.0NRT,293.5,9.5,N
-15.079,-48.106,304.7,1.3,1.1,2019-09-18,01:35,T,61,6.0NRT,294.4,7.2,N
-15.016,-48.169,308.2,1.3,1.1,2019-09-18,01:35,T,74,6.0NRT,293.1,10.7,N
-15.25,-50.12,312.1,1.7,1.3,2019-09-18,01:35,T,84,6.0NRT,296.4,20.9,N
-15.252,-50.137,311.3,1.7,1.3,2019-09-18,01:35,T,82,6.0NRT,295.9,19.2,N
-15.239,-50.121,313.1,1.7,1.3,2019-09-18,01:35,T,86,6.0NRT,295.9,21.9,N
-14.572,-45.178,314.3,1,1,2019-09-18,01:35,T,89,6.0NRT,289.1,14.1,N
-14.563,-45.179,338.1,1,1,2019-09-18,01:35,T,100,6.0NRT,289.4,42,N
-14.564,-45.189,311.2,1,1,2019-09-18,01:35,T,82,6.0NRT,286.6,11.8,N
-15.177,-50.072,307.6,1.7,1.3,2019-09-18,01:35,T,61,6.0NRT,295.7,13.2,N
-15.152,-50.059,324.1,1.7,1.3,2019-09-18,01:35,T,100,6.0NRT,297,43.6,N
-15.361,-52.773,305.9,2.8,1.6,2019-09-18,01:35,T,26,6.0NRT,295.5,20.5,N
-15.347,-52.774,307.2,2.8,1.6,2019-09-18,01:35,T,50,6.0NRT,295.5,24.8,N
-14.803,-48.257,304.1,1.3,1.1,2019-09-18,01:35,T,59,6.0NRT,292.9,7.8,N
-14.753,-48.105,304,1.2,1.1,2019-09-18,01:35,T,56,6.0NRT,291.3,7.5,N
-14.754,-48.116,307.2,1.2,1.1,2019-09-18,01:35,T,71,6.0NRT,292.7,10.1,N
-14.801,-48.471,310,1.3,1.1,2019-09-18,01:35,T,79,6.0NRT,297.2,11.5,N
-14.803,-48.484,318.1,1.3,1.1,2019-09-18,01:35,T,96,6.0NRT,296.4,21.4,N
-14.791,-48.472,313.9,1.3,1.1,2019-09-18,01:35,T,82,6.0NRT,297,15,N
-14.754,-48.27,307.3,1.3,1.1,2019-09-18,01:35,T,65,6.0NRT,295,8.5,N
-14.756,-48.282,307.5,1.3,1.1,2019-09-18,01:35,T,68,6.0NRT,294.8,9.1,N
-14.755,-48.355,307.7,1.3,1.1,2019-09-18,01:35,T,72,6.0NRT,292.3,11.9,N
-14.756,-48.367,313.5,1.3,1.1,2019-09-18,01:35,T,87,6.0NRT,294.4,17.4,N
-14.77,-48.475,308.7,1.3,1.1,2019-09-18,01:35,T,29,6.0NRT,296.8,9.3,N
-15.384,-53.982,305.5,3.4,1.7,2019-09-18,01:35,T,64,6.0NRT,277.6,47.6,N
-15.368,-53.983,301.2,3.4,1.7,2019-09-18,01:35,T,30,6.0NRT,276.8,34.8,N
-14.652,-47.875,304.1,1.2,1.1,2019-09-18,01:35,T,52,6.0NRT,290.4,8.7,N
-14.638,-47.844,307.6,1.2,1.1,2019-09-18,01:35,T,44,6.0NRT,290,10.1,N
-15.389,-53.988,301.9,3.4,1.7,2019-09-18,01:35,T,7,6.0NRT,277.2,32.5,N
-15.374,-53.99,302.1,3.4,1.7,2019-09-18,01:35,T,23,6.0NRT,276.6,36.5,N
-14.203,-44.854,300.1,1,1,2019-09-18,01:35,T,17,6.0NRT,286.9,5.3,N
-14.602,-47.81,303.5,1.2,1.1,2019-09-18,01:35,T,49,6.0NRT,290.7,7.5,N
-14.603,-47.822,302.9,1.2,1.1,2019-09-18,01:35,T,50,6.0NRT,290.8,7,N
-13.894,-42.887,316.1,1.1,1.1,2019-09-18,01:35,T,93,6.0NRT,295.6,15.9,N
-14.55,-47.717,313.2,1.2,1.1,2019-09-18,01:35,T,87,6.0NRT,293,14.3,N
-14.552,-47.728,302.2,1.2,1.1,2019-09-18,01:35,T,3,6.0NRT,291.5,5,N
-14.56,-47.794,303.3,1.2,1.1,2019-09-18,01:35,T,20,6.0NRT,291.7,6.1,N
-14.54,-47.719,306.4,1.2,1.1,2019-09-18,01:35,T,68,6.0NRT,292.9,8.3,N
-14.55,-47.796,304.8,1.2,1.1,2019-09-18,01:35,T,61,6.0NRT,291.3,7.6,N
-14.236,-45.998,321.5,1,1,2019-09-18,01:35,T,100,6.0NRT,290.6,20.5,N
-14.238,-46.007,322.5,1,1,2019-09-18,01:35,T,100,6.0NRT,290.4,21.6,N
-14.227,-45.999,306.9,1,1,2019-09-18,01:35,T,70,6.0NRT,289.4,8.8,N
-14.229,-46.009,313.3,1,1,2019-09-18,01:35,T,87,6.0NRT,289.1,13.6,N
-14.513,-48.371,307,1.3,1.1,2019-09-18,01:35,T,56,6.0NRT,294.2,8.4,N
-13.765,-43.613,306.3,1.1,1,2019-09-18,01:35,T,67,6.0NRT,293.7,7.7,N
-13.767,-43.623,304.6,1.1,1,2019-09-18,01:35,T,61,6.0NRT,293.9,6.5,N
-14.268,-48.054,309,1.2,1.1,2019-09-18,01:35,T,42,6.0NRT,296.2,8.1,N
-14.256,-48.044,309.8,1.2,1.1,2019-09-18,01:35,T,64,6.0NRT,297.2,9.3,N
-14.317,-49.139,306.5,1.4,1.2,2019-09-18,01:35,T,68,6.0NRT,293.2,11,N
-13.737,-45.517,302.4,1,1,2019-09-18,01:35,T,49,6.0NRT,288.6,6.7,N
-13.738,-45.526,302.7,1,1,2019-09-18,01:35,T,50,6.0NRT,288.9,6.8,N
-13.203,-42.715,323.5,1.2,1.1,2019-09-18,01:35,T,100,6.0NRT,294.1,27.5,N
-13.841,-48.063,307.8,1.2,1.1,2019-09-18,01:35,T,46,6.0NRT,296.4,7,N
-13.671,-47.38,305,1.1,1.1,2019-09-18,01:35,T,16,6.0NRT,293.9,5.1,N
-13.629,-48.151,309,1.2,1.1,2019-09-18,01:35,T,53,6.0NRT,297.3,7.4,N
-13.63,-48.162,315.9,1.2,1.1,2019-09-18,01:35,T,92,6.0NRT,297.3,14.6,N
-13.614,-48.187,325.4,1.2,1.1,2019-09-18,01:35,T,100,6.0NRT,297.1,27.9,N
-13.621,-48.325,308.4,1.2,1.1,2019-09-18,01:35,T,74,6.0NRT,293.4,9.4,N
-13.61,-48.315,313.3,1.2,1.1,2019-09-18,01:35,T,87,6.0NRT,296.3,14,N
-13.611,-48.326,304.9,1.2,1.1,2019-09-18,01:35,T,37,6.0NRT,294.6,6.1,N
-13.42,-47.813,309.6,1.2,1.1,2019-09-18,01:35,T,20,6.0NRT,292.8,9.7,N
-13.404,-47.762,312.6,1.2,1.1,2019-09-18,01:35,T,85,6.0NRT,292.7,12.9,N
-18.777,-42.108,327.5,1.1,1,2019-09-18,01:35,T,100,6.0NRT,295.9,29,N
-18.778,-42.119,322.9,1.1,1,2019-09-18,01:35,T,100,6.0NRT,295.1,23.2,N
-19.598,-48.629,338,1.6,1.2,2019-09-18,01:35,T,100,6.0NRT,294.6,77.5,N
-19.6,-48.644,305.6,1.6,1.2,2019-09-18,01:35,T,64,6.0NRT,291.9,12.7,N
