latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-3.234,16.257,303.5,1.4,1.2,2019-08-20,00:10,A,55,6.0NRT,290.3,8.5,N
-3.232,16.245,301,1.4,1.2,2019-08-20,00:10,A,36,6.0NRT,290,6.3,N
-2.913,16.769,303.3,1.3,1.1,2019-08-20,00:10,A,55,6.0NRT,291.4,7,N
-4.15,28.095,308,3.3,1.7,2019-08-20,00:10,A,73,6.0NRT,290.1,52.3,N
-4.153,28.1,305.6,3.3,1.7,2019-08-20,00:10,A,65,6.0NRT,290.1,43.7,N
-1.92,14.858,305.4,1.8,1.3,2019-08-20,00:10,A,56,6.0NRT,287.2,18.6,N
0.252,15.388,307.2,1.8,1.3,2019-08-20,00:10,A,71,6.0NRT,289.7,16.1,N
0.261,15.395,302.6,1.8,1.3,2019-08-20,00:10,A,50,6.0NRT,289.8,10.6,N
-4.308,17.075,304.1,1.2,1.1,2019-08-20,00:10,A,58,6.0NRT,291,6.9,N
-4.106,17.518,314.6,1.1,1.1,2019-08-20,00:10,A,90,6.0NRT,290.9,15.2,N
-4.105,17.508,302.1,1.1,1.1,2019-08-20,00:10,A,30,6.0NRT,290.9,4.4,N
-4.098,17.529,328.4,1.1,1.1,2019-08-20,00:10,A,100,6.0NRT,291.6,31.5,N
-4.097,17.519,320.3,1.1,1.1,2019-08-20,00:10,A,100,6.0NRT,291.6,20.5,N
-3.851,17.299,303.3,1.2,1.1,2019-08-20,00:10,A,54,6.0NRT,290.9,6.4,N
-13.724,14.093,325,1.3,1.1,2019-08-20,00:15,A,100,6.0NRT,294.4,34.6,N
-13.735,14.091,312.6,1.3,1.1,2019-08-20,00:15,A,85,6.0NRT,293.2,16.8,N
-13.753,14.076,307.4,1.3,1.1,2019-08-20,00:15,A,66,6.0NRT,292.1,11.8,N
-13.773,14.073,324.3,1.3,1.1,2019-08-20,00:15,A,100,6.0NRT,292.8,33.3,N
-13.775,14.086,323.4,1.3,1.1,2019-08-20,00:15,A,100,6.0NRT,292.5,31.6,N
-13.72,13.251,305.1,1.5,1.2,2019-08-20,00:15,A,62,6.0NRT,291.3,12.1,N
-14.994,21.195,301.2,1.4,1.2,2019-08-20,00:15,A,38,6.0NRT,279.4,13.8,N
-14.995,21.209,306.7,1.4,1.2,2019-08-20,00:15,A,69,6.0NRT,279.6,19.2,N
-15.754,19.931,301.6,1.2,1.1,2019-08-20,00:15,A,43,6.0NRT,275.5,11.7,N
-4.818,16.79,306.3,1.2,1.1,2019-08-20,00:15,A,68,6.0NRT,291,9.1,N
-6.262,25.831,307.3,2.3,1.5,2019-08-20,00:15,A,71,6.0NRT,281.7,35.8,N
-6.265,25.852,306.9,2.3,1.5,2019-08-20,00:15,A,70,6.0NRT,281.2,35.3,N
-7.296,25.369,308.9,2.2,1.4,2019-08-20,00:15,A,76,6.0NRT,280.3,36.6,N
-7.823,23.918,341.2,1.8,1.3,2019-08-20,00:15,A,100,6.0NRT,286.9,108.7,N
-7.825,23.934,351.6,1.8,1.3,2019-08-20,00:15,A,100,6.0NRT,288.5,155.8,N
-7.055,16.493,306,1.2,1.1,2019-08-20,00:15,A,66,6.0NRT,290.9,9.6,N
-7.203,16.729,307.1,1.1,1.1,2019-08-20,00:15,A,68,6.0NRT,291,9.2,N
-7.204,16.739,302.8,1.1,1.1,2019-08-20,00:15,A,32,6.0NRT,290.2,6.7,N
-8.345,23.865,300.3,1.8,1.3,2019-08-20,00:15,A,24,6.0NRT,285.1,13.5,N
-8.265,22.862,306.4,1.5,1.2,2019-08-20,00:15,A,68,6.0NRT,286.5,16.6,N
-6.976,13.763,302.5,1.8,1.3,2019-08-20,00:15,A,50,6.0NRT,289.1,13,N
-6.988,13.761,303.3,1.8,1.3,2019-08-20,00:15,A,55,6.0NRT,289.2,14.1,N
-9.771,27.065,309.6,3.3,1.7,2019-08-20,00:15,A,78,6.0NRT,283.2,67.2,N
-9.767,27.058,310.5,3.3,1.7,2019-08-20,00:15,A,80,6.0NRT,283.8,71.1,N
-8.373,16.073,323,1.2,1.1,2019-08-20,00:15,A,100,6.0NRT,288.1,29.2,N
-8.939,19.569,301.6,1,1,2019-08-20,00:15,A,43,6.0NRT,286.1,7.2,N
-9.63,22.966,305.3,1.6,1.2,2019-08-20,00:15,A,64,6.0NRT,287.9,16.3,N
-9.955,24.053,317.2,1.9,1.4,2019-08-20,00:15,A,95,6.0NRT,287.6,46.2,N
-9.475,19.389,303.8,1,1,2019-08-20,00:15,A,57,6.0NRT,288.7,7.3,N
-10.38,22.321,307.5,1.5,1.2,2019-08-20,00:15,A,72,6.0NRT,283,17.4,N
-10.033,18.981,323.9,1,1,2019-08-20,00:15,A,100,6.0NRT,291.1,22.6,N
-10.042,18.98,304.1,1,1,2019-08-20,00:15,A,58,6.0NRT,289.4,6.7,N
-10.083,19.136,301.1,1,1,2019-08-20,00:15,A,37,6.0NRT,289,5.3,N
-10.45,19.253,301.4,1,1,2019-08-20,00:15,A,35,6.0NRT,289.7,5,N
-10.451,19.263,300.4,1,1,2019-08-20,00:15,A,26,6.0NRT,289.4,4.6,N
-10.454,19.219,301.1,1,1,2019-08-20,00:15,A,38,6.0NRT,289.9,5.2,N
-10.488,19.261,303.1,1,1,2019-08-20,00:15,A,53,6.0NRT,290.8,5.8,N
-10.494,19.241,300.8,1,1,2019-08-20,00:15,A,9,6.0NRT,290.3,4,N
-10.699,20.107,308.8,1.1,1,2019-08-20,00:15,A,56,6.0NRT,284.4,12.3,N
-10.7,20.117,319.9,1.1,1,2019-08-20,00:15,A,99,6.0NRT,285.3,22.9,N
-10.709,20.115,326.8,1.1,1,2019-08-20,00:15,A,100,6.0NRT,285.6,31.1,N
-10.719,20.114,300.2,1.1,1,2019-08-20,00:15,A,11,6.0NRT,282.2,7,N
-10.697,18.676,303.7,1,1,2019-08-20,00:15,A,56,6.0NRT,284.9,8,N
-10.793,19.274,312.9,1,1,2019-08-20,00:15,A,86,6.0NRT,287.3,14,N
-10.779,18.789,304.3,1,1,2019-08-20,00:15,A,59,6.0NRT,286.8,7.9,N
-12.06,28.028,305.9,4.3,1.9,2019-08-20,00:15,A,66,6.0NRT,281.8,81.7,N
-12.062,28.019,311.9,4.3,1.9,2019-08-20,00:15,A,83,6.0NRT,281.9,114.8,N
-11.463,18.369,308.1,1,1,2019-08-20,00:15,A,73,6.0NRT,287.8,9.9,N
-11.556,19.013,307,1,1,2019-08-20,00:15,A,70,6.0NRT,288.3,9.5,N
-11.113,15.127,304.6,1.2,1.1,2019-08-20,00:15,A,61,6.0NRT,284.8,11.5,N
-11.365,16.785,322.1,1,1,2019-08-20,00:15,A,100,6.0NRT,289.6,22.8,N
-11.548,17.202,300.5,1,1,2019-08-20,00:15,A,29,6.0NRT,285.7,6.6,N
-11.862,18.018,303.9,1,1,2019-08-20,00:15,A,57,6.0NRT,287.2,7.7,N
-12.399,17.91,302.3,1,1,2019-08-20,00:15,A,48,6.0NRT,286.7,7,N
-12.87,19.796,302.5,1.1,1.1,2019-08-20,00:15,A,50,6.0NRT,283,8.5,N
-13.217,17.277,308.4,1,1,2019-08-20,00:15,A,75,6.0NRT,284.9,11.7,N
-13.443,16.933,307,1,1,2019-08-20,00:15,A,70,6.0NRT,285.1,10.1,N
-13.229,14.772,310.6,1.2,1.1,2019-08-20,00:15,A,80,6.0NRT,292.8,13.8,N
-13.871,16.416,322.1,1,1,2019-08-20,00:15,A,100,6.0NRT,286.4,23.5,N
-13.724,14.086,317.3,1.3,1.1,2019-08-20,00:15,A,95,6.0NRT,293.7,23.5,N
-13.726,14.098,315.7,1.3,1.1,2019-08-20,00:15,A,92,6.0NRT,293.4,21,N
-5.765,-36.973,305.8,2.4,1.5,2019-08-20,00:30,T,66,6.0NRT,294.3,17.4,N
-12.653,-38.343,305.2,4,1.9,2019-08-20,00:30,T,23,6.0NRT,282.5,64,N
71.268,144.488,321.1,2.4,1.5,2019-08-20,01:05,T,70,6.0NRT,293.1,58.6,D
68.806,138.654,305.5,3.3,1.7,2019-08-20,01:05,T,61,6.0NRT,285.8,40,D
71.228,144.477,311.6,2.4,1.5,2019-08-20,01:05,T,46,6.0NRT,293,27.5,D
67.014,160.501,312.7,1,1,2019-08-20,01:05,T,65,6.0NRT,297.5,7.5,D
68.792,138.326,304.8,3.4,1.7,2019-08-20,01:05,T,47,6.0NRT,286.6,39.3,D
71.221,144.675,310.4,2.3,1.5,2019-08-20,01:05,T,32,6.0NRT,292.3,22.6,D
56.633,161.321,325.8,1.6,1.2,2019-08-20,01:05,T,78,6.0NRT,295.7,42.9,D
64.709,151.212,309.4,1.3,1.1,2019-08-20,01:05,T,45,6.0NRT,298.8,8.2,D
65.647,137.045,305.9,3.6,1.8,2019-08-20,01:05,T,55,6.0NRT,289.3,39.2,D
64.856,157.155,321.7,1,1,2019-08-20,01:05,T,79,6.0NRT,297.2,15.9,D
64.865,157.162,332.7,1,1,2019-08-20,01:05,T,87,6.0NRT,297.8,28.2,D
66.971,160.657,324.9,1,1,2019-08-20,01:05,T,81,6.0NRT,295.9,18.3,D
68.89,138.165,307.8,3.4,1.7,2019-08-20,01:05,T,66,6.0NRT,288.7,34.9,D
68.462,150.557,316.8,1.5,1.2,2019-08-20,01:05,T,0,6.0NRT,294.7,21.4,D
68.453,150.816,311.1,1.5,1.2,2019-08-20,01:05,T,0,6.0NRT,296.6,12.9,D
68.461,150.858,309,1.5,1.2,2019-08-20,01:05,T,0,6.0NRT,296,10.2,D
68.492,150.612,322.1,1.5,1.2,2019-08-20,01:05,T,0,6.0NRT,295.5,31.8,D
69.395,140.328,308.1,3,1.6,2019-08-20,01:05,T,26,6.0NRT,285.3,34.1,D
69.46,140.884,309.1,2.9,1.6,2019-08-20,01:05,T,68,6.0NRT,291.4,33.7,D
67.505,164.115,334.6,1,1,2019-08-20,01:05,T,89,6.0NRT,297.7,33,D
67.509,164.093,339,1,1,2019-08-20,01:05,T,91,6.0NRT,297.8,39.9,D
67.521,164.08,318.4,1,1,2019-08-20,01:05,T,77,6.0NRT,295.7,14.2,D
69.621,140.983,317.6,2.9,1.6,2019-08-20,01:05,T,30,6.0NRT,296.2,47.7,D
67.515,164.16,308.4,1,1,2019-08-20,01:05,T,45,6.0NRT,292.8,5.1,D
67.531,164.072,316.8,1,1,2019-08-20,01:05,T,73,6.0NRT,295.5,11.8,D
67.535,164.104,325.2,1,1,2019-08-20,01:05,T,76,6.0NRT,293.1,19.4,D
69.606,140.99,317,2.9,1.6,2019-08-20,01:05,T,59,6.0NRT,295.7,49.9,D
69.621,140.991,319.7,2.9,1.6,2019-08-20,01:05,T,72,6.0NRT,296.4,59.9,D
69.857,147.898,313.2,1.9,1.3,2019-08-20,01:05,T,73,6.0NRT,292,24.7,D
70.489,141.223,301.4,2.8,1.6,2019-08-20,01:05,T,44,6.0NRT,278.9,28.5,D
70.49,141.231,302,2.8,1.6,2019-08-20,01:05,T,44,6.0NRT,279.1,29.2,D
71.105,144.823,313,2.3,1.5,2019-08-20,01:05,T,64,6.0NRT,294.1,32.7,D
71.125,144.632,307.1,2.3,1.5,2019-08-20,01:05,T,39,6.0NRT,293.3,17.9,D
71.12,144.639,304.3,2.3,1.5,2019-08-20,01:05,T,0,6.0NRT,293.3,13.9,D
71.137,144.907,321.3,2.3,1.5,2019-08-20,01:05,T,76,6.0NRT,294.2,53.6,D
71.162,144.585,309.8,2.3,1.5,2019-08-20,01:05,T,67,6.0NRT,293.5,24.5,D
71.177,144.523,306,2.4,1.5,2019-08-20,01:05,T,28,6.0NRT,290.2,15.8,D
71.22,144.468,312.9,2.4,1.5,2019-08-20,01:05,T,0,6.0NRT,291.8,31.7,D
68.897,138.156,302.1,3.4,1.7,2019-08-20,01:05,T,37,6.0NRT,289.4,16.6,D
71.219,144.741,306.4,2.3,1.5,2019-08-20,01:05,T,35,6.0NRT,291.2,15.3,D
66.974,160.636,327.1,1,1,2019-08-20,01:05,T,76,6.0NRT,299.3,20.5,D
66.981,160.592,311.6,1,1,2019-08-20,01:05,T,16,6.0NRT,298.9,6.1,D
66.979,160.666,352.8,1,1,2019-08-20,01:05,T,97,6.0NRT,298.5,63.3,D
66.983,160.644,407.7,1,1,2019-08-20,01:05,T,100,6.0NRT,309.7,296.5,D
66.986,160.622,404.3,1,1,2019-08-20,01:05,T,100,6.0NRT,311,273,D
66.989,160.601,345.7,1,1,2019-08-20,01:05,T,94,6.0NRT,301.4,48.6,D
66.988,160.674,315.7,1,1,2019-08-20,01:05,T,22,6.0NRT,296,9.2,D
66.991,160.652,395.8,1,1,2019-08-20,01:05,T,100,6.0NRT,303.2,223.9,D
66.994,160.631,357.3,1,1,2019-08-20,01:05,T,99,6.0NRT,298.7,73.6,D
67.011,160.523,323.8,1,1,2019-08-20,01:05,T,81,6.0NRT,297.9,17.7,D
35.942,140.672,320.6,1.3,1.1,2019-08-20,01:10,T,55,6.0NRT,296.5,12.8,D
27.242,140.878,321.2,1.1,1,2019-08-20,01:15,T,74,6.0NRT,302.7,15.3,D
27.241,140.888,313.6,1.1,1,2019-08-20,01:15,T,31,6.0NRT,298.5,7.8,D
69.572,140.808,305.3,2,1.4,2019-08-20,01:20,A,32,6.0NRT,291.3,10,D
69.597,140.941,312.1,2,1.4,2019-08-20,01:20,A,70,6.0NRT,294.1,22,D
69.267,140.244,322.3,2.1,1.4,2019-08-20,01:20,A,82,6.0NRT,286.9,62.6,D
69.279,140.283,302,2.1,1.4,2019-08-20,01:20,A,24,6.0NRT,285.2,16,D
69.456,140.825,306.7,2,1.4,2019-08-20,01:20,A,34,6.0NRT,292.6,16.1,D
70.773,146.241,330.7,1.4,1.2,2019-08-20,01:20,A,0,6.0NRT,293.7,44.1,D
70.755,146.329,316,1.4,1.2,2019-08-20,01:20,A,67,6.0NRT,289.7,19.9,D
69.857,147.925,312,1.4,1.2,2019-08-20,01:20,A,72,6.0NRT,295,13.7,D
69.85,147.895,324.4,1.4,1.2,2019-08-20,01:20,A,83,6.0NRT,297,31.8,D
71.265,144.516,331.1,1.4,1.2,2019-08-20,01:20,A,87,6.0NRT,291.4,43.4,D
71.265,144.464,321.6,1.4,1.2,2019-08-20,01:20,A,81,6.0NRT,292.6,28.2,D
71.269,144.452,325.6,1.4,1.2,2019-08-20,01:20,A,78,6.0NRT,293,34.5,D
70.483,141.231,307.1,1.7,1.3,2019-08-20,01:20,A,59,6.0NRT,284.5,19.2,D
69.343,137.074,317.1,2.4,1.5,2019-08-20,01:20,A,30,6.0NRT,294.1,41.8,D
70.908,140.524,304.9,1.7,1.3,2019-08-20,01:20,A,0,6.0NRT,280,19.7,D
68.551,145.955,320.9,1.7,1.3,2019-08-20,01:20,A,0,6.0NRT,278.3,45.4,D
65.645,137.051,300.5,4,1.9,2019-08-20,01:20,A,36,6.0NRT,288.3,25.2,D
64.853,157.159,325.3,1.3,1.1,2019-08-20,01:20,A,82,6.0NRT,297.4,28.5,D
64.868,157.173,310.1,1.3,1.1,2019-08-20,01:20,A,65,6.0NRT,297.2,7.9,D
64.862,157.147,322.2,1.3,1.1,2019-08-20,01:20,A,80,6.0NRT,297.9,24.1,D
67.503,164.099,347.4,1,1,2019-08-20,01:20,A,95,6.0NRT,297.9,53.5,D
66.973,160.649,343.7,1,1,2019-08-20,01:20,A,93,6.0NRT,299.7,46.9,D
66.966,160.606,317.6,1,1,2019-08-20,01:20,A,71,6.0NRT,298.4,12.3,D
67.532,164.096,322.9,1,1,2019-08-20,01:20,A,79,6.0NRT,289.9,17.3,D
66.986,160.662,392.6,1,1,2019-08-20,01:20,A,100,6.0NRT,302.7,217.3,D
66.982,160.64,407.1,1,1,2019-08-20,01:20,A,100,6.0NRT,315.8,306.4,D
66.978,160.618,350.4,1,1,2019-08-20,01:20,A,96,6.0NRT,302.8,59.3,D
66.99,160.63,380.7,1,1,2019-08-20,01:20,A,100,6.0NRT,299.6,158.4,D
66.986,160.608,366.1,1,1,2019-08-20,01:20,A,100,6.0NRT,304.5,101.6,D
67.01,160.521,314.7,1,1,2019-08-20,01:20,A,73,6.0NRT,297.3,10.3,D
67.006,160.499,317.6,1,1,2019-08-20,01:20,A,76,6.0NRT,298.3,12.5,D
68.463,150.854,312.5,1.4,1.2,2019-08-20,01:20,A,42,6.0NRT,295.6,13.6,D
68.456,150.825,310.1,1.4,1.2,2019-08-20,01:20,A,46,6.0NRT,296.4,11,D
68.454,150.576,335.7,1.4,1.2,2019-08-20,01:20,A,0,6.0NRT,297.9,55,D
68.47,150.589,339.7,1.4,1.2,2019-08-20,01:20,A,69,6.0NRT,298.1,64.9,D
68.486,150.602,327.5,1.4,1.2,2019-08-20,01:20,A,64,6.0NRT,295.8,37.7,D
68.479,150.573,362.6,1.4,1.2,2019-08-20,01:20,A,87,6.0NRT,297.3,147.6,D
68.495,150.586,312.4,1.4,1.2,2019-08-20,01:20,A,0,6.0NRT,290.9,16.1,D
68.56,145.989,320.6,1.7,1.3,2019-08-20,01:20,A,0,6.0NRT,276.4,45.4,D
71.257,144.536,328.3,1.4,1.2,2019-08-20,01:20,A,80,6.0NRT,291.3,37.1,D
71.225,144.466,316.3,1.4,1.2,2019-08-20,01:20,A,67,6.0NRT,294.2,19,D
71.249,144.557,315,1.4,1.2,2019-08-20,01:20,A,75,6.0NRT,292.2,17.4,D
71.224,144.67,348,1.4,1.2,2019-08-20,01:20,A,95,6.0NRT,296.4,88.6,D
71.231,144.7,342.5,1.4,1.2,2019-08-20,01:20,A,88,6.0NRT,293.4,71.7,D
71.168,144.509,307.9,1.4,1.2,2019-08-20,01:20,A,36,6.0NRT,290.4,9.1,D
71.215,144.691,314.9,1.4,1.2,2019-08-20,01:20,A,71,6.0NRT,293.2,17,D
71.223,144.721,307.9,1.4,1.2,2019-08-20,01:20,A,33,6.0NRT,291.8,9,D
71.22,144.687,330.9,1.4,1.2,2019-08-20,01:20,A,82,6.0NRT,294.9,42.8,D
71.164,144.525,312.9,1.4,1.2,2019-08-20,01:20,A,34,6.0NRT,290.7,13.6,D
71.156,144.545,309.4,1.4,1.2,2019-08-20,01:20,A,40,6.0NRT,292.2,10.1,D
71.164,144.576,312,1.4,1.2,2019-08-20,01:20,A,59,6.0NRT,293.1,13.1,D
71.211,144.758,307.1,1.4,1.2,2019-08-20,01:20,A,29,6.0NRT,292.3,8.3,D
71.203,144.779,307.8,1.4,1.2,2019-08-20,01:20,A,36,6.0NRT,292.6,9.3,D
71.115,144.598,310.5,1.4,1.2,2019-08-20,01:20,A,70,6.0NRT,293,13.9,D
71.123,144.628,314,1.4,1.2,2019-08-20,01:20,A,65,6.0NRT,293.7,17.4,D
71.142,144.884,330.6,1.4,1.2,2019-08-20,01:20,A,83,6.0NRT,295.5,40.4,D
71.103,144.783,310,1.4,1.2,2019-08-20,01:20,A,36,6.0NRT,291.2,11.6,D
71.126,144.875,318.6,1.4,1.2,2019-08-20,01:20,A,78,6.0NRT,296.3,21.2,D
71.134,144.905,323.6,1.4,1.2,2019-08-20,01:20,A,82,6.0NRT,296.3,29.9,D
69.562,140.174,306.9,2,1.4,2019-08-20,01:20,A,15,6.0NRT,292.2,14.3,D
69.575,140.214,318.5,2,1.4,2019-08-20,01:20,A,79,6.0NRT,294.3,39.5,D
69.574,140.219,316.9,2,1.4,2019-08-20,01:20,A,67,6.0NRT,294.4,33.4,D
68.997,138.61,305.1,2.3,1.5,2019-08-20,01:20,A,0,6.0NRT,292.5,14.4,D
-12.68,131.66,324.4,1.1,1,2019-08-20,01:25,T,70,6.0NRT,299.2,19.2,D
-12.69,131.757,423.9,1.1,1,2019-08-20,01:25,T,100,6.0NRT,320,480.5,D
-12.688,131.747,325.6,1.1,1,2019-08-20,01:25,T,70,6.0NRT,301.6,18.7,D
-12.676,131.666,327.5,1.1,1,2019-08-20,01:25,T,59,6.0NRT,302.2,20.6,D
-12.682,131.768,365.1,1.1,1,2019-08-20,01:25,T,100,6.0NRT,307.7,99.8,D
-12.681,131.758,359.1,1.1,1,2019-08-20,01:25,T,99,6.0NRT,305.2,84.8,D
-12.671,131.698,366.5,1.1,1,2019-08-20,01:25,T,100,6.0NRT,304.7,110.8,D
-12.67,131.688,398.8,1.1,1,2019-08-20,01:25,T,100,6.0NRT,312.5,274.1,D
-12.676,131.79,338,1.1,1,2019-08-20,01:25,T,86,6.0NRT,305.4,30.9,D
-12.674,131.78,347.5,1.1,1,2019-08-20,01:25,T,93,6.0NRT,306.6,49.5,D
-12.632,131.506,323.2,1.1,1.1,2019-08-20,01:25,T,67,6.0NRT,306.3,10.8,D
-12.665,131.781,325.2,1.1,1,2019-08-20,01:25,T,72,6.0NRT,305.1,13.5,D
-12.623,131.508,329,1.1,1.1,2019-08-20,01:25,T,77,6.0NRT,306.1,18.8,D
-12.621,131.497,321.4,1.1,1.1,2019-08-20,01:25,T,50,6.0NRT,306.4,8.6,D
-12.611,131.499,332.9,1.1,1.1,2019-08-20,01:25,T,81,6.0NRT,305.8,24.8,D
-12.7,132.258,322.8,1.1,1,2019-08-20,01:25,T,68,6.0NRT,307.8,8.5,D
-13.08,134.888,356.2,1,1,2019-08-20,01:25,T,98,6.0NRT,306.9,71.4,D
-13.078,134.878,319,1,1,2019-08-20,01:25,T,56,6.0NRT,304.4,7.3,D
-12.649,132.154,330.6,1.1,1,2019-08-20,01:25,T,80,6.0NRT,306.3,19.2,D
-12.64,132.155,328.7,1.1,1,2019-08-20,01:25,T,78,6.0NRT,308.3,15.8,D
-12.638,132.145,329,1.1,1,2019-08-20,01:25,T,78,6.0NRT,307.6,15.6,D
-12.509,131.308,330.4,1.2,1.1,2019-08-20,01:25,T,79,6.0NRT,304.1,22.9,D
-12.627,132.137,337.2,1.1,1,2019-08-20,01:25,T,86,6.0NRT,308.2,28.1,D
-12.623,132.108,325.9,1.1,1,2019-08-20,01:25,T,71,6.0NRT,308.6,10.7,D
-12.621,132.098,349.1,1.1,1,2019-08-20,01:25,T,94,6.0NRT,308.7,51.2,D
-12.62,132.088,342,1.1,1,2019-08-20,01:25,T,90,6.0NRT,308.3,36.1,D
-12.618,132.139,321.8,1.1,1,2019-08-20,01:25,T,54,6.0NRT,307.3,7.1,D
-12.612,132.1,341.4,1.1,1,2019-08-20,01:25,T,89,6.0NRT,308.9,35.4,D
-12.611,132.09,325.4,1.1,1,2019-08-20,01:25,T,71,6.0NRT,306.4,10.9,D
-12.693,132.994,337.7,1,1,2019-08-20,01:25,T,87,6.0NRT,308.2,27.8,D
-12.691,132.984,328.4,1,1,2019-08-20,01:25,T,70,6.0NRT,308.8,14,D
-12.682,132.986,346.3,1,1,2019-08-20,01:25,T,92,6.0NRT,307.5,42.6,D
-12.681,132.976,340.3,1,1,2019-08-20,01:25,T,89,6.0NRT,308.8,30.1,D
-12.668,132.95,325.1,1,1,2019-08-20,01:25,T,30,6.0NRT,306.8,10.2,D
-12.666,132.941,340.9,1,1,2019-08-20,01:25,T,89,6.0NRT,306.8,31.9,D
-12.665,132.931,340,1,1,2019-08-20,01:25,T,88,6.0NRT,307.3,31.3,D
-12.659,132.951,342,1,1,2019-08-20,01:25,T,87,6.0NRT,306.4,34.7,D
-12.657,132.942,347.6,1,1,2019-08-20,01:25,T,93,6.0NRT,305.8,45,D
-12.656,132.933,334.3,1,1,2019-08-20,01:25,T,81,6.0NRT,303.4,22.7,D
-12.654,132.924,376.6,1,1,2019-08-20,01:25,T,100,6.0NRT,308.9,131,D
-12.653,132.914,340.1,1,1,2019-08-20,01:25,T,88,6.0NRT,307.8,31.8,D
-12.645,132.925,326.8,1,1,2019-08-20,01:25,T,72,6.0NRT,303.5,14.2,D
-12.644,132.916,343.2,1,1,2019-08-20,01:25,T,91,6.0NRT,304.8,37.6,D
-12.643,132.906,331.5,1,1,2019-08-20,01:25,T,81,6.0NRT,305.5,18.3,D
-12.633,132.908,338.6,1,1,2019-08-20,01:25,T,87,6.0NRT,305.3,30.9,D
-12.632,132.899,322.9,1,1,2019-08-20,01:25,T,61,6.0NRT,305,9,D
-12.623,132.9,359.3,1,1,2019-08-20,01:25,T,99,6.0NRT,308.1,74.5,D
-12.622,132.891,349.7,1,1,2019-08-20,01:25,T,94,6.0NRT,307,51.2,D
-6.867,139.11,311.8,1.5,1.2,2019-08-20,01:25,T,67,6.0NRT,296.6,10.9,D
-6.514,134.124,313.4,1,1,2019-08-20,01:25,T,37,6.0NRT,298.9,5.2,D
-6.676,134.094,314,1,1,2019-08-20,01:25,T,43,6.0NRT,297.6,7.4,D
-7.972,139.665,309,1.7,1.3,2019-08-20,01:25,T,59,6.0NRT,295.2,9.4,D
-8.164,139.474,313.5,1.7,1.3,2019-08-20,01:25,T,56,6.0NRT,297.3,13.1,D
-7.961,137.931,333.6,1.3,1.1,2019-08-20,01:25,T,87,6.0NRT,297.2,41.3,D
