latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
27.98625,22.32069,310,0.51,0.66,2019-10-12,01:00,N,nominal,1.0NRT,289.7,6.9,N
31.8152,6.22511,336.2,0.49,0.4,2019-10-12,01:00,N,nominal,1.0NRT,291.5,16.5,N
31.81526,6.16173,330.8,0.49,0.4,2019-10-12,01:00,N,nominal,1.0NRT,291.3,6.4,N
31.81154,6.16107,330.4,0.49,0.4,2019-10-12,01:00,N,nominal,1.0NRT,289.8,4.4,N
31.78814,6.06557,296.8,0.49,0.41,2019-10-12,01:00,N,nominal,1.0NRT,279.9,0.3,N
31.78441,6.06492,303.6,0.49,0.41,2019-10-12,01:00,N,nominal,1.0NRT,280.1,0.5,N
28.69618,22.37483,326.8,0.5,0.66,2019-10-12,01:00,N,nominal,1.0NRT,290.4,4.1,N
28.69489,22.37988,300.4,0.5,0.66,2019-10-12,01:00,N,nominal,1.0NRT,289.6,2.1,N
29.05818,20.78626,306.1,0.4,0.6,2019-10-12,01:00,N,nominal,1.0NRT,289.6,0.5,N
29.05281,20.78454,305.7,0.4,0.6,2019-10-12,01:00,N,nominal,1.0NRT,289.3,0.5,N
29.04109,20.78511,309.9,0.4,0.6,2019-10-12,01:00,N,nominal,1.0NRT,289.4,0.8,N
29.0401,20.78913,309.9,0.4,0.6,2019-10-12,01:00,N,nominal,1.0NRT,289.8,0.8,N
29.03473,20.78742,320.9,0.4,0.6,2019-10-12,01:00,N,nominal,1.0NRT,289.7,2.1,N
31.74608,5.80928,299.7,0.51,0.41,2019-10-12,01:00,N,nominal,1.0NRT,288.7,1,N
31.72848,5.86107,315,0.5,0.41,2019-10-12,01:00,N,nominal,1.0NRT,275.5,1.3,N
31.72877,5.85883,308.3,0.5,0.41,2019-10-12,01:00,N,nominal,1.0NRT,274.2,1.1,N
31.68417,6.18855,329.9,0.49,0.4,2019-10-12,01:00,N,nominal,1.0NRT,290.6,4.1,N
31.69633,5.9672,328.8,0.5,0.41,2019-10-12,01:00,N,nominal,1.0NRT,290.5,4.1,N
31.67482,6.04936,308.8,0.49,0.41,2019-10-12,01:00,N,nominal,1.0NRT,290.6,0.7,N
31.69625,5.80967,334,0.51,0.41,2019-10-12,01:00,N,nominal,1.0NRT,278.8,7.9,N
28.87035,21.22176,322,0.42,0.61,2019-10-12,01:00,N,nominal,1.0NRT,290.7,2,N
31.66609,6.05851,301.1,0.49,0.41,2019-10-12,01:00,N,nominal,1.0NRT,290.9,1.4,N
31.66301,6.05263,346.7,0.49,0.41,2019-10-12,01:00,N,nominal,1.0NRT,293.7,7.9,N
31.66237,6.05784,345.5,0.49,0.41,2019-10-12,01:00,N,nominal,1.0NRT,293.5,2.5,N
