latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
30.85259,27.23297,308.5,0.39,0.36,2019-09-24,00:00,N,nominal,1.0NRT,287,0.6,N
37.25366,30.44407,302.7,0.41,0.37,2019-09-24,00:00,N,nominal,1.0NRT,285.8,0.9,N
34.91245,40.82899,300.3,0.48,0.65,2019-09-24,00:00,N,nominal,1.0NRT,288.8,0.7,N
34.90856,40.82803,313,0.48,0.65,2019-09-24,00:00,N,nominal,1.0NRT,289.3,1,N
35.10762,40.52165,329.3,0.46,0.64,2019-09-24,00:00,N,nominal,1.0NRT,288.8,3.8,N
35.11326,40.52397,336.1,0.46,0.64,2019-09-24,00:00,N,nominal,1.0NRT,289.3,4.1,N
35.10633,40.52277,309,0.46,0.64,2019-09-24,00:00,N,nominal,1.0NRT,288,1.3,N
35.11197,40.52506,351.4,0.46,0.64,2019-09-24,00:00,N,nominal,1.0NRT,290.1,4.9,N
35.30069,40.44792,313.4,0.45,0.63,2019-09-24,00:00,N,nominal,1.0NRT,290.1,1.2,N
35.37724,40.30321,299.5,0.44,0.62,2019-09-24,00:00,N,nominal,1.0NRT,288.5,0.5,N
35.38278,40.30546,300,0.44,0.62,2019-09-24,00:00,N,nominal,1.0NRT,288,0.5,N
34.24395,44.64278,329.2,0.8,0.78,2019-09-24,00:00,N,nominal,1.0NRT,290.9,5.1,N
36.86794,34.76181,309.4,0.42,0.45,2019-09-24,00:00,N,nominal,1.0NRT,292.1,1.8,N
36.86876,34.76382,306.5,0.42,0.45,2019-09-24,00:00,N,nominal,1.0NRT,292.3,2,N
34.24628,44.63935,322.6,0.79,0.78,2019-09-24,00:00,N,nominal,1.0NRT,290.7,4.6,N
16.12279,32.68684,306.3,0.42,0.61,2019-09-24,00:00,N,nominal,1.0NRT,290.4,2.7,N
26.02926,11.9787,305.9,0.54,0.68,2019-09-24,00:00,N,nominal,1.0NRT,290.1,1.7,N
26.02963,11.97314,307.4,0.54,0.68,2019-09-24,00:00,N,nominal,1.0NRT,289.8,2.6,N
26.43459,11.84956,331.5,0.56,0.68,2019-09-24,00:00,N,nominal,1.0NRT,292.4,4.6,N
26.42945,11.84559,301.8,0.56,0.69,2019-09-24,00:00,N,nominal,1.0NRT,291.4,1.5,N
26.43586,11.84615,311.2,0.56,0.69,2019-09-24,00:00,N,nominal,1.0NRT,291.6,1.5,N
26.58002,12.21002,343.9,0.53,0.67,2019-09-24,00:00,N,nominal,1.0NRT,293.2,4.3,N
26.57684,12.20914,344.1,0.53,0.67,2019-09-24,00:00,N,nominal,1.0NRT,292.4,6.3,N
26.69827,12.45436,318.9,0.51,0.66,2019-09-24,00:00,N,nominal,1.0NRT,290.9,3.3,N
26.69866,12.449,326.3,0.51,0.66,2019-09-24,00:00,N,nominal,1.0NRT,291,4.9,N
26.69735,12.44996,317.1,0.51,0.66,2019-09-24,00:00,N,nominal,1.0NRT,290.9,2.2,N
26.70355,12.45051,335,0.51,0.66,2019-09-24,00:00,N,nominal,1.0NRT,291.7,3.9,N
26.75648,12.4067,307.7,0.52,0.67,2019-09-24,00:00,N,nominal,1.0NRT,291.1,10.9,N
26.75611,12.41208,367,0.52,0.67,2019-09-24,00:00,N,high,1.0NRT,294.5,13.9,N
28.07657,9.78829,312.5,0.76,0.77,2019-09-24,00:00,N,nominal,1.0NRT,289,3,N
28.07833,9.78604,318.3,0.76,0.77,2019-09-24,00:00,N,nominal,1.0NRT,289.6,2,N
28.1416,9.49168,322.8,0.8,0.78,2019-09-24,00:00,N,nominal,1.0NRT,290,3,N
28.62926,9.78524,303.9,0.77,0.77,2019-09-24,00:00,N,nominal,1.0NRT,288.9,1.5,N
27.59595,21.6205,303.8,0.46,0.39,2019-09-24,00:00,N,nominal,1.0NRT,291.8,0.7,N
28.62987,9.78987,301.9,0.77,0.77,2019-09-24,00:00,N,nominal,1.0NRT,288.6,2.1,N
28.6302,9.78165,310.9,0.77,0.77,2019-09-24,00:00,N,nominal,1.0NRT,288.5,3.4,N
28.63748,9.78209,306.5,0.77,0.77,2019-09-24,00:00,N,nominal,1.0NRT,288.7,2.2,N
27.57261,22.34099,309.1,0.43,0.38,2019-09-24,00:00,N,nominal,1.0NRT,291.1,1,N
28.73202,9.78771,337.1,0.77,0.77,2019-09-24,00:00,N,nominal,1.0NRT,288.6,9.8,N
27.58224,22.40099,301.9,0.43,0.38,2019-09-24,00:00,N,nominal,1.0NRT,291.3,5.9,N
27.58163,22.40536,326.6,0.43,0.38,2019-09-24,00:00,N,nominal,1.0NRT,295,5.9,N
27.58247,22.40348,333.1,0.43,0.38,2019-09-24,00:00,N,nominal,1.0NRT,296,9.8,N
28.73314,9.79391,302.9,0.77,0.77,2019-09-24,00:00,N,nominal,1.0NRT,288.7,11.4,N
28.73347,9.78565,367,0.77,0.77,2019-09-24,00:00,N,high,1.0NRT,290.2,11.4,N
28.74074,9.78627,335,0.77,0.77,2019-09-24,00:00,N,nominal,1.0NRT,289.4,5.9,N
27.64392,22.50355,328.5,0.43,0.38,2019-09-24,00:00,N,nominal,1.0NRT,292.1,2.9,N
27.64692,22.48177,337.2,0.43,0.38,2019-09-24,00:00,N,nominal,1.0NRT,294.3,6.9,N
27.6474,22.50416,327.8,0.43,0.38,2019-09-24,00:00,N,nominal,1.0NRT,291.8,2,N
27.98553,19.90537,315,0.57,0.43,2019-09-24,00:00,N,nominal,1.0NRT,292.4,2,N
28.10113,19.25036,322.1,0.41,0.45,2019-09-24,00:00,N,nominal,1.0NRT,291.4,1.5,N
28.85257,9.92025,303.4,0.76,0.77,2019-09-24,00:00,N,nominal,1.0NRT,288,1.5,N
28.88732,9.95509,301.2,0.76,0.77,2019-09-24,00:00,N,nominal,1.0NRT,287.7,1.1,N
28.88767,9.94698,304.6,0.76,0.77,2019-09-24,00:00,N,nominal,1.0NRT,287.6,1.1,N
28.91068,9.75001,298.7,0.78,0.78,2019-09-24,00:00,N,nominal,1.0NRT,287.6,1,N
27.81223,22.43071,328.6,0.43,0.38,2019-09-24,00:00,N,nominal,1.0NRT,292.9,2.2,N
28.88962,9.94852,308.9,0.76,0.77,2019-09-24,00:00,N,nominal,1.0NRT,288.2,1.8,N
28.91184,9.74296,328,0.78,0.78,2019-09-24,00:00,N,nominal,1.0NRT,288.1,5.2,N
28.20716,19.91138,312.4,0.57,0.43,2019-09-24,00:00,N,nominal,1.0NRT,289.8,1.4,N
28.21115,19.91197,303.5,0.57,0.43,2019-09-24,00:00,N,nominal,1.0NRT,290.3,0.6,N
27.9842,22.32671,305.2,0.44,0.38,2019-09-24,00:00,N,nominal,1.0NRT,290.8,1,N
27.9848,22.32225,320.3,0.44,0.38,2019-09-24,00:00,N,nominal,1.0NRT,292.8,2.3,N
27.98772,22.32732,312.3,0.44,0.38,2019-09-24,00:00,N,nominal,1.0NRT,291.8,1.8,N
27.98832,22.32286,335.9,0.44,0.38,2019-09-24,00:00,N,nominal,1.0NRT,295.3,4.4,N
28.37046,21.93839,302.9,0.46,0.39,2019-09-24,00:00,N,nominal,1.0NRT,290.7,1.5,N
28.71199,21.3838,304.5,0.49,0.4,2019-09-24,00:00,N,nominal,1.0NRT,291.8,0.3,N
28.90596,19.77712,312,0.39,0.44,2019-09-24,00:00,N,nominal,1.0NRT,292.5,5.6,N
28.90641,19.77309,339.6,0.39,0.44,2019-09-24,00:00,N,nominal,1.0NRT,291.3,5.6,N
28.90685,19.76916,323,0.39,0.44,2019-09-24,00:00,N,nominal,1.0NRT,290.5,2.9,N
28.71066,21.45478,327,0.48,0.4,2019-09-24,00:00,N,nominal,1.0NRT,292.8,2.2,N
28.91002,19.77769,327.8,0.39,0.44,2019-09-24,00:00,N,nominal,1.0NRT,291.9,17,N
28.91048,19.77367,342.2,0.39,0.44,2019-09-24,00:00,N,nominal,1.0NRT,303.9,17,N
28.91092,19.7697,345.4,0.39,0.44,2019-09-24,00:00,N,nominal,1.0NRT,294.1,8.5,N
28.91408,19.77828,301.2,0.39,0.44,2019-09-24,00:00,N,nominal,1.0NRT,289.5,17,N
29.5025,12.97155,300.4,0.51,0.66,2019-09-24,00:00,N,nominal,1.0NRT,289.1,0.4,N
27.16919,31.01727,306.7,0.41,0.45,2019-09-24,00:00,N,nominal,1.0NRT,296.7,0.9,N
27.17001,31.01321,312.7,0.41,0.45,2019-09-24,00:00,N,nominal,1.0NRT,296.6,1.9,N
29.06949,19.06749,300.2,0.43,0.46,2019-09-24,00:00,N,nominal,1.0NRT,289.2,0.3,N
29.06999,19.063,338,0.43,0.46,2019-09-24,00:00,N,nominal,1.0NRT,290.7,5.5,N
29.0693,19.06163,305.8,0.43,0.46,2019-09-24,00:00,N,nominal,1.0NRT,289.6,6.4,N
29.07307,19.06672,313.1,0.43,0.46,2019-09-24,00:00,N,nominal,1.0NRT,290.4,1.4,N
29.07354,19.06223,344.7,0.43,0.46,2019-09-24,00:00,N,nominal,1.0NRT,295,6.4,N
28.69231,22.37463,321.7,0.44,0.39,2019-09-24,00:00,N,nominal,1.0NRT,291,3,N
28.69585,22.37526,331.4,0.44,0.39,2019-09-24,00:00,N,nominal,1.0NRT,292.4,3,N
28.90372,20.95068,305.7,0.51,0.41,2019-09-24,00:00,N,nominal,1.0NRT,291.5,12.1,N
28.8703,21.22117,325.9,0.5,0.41,2019-09-24,00:00,N,nominal,1.0NRT,292.4,2.7,N
28.90307,20.95597,322.1,0.51,0.41,2019-09-24,00:00,N,nominal,1.0NRT,295.4,12.1,N
28.90687,20.95658,329.2,0.51,0.41,2019-09-24,00:00,N,nominal,1.0NRT,292.9,12.1,N
