latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
33.91879,12.67746,323.6,0.51,0.41,2019-10-06,01:12,N,nominal,1.0NRT,295.8,1.4,N
32.51356,6.7081,330,0.39,0.36,2019-10-06,01:12,N,nominal,1.0NRT,293.8,8.4,N
29.54935,21.15186,299.2,0.61,0.71,2019-10-06,01:12,N,nominal,1.0NRT,287.8,1,N
29.5557,21.15418,306.9,0.61,0.71,2019-10-06,01:12,N,nominal,1.0NRT,288.1,1,N
33.06391,3.32225,296.1,0.49,0.4,2019-10-06,01:12,N,nominal,1.0NRT,286.1,0.8,N
37.20932,15.16856,304.2,0.39,0.44,2019-10-06,01:12,N,nominal,1.0NRT,293,1.1,N
36.53085,10.82488,301.6,0.41,0.37,2019-10-06,01:12,N,nominal,1.0NRT,290.1,0.5,N
36.58977,10.3171,299.9,0.4,0.37,2019-10-06,01:12,N,nominal,1.0NRT,289.4,0.8,N
36.50239,10.02634,299.9,0.39,0.36,2019-10-06,01:12,N,nominal,1.0NRT,289.2,0.4,N
36.79369,7.70199,310.5,0.39,0.36,2019-10-06,01:12,N,nominal,1.0NRT,289.1,0.7,N
36.79185,7.69903,310.6,0.39,0.36,2019-10-06,01:12,N,nominal,1.0NRT,289.3,1.2,N
36.7879,7.70261,339.3,0.39,0.36,2019-10-06,01:12,N,nominal,1.0NRT,291.1,14.7,N
36.78983,7.68958,314.2,0.39,0.36,2019-10-06,01:12,N,nominal,1.0NRT,289.8,1.9,N
36.78918,7.69392,312.5,0.39,0.36,2019-10-06,01:12,N,nominal,1.0NRT,289.3,1.2,N
36.87703,6.94429,331.8,0.4,0.37,2019-10-06,01:12,N,nominal,1.0NRT,290.3,5.2,N
36.86794,6.98397,335.1,0.4,0.37,2019-10-06,01:12,N,nominal,1.0NRT,290,2.6,N
36.76291,7.30854,299.8,0.39,0.37,2019-10-06,01:12,N,nominal,1.0NRT,288.9,0.4,N
36.15896,10.28577,304.2,0.4,0.37,2019-10-06,01:12,N,nominal,1.0NRT,291.7,0.8,N
