latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
36.94089,42.1743,318.1,0.61,0.71,2019-09-29,00:00,N,nominal,1.0NRT,288.6,2,N
36.94203,42.1723,327.4,0.61,0.71,2019-09-29,00:00,N,nominal,1.0NRT,289.1,3.1,N
36.96171,42.08379,318.5,0.6,0.71,2019-09-29,00:00,N,nominal,1.0NRT,289.3,1.6,N
36.93365,42.12968,300.8,0.6,0.71,2019-09-29,00:00,N,nominal,1.0NRT,289.1,1.1,N
37.4621,40.21927,298.3,0.47,0.64,2019-09-29,00:00,N,nominal,1.0NRT,286.6,0.6,N
36.91417,41.89259,299.7,0.59,0.7,2019-09-29,00:00,N,nominal,1.0NRT,288.1,1.4,N
36.60275,40.24418,299.9,0.49,0.65,2019-09-29,00:00,N,nominal,1.0NRT,287.3,0.8,N
36.6245,40.23611,311.2,0.49,0.65,2019-09-29,00:00,N,nominal,1.0NRT,286.2,0.9,N
36.62615,40.23793,306.8,0.49,0.65,2019-09-29,00:00,N,nominal,1.0NRT,286.5,1.4,N
36.71919,40.09386,299.3,0.48,0.65,2019-09-29,00:00,N,nominal,1.0NRT,286.7,0.4,N
36.11853,42.4138,310.1,0.66,0.73,2019-09-29,00:00,N,nominal,1.0NRT,290.6,1.8,N
36.12085,42.41273,307.2,0.66,0.73,2019-09-29,00:00,N,nominal,1.0NRT,290.2,1.6,N
36.63437,40.93722,296.2,0.54,0.68,2019-09-29,00:00,N,nominal,1.0NRT,286.1,1,N
36.63862,40.94574,309.2,0.54,0.68,2019-09-29,00:00,N,nominal,1.0NRT,286.7,1,N
36.64032,40.93989,306.8,0.54,0.68,2019-09-29,00:00,N,nominal,1.0NRT,286.5,1,N
36.63707,40.94529,309.3,0.54,0.68,2019-09-29,00:00,N,nominal,1.0NRT,286.3,1.5,N
36.63881,40.93946,309.3,0.54,0.68,2019-09-29,00:00,N,nominal,1.0NRT,286,2.2,N
36.69581,40.95157,300.4,0.53,0.67,2019-09-29,00:00,N,nominal,1.0NRT,286.4,0.9,N
36.73136,41.01417,300.2,0.54,0.68,2019-09-29,00:00,N,nominal,1.0NRT,286.8,1,N
35.94809,43.73406,316.9,0.77,0.78,2019-09-29,00:00,N,nominal,1.0NRT,291.5,3,N
35.95127,43.73158,309.2,0.77,0.78,2019-09-29,00:00,N,nominal,1.0NRT,291.6,2.8,N
35.96381,43.76567,316.4,0.78,0.78,2019-09-29,00:00,N,nominal,1.0NRT,291.6,2.9,N
37.4481,38.73896,295.7,0.39,0.6,2019-09-29,00:00,N,nominal,1.0NRT,285.4,0.5,N
35.97031,43.76987,319.5,0.78,0.78,2019-09-29,00:00,N,nominal,1.0NRT,291.6,2.9,N
35.97963,43.7653,310.6,0.78,0.78,2019-09-29,00:00,N,nominal,1.0NRT,291,4.9,N
35.97688,43.77385,322.1,0.78,0.78,2019-09-29,00:00,N,nominal,1.0NRT,290.7,4.1,N
35.99563,43.76432,347.3,0.77,0.78,2019-09-29,00:00,N,nominal,1.0NRT,291.7,8.1,N
36.75653,41.35697,305.8,0.56,0.69,2019-09-29,00:00,N,nominal,1.0NRT,286.7,1,N
35.97939,43.77637,317.4,0.78,0.78,2019-09-29,00:00,N,nominal,1.0NRT,289.5,4.5,N
35.98216,43.76791,330.9,0.77,0.78,2019-09-29,00:00,N,nominal,1.0NRT,291.5,4.5,N
36.01842,43.6809,308.9,0.77,0.77,2019-09-29,00:00,N,nominal,1.0NRT,291.4,1.6,N
