latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
14.41957,99.95484,348.5,0.48,0.48,2019-09-08,06:06,N,nominal,1.0NRT,282.5,11.7,D
14.54091,100.05126,339.7,0.47,0.48,2019-09-08,06:06,N,nominal,1.0NRT,280.6,6.4,D
15.66817,101.6266,330.6,0.54,0.42,2019-09-08,06:06,N,nominal,1.0NRT,293,76.5,D
15.80276,100.2086,327.9,0.44,0.46,2019-09-08,06:06,N,nominal,1.0NRT,288.9,3.9,D
15.83995,100.20171,328.7,0.44,0.46,2019-09-08,06:06,N,nominal,1.0NRT,288.9,3.1,D
15.96917,100.79062,329.1,0.4,0.44,2019-09-08,06:06,N,nominal,1.0NRT,292.3,2.2,D
15.94438,100.15226,330.5,0.44,0.46,2019-09-08,06:06,N,nominal,1.0NRT,286,4.1,D
15.94357,100.14981,335.6,0.44,0.46,2019-09-08,06:06,N,nominal,1.0NRT,285,3.6,D
16.02207,100.10098,331.8,0.44,0.46,2019-09-08,06:06,N,nominal,1.0NRT,290.5,2.1,D
16.01968,100.06329,336.9,0.44,0.46,2019-09-08,06:06,N,nominal,1.0NRT,290.6,4.1,D
17.07556,100.18925,333.5,0.42,0.45,2019-09-08,06:06,N,nominal,1.0NRT,292,3,D
14.63999,100.59499,331.8,0.43,0.46,2019-09-08,06:06,N,nominal,1.0NRT,281.1,3.7,D
14.23229,100.76386,339.4,0.43,0.46,2019-09-08,06:06,N,nominal,1.0NRT,280.5,6.5,D
14.24716,100.4313,330.6,0.45,0.47,2019-09-08,06:06,N,nominal,1.0NRT,275.3,4.3,D
14.25143,100.4305,337.1,0.45,0.47,2019-09-08,06:06,N,nominal,1.0NRT,280.1,4.3,D
14.24996,100.43138,351.1,0.45,0.47,2019-09-08,06:06,N,nominal,1.0NRT,280,8.5,D
14.3049,100.44245,329.4,0.45,0.47,2019-09-08,06:06,N,nominal,1.0NRT,279.1,2.5,D
14.48657,100.58523,331,0.43,0.46,2019-09-08,06:06,N,nominal,1.0NRT,282.3,1.7,D
14.40696,100.06042,328.4,0.47,0.48,2019-09-08,06:06,N,nominal,1.0NRT,273.8,4,D
14.40751,100.06123,327.5,0.47,0.48,2019-09-08,06:06,N,nominal,1.0NRT,274.1,2.6,D
37.0117,98.81213,343.9,0.4,0.37,2019-09-08,06:12,N,nominal,1.0NRT,298.1,5.9,D
