latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
39.8519,98.26345,332.1,0.38,0.59,2019-10-07,05:30,N,nominal,1.0NRT,294.4,6.3,D
39.8479,98.27013,339,0.38,0.59,2019-10-07,05:30,N,nominal,1.0NRT,294.9,4.6,D
39.8519,98.26345,332.1,0.38,0.59,2019-10-07,05:30,N,nominal,1.0NRT,294.4,6.4,D
39.76421,98.68679,334.6,0.36,0.58,2019-10-07,05:30,N,nominal,1.0NRT,291.9,2.6,D
39.76421,98.68679,334.6,0.36,0.58,2019-10-07,05:30,N,nominal,1.0NRT,291.9,2.6,D
39.85304,98.26768,367,0.38,0.59,2019-10-07,05:30,N,high,1.0NRT,294.2,6.4,D
39.8479,98.27013,339,0.38,0.59,2019-10-07,05:30,N,nominal,1.0NRT,294.9,4.3,D
39.85304,98.26768,367,0.38,0.59,2019-10-07,05:30,N,high,1.0NRT,294.2,6.3,D
17.11418,100.12074,330.9,0.63,0.54,2019-10-07,07:06,N,nominal,1.0NRT,294.2,6.4,D
18.16026,96.7982,341.9,0.4,0.44,2019-10-07,07:06,N,nominal,1.0NRT,295.9,7.5,D
18.1557,96.79494,333,0.4,0.44,2019-10-07,07:06,N,nominal,1.0NRT,294.9,12.5,D
18.15616,96.79876,342,0.4,0.44,2019-10-07,07:06,N,nominal,1.0NRT,294.2,12.5,D
18.15713,96.79549,336,0.4,0.44,2019-10-07,07:06,N,nominal,1.0NRT,296.3,15.5,D
18.15762,96.79929,341.2,0.4,0.44,2019-10-07,07:06,N,nominal,1.0NRT,295,15.5,D
17.58595,100.12798,329.6,0.32,0.55,2019-10-07,07:06,N,nominal,1.0NRT,295,1.3,D
17.08669,96.6788,340.8,0.38,0.43,2019-10-07,07:06,N,nominal,1.0NRT,297.7,5.3,D
13.79712,101.13525,331.6,0.34,0.56,2019-10-07,07:06,N,nominal,1.0NRT,278.7,3.1,D
14.02509,101.08813,345.9,0.34,0.56,2019-10-07,07:06,N,nominal,1.0NRT,291.7,3.8,D
14.28094,100.85236,339,0.33,0.55,2019-10-07,07:06,N,nominal,1.0NRT,291.8,3.7,D
14.28604,100.85175,349.1,0.33,0.55,2019-10-07,07:06,N,nominal,1.0NRT,292.1,3.7,D
14.28454,100.57704,340.9,0.62,0.54,2019-10-07,07:06,N,nominal,1.0NRT,291.7,6.6,D
14.51675,100.22277,335.5,0.6,0.53,2019-10-07,07:06,N,nominal,1.0NRT,291.3,5.8,D
14.48847,99.50168,341.5,0.53,0.5,2019-10-07,07:06,N,nominal,1.0NRT,292.6,6.2,D
14.87485,100.17148,342.4,0.6,0.53,2019-10-07,07:06,N,nominal,1.0NRT,292.2,5.7,D
15.2137,100.69534,332.6,0.33,0.55,2019-10-07,07:06,N,nominal,1.0NRT,292.4,2.2,D
16.31653,100.68742,331.2,0.34,0.56,2019-10-07,07:06,N,nominal,1.0NRT,292.7,2.4,D
16.30923,100.39381,332.3,0.32,0.55,2019-10-07,07:06,N,nominal,1.0NRT,295.6,2.9,D
16.47877,100.19482,341.7,0.63,0.54,2019-10-07,07:06,N,nominal,1.0NRT,295.4,14.4,D
16.48811,99.92702,331.7,0.6,0.53,2019-10-07,07:06,N,nominal,1.0NRT,293.4,3,D
28.54739,78.59227,334,0.35,0.57,2019-10-07,07:06,N,nominal,1.0NRT,300,1.8,D
25.55322,83.97023,332.4,0.39,0.44,2019-10-07,07:06,N,nominal,1.0NRT,298.8,2.3,D
23.75376,85.85385,331.9,0.5,0.41,2019-10-07,07:06,N,nominal,1.0NRT,297.5,4.7,D
23.78062,86.39072,348.8,0.47,0.4,2019-10-07,07:06,N,nominal,1.0NRT,300.9,5.8,D
23.78143,86.39528,340.5,0.47,0.4,2019-10-07,07:06,N,nominal,1.0NRT,300.3,5.8,D
23.777,86.39144,328.2,0.47,0.4,2019-10-07,07:06,N,low,1.0NRT,299.3,5.8,D
23.76614,86.39362,328.5,0.47,0.4,2019-10-07,07:06,N,low,1.0NRT,300.7,6.4,D
23.75134,86.41566,336.9,0.47,0.4,2019-10-07,07:06,N,nominal,1.0NRT,298.8,4.9,D
23.75216,86.42023,329.6,0.47,0.4,2019-10-07,07:06,N,nominal,1.0NRT,296.4,4.9,D
23.75208,86.41891,344.7,0.47,0.4,2019-10-07,07:06,N,nominal,1.0NRT,298.7,9,D
23.72636,86.4431,334.9,0.47,0.4,2019-10-07,07:06,N,nominal,1.0NRT,298.4,5.7,D
23.72194,86.43926,331.3,0.47,0.4,2019-10-07,07:06,N,nominal,1.0NRT,299.1,5.7,D
23.6326,86.29549,329.5,0.48,0.4,2019-10-07,07:06,N,nominal,1.0NRT,296.6,3.5,D
24.25801,101.86621,336.2,0.5,0.66,2019-10-07,07:06,N,nominal,1.0NRT,298.4,6.7,D
22.47385,91.73355,335.8,0.4,0.37,2019-10-07,07:06,N,nominal,1.0NRT,297.4,5.4,D
20.96273,85.17316,339,0.4,0.44,2019-10-07,07:06,N,nominal,1.0NRT,294.2,6.2,D
20.96344,85.17697,335.4,0.4,0.44,2019-10-07,07:06,N,nominal,1.0NRT,294.2,5,D
20.95941,85.17783,342.4,0.4,0.44,2019-10-07,07:06,N,nominal,1.0NRT,294.5,5,D
20.96012,85.18164,332.2,0.4,0.44,2019-10-07,07:06,N,nominal,1.0NRT,294.7,5,D
20.96083,85.18542,331.8,0.4,0.44,2019-10-07,07:06,N,nominal,1.0NRT,294.8,5.6,D
20.79393,85.25504,339.8,0.4,0.44,2019-10-07,07:06,N,nominal,1.0NRT,292.7,5.9,D
16.79311,78.91163,328.9,0.59,0.7,2019-10-07,07:06,N,nominal,1.0NRT,288.5,4.7,D
20.08449,100.00242,338.9,0.34,0.56,2019-10-07,07:06,N,nominal,1.0NRT,294.9,4.1,D
20.03347,99.96479,333.6,0.34,0.56,2019-10-07,07:06,N,nominal,1.0NRT,296.5,2.6,D
18.75178,96.50834,342.5,0.39,0.44,2019-10-07,07:06,N,nominal,1.0NRT,298.1,6.9,D
18.74773,96.50889,331.8,0.39,0.44,2019-10-07,07:06,N,nominal,1.0NRT,296.7,2.4,D
18.68605,96.50959,341.8,0.39,0.44,2019-10-07,07:06,N,nominal,1.0NRT,296.5,6.1,D
39.87259,98.5543,335.6,0.44,0.62,2019-10-07,07:12,N,nominal,1.0NRT,290.3,2.3,D
30.28468,76.1851,344.1,0.44,0.62,2019-10-07,07:12,N,nominal,1.0NRT,294.3,5.9,D
29.9947,76.29967,327.4,0.44,0.62,2019-10-07,07:12,N,nominal,1.0NRT,295,4.3,D
29.25495,78.93697,339.2,0.32,0.55,2019-10-07,07:12,N,nominal,1.0NRT,297,4.7,D
29.17824,79.01017,328.6,0.32,0.55,2019-10-07,07:12,N,nominal,1.0NRT,296.2,1.5,D
39.87279,98.55953,331.8,0.44,0.62,2019-10-07,07:12,N,nominal,1.0NRT,291.8,2.3,D
39.87328,98.5556,335.6,0.44,0.62,2019-10-07,07:12,N,nominal,1.0NRT,290,3.6,D
31.619,75.1777,330.4,0.47,0.64,2019-10-07,07:12,N,nominal,1.0NRT,292.2,1.6,D
31.61548,75.1806,327.5,0.47,0.64,2019-10-07,07:12,N,nominal,1.0NRT,292.4,2.3,D
31.56397,75.05457,333.3,0.48,0.64,2019-10-07,07:12,N,nominal,1.0NRT,291.5,2.8,D
31.5659,75.18214,338.7,0.47,0.64,2019-10-07,07:12,N,nominal,1.0NRT,292.3,3.4,D
31.46251,75.51633,345.6,0.45,0.63,2019-10-07,07:12,N,nominal,1.0NRT,293.8,5.5,D
30.83677,73.85249,331.4,0.58,0.69,2019-10-07,07:12,N,nominal,1.0NRT,293.6,5.2,D
30.83648,73.90473,327.7,0.57,0.69,2019-10-07,07:12,N,nominal,1.0NRT,292.5,4.2,D
30.70708,73.90566,334.5,0.58,0.69,2019-10-07,07:12,N,nominal,1.0NRT,292.9,4.8,D
30.5342,73.8083,367,0.59,0.7,2019-10-07,07:12,N,high,1.0NRT,293.9,10.3,D
10.76442,78.79015,338.5,0.49,0.65,2019-10-07,08:42,N,nominal,1.0NRT,295.6,4.4,D
10.56356,77.22507,332.9,0.38,0.59,2019-10-07,08:42,N,nominal,1.0NRT,294.2,2.3,D
12.37523,79.82044,336.6,0.6,0.71,2019-10-07,08:42,N,nominal,1.0NRT,292.5,4.2,D
10.54817,77.20074,332.8,0.38,0.59,2019-10-07,08:42,N,nominal,1.0NRT,293.6,3.8,D
30.62888,73.65253,334.4,0.39,0.59,2019-10-07,08:48,N,nominal,1.0NRT,296.5,2.4,D
30.63987,73.65155,340.1,0.39,0.59,2019-10-07,08:48,N,nominal,1.0NRT,297.8,3,D
30.66456,73.85065,353.3,0.4,0.6,2019-10-07,08:48,N,nominal,1.0NRT,297.9,7.8,D
30.65238,73.59283,367,0.38,0.59,2019-10-07,08:48,N,high,1.0NRT,297.9,6.1,D
30.67953,73.66464,335,0.39,0.59,2019-10-07,08:48,N,nominal,1.0NRT,298.5,2.9,D
30.75901,73.85783,338.9,0.4,0.6,2019-10-07,08:48,N,nominal,1.0NRT,296,2.8,D
30.78896,73.8042,342.8,0.39,0.6,2019-10-07,08:48,N,nominal,1.0NRT,295.9,3.5,D
30.79626,73.74863,340.4,0.39,0.59,2019-10-07,08:48,N,nominal,1.0NRT,296.3,3,D
30.94788,74.53813,331.4,0.44,0.62,2019-10-07,08:48,N,nominal,1.0NRT,291.1,3.5,D
31.3041,75.02152,341.2,0.47,0.64,2019-10-07,08:48,N,nominal,1.0NRT,292,8.2,D
31.38784,75.08096,367,0.48,0.64,2019-10-07,08:48,N,high,1.0NRT,294,7,D
31.38755,75.07583,327.5,0.48,0.64,2019-10-07,08:48,N,nominal,1.0NRT,292.3,7,D
31.43114,75.09865,333.3,0.48,0.64,2019-10-07,08:48,N,nominal,1.0NRT,292.5,4.3,D
31.42842,75.12204,333.3,0.48,0.65,2019-10-07,08:48,N,nominal,1.0NRT,292.4,2.9,D
31.43335,75.10091,346.8,0.48,0.64,2019-10-07,08:48,N,nominal,1.0NRT,293.7,6.7,D
31.46951,74.99019,329.4,0.47,0.64,2019-10-07,08:48,N,nominal,1.0NRT,292.9,5.5,D
31.5065,75.56228,326.1,0.51,0.66,2019-10-07,08:48,N,nominal,1.0NRT,292.3,2.6,D
31.50369,75.16903,328.2,0.48,0.65,2019-10-07,08:48,N,nominal,1.0NRT,292.5,2.2,D
31.59657,75.07503,339.8,0.48,0.64,2019-10-07,08:48,N,nominal,1.0NRT,293.6,3.6,D
31.65841,75.30842,333.8,0.49,0.65,2019-10-07,08:48,N,nominal,1.0NRT,292.3,6.5,D
31.6587,75.30562,353.4,0.49,0.65,2019-10-07,08:48,N,nominal,1.0NRT,294.5,9.2,D
31.68739,75.15476,331.1,0.48,0.65,2019-10-07,08:48,N,nominal,1.0NRT,293.8,2.9,D
31.69291,75.03432,331.3,0.48,0.64,2019-10-07,08:48,N,nominal,1.0NRT,292.7,1.8,D
31.83066,75.55113,330.2,0.51,0.66,2019-10-07,08:48,N,nominal,1.0NRT,291.7,4.8,D
31.58482,70.63612,340.5,0.52,0.5,2019-10-07,08:48,N,nominal,1.0NRT,301.4,6.9,D
