latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
5.9817,99.9809,367,0.42,0.38,2019-09-12,06:30,N,high,1.0NRT,291.6,6.2,D
12.74269,101.00546,335.9,0.39,0.36,2019-09-12,06:30,N,nominal,1.0NRT,298.8,1.7,D
12.93102,101.06607,346,0.39,0.36,2019-09-12,06:30,N,nominal,1.0NRT,298.8,4.1,D
13.13778,101.1607,337.4,0.39,0.36,2019-09-12,06:30,N,nominal,1.0NRT,294.6,2.6,D
13.27298,101.24896,332.3,0.39,0.36,2019-09-12,06:30,N,nominal,1.0NRT,297.2,1.3,D
13.47148,101.49761,344.7,0.39,0.36,2019-09-12,06:30,N,nominal,1.0NRT,294,5.9,D
14.2074,100.98982,332.6,0.39,0.36,2019-09-12,06:30,N,nominal,1.0NRT,296.5,2,D
14.22933,100.05987,331.4,0.38,0.36,2019-09-12,06:30,N,nominal,1.0NRT,287.3,3.7,D
14.46234,100.38948,342.2,0.38,0.36,2019-09-12,06:30,N,nominal,1.0NRT,299.8,4.7,D
14.64766,101.04109,334.5,0.39,0.36,2019-09-12,06:30,N,nominal,1.0NRT,296,2.9,D
5.82624,100.03239,367,0.42,0.38,2019-09-12,06:30,N,high,1.0NRT,293.7,5,D
5.82969,100.03185,367,0.42,0.38,2019-09-12,06:30,N,high,1.0NRT,293.6,5,D
5.82852,100.0243,367,0.42,0.38,2019-09-12,06:30,N,high,1.0NRT,293.7,9.1,D
5.83489,100.04264,367,0.42,0.38,2019-09-12,06:30,N,high,1.0NRT,293.9,5.2,D
5.83373,100.0351,367,0.42,0.38,2019-09-12,06:30,N,high,1.0NRT,293.9,3.2,D
5.83139,100.01999,367,0.42,0.38,2019-09-12,06:30,N,high,1.0NRT,293.8,2.8,D
5.83776,100.03833,367,0.42,0.38,2019-09-12,06:30,N,high,1.0NRT,293.6,3.2,D
5.83718,100.03456,367,0.42,0.38,2019-09-12,06:30,N,high,1.0NRT,293.7,3.2,D
5.83542,100.02323,367,0.42,0.38,2019-09-12,06:30,N,high,1.0NRT,293.8,2.8,D
5.83484,100.01945,367,0.42,0.38,2019-09-12,06:30,N,high,1.0NRT,293.6,2.8,D
5.83834,100.04211,367,0.42,0.38,2019-09-12,06:30,N,low,1.0NRT,293.6,5.2,D
5.97016,99.97494,367,0.42,0.38,2019-09-12,06:30,N,high,1.0NRT,292.1,6.8,D
5.96956,99.97115,367,0.42,0.38,2019-09-12,06:30,N,high,1.0NRT,292.2,5.2,D
5.96897,99.96737,367,0.42,0.38,2019-09-12,06:30,N,high,1.0NRT,292.3,5.2,D
5.96837,99.96359,367,0.42,0.38,2019-09-12,06:30,N,high,1.0NRT,292.4,5.4,D
5.96777,99.95981,367,0.42,0.38,2019-09-12,06:30,N,high,1.0NRT,292.2,5.4,D
5.96717,99.95602,367,0.42,0.38,2019-09-12,06:30,N,high,1.0NRT,292,5.3,D
5.96658,99.95223,367,0.42,0.38,2019-09-12,06:30,N,high,1.0NRT,291.5,5.3,D
5.96598,99.94844,367,0.42,0.38,2019-09-12,06:30,N,high,1.0NRT,290.3,9.3,D
5.97421,99.9782,367,0.42,0.38,2019-09-12,06:30,N,high,1.0NRT,291.7,6.8,D
5.97361,99.97441,367,0.42,0.38,2019-09-12,06:30,N,high,1.0NRT,292.3,6.8,D
5.97301,99.97063,367,0.42,0.38,2019-09-12,06:30,N,high,1.0NRT,292.3,5.2,D
5.97242,99.96684,367,0.42,0.38,2019-09-12,06:30,N,high,1.0NRT,292,5.2,D
5.97182,99.96306,367,0.42,0.38,2019-09-12,06:30,N,high,1.0NRT,292,5.4,D
5.97003,99.9517,367,0.42,0.38,2019-09-12,06:30,N,high,1.0NRT,291.8,5.3,D
