latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
39.84991,98.26512,344.4,0.53,0.5,2019-08-30,05:42,N,nominal,1.0NRT,315.2,5.9,D
39.84841,98.26344,344.8,0.53,0.5,2019-08-30,05:42,N,nominal,1.0NRT,315.1,6.4,D
38.7462,101.10729,336.4,0.4,0.44,2019-08-30,05:42,N,low,1.0NRT,311.1,6.3,D
6.77093,81.30075,328.8,0.39,0.59,2019-08-30,07:18,N,nominal,1.0NRT,286.8,2.1,D
7.17287,81.7747,332.3,0.35,0.57,2019-08-30,07:18,N,nominal,1.0NRT,291.3,1.7,D
7.25207,81.52885,342,0.37,0.58,2019-08-30,07:18,N,nominal,1.0NRT,287.9,3.8,D
7.64914,81.58275,331.4,0.36,0.57,2019-08-30,07:18,N,nominal,1.0NRT,290.4,2,D
8.09233,81.11237,332.7,0.38,0.59,2019-08-30,07:18,N,nominal,1.0NRT,291.6,3.5,D
8.33704,81.31149,343.7,0.36,0.58,2019-08-30,07:18,N,nominal,1.0NRT,289.1,5,D
8.34234,81.31055,367,0.36,0.58,2019-08-30,07:18,N,high,1.0NRT,290.2,5,D
8.34175,81.30721,343.3,0.36,0.58,2019-08-30,07:18,N,nominal,1.0NRT,290.7,5,D
8.38686,81.26489,333.2,0.37,0.58,2019-08-30,07:18,N,nominal,1.0NRT,290.1,6.5,D
6.73614,81.33304,325.4,0.39,0.59,2019-08-30,07:18,N,nominal,1.0NRT,286.2,4.5,D
6.77003,81.30186,337.6,0.39,0.59,2019-08-30,07:18,N,nominal,1.0NRT,285.8,5.3,D
23.78603,86.33431,331.5,0.39,0.36,2019-08-30,07:18,N,nominal,1.0NRT,301.2,4.9,D
23.79225,86.35253,330.2,0.39,0.36,2019-08-30,07:18,N,nominal,1.0NRT,299.5,3.2,D
23.79556,86.35193,336.8,0.39,0.36,2019-08-30,07:18,N,nominal,1.0NRT,299.3,7.8,D
23.79439,86.34441,330.7,0.39,0.36,2019-08-30,07:18,N,nominal,1.0NRT,298.8,2.6,D
23.76652,86.03523,334.1,0.39,0.36,2019-08-30,07:18,N,nominal,1.0NRT,300.1,3.3,D
23.75228,85.85833,330.8,0.39,0.36,2019-08-30,07:18,N,low,1.0NRT,302.7,8.4,D
23.75167,85.85452,341.9,0.39,0.36,2019-08-30,07:18,N,nominal,1.0NRT,304.6,7.2,D
23.88567,85.00972,331.5,0.4,0.37,2019-08-30,07:18,N,low,1.0NRT,299.3,4.9,D
23.88839,85.00515,336.8,0.4,0.37,2019-08-30,07:18,N,low,1.0NRT,300,4.9,D
8.38625,81.26155,332.7,0.37,0.58,2019-08-30,07:18,N,nominal,1.0NRT,290.5,4.4,D
8.39278,81.2673,335,0.37,0.58,2019-08-30,07:18,N,nominal,1.0NRT,289,4.7,D
8.39217,81.26396,350.3,0.37,0.58,2019-08-30,07:18,N,nominal,1.0NRT,290,4.7,D
8.39156,81.26061,340.7,0.37,0.58,2019-08-30,07:18,N,nominal,1.0NRT,290.2,5.5,D
8.61071,80.8473,336.9,0.39,0.59,2019-08-30,07:18,N,nominal,1.0NRT,275.3,4.8,D
9.36441,80.44225,329.5,0.4,0.6,2019-08-30,07:18,N,nominal,1.0NRT,289.6,1.7,D
9.36992,80.44122,336.7,0.4,0.6,2019-08-30,07:18,N,nominal,1.0NRT,289.1,1.7,D
9.39699,80.49642,350.8,0.4,0.6,2019-08-30,07:18,N,nominal,1.0NRT,290.5,5.4,D
9.76505,78.07181,330.9,0.57,0.69,2019-08-30,07:18,N,nominal,1.0NRT,290.5,5.1,D
21.92172,83.35622,332.4,0.49,0.4,2019-08-30,07:18,N,nominal,1.0NRT,291.3,2.8,D
22.21552,84.84135,340.9,0.42,0.38,2019-08-30,07:18,N,low,1.0NRT,296.2,9.4,D
22.78969,86.19942,332,0.39,0.36,2019-08-30,07:18,N,nominal,1.0NRT,298.3,6,D
22.7981,86.2095,336.1,0.39,0.36,2019-08-30,07:18,N,nominal,1.0NRT,298.8,12.6,D
22.79751,86.20573,345,0.39,0.36,2019-08-30,07:18,N,nominal,1.0NRT,300.6,12.6,D
22.33328,82.65872,331.1,0.52,0.42,2019-08-30,07:18,N,nominal,1.0NRT,294.7,4.6,D
23.69312,87.12286,331.9,0.38,0.36,2019-08-30,07:18,N,nominal,1.0NRT,299.4,3.7,D
23.66645,86.92325,333.5,0.38,0.36,2019-08-30,07:18,N,nominal,1.0NRT,297.6,3.7,D
23.73277,86.75717,331.2,0.38,0.36,2019-08-30,07:18,N,nominal,1.0NRT,299.1,4.7,D
23.71799,86.43976,331.6,0.38,0.36,2019-08-30,07:18,N,nominal,1.0NRT,299.6,4.9,D
23.72187,86.44292,336,0.38,0.36,2019-08-30,07:18,N,nominal,1.0NRT,300.3,11.6,D
23.67668,86.08708,336.2,0.39,0.36,2019-08-30,07:18,N,nominal,1.0NRT,298.1,5.4,D
23.68117,86.09402,338,0.39,0.36,2019-08-30,07:18,N,nominal,1.0NRT,297.8,6,D
23.752,86.41814,340.4,0.38,0.36,2019-08-30,07:18,N,nominal,1.0NRT,299,4.5,D
23.7053,86.07401,340.9,0.39,0.36,2019-08-30,07:18,N,nominal,1.0NRT,300,9.9,D
23.77768,86.38999,341.1,0.39,0.36,2019-08-30,07:18,N,nominal,1.0NRT,300.7,7.3,D
23.78157,86.39315,356.2,0.38,0.36,2019-08-30,07:18,N,nominal,1.0NRT,303.7,5.9,D
23.78098,86.3894,336.9,0.39,0.36,2019-08-30,07:18,N,nominal,1.0NRT,300.3,5.9,D
23.78059,86.34304,341,0.39,0.36,2019-08-30,07:18,N,nominal,1.0NRT,300.8,5.8,D
37.86865,65.40915,330.7,0.7,0.75,2019-08-30,07:24,N,nominal,1.0NRT,299.2,1.9,D
29.84558,72.28156,346.3,0.49,0.65,2019-08-30,07:24,N,nominal,1.0NRT,287.7,4,D
29.84659,72.28009,343.3,0.49,0.65,2019-08-30,07:24,N,nominal,1.0NRT,287.9,7.1,D
30.65856,74.04891,344.6,0.37,0.58,2019-08-30,07:24,N,nominal,1.0NRT,287.7,3.7,D
38.95792,83.65392,349.6,0.39,0.36,2019-08-30,07:24,N,nominal,1.0NRT,316.2,10.5,D
38.64975,68.77164,331.6,0.45,0.63,2019-08-30,07:24,N,nominal,1.0NRT,301.3,2.4,D
29.13433,89.25048,341.7,0.48,0.4,2019-08-30,07:24,N,nominal,1.0NRT,307.5,10.1,D
29.79463,77.01511,328.7,0.53,0.5,2019-08-30,07:24,N,nominal,1.0NRT,291,4.5,D
29.7896,72.64159,339,0.47,0.64,2019-08-30,07:24,N,nominal,1.0NRT,286.5,4,D
19.37751,56.15406,353.1,0.45,0.47,2019-08-30,09:00,N,nominal,1.0NRT,317.4,11.4,D
18.55598,55.87154,343.6,0.49,0.48,2019-08-30,09:00,N,low,1.0NRT,315.4,1.1,D
21.10716,72.64615,336.2,0.42,0.61,2019-08-30,09:00,N,nominal,1.0NRT,289.3,8.4,D
18.68968,55.50541,341.2,0.51,0.49,2019-08-30,09:00,N,low,1.0NRT,313.8,0.7,D
19.26385,56.17698,346.4,0.45,0.47,2019-08-30,09:00,N,nominal,1.0NRT,315.9,2,D
19.26653,56.17715,346.6,0.45,0.47,2019-08-30,09:00,N,nominal,1.0NRT,315.3,2.5,D
19.37537,56.15504,347.2,0.45,0.47,2019-08-30,09:00,N,low,1.0NRT,318.5,5.2,D
19.37964,56.15415,347.2,0.45,0.47,2019-08-30,09:00,N,nominal,1.0NRT,315.8,4.1,D
19.58362,55.75498,342.2,0.47,0.48,2019-08-30,09:00,N,low,1.0NRT,315.5,0.7,D
21.10442,55.8598,346.6,0.44,0.46,2019-08-30,09:00,N,low,1.0NRT,319.3,1.1,D
23.15546,55.44632,355.3,0.43,0.46,2019-08-30,09:00,N,low,1.0NRT,330.3,9,D
23.15628,55.45045,367,0.43,0.46,2019-08-30,09:00,N,low,1.0NRT,327.4,9,D
23.15465,55.44218,367,0.43,0.46,2019-08-30,09:00,N,low,1.0NRT,328,12.2,D
23.16044,55.44954,367,0.43,0.46,2019-08-30,09:00,N,low,1.0NRT,328.4,9,D
23.15962,55.4454,367,0.43,0.46,2019-08-30,09:00,N,low,1.0NRT,328.1,9,D
23.15881,55.44127,367,0.43,0.46,2019-08-30,09:00,N,low,1.0NRT,328.5,12.2,D
23.27688,54.25924,348.3,0.5,0.49,2019-08-30,09:00,N,low,1.0NRT,322.4,17.9,D
25.59762,54.42469,343.1,0.44,0.46,2019-08-30,09:00,N,nominal,1.0NRT,304.9,6.8,D
25.90336,54.53313,367,0.43,0.46,2019-08-30,09:00,N,high,1.0NRT,319,20.3,D
