latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
39.85199,98.26514,342.3,0.65,0.73,2019-09-06,05:12,N,nominal,1.0NRT,292.7,5.9,D
6.01995,100.79642,337.5,0.41,0.37,2019-09-06,06:42,N,nominal,1.0NRT,297.6,2.4,D
6.14198,100.27773,336.3,0.4,0.37,2019-09-06,06:42,N,nominal,1.0NRT,299.7,2.5,D
6.46583,100.79438,332.1,0.41,0.37,2019-09-06,06:42,N,nominal,1.0NRT,298.2,6.3,D
7.68033,99.6968,332.8,0.39,0.37,2019-09-06,06:42,N,nominal,1.0NRT,294.2,2.1,D
8.12888,99.99783,346.5,0.4,0.37,2019-09-06,06:42,N,nominal,1.0NRT,292,6.4,D
8.22198,99.96845,337,0.4,0.37,2019-09-06,06:42,N,nominal,1.0NRT,297,2.3,D
8.31363,99.9731,333.3,0.4,0.37,2019-09-06,06:42,N,nominal,1.0NRT,289.8,5.2,D
14.29166,100.58331,353.9,0.48,0.4,2019-09-06,06:48,N,nominal,1.0NRT,289.6,20.6,D
14.29227,100.58776,338.8,0.48,0.4,2019-09-06,06:48,N,nominal,1.0NRT,289,20.6,D
14.24765,100.39659,338,0.47,0.4,2019-09-06,06:48,N,nominal,1.0NRT,279,3.4,D
14.24827,100.39947,338.4,0.47,0.4,2019-09-06,06:48,N,nominal,1.0NRT,281.6,5.2,D
14.24866,100.64236,343.5,0.48,0.4,2019-09-06,06:48,N,nominal,1.0NRT,287.5,7.6,D
14.10216,100.58041,337.2,0.48,0.4,2019-09-06,06:48,N,nominal,1.0NRT,289.8,4.6,D
24.91767,96.51347,333.7,0.41,0.37,2019-09-06,06:48,N,nominal,1.0NRT,288.3,2.9,D
20.10883,95.03497,334.7,0.39,0.36,2019-09-06,06:48,N,nominal,1.0NRT,296.2,3.4,D
16.43408,99.7603,330.3,0.46,0.39,2019-09-06,06:48,N,nominal,1.0NRT,293.2,3.6,D
14.65497,100.16976,334.6,0.46,0.39,2019-09-06,06:48,N,nominal,1.0NRT,292.1,7.5,D
14.58337,100.05709,349.5,0.46,0.39,2019-09-06,06:48,N,nominal,1.0NRT,285.9,7.7,D
14.54723,100.1143,341.9,0.46,0.39,2019-09-06,06:48,N,nominal,1.0NRT,292.2,5.5,D
14.5482,100.17517,332,0.46,0.39,2019-09-06,06:48,N,nominal,1.0NRT,286.9,2.7,D
14.31143,100.1897,332.9,0.46,0.39,2019-09-06,06:48,N,nominal,1.0NRT,284.6,3.5,D
28.02043,96.6573,334.1,0.44,0.38,2019-09-06,06:48,N,nominal,1.0NRT,291.5,3.9,D
27.94463,96.76112,349.8,0.44,0.39,2019-09-06,06:48,N,nominal,1.0NRT,301.3,6.4,D
27.94519,96.7654,331.8,0.45,0.39,2019-09-06,06:48,N,nominal,1.0NRT,299.6,6.4,D
27.39244,95.43642,333.1,0.4,0.37,2019-09-06,06:48,N,nominal,1.0NRT,295.4,2.8,D
26.57894,101.66348,329.1,0.52,0.5,2019-09-06,06:48,N,nominal,1.0NRT,287.9,3.8,D
22.79166,86.19433,328.5,0.62,0.54,2019-09-06,06:48,N,nominal,1.0NRT,288.9,6.5,D
36.87024,101.75214,330.8,0.34,0.56,2019-09-06,06:54,N,nominal,1.0NRT,297.7,3.2,D
36.70783,101.452,329.4,0.33,0.55,2019-09-06,06:54,N,nominal,1.0NRT,295.7,2.1,D
36.78297,101.95089,335.1,0.35,0.57,2019-09-06,06:54,N,nominal,1.0NRT,296.3,3.9,D
36.78744,101.94983,338.5,0.35,0.57,2019-09-06,06:54,N,nominal,1.0NRT,297,3.8,D
36.78536,101.74498,331.5,0.34,0.56,2019-09-06,06:54,N,nominal,1.0NRT,297.6,1.7,D
36.85461,101.76496,329.9,0.34,0.56,2019-09-06,06:54,N,nominal,1.0NRT,297.7,2.9,D
36.86947,101.75233,330.1,0.34,0.56,2019-09-06,06:54,N,nominal,1.0NRT,297.7,1.5,D
8.29169,80.63358,350.1,0.58,0.52,2019-09-06,08:24,N,nominal,1.0NRT,292.7,12,D
6.74411,81.3174,343.9,0.61,0.53,2019-09-06,08:24,N,nominal,1.0NRT,295.6,12.7,D
6.75457,81.21445,338.9,0.6,0.53,2019-09-06,08:24,N,nominal,1.0NRT,293.9,5,D
6.74595,81.32044,334.1,0.61,0.53,2019-09-06,08:24,N,nominal,1.0NRT,294.6,9,D
6.7452,81.31483,332.2,0.61,0.53,2019-09-06,08:24,N,nominal,1.0NRT,296,8,D
6.7515,81.2123,330.9,0.6,0.53,2019-09-06,08:24,N,nominal,1.0NRT,293.1,6.4,D
7.28707,81.1588,334,0.6,0.53,2019-09-06,08:24,N,nominal,1.0NRT,296,6.1,D
7.27614,81.0819,339.2,0.6,0.53,2019-09-06,08:24,N,nominal,1.0NRT,301.3,109.4,D
7.29616,81.21654,342.8,0.61,0.53,2019-09-06,08:24,N,nominal,1.0NRT,292,15.9,D
7.27835,81.08392,340.4,0.6,0.53,2019-09-06,08:24,N,nominal,1.0NRT,295.2,17.6,D
7.27758,81.07814,344.5,0.6,0.53,2019-09-06,08:24,N,nominal,1.0NRT,296.5,21.7,D
7.37249,81.25818,331.6,0.62,0.54,2019-09-06,08:24,N,nominal,1.0NRT,294.1,5.9,D
7.38158,81.14321,334.7,0.6,0.53,2019-09-06,08:24,N,nominal,1.0NRT,293.9,2.7,D
7.41331,81.14206,335.9,0.61,0.53,2019-09-06,08:24,N,nominal,1.0NRT,295.9,5.6,D
7.49453,81.2923,344.3,0.62,0.54,2019-09-06,08:24,N,nominal,1.0NRT,296.3,18.1,D
7.49504,81.29652,341.5,0.62,0.54,2019-09-06,08:24,N,nominal,1.0NRT,294.1,14.4,D
7.49429,81.29079,340.1,0.62,0.54,2019-09-06,08:24,N,nominal,1.0NRT,295.2,14.4,D
8.34292,81.28321,345.8,0.32,0.54,2019-09-06,08:24,N,nominal,1.0NRT,293.9,2.2,D
8.34132,81.27152,342.4,0.32,0.54,2019-09-06,08:24,N,nominal,1.0NRT,294.1,2.2,D
8.38542,81.34377,346.7,0.32,0.55,2019-09-06,08:24,N,nominal,1.0NRT,292.7,3.6,D
8.40372,81.28738,338.5,0.32,0.55,2019-09-06,08:24,N,nominal,1.0NRT,292.5,3,D
8.41133,80.78702,351.4,0.59,0.53,2019-09-06,08:24,N,nominal,1.0NRT,293.2,26,D
8.40912,80.78608,357.1,0.59,0.53,2019-09-06,08:24,N,nominal,1.0NRT,294,22.7,D
8.36051,80.27345,341,0.55,0.51,2019-09-06,08:24,N,nominal,1.0NRT,291.1,7.5,D
