latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
16.21112,100.20461,348.9,0.52,0.42,2019-08-28,06:12,N,nominal,1.0NRT,294.1,10.8,D
14.76247,100.21509,332.2,0.54,0.42,2019-08-28,06:12,N,nominal,1.0NRT,293.4,2.2,D
14.72143,100.39506,335.2,0.53,0.42,2019-08-28,06:12,N,nominal,1.0NRT,292.4,4.8,D
14.70494,100.6607,341.3,0.52,0.41,2019-08-28,06:12,N,nominal,1.0NRT,293.5,7.6,D
14.6367,100.48901,330.4,0.53,0.42,2019-08-28,06:12,N,nominal,1.0NRT,293.3,3.4,D
14.67458,100.80302,330.6,0.51,0.41,2019-08-28,06:12,N,nominal,1.0NRT,295.5,4.2,D
14.65789,100.79597,330.6,0.51,0.41,2019-08-28,06:12,N,nominal,1.0NRT,294.6,3.5,D
14.56145,100.58978,334.5,0.52,0.42,2019-08-28,06:12,N,nominal,1.0NRT,292.9,4.8,D
14.15168,100.35183,345.4,0.55,0.42,2019-08-28,06:12,N,nominal,1.0NRT,293.9,17.1,D
14.17495,100.48658,338.2,0.54,0.42,2019-08-28,06:12,N,nominal,1.0NRT,292.2,10.1,D
14.16736,100.73866,341.8,0.52,0.41,2019-08-28,06:12,N,nominal,1.0NRT,291.5,5.5,D
14.04144,100.15223,333,0.56,0.43,2019-08-28,06:12,N,nominal,1.0NRT,291.8,3,D
13.64966,100.05075,331.2,0.39,0.44,2019-08-28,06:12,N,nominal,1.0NRT,293.3,3.1,D
5.58999,95.36484,332.8,0.54,0.68,2019-08-28,06:12,N,nominal,1.0NRT,294.6,2.6,D
5.58582,95.36626,328,0.54,0.68,2019-08-28,06:12,N,nominal,1.0NRT,294.6,1.5,D
5.54109,95.62105,346.2,0.52,0.67,2019-08-28,06:12,N,nominal,1.0NRT,293.2,8.2,D
14.81978,100.29248,333.5,0.54,0.42,2019-08-28,06:12,N,nominal,1.0NRT,293.2,3.9,D
15.00764,100.10236,334.5,0.55,0.43,2019-08-28,06:12,N,nominal,1.0NRT,293.2,4.7,D
15.03878,100.09665,332,0.55,0.43,2019-08-28,06:12,N,nominal,1.0NRT,292.9,3.6,D
15.03972,100.0999,334.6,0.55,0.42,2019-08-28,06:12,N,nominal,1.0NRT,293.2,5.1,D
