latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
15.83342,101.22561,337.8,0.57,0.43,2019-09-24,06:06,N,nominal,1.0NRT,298.9,6.1,D
14.31699,100.8305,330.4,0.42,0.45,2019-09-24,06:06,N,nominal,1.0NRT,295.2,6.1,D
14.07658,100.64774,336.8,0.44,0.46,2019-09-24,06:06,N,nominal,1.0NRT,291.7,5,D
18.3186,96.42667,347.6,0.34,0.56,2019-09-24,06:06,N,nominal,1.0NRT,283.8,6.9,D
18.31794,96.42348,326.6,0.34,0.56,2019-09-24,06:06,N,nominal,1.0NRT,283.2,2.3,D
18.87907,100.83417,332.5,0.54,0.42,2019-09-24,06:06,N,nominal,1.0NRT,296.4,13.7,D
17.96748,101.74201,336.8,0.5,0.41,2019-09-24,06:06,N,nominal,1.0NRT,297.3,5.2,D
17.78812,100.75987,332,0.57,0.43,2019-09-24,06:06,N,nominal,1.0NRT,296.5,4,D
16.75963,100.08283,333,0.43,0.46,2019-09-24,06:06,N,nominal,1.0NRT,295.2,2.8,D
16.4856,100.03438,339,0.44,0.46,2019-09-24,06:06,N,nominal,1.0NRT,294.4,3.2,D
16.48649,100.03401,335.5,0.44,0.46,2019-09-24,06:06,N,nominal,1.0NRT,294.3,2.3,D
16.40409,99.87061,329.8,0.45,0.47,2019-09-24,06:06,N,nominal,1.0NRT,292.7,2.8,D
16.40002,100.79184,332.5,0.39,0.44,2019-09-24,06:06,N,nominal,1.0NRT,297.7,2.7,D
16.15145,100.12749,336.7,0.44,0.46,2019-09-24,06:06,N,nominal,1.0NRT,295,3.8,D
15.83102,101.22421,345.3,0.57,0.43,2019-09-24,06:06,N,nominal,1.0NRT,300.1,7.2,D
39.84915,98.26518,345,0.39,0.36,2019-09-24,06:12,N,nominal,1.0NRT,313.6,4,D
20.05485,99.96124,326.2,0.39,0.44,2019-09-24,06:12,N,low,1.0NRT,300,1.3,D
19.50191,95.97882,326,0.35,0.57,2019-09-24,06:12,N,nominal,1.0NRT,288.6,1.5,D
20.71451,100.11685,333.5,0.55,0.43,2019-09-24,06:12,N,nominal,1.0NRT,293.3,4.8,D
21.90585,99.28707,327.1,0.39,0.44,2019-09-24,06:12,N,nominal,1.0NRT,289.8,2.4,D
34.13022,95.80232,340.2,0.56,0.43,2019-09-24,06:12,N,nominal,1.0NRT,288.7,9.4,D
36.58669,101.83244,325.1,0.39,0.36,2019-09-24,06:12,N,low,1.0NRT,295.9,0.5,D
36.08919,97.84876,333.8,0.43,0.38,2019-09-24,06:12,N,nominal,1.0NRT,301.2,2.3,D
36.78766,101.44134,328.3,0.39,0.36,2019-09-24,06:12,N,nominal,1.0NRT,295.7,2.4,D
36.79096,101.4406,333.6,0.39,0.36,2019-09-24,06:12,N,nominal,1.0NRT,295,2.4,D
38.56649,100.41341,334.4,0.38,0.36,2019-09-24,06:12,N,nominal,1.0NRT,301,2.8,D
39.84405,98.27608,334.7,0.39,0.36,2019-09-24,06:12,N,low,1.0NRT,308.5,2.7,D
38.85104,85.29789,338.7,0.5,0.66,2019-09-24,06:18,N,low,1.0NRT,311.4,3.2,D
21.10476,72.64302,328.4,0.48,0.48,2019-09-24,07:48,N,nominal,1.0NRT,293.7,10.9,D
19.36847,71.35413,336.7,0.63,0.54,2019-09-24,07:48,N,nominal,1.0NRT,290.6,9.3,D
19.36899,71.35342,333.9,0.63,0.54,2019-09-24,07:48,N,nominal,1.0NRT,290.1,4.7,D
22.03668,83.74628,331.3,0.52,0.41,2019-09-24,07:48,N,nominal,1.0NRT,289.8,4.2,D
21.10216,72.6532,341.8,0.48,0.48,2019-09-24,07:48,N,nominal,1.0NRT,293.4,9.8,D
21.10566,72.64764,342.8,0.48,0.48,2019-09-24,07:48,N,nominal,1.0NRT,294.3,13.6,D
21.10736,72.63279,331.2,0.48,0.48,2019-09-24,07:48,N,nominal,1.0NRT,294.3,7.4,D
29.76491,75.22478,342.9,0.41,0.37,2019-09-24,07:54,N,nominal,1.0NRT,294.2,3.7,D
31.45016,74.54492,336.5,0.41,0.37,2019-09-24,07:54,N,nominal,1.0NRT,295.9,3.4,D
31.56633,75.21363,335.3,0.4,0.37,2019-09-24,07:54,N,nominal,1.0NRT,298.2,5.7,D
31.52195,74.90578,332.6,0.4,0.37,2019-09-24,07:54,N,nominal,1.0NRT,298,3.5,D
31.55796,75.03759,352.2,0.4,0.37,2019-09-24,07:54,N,nominal,1.0NRT,299.2,10.4,D
