latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
9.19017,80.67975,328.9,0.49,0.65,2019-08-25,07:12,N,nominal,1.0NRT,287.7,1.9,D
8.98286,80.86162,330,0.49,0.65,2019-08-25,07:12,N,nominal,1.0NRT,283,5.5,D
8.97688,80.86273,354.4,0.49,0.65,2019-08-25,07:12,N,nominal,1.0NRT,284.8,5.5,D
8.89804,80.47372,328.4,0.52,0.67,2019-08-25,07:12,N,nominal,1.0NRT,283.4,2.7,D
8.93797,80.75389,330.9,0.49,0.65,2019-08-25,07:12,N,nominal,1.0NRT,285.8,4.1,D
8.9052,80.98554,328,0.48,0.65,2019-08-25,07:12,N,nominal,1.0NRT,289.9,5.1,D
8.54977,80.52795,367,0.52,0.67,2019-08-25,07:12,N,low,1.0NRT,276.8,10.5,D
8.55066,80.53265,330.1,0.52,0.67,2019-08-25,07:12,N,nominal,1.0NRT,278.7,11.3,D
8.59296,80.82347,329.8,0.5,0.65,2019-08-25,07:12,N,nominal,1.0NRT,280.2,4.3,D
8.5335,80.8797,331,0.49,0.65,2019-08-25,07:12,N,nominal,1.0NRT,284.2,4.5,D
8.24681,79.84438,330.7,0.58,0.7,2019-08-25,07:12,N,nominal,1.0NRT,283.3,5.2,D
7.97376,79.91713,329.9,0.58,0.7,2019-08-25,07:12,N,nominal,1.0NRT,283.4,4.6,D
7.9728,79.9174,327.5,0.58,0.7,2019-08-25,07:12,N,nominal,1.0NRT,283.5,3.4,D
14.81384,100.0901,332.3,0.38,0.59,2019-08-25,07:12,N,nominal,1.0NRT,283.4,3.2,D
14.80756,100.28167,329.9,0.39,0.59,2019-08-25,07:12,N,nominal,1.0NRT,283.6,3.4,D
14.35122,100.24432,338.3,0.38,0.59,2019-08-25,07:12,N,nominal,1.0NRT,282.4,4.4,D
14.2581,100.64839,331.8,0.41,0.6,2019-08-25,07:12,N,nominal,1.0NRT,283.7,2.5,D
14.24647,100.64583,328.8,0.4,0.6,2019-08-25,07:12,N,nominal,1.0NRT,283.1,3.6,D
14.21657,100.78599,336.8,0.41,0.61,2019-08-25,07:12,N,nominal,1.0NRT,282.9,4.3,D
14.19286,100.72575,328.6,0.41,0.61,2019-08-25,07:12,N,nominal,1.0NRT,282.8,2.1,D
14.21384,100.78674,331,0.41,0.61,2019-08-25,07:12,N,nominal,1.0NRT,283.1,5.4,D
14.19532,100.72593,331.6,0.41,0.61,2019-08-25,07:12,N,nominal,1.0NRT,283.1,2.7,D
14.1509,100.53856,337.4,0.4,0.6,2019-08-25,07:12,N,nominal,1.0NRT,280.9,4.5,D
27.35433,95.31627,330.2,0.53,0.5,2019-08-25,07:12,N,nominal,1.0NRT,296.3,5,D
26.57867,101.66391,328.2,0.64,0.72,2019-08-25,07:12,N,nominal,1.0NRT,296.4,4.7,D
25.08424,94.0535,334.1,0.42,0.45,2019-08-25,07:12,N,nominal,1.0NRT,295.8,2.6,D
23.57125,101.99574,329.5,0.63,0.72,2019-08-25,07:12,N,nominal,1.0NRT,291.1,3.3,D
23.56839,101.99693,332.7,0.63,0.72,2019-08-25,07:12,N,nominal,1.0NRT,291.1,6.1,D
16.03317,79.82626,354.1,0.42,0.61,2019-08-25,07:12,N,nominal,1.0NRT,282.2,11.1,D
15.07696,100.54591,329.1,0.41,0.61,2019-08-25,07:12,N,nominal,1.0NRT,282.5,2.1,D
28.10364,74.88022,337.3,0.47,0.64,2019-08-25,07:18,N,nominal,1.0NRT,290.5,3.5,D
38.4901,66.57946,343.3,0.7,0.75,2019-08-25,07:18,N,nominal,1.0NRT,309.3,3.6,D
38.49147,66.5797,344.6,0.7,0.75,2019-08-25,07:18,N,nominal,1.0NRT,309.8,6.2,D
37.47467,77.32706,343.8,0.43,0.46,2019-08-25,07:18,N,nominal,1.0NRT,304,2.8,D
37.47452,77.33039,345.3,0.43,0.46,2019-08-25,07:18,N,nominal,1.0NRT,303.9,7.8,D
